,geoName,geoCode,a,the,and,be,of,in,to,Київ,Харківська область,Одеська область,Дніпропетровська область,Донецька область,Запорізька область,Львівська область,Миколаївська область,Севастополь,Луганська область,Вінницька область,Криму,Чернігівська область,Херсонська область,Полтавська область,Хмельницька область,Черкаська область,Чернівецька область,Житомирська область,Сумська область,Рівненська область,Івано-Франківська область,Тернопільська область,Закарпатська область,Кіровоградська область,Волинська область,Київська область,Харківська,Одеська,Дніпропетровська,Донецька,Запорізька,Львівська,Миколаївська,Луганська,Вінницька,Чернігівська,Херсонська,Полтавська,Хмельницька,Черкаська,Чернівецька,Житомирська,Сумська,Рівненська,Івано-Франківська,Тернопільська,Закарпатська,Кіровоградська,Волинська,Київська
0,Cherkas'ka oblast,UA-71,0.40372670807453415,0.43478260869565216,0.3260869565217391,0.07763975155279502,0.3105590062111801,0.36231884057971014,0.6521739130434782,0.36231884057971014,0.0,0.008873114463176573,0.0,0.0,0.0,0.0,0.009153318077803202,0.0,0.013729977116704803,0.014492753623188404,0.0,0.00966183574879227,0.024154589371980676,0.010869565217391302,0.0,0.6413043478260868,0.0,0.009153318077803202,0.013729977116704803,0.0,0.0,0.0,0.0,0.0,0.0,0.030690537084398974,0.025575447570332477,0.010230179028132991,0.010230179028132991,0.0,0.0,0.0,0.022883295194508005,0.009881422924901184,0.009881422924901184,0.014822134387351778,0.02470355731225296,0.014492753623188404,0.0,1.0,0.0,0.009153318077803202,0.013729977116704803,0.0,0.0,0.0,0.0,0.0,0.0,0.03780718336483932
1,Chernihivs'ka oblast,UA-74,0.36132177681473454,0.4084507042253521,0.3456121343445287,0.07854821235102925,0.37703141928494044,0.5446009389671361,0.5219092331768388,0.7942097026604069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6388587937883712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04039622349481504,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.04039622349481504,0.0,0.0,0.0,0.0,0.0,0.04039622349481504,0.0,0.0,0.0,0.0,0.0,0.0
2,Chernivets'ka oblast,UA-77,0.38636363636363635,0.8181818181818182,0.36363636363636365,0.045454545454545456,0.6590909090909091,1.0,0.9090909090909091,0.303030303030303,0.0,0.018181818181818184,0.0,0.05454545454545456,0.018181818181818184,0.0,0.0,0.0,0.0430622009569378,0.0,0.0,0.0,0.016697588126159554,0.0,0.0,0.0,0.617224880382775,0.0,0.0,0.016697588126159554,0.0,0.02583732057416268,0.0,0.0,0.01722488038277512,0.0,0.01722488038277512,0.02583732057416268,0.0,0.045454545454545456,0.018181818181818184,0.0,0.02727272727272728,0.01759530791788856,0.0,0.01759530791788856,0.026392961876832842,0.0,0.0,0.0,0.7552447552447551,0.0,0.0,0.016697588126159554,0.0,0.01759530791788856,0.0,0.01759530791788856,0.026392961876832842,0.0430622009569378
3,Crimea,UA-43,0.3541666666666667,0.6666666666666666,0.4166666666666667,0.08333333333333333,0.5625,0.6881720430107526,0.7956989247311829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,Dnipropetrovsk Oblast,UA-12,0.6857142857142857,1.0,0.4,0.08571428571428572,0.6857142857142857,0.8571428571428571,0.8571428571428571,0.11428571428571428,0.02857142857142857,0.0,0.17073170731707318,0.036585365853658534,0.012195121951219513,0.010204081632653062,0.0,0.010204081632653062,0.0,0.010101010101010102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020408163265306124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024691358024691357,0.0,0.20987654320987653,0.03333333333333333,0.05555555555555555,0.022222222222222223,0.0,0.0,0.0,0.0,0.020408163265306124,0.010416666666666666,0.0,0.020833333333333332,0.010416666666666666,0.0,0.020618556701030927,0.0,0.010309278350515464,0.0,0.0,0.0,0.0,0.0
5,Donetsk Oblast,UA-14,0.6666666666666666,0.7777777777777778,0.4722222222222222,0.08333333333333333,0.7777777777777778,1.0,1.0,0.0,0.0,0.0,0.0,0.015873015873015872,0.0,0.0,0.0,0.05854241338112306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015873015873015872,0.0,0.0,0.05982905982905984,0.017094017094017096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024561403508771926,0.0,0.01637426900584795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015873015873015872
6,Ivano-Frankivs'ka oblast,UA-26,0.40540540540540543,0.6486486486486487,0.30405405405405406,0.10135135135135136,0.5675675675675677,0.6216216216216216,1.0,0.40540540540540543,0.02702702702702703,0.0,0.014742014742014744,0.05896805896805898,0.014742014742014744,0.044226044226044224,0.02948402948402949,0.0,0.014742014742014744,0.0282021151586369,0.01410105757931845,0.01410105757931845,0.0,0.0,0.0,0.0,0.041403105232892465,0.025945945945945948,0.0,0.0,0.6227027027027028,0.01410105757931845,0.01410105757931845,0.01410105757931845,0.01410105757931845,0.014414414414414416,0.028828828828828833,0.014414414414414416,0.014414414414414416,0.05896805896805898,0.01684801684801685,0.07581607581607583,0.04212004212004213,0.014742014742014744,0.02948402948402949,0.02948402948402949,0.014742014742014744,0.01410105757931845,0.0,0.0,0.04230317273795535,0.015444015444015444,0.0,0.0,0.8803088803088803,0.01410105757931845,0.01410105757931845,0.01410105757931845,0.01410105757931845,0.02702702702702703
7,Kharkiv Oblast,UA-63,0.4129032258064516,0.9032258064516129,0.4129032258064516,0.07741935483870968,0.7741935483870968,1.0,0.967741935483871,0.0967741935483871,0.25806451612903225,0.0,0.018433179723502304,0.0,0.0,0.02852292020373514,0.0,0.019015280135823428,0.0,0.0,0.0,0.0,0.0,0.04753820033955857,0.0,0.0,0.0,0.018433179723502304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014112903225806451,0.4375,0.0,0.056451612903225805,0.0,0.0,0.04753820033955857,0.0,0.0,0.018433179723502304,0.0,0.0,0.04753820033955857,0.0,0.0,0.0,0.019015280135823428,0.02852292020373514,0.0,0.0,0.0,0.0,0.0,0.018433179723502304,0.018433179723502304
8,Khersons'ka oblast,UA-65,0.5945945945945946,0.6486486486486487,0.4594594594594595,0.0,1.0,0.9480249480249481,0.8482328482328483,0.0498960498960499,0.0,0.0,0.0,0.0,0.0,0.05279698302954117,0.0,0.05279698302954117,0.0,0.0,0.0,0.0,0.277992277992278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05279698302954117,0.0,0.05279698302954117,0.0,0.0,0.0,0.0,0.3975588491717524,0.05279698302954117,0.0,0.05279698302954117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Khmel'nyts'ka oblast,UA-68,0.27321428571428574,0.5625,0.27321428571428574,0.0642857142857143,0.43392857142857144,0.4173387096774194,0.5080645161290324,0.3266129032258065,0.0,0.0,0.006048387096774193,0.024193548387096774,0.012096774193548387,0.0,0.024193548387096774,0.006048387096774193,0.012096774193548387,0.018750000000000003,0.03125,0.0,0.0125,0.0,0.7159090909090909,0.0,0.0,0.024193548387096774,0.0,0.012096774193548387,0.006048387096774193,0.0,0.0,0.0,0.0,0.03160112359550562,0.025280898876404497,0.006320224719101124,0.006320224719101124,0.01939655172413793,0.02586206896551724,0.00646551724137931,0.032327586206896554,0.012096774193548387,0.01814516129032258,0.0,0.012096774193548387,0.0,1.0,0.0,0.0,0.024193548387096774,0.0,0.012096774193548387,0.006048387096774193,0.012096774193548387,0.006048387096774193,0.012096774193548387,0.012096774193548387,0.06952247191011236
10,Kirovohrads'ka oblast,UA-35,0.6216216216216216,1.0,0.40540540540540543,0.08108108108108109,0.5945945945945946,0.6578947368421052,0.7368421052631579,0.2105263157894737,0.026315789473684213,0.023529411764705882,0.023529411764705882,0.09411764705882353,0.03529411764705882,0.0,0.09411764705882353,0.023529411764705882,0.05882352941176471,0.03092783505154639,0.0,0.0,0.0,0.0,0.0,0.03092783505154639,0.0,0.0,0.03092783505154639,0.0,0.0,0.0,0.0,0.6393442622950819,0.0,0.0,0.03260869565217391,0.03260869565217391,0.021739130434782608,0.08641975308641975,0.06172839506172839,0.0,0.08641975308641975,0.06521739130434782,0.021739130434782608,0.0,0.0,0.021052631578947368,0.0,0.031578947368421054,0.0,0.0,0.031578947368421054,0.021052631578947368,0.0,0.0,0.0,0.8679245283018867,0.018867924528301886,0.0
11,Kyiv city,UA-30,0.20212765957446807,0.3617021276595745,0.18085106382978725,0.031914893617021274,0.2872340425531915,0.3617021276595745,0.40425531914893614,1.0,0.0,0.0,0.0036535568450462067,0.0,0.0,0.007535460992907802,0.003767730496453901,0.0,0.003767730496453901,0.003767730496453901,0.007535460992907802,0.003767730496453901,0.0,0.0,0.0,0.0036535568450462067,0.0,0.007381676074685193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03288201160541586,0.012330754352030949,0.0,0.004110251450676982,0.003807390817469205,0.0,0.00761478163493841,0.00761478163493841,0.0038892701898878977,0.0077785403797757955,0.015557080759551591,0.0,0.0,0.0036908380373425966,0.0036908380373425966,0.0,0.011303191489361703,0.0,0.003767730496453901,0.0,0.0,0.0,0.0,0.0,0.049323017408123795
12,Kyivs'ka oblast,UA-32,0.25367647058823534,0.37500000000000006,0.1433823529411765,0.05514705882352942,0.2757352941176471,0.3541666666666667,0.3541666666666667,1.0,0.0,0.0,0.0,0.0,0.003787878787878788,0.0,0.011968085106382982,0.00398936170212766,0.00797872340425532,0.0,0.0,0.0199468085106383,0.00398936170212766,0.0,0.007731958762886598,0.003865979381443299,0.0,0.025,0.0125,0.0,0.004166666666666667,0.007731958762886598,0.0,0.0,0.003865979381443299,0.35250000000000004,0.0075000000000000015,0.015000000000000003,0.0,0.004166666666666667,0.020833333333333336,0.004166666666666667,0.0125,0.004076086956521739,0.0,0.02445652173913044,0.004076086956521739,0.00398936170212766,0.00398936170212766,0.01595744680851064,0.0,0.025862068965517248,0.021551724137931036,0.004310344827586208,0.004310344827586208,0.00797872340425532,0.0,0.00398936170212766,0.011968085106382982,0.5178571428571429
13,Luhans'ka oblast,UA-09,0.733446519524618,0.9473684210526316,0.5195246179966044,0.12224108658743633,0.733446519524618,1.0,0.6842105263157895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06047032474804031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Lviv Oblast,UA-46,0.5100806451612903,0.7096774193548386,0.3548387096774193,0.08870967741935483,0.5544354838709677,0.8387096774193549,1.0,0.6451612903225806,0.03225806451612903,0.01594780717651323,0.023921710764769843,0.023921710764769843,0.023921710764769843,0.7244623655913978,0.029569892473118278,0.0,0.014784946236559139,0.030855539971949505,0.007713884992987376,0.007713884992987376,0.015427769985974752,0.015427769985974752,0.02314165497896213,0.007713884992987376,0.015427769985974752,0.03189561435302646,0.01594780717651323,0.023921710764769843,0.01594780717651323,0.03154121863799283,0.007885304659498207,0.0,0.03942652329749104,0.008064516129032258,0.04032258064516129,0.016129032258064516,0.03225806451612903,0.017309205350118016,0.017309205350118016,0.952006294256491,0.03461841070023603,0.04126031507876969,0.04126031507876969,0.008252063015753939,0.024756189047261814,0.02419354838709677,0.04032258064516129,0.016129032258064516,0.016129032258064516,0.041745730550284625,0.025047438330170778,0.0333965844402277,0.025047438330170778,0.03262884686688913,0.016314423433444566,0.0,0.05710048201705598,0.04529855868222374
15,Mykolaivs'ka oblast,UA-48,0.40625,0.6499999999999999,0.32499999999999996,0.08124999999999999,0.56875,1.0,0.7749999999999999,0.075,0.0,0.0,0.0,0.0,0.0,0.0,0.4155737704918033,0.0,0.0,0.040624999999999994,0.0,0.0,0.121875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03651685393258427,0.04382022471910112,0.0,0.0,0.0,0.0,0.0,0.5107142857142857,0.03611111111111111,0.04513888888888889,0.0,0.17152777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04148936170212766,0.04148936170212766
