,geoName,geoCode,a,the,and,be,of,in,to,Київ,Харківська область,Одеська область,Дніпропетровська область,Донецька область,Запорізька область,Львівська область,Миколаївська область,Севастополь,Луганська область,Вінницька область,Криму,Чернігівська область,Херсонська область,Полтавська область,Хмельницька область,Черкаська область,Чернівецька область,Житомирська область,Сумська область,Рівненська область,Івано-Франківська область,Тернопільська область,Закарпатська область,Кіровоградська область,Волинська область,Київська область,Харківська,Одеська,Дніпропетровська,Донецька,Запорізька,Львівська,Миколаївська,Луганська,Вінницька,Чернігівська,Херсонська,Полтавська,Хмельницька,Черкаська,Чернівецька,Житомирська,Сумська,Рівненська,Івано-Франківська,Тернопільська,Закарпатська,Кіровоградська,Волинська,Київська
0,Cherkas'ka oblast,UA-71,0.4653679653679653,0.7678571428571428,0.34902597402597396,0.023268398268398265,0.7213203463203463,0.688423645320197,0.7149014778325122,0.4766009852216748,0.0,0.0,0.0,0.0,0.007756132756132755,0.025038819875776393,0.008346273291925464,0.03338509316770186,0.0,0.024506079027355625,0.0,0.024506079027355625,0.0,0.0,0.0,0.6541005291005291,0.0,0.023748159057437403,0.0,0.0,0.0,0.0,0.0,0.007756132756132755,0.0,0.0523538961038961,0.00872564935064935,0.0349025974025974,0.00872564935064935,0.01651305683563748,0.00825652841781874,0.024769585253456218,0.00825652841781874,0.0,0.025595238095238088,0.034126984126984124,0.025595238095238088,0.017857142857142856,0.0,1.0,0.0,0.023995535714285712,0.007998511904761904,0.0,0.0,0.0,0.0,0.007756132756132755,0.0,0.0759419152276295
1,Chernihivs'ka oblast,UA-74,0.35897435897435903,0.5384615384615385,0.35897435897435903,0.17948717948717952,0.35897435897435903,0.7257525083612042,0.4448160535117058,0.6321070234113714,0.0,0.0,0.0,0.1700404858299595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8076923076923078,0.0,0.0,0.0,0.0,0.0,0.0,0.08765652951699464,0.0,0.0,0.0,0.0,0.0,0.0,0.08765652951699464,0.0,0.0,0.0,0.1700404858299595,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08765652951699464,0.0,0.0,0.0,0.0,0.0,0.0,0.2652123995407578
2,Chernivets'ka oblast,UA-77,0.5766129032258065,0.8125,0.49798387096774194,0.10483870967741936,0.6290322580645161,0.84375,1.0,0.46874999999999994,0.0,0.0,0.0,0.016581632653061226,0.0,0.0,0.0,0.017105263157894738,0.025657894736842105,0.0,0.016581632653061226,0.0,0.0,0.014508928571428572,0.0,0.0,0.6238839285714286,0.0,0.026494565217391308,0.017663043478260868,0.026494565217391308,0.07065217391304347,0.0,0.0,0.0,0.07065217391304347,0.0,0.0,0.0,0.017663043478260868,0.0,0.026494565217391308,0.026494565217391308,0.026494565217391308,0.0,0.044157608695652176,0.0,0.017663043478260868,0.017663043478260868,0.0,0.9184782608695652,0.0,0.019117647058823527,0.04779411764705882,0.07647058823529411,0.07065217391304347,0.0,0.0,0.0,0.09027777777777779
3,Crimea,UA-43,0.4621848739495798,0.7857142857142857,0.43907563025210083,0.046218487394957986,0.5777310924369747,0.7142857142857142,0.8809523809523808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,Dnipropetrovsk Oblast,UA-12,0.5536332179930796,0.9411764705882353,0.5259515570934256,0.02768166089965398,0.7197231833910035,1.0,0.8529411764705882,0.14705882352941177,0.0,0.0,0.14565826330532214,0.011204481792717087,0.022408963585434174,0.03036053130929791,0.010120177103099304,0.03036053130929791,0.0,0.00980392156862745,0.0,0.0,0.029411764705882353,0.0,0.01920768307322929,0.0,0.0,0.0,0.009603841536614645,0.009603841536614645,0.0,0.0,0.0,0.0,0.009506833036244802,0.0,0.011339475549255847,0.0,0.18143160878809356,0.03172504957038995,0.021150033046926635,0.05287508261731659,0.010575016523463317,0.0,0.02002503128911139,0.010012515644555695,0.030037546933667086,0.009603841536614645,0.009603841536614645,0.0,0.0,0.010012515644555695,0.0,0.030037546933667086,0.02002503128911139,0.0,0.029411764705882353,0.0,0.00980392156862745,0.009506833036244802
5,Donetsk Oblast,UA-14,0.6857142857142857,1.0,0.42857142857142855,0.05714285714285714,0.6857142857142857,0.9411764705882352,1.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.09890109890109891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010204081632653062,0.0,0.010204081632653062,0.07526881720430108,0.0,0.0,0.0,0.010204081632653062,0.010204081632653062,0.0,0.0,0.010101010101010102,0.0,0.0,0.0,0.0,0.0,0.010101010101010102,0.0,0.0,0.0,0.0,0.0,0.0
6,Ivano-Frankivs'ka oblast,UA-26,0.503225806451613,0.8666666666666667,0.5591397849462366,0.05591397849462366,0.810752688172043,0.9000000000000001,1.0,0.5666666666666668,0.0,0.0,0.008843537414965987,0.008843537414965987,0.0,0.008754208754208756,0.0,0.0,0.0,0.00912280701754386,0.027368421052631584,0.00912280701754386,0.0,0.0,0.00912280701754386,0.00912280701754386,0.027368421052631584,0.0,0.0,0.04,0.42666666666666675,0.027083333333333334,0.0,0.0,0.009027777777777779,0.05714285714285714,0.009523809523809525,0.009523809523809525,0.009523809523809525,0.019475655430711614,0.0,0.08764044943820226,0.0,0.009219858156028368,0.03687943262411347,0.009219858156028368,0.0,0.0,0.018439716312056736,0.009219858156028368,0.027659574468085108,0.0,0.0,0.05652173913043479,0.9608695652173914,0.01904761904761905,0.0,0.0,0.06666666666666667,0.08571428571428573
7,Kharkiv Oblast,UA-63,0.46153846153846156,1.0,0.3333333333333333,0.05128205128205128,0.717948717948718,0.8571428571428572,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.010309278350515464,0.0,0.0,0.020618556701030927,0.0,0.0,0.0,0.0101010101010101,0.030927835051546396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012658227848101266,0.25316455696202533,0.0,0.0,0.0,0.010309278350515464,0.020618556701030927,0.0,0.020618556701030927,0.0,0.0,0.010309278350515464,0.030927835051546396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030927835051546396
8,Khersons'ka oblast,UA-65,0.696969696969697,0.9696969696969697,0.2727272727272727,0.09090909090909091,1.0,0.8453768453768454,0.5967365967365967,0.07459207459207459,0.0,0.0,0.0,0.0,0.0,0.0,0.03232323232323232,0.07542087542087542,0.0,0.0,0.0,0.0,0.2577675489067894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02999062792877226,0.0,0.0,0.041707396546106223,0.03128054740957967,0.0,0.0,0.0,0.7021943573667712,0.0,0.0,0.0,0.0,0.03232323232323232,0.0,0.03232323232323232,0.0430976430976431,0.0,0.0,0.0,0.0,0.0
9,Khmel'nyts'ka oblast,UA-68,0.33136094674556216,0.9230769230769231,0.2603550295857988,0.14201183431952663,0.7100591715976331,0.6329670329670329,0.7384615384615385,0.34285714285714286,0.0,0.0,0.0,0.0,0.0,0.009516256938937352,0.0,0.009516256938937352,0.009516256938937352,0.029459901800327332,0.009819967266775777,0.009819967266775777,0.009819967266775777,0.0,0.6963562753036437,0.0,0.0,0.02028740490278952,0.0,0.06086221470836855,0.01014370245139476,0.019032513877874704,0.009516256938937352,0.0,0.0,0.05128205128205129,0.041025641025641026,0.0,0.010256410256410256,0.0,0.0,0.049099836333878884,0.009819967266775777,0.009925558312655087,0.02977667493796526,0.019851116625310174,0.009925558312655087,0.0,1.0,0.0,0.0,0.03220035778175313,0.02146690518783542,0.07513416815742396,0.02146690518783542,0.0507185122569738,0.01014370245139476,0.01014370245139476,0.02028740490278952,0.038461538461538464
10,Kirovohrads'ka oblast,UA-35,0.5327635327635327,0.8717948717948717,0.24216524216524216,0.04843304843304843,0.7264957264957265,0.5897435897435896,1.0,0.07692307692307693,0.02564102564102564,0.0,0.0568561872909699,0.0189520624303233,0.0,0.0,0.02842809364548495,0.0189520624303233,0.02842809364548495,0.0,0.0,0.0,0.026962727993655827,0.0,0.0,0.0758082497212932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3063063063063063,0.0,0.0,0.019590895995390375,0.02938634399308556,0.05877268798617112,0.0189520624303233,0.0,0.0,0.0568561872909699,0.057480980557903634,0.0,0.0,0.028740490278951817,0.019590895995390375,0.0,0.08815903197925669,0.0,0.0,0.0,0.026962727993655827,0.0,0.0,0.028122415219189414,0.5062034739454094,0.0,0.0758082497212932
11,Kyiv city,UA-30,0.2142857142857143,0.375,0.16071428571428573,0.02142857142857143,0.3,0.3541666666666667,0.3541666666666667,1.0,0.0,0.007653061224489797,0.0,0.0,0.0,0.0038265306122448983,0.0,0.0038265306122448983,0.0,0.0,0.0038265306122448983,0.0038265306122448983,0.0,0.0,0.003787878787878788,0.0,0.0,0.0078125,0.00390625,0.00390625,0.0,0.0,0.0,0.0,0.003787878787878788,0.016483516483516484,0.004120879120879121,0.012362637362637364,0.004120879120879121,0.0,0.0,0.011597938144329897,0.0,0.0,0.007894736842105263,0.011842105263157893,0.0,0.0,0.007653061224489797,0.0,0.0,0.012096774193548387,0.012096774193548387,0.004032258064516129,0.0,0.0038265306122448983,0.0038265306122448983,0.0,0.0,0.03260869565217392
