,geoName,geoCode,a,the,and,be,of,in,to,Київ,Харківська область,Одеська область,Дніпропетровська область,Донецька область,Запорізька область,Львівська область,Миколаївська область,Севастополь,Луганська область,Вінницька область,Криму,Чернігівська область,Херсонська область,Полтавська область,Хмельницька область,Черкаська область,Чернівецька область,Житомирська область,Сумська область,Рівненська область,Івано-Франківська область,Тернопільська область,Закарпатська область,Кіровоградська область,Волинська область,Київська область,Харківська,Одеська,Дніпропетровська,Донецька,Запорізька,Львівська,Миколаївська,Луганська,Вінницька,Чернігівська,Херсонська,Полтавська,Хмельницька,Черкаська,Чернівецька,Житомирська,Сумська,Рівненська,Івано-Франківська,Тернопільська,Закарпатська,Кіровоградська,Волинська,Київська
0,Cherkas'ka oblast,UA-71,0.18518518518518517,0.5555555555555556,0.19943019943019943,0.042735042735042736,0.44159544159544156,0.44061302681992337,0.6130268199233716,0.3065134099616858,0.0,0.012484394506866416,0.0,0.031210986267166046,0.024968789013732832,0.011574074074074073,0.0,0.011574074074074073,0.0,0.012771392081736908,0.0,0.025542784163473817,0.04469987228607918,0.012919896640826873,0.0,0.710594315245478,0.012919896640826873,0.0,0.011574074074074073,0.011574074074074073,0.0,0.0,0.0,0.011574074074074073,0.011574074074074073,0.060240963855421686,0.02677376171352075,0.02677376171352075,0.0,0.02677376171352075,0.04685408299866131,0.013386880856760375,0.02677376171352075,0.0,0.0130718954248366,0.0261437908496732,0.0588235294117647,0.0,0.015873015873015872,1.0,0.015873015873015872,0.0,0.031210986267166046,0.024968789013732832,0.012484394506866416,0.0,0.0,0.011574074074074073,0.011574074074074073,0.0686641697877653
1,Chernihivs'ka oblast,UA-74,0.23902439024390243,0.17073170731707316,0.3073170731707317,0.056910569105691054,0.36422764227642274,0.47560975609756095,0.23170731707317072,0.2926829268292683,0.048780487804878044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06097560975609755,0.0,0.9878048780487804,0.0,0.0,0.0,0.0,0.0,0.0,0.11382113821138211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056910569105691054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048780487804878044,1.0,0.0,0.056910569105691054,0.0,0.0,0.0,0.0,0.11382113821138211,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,Chernivets'ka oblast,UA-77,0.8125,1.0,0.625,0.125,0.5625,0.7647058823529411,0.8235294117647058,0.3235294117647059,0.029411764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030927835051546393,0.0,0.0,0.0,0.030927835051546393,0.0,0.03333333333333333,0.0,0.6333333333333333,0.0,0.030927835051546393,0.0,0.0,0.030927835051546393,0.0,0.0,0.0,0.0,0.030927835051546393,0.0,0.0,0.0,0.0,0.0,0.0,0.03296703296703297,0.0,0.03296703296703297,0.03296703296703297,0.0,0.02,0.0,0.98,0.031914893617021274,0.031914893617021274,0.0,0.0,0.06593406593406594,0.0,0.0,0.03296703296703297,0.030927835051546393
3,Crimea,UA-43,0.4925373134328358,0.4925373134328358,0.31663113006396587,0.017590618336886993,0.4397654584221748,0.6793618116314977,0.5265054040144107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.020522388059701493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,Dnipropetrovsk Oblast,UA-12,0.7058823529411765,0.9117647058823529,0.4411764705882353,0.058823529411764705,0.8235294117647058,0.9705882352941176,1.0,0.058823529411764705,0.0,0.0,0.13025210084033614,0.0,0.04341736694677872,0.00980392156862745,0.00980392156862745,0.029411764705882353,0.0196078431372549,0.0,0.01024454725710509,0.01024454725710509,0.09220092531394582,0.00930372148859544,0.00930372148859544,0.0,0.0,0.009209744503862152,0.0,0.0,0.0,0.00930372148859544,0.0,0.00930372148859544,0.0,0.0,0.011256354393609294,0.0,0.2026143790849673,0.01001939237233355,0.06011635423400129,0.01001939237233355,0.01001939237233355,0.02048909451421018,0.0,0.0,0.09220092531394582,0.00930372148859544,0.00930372148859544,0.0,0.0,0.009209744503862152,0.0,0.0,0.0,0.019399249061326656,0.009699624530663328,0.019399249061326656,0.009699624530663328,0.037990196078431376
5,Donetsk Oblast,UA-14,0.7326007326007326,0.8205128205128205,0.5274725274725275,0.05860805860805861,0.7912087912087912,1.0,0.7435897435897436,0.0,0.0,0.0,0.0169177901136664,0.0084588950568332,0.0,0.036467236467236465,0.0,0.0547008547008547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008288008288008287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0253766851704996,0.045083122006198934,0.0,0.03606649760495915,0.0,0.0,0.0,0.0,0.008288008288008287,0.0,0.0,0.008288008288008287,0.0,0.0,0.0,0.0,0.008288008288008287,0.0,0.0,0.0,0.008288008288008287,0.0
6,Ivano-Frankivs'ka oblast,UA-26,0.31417624521072796,0.7068965517241379,0.47126436781609193,0.05890804597701149,0.41235632183908044,0.7884615384615384,0.842838196286472,0.38063660477453576,0.0,0.0,0.0,0.015367316341829085,0.04610194902548726,0.08125247720967103,0.0,0.02437574316290131,0.0,0.0,0.0,0.014426460239268121,0.0,0.0,0.0,0.0,0.0,0.0,0.027721433400946585,0.0,0.6514536849222448,0.031072375899962104,0.023304281924971578,0.015536187949981052,0.0,0.07148392096086788,0.01588531576908175,0.0,0.0,0.009062776304155614,0.045313881520778074,0.14500442086648982,0.0,0.0,0.0,0.014727011494252873,0.014727011494252873,0.0,0.0,0.0,0.0,0.0,0.017241379310344827,0.0,1.0,0.024659182036888532,0.08219727345629511,0.00821972734562951,0.0,0.11507618283881316
7,Kharkiv Oblast,UA-63,0.65625,1.0,0.40625,0.09375,0.96875,0.6857142857142857,0.9428571428571428,0.0,0.22857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02040816326530612,0.0,0.0,0.0,0.02040816326530612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21951219512195122,0.0,0.0,0.0,0.05376344086021506,0.0,0.021505376344086023,0.020833333333333332,0.0,0.0,0.020833333333333332,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.02040816326530612,0.0,0.0,0.0,0.0
8,Khersons'ka oblast,UA-65,0.36363636363636365,1.0,0.6060606060606061,0.12121212121212122,0.9393939393939394,0.7692307692307692,0.7948717948717948,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.08695652173913043,0.0,0.0,0.03846153846153846,0.0,0.24358974358974358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Khmel'nyts'ka oblast,UA-68,0.31481481481481477,0.5151515151515151,0.2146464646464646,0.04292929292929292,0.34343434343434337,0.5151515151515151,0.5533108866442199,0.32435465768799093,0.0,0.0,0.0,0.01073232323232323,0.01073232323232323,0.0,0.0,0.0,0.010513296227581941,0.038774845226458125,0.0,0.0,0.0,0.0,0.699134199134199,0.012265512265512264,0.0,0.0283050283050283,0.01132201132201132,0.01132201132201132,0.0,0.0,0.0,0.0,0.0,0.05209397344228804,0.0,0.011576438542730676,0.0,0.011576438542730676,0.011576438542730676,0.04051753489955737,0.0,0.011576438542730676,0.04051753489955737,0.0,0.011576438542730676,0.0,1.0,0.0,0.0,0.0283050283050283,0.01132201132201132,0.01132201132201132,0.0,0.010513296227581941,0.0,0.0,0.0,0.07697666318355972
