,geoName,geoCode,a,the,and,be,of,in,to,Київ,Харківська область,Одеська область,Дніпропетровська область,Донецька область,Запорізька область,Львівська область,Миколаївська область,Севастополь,Луганська область,Вінницька область,Криму,Чернігівська область,Херсонська область,Полтавська область,Хмельницька область,Черкаська область,Чернівецька область,Житомирська область,Сумська область,Рівненська область,Івано-Франківська область,Тернопільська область,Закарпатська область,Кіровоградська область,Волинська область,Київська область,Харківська,Одеська,Дніпропетровська,Донецька,Запорізька,Львівська,Миколаївська,Луганська,Вінницька,Чернігівська,Херсонська,Полтавська,Хмельницька,Черкаська,Чернівецька,Житомирська,Сумська,Рівненська,Івано-Франківська,Тернопільська,Закарпатська,Кіровоградська,Волинська,Київська
0,Cherkas'ka oblast,UA-71,0.2803030303030303,0.6166666666666666,0.4484848484848485,0.07474747474747474,0.4484848484848485,0.5768817204301074,0.5768817204301074,0.1989247311827957,0.019892473118279567,0.0,0.0,0.0,0.0,0.019072164948453606,0.0,0.0,0.0,0.0,0.019072164948453606,0.0,0.0,0.027407407407407405,0.0,0.7262962962962963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019680851063829788,0.019680851063829788,0.0,0.0,0.0,0.039361702127659576,0.0,0.0,0.019072164948453606,0.0,0.0,0.03333333333333333,0.0,1.0,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.019072164948453606,0.0,0.0,0.019072164948453606
1,Chernihivs'ka oblast,UA-74,0.2789272030651341,0.9655172413793103,0.49348659003831413,0.021455938697318006,0.3862068965517241,0.8965517241379309,1.0,0.5862068965517241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.699167657550535,0.0,0.040229885057471264,0.0,0.0,0.0,0.0,0.08395802098950524,0.0,0.0,0.0,0.0,0.0,0.0,0.08395802098950524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03862068965517241,0.0,0.9268965517241379,0.0,0.04197901049475262,0.0,0.04197901049475262,0.0,0.0,0.08395802098950524,0.0,0.0,0.0,0.0,0.0,0.0,0.1193335916311507
2,Chernivets'ka oblast,UA-77,0.4930795847750865,0.8823529411764707,0.44117647058823534,0.07785467128027682,0.7006920415224914,0.9411764705882353,1.0,0.11764705882352941,0.0,0.027289266221952695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016339869281045753,0.0,0.7352941176470589,0.0,0.0,0.0,0.027289266221952695,0.0,0.027289266221952695,0.0,0.0,0.0,0.0,0.027289266221952695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016648168701442843,0.0,0.7658157602663708,0.0,0.0,0.028160200250312895,0.028160200250312895,0.029088558500323207,0.058177117000646414,0.0,0.0,0.0
3,Crimea,UA-43,0.474609375,0.5625,0.263671875,0.0,0.45703125,0.7708333333333333,0.7291666666666667,0.020833333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.011479591836734693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,Dnipropetrovsk Oblast,UA-12,0.4949494949494949,0.7777777777777778,0.4242424242424242,0.0707070707070707,0.5892255892255892,0.9166666666666667,1.0,0.08333333333333333,0.0,0.0,0.024054982817869414,0.0,0.0,0.0,0.0,0.015873015873015872,0.0,0.0,0.0,0.0,0.0,0.007856341189674522,0.0,0.0,0.0,0.0,0.0,0.007936507936507936,0.007936507936507936,0.0,0.0,0.007856341189674522,0.0,0.0,0.016726403823178016,0.0,0.041816009557945046,0.0,0.0,0.007856341189674522,0.0,0.0,0.0,0.0,0.0,0.016036655211912942,0.008018327605956471,0.0,0.0,0.0,0.0,0.008101851851851851,0.024305555555555556,0.0,0.0,0.007856341189674522,0.0,0.0
5,Donetsk Oblast,UA-14,0.5151515151515151,1.0,0.5757575757575758,0.06060606060606061,0.8787878787878788,0.9142857142857143,0.9428571428571428,0.0,0.0,0.0,0.0,0.052631578947368425,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06382978723404256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0101010101010101
6,Ivano-Frankivs'ka oblast,UA-26,0.26102292768959434,0.5873015873015873,0.29365079365079366,0.03262786596119929,0.4567901234567901,0.671201814058957,0.6502267573696145,0.18877551020408165,0.0,0.0,0.0,0.0,0.0,0.03091060985797828,0.0,0.0,0.0,0.01198574667962423,0.0,0.0,0.0,0.0,0.0,0.0,0.01198574667962423,0.0,0.0,0.0,0.6894409937888198,0.03157535415599932,0.012630141662399726,0.0,0.0,0.01198574667962423,0.0,0.0,0.0,0.013197788478687354,0.013197788478687354,0.04619225967540574,0.0,0.0,0.04420549581839904,0.0,0.0,0.0,0.0,0.0,0.01198574667962423,0.0,0.0,0.0,1.0,0.03157535415599932,0.012630141662399726,0.0,0.0,0.03091060985797828
7,Kharkiv Oblast,UA-63,0.5109243697478991,0.9142857142857143,0.43025210084033616,0.08067226890756303,0.7529411764705882,0.9142857142857143,1.0,0.0,0.02857142857142857,0.0,0.009235209235209235,0.0,0.0,0.009329446064139942,0.0,0.009329446064139942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018658892128279883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03849624060150376,0.0,0.00962406015037594,0.0,0.0,0.018658892128279883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009235209235209235,0.0,0.0,0.018658892128279883,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Khersons'ka oblast,UA-65,0.8289473684210527,0.736842105263158,0.46052631578947373,0.06140350877192983,0.9824561403508772,0.8157894736842105,1.0,0.07894736842105263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038781163434903045,0.0,0.0,0.0,0.0,0.20782726045883945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04465709728867624,0.03349282296650718,0.3014354066985646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08187134502923976
9,Khmel'nyts'ka oblast,UA-68,0.23556876061120546,0.5967741935483871,0.2826825127334465,0.0,0.4554329371816639,0.372983870967742,0.35806451612903223,0.16411290322580646,0.0,0.0,0.0,0.0,0.0,0.02539464653397392,0.0,0.01269732326698696,0.0,0.01217906517445688,0.0,0.0,0.0,0.0,0.7324046920821116,0.0,0.02712609970674487,0.01269732326698696,0.0,0.01269732326698696,0.01269732326698696,0.01217906517445688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024865591397849465,0.0,0.0,0.01217906517445688,0.0,0.0,0.0,1.0,0.0,0.016129032258064516,0.02712609970674487,0.02712609970674487,0.013563049853372436,0.013563049853372436,0.03809196980096088,0.0,0.0,0.0,0.01217906517445688
