,geoName,geoCode,a,the,and,be,of,in,to,Київ,Харківська область,Одеська область,Дніпропетровська область,Донецька область,Запорізька область,Львівська область,Миколаївська область,Севастополь,Луганська область,Вінницька область,Криму,Чернігівська область,Херсонська область,Полтавська область,Хмельницька область,Черкаська область,Чернівецька область,Житомирська область,Сумська область,Рівненська область,Івано-Франківська область,Тернопільська область,Закарпатська область,Кіровоградська область,Волинська область,Київська область,Харківська,Одеська,Дніпропетровська,Донецька,Запорізька,Львівська,Миколаївська,Луганська,Вінницька,Чернігівська,Херсонська,Полтавська,Хмельницька,Черкаська,Чернівецька,Житомирська,Сумська,Рівненська,Івано-Франківська,Тернопільська,Закарпатська,Кіровоградська,Волинська,Київська
0,Cherkas'ka oblast,UA-71,0.2502164502164502,0.5151515151515151,0.2354978354978355,0.0735930735930736,0.3974025974025974,0.4160839160839161,0.653846153846154,0.37645687645687653,0.019813519813519816,0.0,0.010621680724773508,0.0,0.005310840362386754,0.0,0.005422647527910686,0.021690590111642743,0.0,0.0,0.016798418972332016,0.0279973649538867,0.0,0.0,0.0,0.6556473829201103,0.0,0.0,0.005203550658096113,0.0,0.0,0.0,0.0,0.03288201160541586,0.0,0.005661005661005662,0.028305028305028308,0.005661005661005662,0.011322011322011324,0.005422647527910686,0.010845295055821371,0.0,0.010845295055821371,0.0,0.0,0.02711323763955343,0.0,0.0,0.0,1.0,0.0,0.0,0.005422647527910686,0.010845295055821371,0.010845295055821371,0.0,0.0,0.04479578392621871,0.0,0.005203550658096113
1,Chernihivs'ka oblast,UA-74,0.29333963155408593,0.36986301369863006,0.29333963155408593,0.025507794048181386,0.29333963155408593,0.4050880626223092,0.44031311154598823,0.47553816046966724,0.0704500978473581,0.0,0.0,0.036579858497666706,0.0,0.036579858497666706,0.0,0.0,0.0,0.0,0.0,0.6575342465753424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033623910336239106,0.07685465219711794,0.0,0.0,0.03522504892367905,0.0,0.03522504892367905,0.0,0.0,0.0,1.0,0.0,0.0,0.036579858497666706,0.0,0.0,0.0,0.0,0.0,0.036579858497666706,0.0,0.0,0.0,0.0,0.0704500978473581
2,Chernivets'ka oblast,UA-77,0.37159709618874776,0.6724137931034483,0.30081669691470053,0.05308529945553539,0.37159709618874776,0.7564655172413793,0.9245689655172414,0.4202586206896552,0.028017241379310345,0.0,0.036151279199110126,0.01446051167964405,0.0,0.015637530072173216,0.015637530072173216,0.07818765036086608,0.0,0.0,0.0,0.0,0.0,0.0,0.028613352898019074,0.0,0.7296404988994863,0.0,0.0,0.0,0.0353901996370236,0.05061179087875418,0.0,0.0,0.0,0.015282131661442006,0.03820532915360502,0.0,0.03820532915360502,0.05473135525260626,0.0,0.03909382518043304,0.015637530072173216,0.0,0.0,0.0,0.013722730471498945,0.017241379310344827,0.034482758620689655,0.0,1.0,0.015282131661442006,0.015282131661442006,0.0,0.061128526645768025,0.059770114942528735,0.014942528735632184,0.0,0.0,0.013722730471498945
3,Crimea,UA-43,0.34475806451612906,0.6129032258064516,0.34475806451612906,0.07661290322580645,0.5362903225806451,0.7278225806451613,0.5745967741935484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.006190941674812643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,Dnipropetrovsk Oblast,UA-12,0.445945945945946,0.9705882352941178,0.36724960254372024,0.10492845786963435,0.7344992050874405,0.8529411764705883,1.0,0.11764705882352941,0.0,0.0,0.1467168262653899,0.0112859097127223,0.0,0.0,0.0,0.0730550284629981,0.0,0.010216718266253871,0.0,0.0,0.040866873065015484,0.0,0.0,0.03001819284414797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010110294117647061,0.03033088235294118,0.0,0.011693834160170093,0.0,0.18710134656272148,0.020433436532507742,0.0,0.020433436532507742,0.010216718266253871,0.0,0.010436432637571158,0.020872865275142316,0.04174573055028463,0.010110294117647061,0.0,0.03033088235294118,0.0,0.0,0.01980792316926771,0.0,0.0,0.0,0.010325406758448062,0.010325406758448062,0.04130162703379225,0.009803921568627453
5,Donetsk Oblast,UA-14,0.47364672364672367,0.8974358974358975,0.349002849002849,0.09971509971509972,0.6730769230769231,1.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.03739316239316239,0.0,0.0,0.0,0.057899090157154665,0.009649848359525778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06828316610925307,0.0,0.009754738015607582,0.0,0.009065009065009065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009065009065009065,0.0
6,Ivano-Frankivs'ka oblast,UA-26,0.389344262295082,0.6229508196721312,0.4088114754098361,0.0584016393442623,0.4672131147540984,0.6469104665825979,0.7427490542244641,0.38335435056746536,0.0,0.0,0.0194672131147541,0.006489071038251366,0.0,0.048996131884324924,0.006999447412046418,0.020998342236139254,0.0,0.0,0.026793583641812096,0.0,0.02009518773135907,0.0062924325219407195,0.0,0.0,0.0,0.0,0.0,0.0,0.7024764562260203,0.0194672131147541,0.0,0.0,0.006489071038251366,0.020765027322404372,0.006921675774134791,0.020765027322404372,0.020765027322404372,0.030021726249259337,0.0,0.09006517874777802,0.007505431562314834,0.0,0.0,0.0,0.019266520196045297,0.0194672131147541,0.0,0.006489071038251366,0.0,0.01639344262295082,0.0,0.0,1.0,0.03349197955226512,0.006698395910453024,0.0,0.006698395910453024,0.019266520196045297
7,Kharkiv Oblast,UA-63,0.4,0.8857142857142857,0.5714285714285714,0.0,1.0,0.7714285714285715,0.9714285714285714,0.02857142857142857,0.2,0.0,0.0,0.0,0.0,0.018075801749271137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036904761904761905,0.0,0.0,0.018075801749271137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25306122448979596,0.011502782931354361,0.0,0.0,0.0,0.018075801749271137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036904761904761905,0.0,0.0,0.018075801749271137,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Khersons'ka oblast,UA-65,0.4864864864864865,1.0,0.35135135135135137,0.05405405405405406,0.8108108108108109,0.42857142857142855,0.5918367346938775,0.02040816326530612,0.0,0.0,0.0,0.0,0.0,0.0,0.03092783505154639,0.0,0.0,0.0,0.03571428571428571,0.0,0.15476190476190477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04166666666666667,0.0,0.0,0.0,0.35135135135135137,0.0,0.0,0.0,0.0,0.03092783505154639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Khmel'nyts'ka oblast,UA-68,0.2490842490842491,0.5714285714285714,0.20512820512820512,0.07326007326007326,0.3663003663003663,0.5333333333333333,0.43809523809523815,0.3428571428571429,0.01904761904761905,0.0,0.0,0.043478260869565216,0.006211180124223602,0.006211180124223602,0.006211180124223602,0.024844720496894408,0.012422360248447204,0.03322259136212625,0.019933554817275746,0.0066445182724252485,0.03322259136212625,0.0,0.8222996515679442,0.0,0.0,0.01228878648233487,0.018433179723502304,0.01228878648233487,0.0,0.01804511278195489,0.0,0.012030075187969926,0.0,0.006144393241167435,0.03686635944700461,0.0,0.0,0.046511627906976744,0.0066445182724252485,0.019933554817275746,0.019933554817275746,0.0066445182724252485,0.046511627906976744,0.0066445182724252485,0.03322259136212625,0.0,1.0,0.015873015873015872,0.0,0.018633540372670808,0.018633540372670808,0.012422360248447204,0.0,0.031055900621118012,0.012422360248447204,0.006211180124223602,0.0,0.030075187969924814
