,geoName,geoCode,a,the,and,be,of,in,to,Київ,Харківська область,Одеська область,Дніпропетровська область,Донецька область,Запорізька область,Львівська область,Миколаївська область,Севастополь,Луганська область,Вінницька область,Криму,Чернігівська область,Херсонська область,Полтавська область,Хмельницька область,Черкаська область,Чернівецька область,Житомирська область,Сумська область,Рівненська область,Івано-Франківська область,Тернопільська область,Закарпатська область,Кіровоградська область,Волинська область,Київська область,Харківська,Одеська,Дніпропетровська,Донецька,Запорізька,Львівська,Миколаївська,Луганська,Вінницька,Чернігівська,Херсонська,Полтавська,Хмельницька,Черкаська,Чернівецька,Житомирська,Сумська,Рівненська,Івано-Франківська,Тернопільська,Закарпатська,Кіровоградська,Волинська,Київська
0,Cherkas'ka oblast,UA-71,0.44562334217506633,0.7798408488063661,0.3119363395225464,0.11140583554376658,0.5793103448275863,0.7241379310344828,0.7519893899204244,0.5291777188328912,0.0,0.0,0.0,0.0,0.0,0.0,0.007465339495200853,0.0,0.014930678990401706,0.0,0.007465339495200853,0.014930678990401706,0.0,0.0,0.0,0.5243757431629013,0.0,0.02335928809788654,0.02335928809788654,0.007786429365962181,0.0,0.0,0.0,0.0073145245559038665,0.0,0.022867513611615247,0.007622504537205082,0.0,0.007622504537205082,0.02335928809788654,0.0,0.007786429365962181,0.02335928809788654,0.007543103448275862,0.007543103448275862,0.015086206896551725,0.0,0.0,0.0,1.0,0.0,0.023613193403298354,0.023613193403298354,0.007871064467766118,0.007871064467766118,0.007622504537205082,0.007622504537205082,0.022867513611615247,0.0,0.054505005561735265
1,Chernihivs'ka oblast,UA-74,0.5324543610547668,0.8519269776876269,0.34609533468559844,0.1331135902636917,0.7986815415821502,0.8823529411764706,0.669371196754564,0.6389452332657202,0.0,0.0,0.0,0.018007202881152463,0.0,0.0,0.0,0.0,0.0,0.01446480231436837,0.04339440694310511,0.506268081002893,0.0,0.018007202881152463,0.0,0.0,0.0,0.0,0.018007202881152463,0.0,0.0,0.0,0.0,0.0,0.0,0.018575851393188854,0.0,0.02786377708978328,0.0,0.018975332068311195,0.04743833017077799,0.0,0.0,0.0196078431372549,0.058823529411764705,1.0,0.0,0.04643962848297214,0.0,0.0,0.0,0.0,0.018975332068311195,0.04743833017077799,0.0,0.0,0.0,0.0,0.018007202881152463,0.018007202881152463
2,Chernivets'ka oblast,UA-77,0.4563894523326572,0.7352941176470589,0.4310344827586207,0.05070993914807303,0.8620689655172414,1.0,1.0,0.20588235294117646,0.0,0.0,0.0,0.0,0.0,0.0101010101010101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014925373134328358,0.0,0.47761194029850745,0.0,0.0,0.0,0.0101010101010101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03157894736842105,0.021052631578947368,0.0,0.010309278350515464,0.020618556701030927,0.0,0.0,0.01785714285714286,0.0,0.7678571428571429,0.0,0.0,0.010309278350515464,0.020618556701030927,0.0,0.0,0.0,0.0,0.0101010101010101
3,Crimea,UA-43,0.5155172413793103,0.65,0.403448275862069,0.06724137931034484,0.6051724137931035,1.0,0.8500000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8867924528301888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,Dnipropetrovsk Oblast,UA-12,0.5882352941176471,1.0,0.5,0.058823529411764705,0.7941176470588235,0.9696969696969697,1.0,0.06060606060606061,0.0,0.0,0.08432147562582344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009794918885827977,0.0,0.0,0.0,0.0,0.0,0.009794918885827977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011145942180424938,0.0,0.13375130616509925,0.0,0.0,0.009794918885827977,0.0,0.0,0.0,0.0,0.009794918885827977,0.0,0.0,0.0,0.0,0.00989486703772418,0.00989486703772418,0.0,0.0,0.0,0.009794918885827977,0.0,0.0,0.0
5,Donetsk Oblast,UA-14,0.5989583333333334,0.8333333333333334,0.44270833333333337,0.078125,0.6510416666666667,1.0,0.9166666666666667,0.02777777777777778,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.010101010101010102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08695652173913043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,Ivano-Frankivs'ka oblast,UA-26,0.3846710835958148,0.4769921436588104,0.2769631801889867,0.06154737337533037,0.33851055356431703,0.5151515151515151,0.686868686868687,0.22895622895622897,0.0,0.005203550658096113,0.0,0.0,0.0,0.005310840362386754,0.010621680724773508,0.0,0.0,0.005310840362386754,0.010621680724773508,0.0,0.0,0.0,0.0,0.0,0.021464646464646464,0.0,0.0,0.0,0.6296296296296297,0.02740167633784655,0.0,0.00548033526756931,0.0,0.0,0.0,0.005203550658096113,0.0,0.01736465781409602,0.0,0.040517534899557374,0.005788219271365339,0.0,0.005203550658096113,0.0,0.0,0.0,0.0,0.0,0.021464646464646464,0.0,0.0,0.0,1.0,0.051515151515151514,0.0,0.005723905723905723,0.0,0.005203550658096113
7,Kharkiv Oblast,UA-63,0.4545454545454545,0.7894736842105262,0.4066985645933014,0.0478468899521531,0.69377990430622,0.8157894736842105,1.0,0.0,0.02631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.008240297713981923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09064327485380115,0.0,0.0,0.0,0.01664876476906552,0.0,0.0,0.0,0.0,0.0,0.0,0.008240297713981923,0.0,0.0,0.0,0.008240297713981923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008240297713981923
8,Khersons'ka oblast,UA-65,0.5833333333333334,0.8611111111111112,0.5555555555555556,0.05555555555555555,0.7222222222222222,0.8333333333333334,1.0,0.08333333333333333,0.0,0.05319148936170213,0.0,0.0,0.0,0.0,0.0,0.034722222222222224,0.0,0.0,0.034722222222222224,0.0,0.28935185185185186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05319148936170213,0.0,0.0,0.034722222222222224,0.0,0.0,0.014367816091954025,0.0,0.0,0.5890804597701149,0.0,0.0,0.017006802721088437,0.0,0.0,0.0,0.0,0.0,0.0,0.017006802721088437,0.0,0.0,0.034722222222222224
9,Khmel'nyts'ka oblast,UA-68,0.3208999926948645,0.6586894586894588,0.2702315727956754,0.016889473299729712,0.4222368324932428,0.5230769230769231,0.5618233618233619,0.19373219373219372,0.0,0.0,0.0,0.0,0.0,0.0,0.005448717948717949,0.005448717948717949,0.010897435897435899,0.03649373881932022,0.03649373881932022,0.012164579606440072,0.0,0.0,0.693381037567084,0.0,0.0,0.005448717948717949,0.0,0.005448717948717949,0.010897435897435899,0.0161776367961935,0.0,0.0,0.0,0.010785091197462333,0.0,0.0053925455987311665,0.0,0.005448717948717949,0.0,0.005448717948717949,0.010897435897435899,0.01803713527851459,0.042086648983200706,0.01803713527851459,0.0,0.0,1.0,0.0,0.015384615384615385,0.005748098055790364,0.011496196111580727,0.028740490278951817,0.005748098055790364,0.034488588334742186,0.0,0.0,0.017244294167371093,0.04548494983277593
10,Kirovohrads'ka oblast,UA-35,0.4398826979472141,0.9090909090909091,0.7331378299120235,0.0,0.8504398826979471,1.0,0.9090909090909092,0.21212121212121213,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0425531914893617,0.02127659574468085,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5151515151515152,0.0,0.0,0.0,0.02040816326530612,0.0,0.0,0.0,0.0425531914893617,0.02127659574468085,0.0,0.07692307692307691,0.0,0.021978021978021976,0.02127659574468085,0.0,0.0425531914893617,0.0,0.0,0.0,0.0,0.0,0.0,0.01785714285714286,0.7678571428571429,0.0,0.0
11,Kyiv city,UA-30,0.34710743801652894,0.6363636363636364,0.34710743801652894,0.05785123966942149,0.5399449035812672,0.6060606060606061,0.7878787878787878,1.0,0.0,0.006121824303642486,0.0,0.0,0.0,0.01874414245548266,0.0,0.0,0.0,0.006248047485160887,0.006248047485160887,0.006248047485160887,0.0,0.006184291898577613,0.006184291898577613,0.0,0.0,0.012496094970321774,0.0,0.006248047485160887,0.0,0.006184291898577613,0.0,0.0,0.006184291898577613,0.01955034213098729,0.013033561420658195,0.013033561420658195,0.0,0.006447453255963895,0.006447453255963895,0.02578981302385558,0.0,0.0,0.012626262626262628,0.006313131313131314,0.006313131313131314,0.012759170653907496,0.006379585326953748,0.012759170653907496,0.0,0.01955034213098729,0.0,0.013033561420658195,0.013033561420658195,0.012626262626262628,0.0,0.0,0.012626262626262628,0.06734006734006734
12,Kyivs'ka oblast,UA-32,0.39285714285714285,0.5714285714285714,0.30357142857142855,0.07142857142857142,0.44642857142857145,0.6285714285714287,0.6571428571428573,1.0,0.0,0.006349206349206349,0.0,0.0,0.0,0.0,0.0,0.01944035346097202,0.0,0.006480117820324006,0.012960235640648013,0.0,0.0,0.0,0.00641399416909621,0.00641399416909621,0.0,0.0,0.01282798833819242,0.0,0.0,0.0,0.006480117820324006,0.012960235640648013,0.0,0.2641821946169773,0.0,0.009109730848861285,0.009109730848861285,0.0,0.006480117820324006,0.0,0.012960235640648013,0.00641399416909621,0.00641399416909621,0.0,0.0,0.006547619047619048,0.006547619047619048,0.013095238095238096,0.0,0.013095238095238096,0.013095238095238096,0.0,0.0,0.0,0.013517665130568358,0.013517665130568358,0.02027649769585254,0.4368038740920097
13,Luhans'ka oblast,UA-09,0.6363636363636364,1.0,0.42424242424242425,0.12121212121212122,0.8484848484848485,0.9705882352941178,0.9411764705882353,0.029411764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15800273597811218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00980392156862745,0.0,0.00980392156862745,0.0,0.0,0.25800446760982876,0.0,0.0,0.0,0.00980392156862745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Lviv Oblast,UA-46,0.38100301258195995,0.57150451887294,0.342902711323764,0.05715045188729399,0.552454368243842,0.7543859649122807,0.8001063264221159,0.1600212652844232,0.0,0.0,0.0,0.0,0.0,0.6689837802052301,0.0,0.0,0.0,0.0076200602516392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0076200602516392,0.0,0.015881809787626964,0.007940904893813482,0.0,0.015881809787626964,0.0,0.0076200602516392,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.015554349792005788,0.007777174896002894,0.0,0.0,0.0076200602516392,0.0,0.0,0.0,0.0,0.023331524688008684,0.0,0.03279938977879481,0.008199847444698703,0.0,0.024599542334096114,0.0
15,Mykolaivs'ka oblast,UA-48,0.5135135135135135,0.7567567567567568,0.5135135135135135,0.10810810810810811,0.8108108108108109,0.8648648648648649,1.0,0.08108108108108109,0.0,0.0,0.0,0.0,0.0,0.0,0.21621621621621623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008736008736008737,0.0,0.0,0.0,0.012355212355212355,0.012355212355212355,0.3459459459459459,0.0,0.0,0.0,0.008736008736008737,0.00910384068278805,0.0,0.027311522048364154,0.00910384068278805,0.0,0.0,0.008736008736008737,0.0,0.0,0.00910384068278805,0.00910384068278805,0.027311522048364154,0.0
16,Odessa Oblast,UA-51,0.5378151260504201,0.9142857142857143,0.40336134453781514,0.10756302521008404,0.7260504201680672,0.9142857142857143,1.0,0.02857142857142857,0.0,0.09042386185243328,0.0,0.0,0.0,0.0,0.0,0.009235209235209235,0.0,0.0,0.0,0.0,0.009235209235209235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22857142857142856,0.0,0.009235209235209235,0.0,0.0,0.0,0.0,0.00942562592047128,0.0,0.01885125184094256,0.0,0.0,0.009235209235209235,0.0,0.0,0.0,0.009235209235209235,0.0,0.0,0.0,0.009235209235209235,0.0,0.009235209235209235
17,Poltavs'ka oblast,UA-53,0.5294117647058824,1.0,0.5,0.14705882352941177,0.7647058823529411,0.9375,0.9375,0.21875,0.03125,0.019329896907216496,0.009664948453608248,0.0,0.0,0.019329896907216496,0.0,0.009664948453608248,0.0,0.0,0.0,0.00946969696969697,0.0,0.5208333333333333,0.0,0.02976190476190476,0.0,0.009664948453608248,0.019329896907216496,0.0,0.0,0.0,0.0,0.00946969696969697,0.0,0.010080645161290322,0.030241935483870965,0.020161290322580645,0.010080645161290322,0.0,0.0,0.01913265306122449,0.0,0.0,0.019329896907216496,0.009664948453608248,0.0,0.9973404255319148,0.0,0.05984042553191489,0.0,0.009868421052631578,0.029605263157894735,0.009868421052631578,0.0,0.0,0.009566326530612245,0.009566326530612245,0.0,0.049342105263157895
18,Rivnens'ka oblast,UA-56,0.23203011170471102,0.3535696940262263,0.15468674113647402,0.06629431762991743,0.29832442933462844,0.39436619718309857,0.38076736279747453,0.2311801845556095,0.0,0.0,0.0,0.008048289738430582,0.0,0.0,0.0,0.01245366938472943,0.008302446256486285,0.0,0.02968347720733,0.0,0.0,0.0,0.0,0.008048289738430582,0.0,0.0,0.0,0.6168291802094619,0.0,0.0,0.004240496743904286,0.0,0.025442980463425715,0.0,0.0,0.0,0.0,0.0041512231282431426,0.0,0.008302446256486285,0.008302446256486285,0.008131261797589662,0.0,0.0,0.004065630898794831,0.0,0.0,0.008048289738430582,0.0,0.014084507042253521,0.0,1.0,0.0,0.0,0.004481434058898848,0.0,0.04929577464788732,0.012196892696384493
19,Sevastopol' city,UA-40,0.032036613272311214,0.032036613272311214,0.01716247139588101,0.008009153318077803,0.025171624713958812,0.052631578947368425,0.029748283752860417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0010741138560687435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,Sums'ka oblast,UA-59,0.56,0.8,0.4266666666666667,0.02666666666666667,0.8533333333333334,0.857142857142857,1.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008658008658008656,0.0,0.0,0.0,0.0,0.21428571428571425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008658008658008656,0.0,0.0,0.008658008658008656,0.0,0.01767304860088365,0.0,0.008836524300441824,0.0,0.0,0.6857142857142856,0.0,0.015584415584415584,0.008658008658008656,0.0,0.0,0.0,0.026509572901325475
21,Ternopil's'ka oblast,UA-61,0.4644302030002505,0.6259711431742507,0.24231141026100028,0.04038523504350004,0.6461637606960007,0.8867924528301886,0.8607103218645947,0.23473917869034402,0.0,0.0,0.0,0.0,0.00895749952353726,0.018097805159799765,0.0,0.0,0.0,0.0,0.06674781903022925,0.0,0.0,0.0,0.027426570706088307,0.0,0.0,0.0,0.0,0.0,0.00895749952353726,0.725557461406518,0.0,0.0,0.0,0.0,0.009048902579899883,0.009048902579899883,0.0,0.009639048400328138,0.019278096800656275,0.04819524200164069,0.0,0.0,0.0,0.0,0.00895749952353726,0.009433962264150943,0.04716981132075472,0.0,0.0,0.0,0.019070805437208356,0.009535402718604178,0.03814161087441671,1.0,0.0,0.0,0.0,0.0771123872026251
22,Vinnyts'ka oblast,UA-05,0.4104343220338983,0.5863347457627118,0.35180084745762713,0.03908898305084746,0.5667902542372881,0.6949152542372882,0.6297669491525424,0.2605932203389831,0.0,0.0,0.0,0.0,0.00701934600239685,0.0,0.0,0.0,0.0,0.7232791421653406,0.0,0.0,0.0,0.0,0.014181943964026288,0.0,0.0,0.00701934600239685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028954802259887006,0.0,0.0072387005649717515,0.0072387005649717515,0.014477401129943503,0.0,0.0,1.0,0.0,0.0,0.0072387005649717515,0.014477401129943503,0.0072387005649717515,0.0,0.007090971982013144,0.0,0.007090971982013144,0.0,0.0,0.0,0.007090971982013144,0.007090971982013144,0.052305449243666854
23,Volyns'ka oblast,UA-07,0.27755102040816326,0.5714285714285714,0.32653061224489793,0.08163265306122448,0.37551020408163266,0.5,0.5357142857142857,0.17857142857142858,0.0,0.01020408163265306,0.0,0.0,0.0,0.044444444444444446,0.0,0.011111111111111112,0.0,0.0,0.01020408163265306,0.0,0.0,0.0,0.0,0.0,0.0,0.011111111111111112,0.0,0.044444444444444446,0.0,0.0,0.0,0.0,0.6904761904761905,0.0,0.0,0.01020408163265306,0.0,0.0,0.0,0.08139534883720931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006097560975609756,0.006097560975609756,0.0975609756097561,0.0,0.01515151515151515,0.0,0.0,1.0,0.0
