,geoName,geoCode,a,the,and,be,of,in,to,Київ,Харківська область,Одеська область,Дніпропетровська область,Донецька область,Запорізька область,Львівська область,Миколаївська область,Севастополь,Луганська область,Вінницька область,Криму,Чернігівська область,Херсонська область,Полтавська область,Хмельницька область,Черкаська область,Чернівецька область,Житомирська область,Сумська область,Рівненська область,Івано-Франківська область,Тернопільська область,Закарпатська область,Кіровоградська область,Волинська область,Київська область,Харківська,Одеська,Дніпропетровська,Донецька,Запорізька,Львівська,Миколаївська,Луганська,Вінницька,Чернігівська,Херсонська,Полтавська,Хмельницька,Черкаська,Чернівецька,Житомирська,Сумська,Рівненська,Івано-Франківська,Тернопільська,Закарпатська,Кіровоградська,Волинська,Київська
0,Cherkas'ka oblast,UA-71,0.3014474210315874,0.7724590163934426,0.26376649340263897,0.05652139144342263,0.48985205917632946,0.4983606557377049,0.6229508196721311,0.5980327868852459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6483773837403815,0.0,0.02099834223613925,0.013998894824092833,0.0419966844722785,0.0,0.0,0.0,0.0,0.0,0.019266520196045293,0.0,0.0,0.0,0.0,0.0,0.032786885245901634,0.0,0.0,0.019266520196045293,0.0,0.0,0.016393442622950817,0.0,1.0,0.0,0.05863066538090646,0.014657666345226614,0.036644165863066534,0.0,0.033856022808267994,0.020313613684960798,0.0,0.0,0.019266520196045293
1,Chernihivs'ka oblast,UA-74,0.6387650085763293,0.4562607204116638,0.36500857632933104,0.0,0.8212692967409949,0.8256146369353917,0.7169811320754716,0.17381360777587193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.169811320754717,1.0,0.0,0.0,0.0,0.0,0.0,0.08861564553741785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08861564553741785,0.0,0.0,0.0,0.0,0.0,0.9901168014375561,0.0,0.0,0.0,0.0,0.0,0.08962264150943396,0.0,0.08962264150943396,0.0,0.08962264150943396,0.0,0.0,0.08962264150943396,0.0
2,Chernivets'ka oblast,UA-77,0.4540441176470588,0.7647058823529411,0.3584558823529412,0.09558823529411764,0.7169117647058824,1.0,0.9411764705882353,0.23529411764705882,0.0,0.029108550636749546,0.0,0.0,0.0,0.0,0.029108550636749546,0.0,0.0,0.030037546933667083,0.030037546933667083,0.0,0.0,0.0,0.0,0.0,0.6017357762777242,0.0,0.0,0.0,0.029108550636749546,0.0,0.0,0.0,0.0,0.030360531309297913,0.0,0.04048070841239722,0.0,0.0,0.0,0.04048070841239722,0.030360531309297913,0.0,0.07084123972169513,0.0,0.0,0.0,0.0,0.03619909502262444,0.8325791855203621,0.06722689075630252,0.0,0.0784313725490196,0.03361344537815126,0.0,0.07320261437908496,0.0,0.03137254901960784,0.10457516339869281
3,Crimea,UA-43,0.4619777895293495,0.6819672131147541,0.4179799048122686,0.02199894235854045,0.6159703860391327,0.8098360655737704,0.6393442622950819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,Dnipropetrovsk Oblast,UA-12,0.5258928571428572,0.8857142857142858,0.4982142857142858,0.13839285714285715,0.7196428571428573,0.8857142857142858,1.0,0.08571428571428572,0.0,0.0,0.125,0.0,0.011363636363636364,0.031914893617021274,0.010638297872340425,0.02127659574468085,0.0,0.010101010101010102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010101010101010102,0.012048192771084338,0.0,0.012048192771084338,0.18072289156626506,0.0,0.02127659574468085,0.031914893617021274,0.010638297872340425,0.0,0.010101010101010102,0.0,0.0,0.01020408163265306,0.0,0.01020408163265306,0.0,0.010101010101010102,0.0,0.0,0.0,0.0,0.0,0.0,0.010101010101010102,0.02040816326530612
5,Donetsk Oblast,UA-14,0.660472972972973,0.918918918918919,0.43074324324324326,0.057432432432432436,0.8040540540540542,0.7567567567567568,1.0,0.02702702702702703,0.0,0.0,0.0,0.0989010989010989,0.0,0.0,0.0,0.030927835051546386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1627906976744186,0.0,0.0,0.0,0.0,0.0101010101010101,0.0,0.0,0.0,0.0,0.0,0.0101010101010101,0.0,0.0,0.0101010101010101,0.0,0.0,0.0,0.0,0.0,0.0
6,Ivano-Frankivs'ka oblast,UA-26,0.2674825174825175,0.6765734265734266,0.20454545454545453,0.11013986013986014,0.3146853146853147,0.6515151515151515,0.826923076923077,0.3508158508158508,0.0,0.00852498017446471,0.0,0.01704996034892942,0.0,0.035566583953680724,0.008891645988420181,0.017783291976840362,0.0,0.0,0.017408906882591092,0.0,0.026113360323886635,0.0,0.0,0.0,0.0,0.025841346153846156,0.0,0.0,0.43930288461538464,0.034817813765182185,0.008704453441295546,0.0,0.0,0.07603890362511052,0.0,0.04752431476569408,0.0,0.01797658862876254,0.00898829431438127,0.02696488294314381,0.01797658862876254,0.0,0.0,0.0,0.02557494052339413,0.0,0.0,0.0,0.0,0.038461538461538464,0.019230769230769232,0.038461538461538464,1.0,0.035566583953680724,0.008891645988420181,0.0,0.017783291976840362,0.13461538461538464
7,Kharkiv Oblast,UA-63,0.6017094017094017,0.8205128205128205,0.41025641025641024,0.0547008547008547,0.8478632478632478,0.6153846153846154,1.0,0.0,0.1282051282051282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02040816326530612,0.0,0.020833333333333332,0.0,0.020833333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.05376344086021505,0.0,0.02150537634408602,0.0,0.0,0.0,0.02040816326530612,0.0,0.020833333333333332,0.0,0.020833333333333332,0.0,0.02040816326530612,0.0,0.0,0.0,0.0,0.02040816326530612,0.0,0.0,0.041666666666666664
8,Khersons'ka oblast,UA-65,0.6666666666666666,1.0,0.42424242424242425,0.12121212121212122,0.8181818181818182,0.7692307692307692,0.7948717948717948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08318425760286226,0.04621347644603458,0.0,0.0,0.03877423389618511,0.0,0.1357098186366479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12939773404889682,0.0,0.0,0.0,0.5299145299145299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0418353576248313,0.0,0.0,0.0
9,Khmel'nyts'ka oblast,UA-68,0.25178302689262577,0.5350389321468298,0.424883857881306,0.04720931754236733,0.3147287836157822,0.4938820912124583,0.5967741935483871,0.432146829810901,0.0,0.0,0.0,0.0,0.0,0.01845693382108414,0.0,0.0,0.0,0.0,0.03140916808149406,0.0,0.0,0.0,0.660260809883322,0.0,0.01269732326698696,0.08628060629615236,0.0,0.035950252623396815,0.0,0.07375860819137368,0.0,0.0,0.0,0.0,0.0,0.01845693382108414,0.0,0.014735165272799684,0.014735165272799684,0.11051373954599762,0.0,0.0,0.01845693382108414,0.0,0.0,0.0,1.0,0.0,0.016129032258064516,0.18234767025089607,0.0,0.04973118279569893,0.0,0.08917315535780498,0.0,0.0,0.0,0.08917315535780498
