,geoName,geoCode,a,the,and,be,of,in,to,Київ,Харківська область,Одеська область,Дніпропетровська область,Донецька область,Запорізька область,Львівська область,Миколаївська область,Севастополь,Луганська область,Вінницька область,Криму,Чернігівська область,Херсонська область,Полтавська область,Хмельницька область,Черкаська область,Чернівецька область,Житомирська область,Сумська область,Рівненська область,Івано-Франківська область,Тернопільська область,Закарпатська область,Кіровоградська область,Волинська область,Київська область,Харківська,Одеська,Дніпропетровська,Донецька,Запорізька,Львівська,Миколаївська,Луганська,Вінницька,Чернігівська,Херсонська,Полтавська,Хмельницька,Черкаська,Чернівецька,Житомирська,Сумська,Рівненська,Івано-Франківська,Тернопільська,Закарпатська,Кіровоградська,Волинська,Київська
0,Cherkas'ka oblast,UA-71,0.2550607287449393,0.5384615384615384,0.22672064777327935,0.05668016194331984,0.340080971659919,0.41282051282051285,0.41282051282051285,0.43076923076923074,0.0,0.0,0.0,0.005439005439005439,0.0,0.005668016194331984,0.017004048582995954,0.0,0.005668016194331984,0.005668016194331984,0.005668016194331984,0.011336032388663968,0.005668016194331984,0.0,0.0,0.4970414201183432,0.0,0.016653449643140365,0.0,0.0,0.0,0.0,0.0,0.005439005439005439,0.0,0.005668016194331984,0.0,0.005668016194331984,0.017004048582995954,0.01183431952662722,0.0,0.02366863905325444,0.01775147928994083,0.005789909015715468,0.005789909015715468,0.017369727047146403,0.011579818031430936,0.0,0.0,1.0,0.0,0.016653449643140365,0.0,0.0,0.0,0.0,0.0,0.005439005439005439,0.0,0.016653449643140365
1,Chernihivs'ka oblast,UA-74,0.6645927601809953,0.9038461538461537,0.5316742081447963,0.07975113122171945,0.47850678733031665,0.6545092838196285,0.9350132625994693,0.6233421750663128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4656177156177156,0.0,0.018830128205128204,0.0,0.018830128205128204,0.0,0.0,0.0184458398744113,0.0,0.0,0.0,0.0,0.0,0.0,0.0184458398744113,0.0,0.0,0.0,0.0,0.0,0.018830128205128204,0.018830128205128204,0.0,0.01923076923076923,1.0,0.0,0.018830128205128204,0.0,0.018830128205128204,0.0,0.018830128205128204,0.018830128205128204,0.0,0.0,0.0,0.0,0.0,0.0184458398744113,0.0893913778529163
2,Chernivets'ka oblast,UA-77,0.7703703703703704,0.8,0.3851851851851852,0.08888888888888889,0.9185185185185185,1.0,0.8,0.2571428571428572,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6814814814814815,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.016326530612244896,0.0,0.0,0.0,0.0,0.0,0.03404255319148936,0.01702127659574468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9391304347826088,0.0,0.0,0.0,0.03333333333333333,0.05106382978723405,0.0,0.0,0.0,0.05106382978723405
3,Crimea,UA-43,0.38306451612903225,0.6129032258064516,0.38306451612903225,0.05745967741935484,0.4788306451612903,0.59375,0.7086693548387097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.006190941674812643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,Dnipropetrovsk Oblast,UA-12,0.5625,1.0,0.59375,0.09375,0.875,0.8285714285714285,0.9428571428571428,0.08571428571428572,0.0,0.0,0.12359550561797752,0.0,0.0,0.01020408163265306,0.0,0.01020408163265306,0.0,0.0,0.01020408163265306,0.01020408163265306,0.0,0.010101010101010102,0.0,0.0,0.0,0.0,0.0,0.010101010101010102,0.0,0.010101010101010102,0.0,0.0,0.0,0.0,0.011904761904761904,0.0,0.17857142857142855,0.0,0.0,0.02040816326530612,0.0,0.0,0.0,0.010101010101010102,0.0,0.010101010101010102,0.0,0.0,0.0,0.0,0.0,0.01020408163265306,0.01020408163265306,0.0,0.0,0.0,0.02040816326530612,0.010101010101010102
5,Donetsk Oblast,UA-14,0.5442708333333334,0.9166666666666667,0.4869791666666667,0.171875,0.7447916666666667,0.8333333333333335,1.0,0.02777777777777778,0.0,0.0,0.0,0.07971014492753624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00935374149659864,0.0,0.00935374149659864,0.11458333333333334,0.010416666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00925925925925926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01870748299319728
6,Ivano-Frankivs'ka oblast,UA-26,0.25806451612903225,0.47058823529411764,0.2884250474383302,0.030360531309297913,0.47058823529411764,0.5647058823529412,0.6399999999999999,0.20705882352941177,0.0,0.0,0.0,0.0,0.0,0.02476780185758514,0.0,0.0,0.0,0.0,0.004753416518122401,0.0,0.0,0.0,0.0,0.0,0.004753416518122401,0.0,0.0,0.0,0.6238030095759234,0.02557544757033248,0.0,0.0,0.015345268542199489,0.0,0.031027795733678084,0.015513897866839042,0.0,0.0,0.0,0.04137039431157078,0.005171299288946348,0.0,0.0,0.004753416518122401,0.0,0.0,0.0,0.0,0.014554275318374771,0.0,0.0,0.0,1.0,0.02585649644473174,0.0,0.0,0.02068519715578539,0.0
7,Kharkiv Oblast,UA-63,0.41666666666666663,0.6578947368421052,0.3289473684210526,0.08771929824561403,0.7017543859649122,0.868421052631579,1.0,0.02631578947368421,0.07894736842105263,0.0,0.0,0.0,0.0,0.0,0.0,0.006713211600429645,0.006713211600429645,0.0,0.0,0.0,0.0,0.006645401382243487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13474952441344323,0.0,0.0,0.0,0.0,0.01342642320085929,0.0,0.006713211600429645,0.0,0.0,0.006713211600429645,0.01342642320085929,0.0,0.0,0.0,0.0,0.006645401382243487,0.0,0.0,0.0,0.0,0.0,0.0,0.006645401382243487
8,Khersons'ka oblast,UA-65,0.5555555555555556,1.0,0.5,0.027777777777777776,0.6944444444444444,0.7777777777777778,0.8611111111111112,0.1388888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.020833333333333332,0.020833333333333332,0.0,0.0,0.013333333333333332,0.0,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020408163265306124,0.0,0.0,0.0,0.04395604395604395,0.054945054945054944,0.0,0.018518518518518517,0.0,0.8333333333333334,0.0,0.02127659574468085,0.0425531914893617,0.0,0.0,0.0,0.020408163265306124,0.0,0.0,0.0,0.0,0.0,0.020408163265306124
9,Khmel'nyts'ka oblast,UA-68,0.2853260869565218,0.4347826086956522,0.19021739130434784,0.04076086956521739,0.40760869565217395,0.38819875776397517,0.4192546583850932,0.3105590062111801,0.0,0.008873114463176575,0.0,0.0,0.0,0.0,0.0,0.008873114463176575,0.0,0.03272557269752221,0.0,0.0,0.0,0.0,0.7608695652173914,0.0,0.012077294685990338,0.018306636155606407,0.0,0.0,0.004576659038901602,0.023375409069658723,0.0,0.0,0.009350163627863489,0.0,0.0,0.008873114463176575,0.0,0.0,0.0,0.013729977116704806,0.009153318077803204,0.0,0.05373717635564241,0.0,0.0,0.0,1.0,0.0,0.014492753623188406,0.04446640316205534,0.0,0.009881422924901186,0.004940711462450593,0.023375409069658723,0.0,0.0,0.009350163627863489,0.0
