,geoName,geoCode,a,the,and,be,of,in,to,Київ,Харківська область,Одеська область,Дніпропетровська область,Донецька область,Запорізька область,Львівська область,Миколаївська область,Севастополь,Луганська область,Вінницька область,Криму,Чернігівська область,Херсонська область,Полтавська область,Хмельницька область,Черкаська область,Чернівецька область,Житомирська область,Сумська область,Рівненська область,Івано-Франківська область,Тернопільська область,Закарпатська область,Кіровоградська область,Волинська область,Київська область,Харківська,Одеська,Дніпропетровська,Донецька,Запорізька,Львівська,Миколаївська,Луганська,Вінницька,Чернігівська,Херсонська,Полтавська,Хмельницька,Черкаська,Чернівецька,Житомирська,Сумська,Рівненська,Івано-Франківська,Тернопільська,Закарпатська,Кіровоградська,Волинська,Київська
0,Cherkas'ka oblast,UA-71,0.37886340977068794,0.6779661016949152,0.37886340977068794,0.05982053838484547,0.4985044865403789,0.5932203389830508,0.5932203389830508,0.2542372881355932,0.0,0.0072124053371799505,0.0072124053371799505,0.021637216011539853,0.0072124053371799505,0.0,0.0,0.0,0.0,0.007289958082741025,0.0291598323309641,0.01457991616548205,0.0,0.0,0.0,0.6779661016949152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028545941123996433,0.007136485280999108,0.03766478342749529,0.007532956685499058,0.022598870056497175,0.007532956685499058,0.028849621348719802,0.0072124053371799505,0.0072124053371799505,0.0,0.0,0.014272970561998216,0.021409455842997326,0.0,0.0,0.0,1.0,0.01694915254237288,0.00684814244136278,0.0,0.0,0.0,0.0,0.0,0.028849621348719802,0.014424810674359901,0.03568242640499554
1,Chernihivs'ka oblast,UA-74,0.6197916666666667,0.546875,0.21875,0.09114583333333334,0.3463541666666667,0.7000000000000001,0.39375,0.546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04755434782608696,0.0,0.0,0.013020833333333334,0.7161458333333334,0.026041666666666668,0.0,0.0,0.022786458333333336,0.0,0.022786458333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022786458333333336,0.0,0.04755434782608696,0.0,0.0,0.0,0.0,1.0,0.015625,0.0,0.0,0.022786458333333336,0.0,0.022786458333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022786458333333336
2,Chernivets'ka oblast,UA-77,0.6,0.75,0.425,0.15,0.575,0.9519230769230769,0.9519230769230769,0.23076923076923075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016129032258064516,0.04032258064516129,0.0,0.015625,0.0,0.015625,0.0,0.015625,0.0,0.796875,0.0,0.0,0.0,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015625,0.015625,0.04032258064516129,0.0,0.0,0.016129032258064516,0.0,0.017857142857142856,0.017857142857142856,1.0,0.0,0.0,0.0,0.03125,0.0,0.0,0.015625,0.015625,0.03125
3,Crimea,UA-43,0.686217008797654,0.8181818181818182,0.3958944281524927,0.05278592375366569,0.686217008797654,0.9715909090909092,0.7670454545454546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,Dnipropetrovsk Oblast,UA-12,0.71875,1.0,0.59375,0.09375,0.71875,0.9428571428571428,0.8571428571428571,0.05714285714285714,0.0,0.0,0.11363636363636365,0.011363636363636364,0.011363636363636364,0.020618556701030927,0.0,0.0,0.010309278350515464,0.010638297872340425,0.010638297872340425,0.02127659574468085,0.02127659574468085,0.020618556701030927,0.010309278350515464,0.0,0.0,0.010101010101010102,0.0,0.0,0.0,0.0,0.0,0.01020408163265306,0.01020408163265306,0.0,0.03529411764705882,0.0,0.1411764705882353,0.010869565217391304,0.03260869565217391,0.043478260869565216,0.0,0.010638297872340425,0.02127659574468085,0.02127659574468085,0.010638297872340425,0.03125,0.010416666666666666,0.0,0.0,0.02040816326530612,0.0,0.0,0.0,0.0,0.0,0.01020408163265306,0.01020408163265306,0.010101010101010102
5,Donetsk Oblast,UA-14,0.7983870967741935,0.9166666666666666,0.47311827956989244,0.059139784946236555,0.7096774193548386,0.8611111111111112,1.0,0.0,0.0,0.0,0.010185185185185184,0.09166666666666666,0.0,0.0,0.0,0.01870748299319728,0.0,0.0,0.009259259259259259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009259259259259259,0.11329588014981273,0.0,0.0,0.0,0.0,0.0,0.009259259259259259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009259259259259259,0.0,0.0,0.0,0.0,0.0,0.009259259259259259
6,Ivano-Frankivs'ka oblast,UA-26,0.4864864864864865,1.0,0.43243243243243246,0.08108108108108109,0.7027027027027027,0.9375,0.96875,0.21875,0.0,0.0,0.02127659574468085,0.0425531914893617,0.0,0.03092783505154639,0.0,0.0,0.0,0.010416666666666668,0.03125,0.0,0.0,0.010309278350515464,0.0,0.010309278350515464,0.010309278350515464,0.0,0.0,0.0,0.5873015873015873,0.03125,0.0,0.0,0.010416666666666668,0.010638297872340425,0.010638297872340425,0.02127659574468085,0.02127659574468085,0.03370786516853933,0.011235955056179775,0.07865168539325844,0.0,0.0,0.01020408163265306,0.0,0.01020408163265306,0.03125,0.0,0.010416666666666668,0.0,0.0,0.0,0.0,0.9607843137254901,0.03191489361702128,0.010638297872340425,0.0,0.02127659574468085,0.04166666666666667
7,Kharkiv Oblast,UA-63,0.45945945945945943,0.9189189189189189,0.38288288288288286,0.07657657657657657,0.7147147147147147,1.0,0.6486486486486487,0.027027027027027025,0.1081081081081081,0.0,0.0,0.018753447324875896,0.0,0.0,0.0,0.009282009282009281,0.0,0.0,0.0,0.0,0.0,0.009282009282009281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009282009282009281,0.0,0.16809492419248515,0.01120632827949901,0.02241265655899802,0.028716216216216214,0.0,0.009572072072072071,0.0,0.0,0.0,0.0,0.009282009282009281,0.009282009282009281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009572072072072071,0.0,0.009572072072072071,0.019144144144144143,0.009282009282009281
8,Khersons'ka oblast,UA-65,0.8709677419354839,1.0,0.41935483870967744,0.1935483870967742,0.7419354838709677,0.5853658536585367,0.853658536585366,0.0,0.0,0.052631578947368425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3698630136986301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09890109890109891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.639344262295082,0.0,0.052631578947368425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Khmel'nyts'ka oblast,UA-68,0.48426150121065376,0.6779661016949152,0.29055690072639223,0.0774818401937046,0.4067796610169492,0.8182349503214494,0.5844535359438925,0.25715955581531263,0.0,0.007136485280999107,0.007136485280999107,0.0,0.021409455842997322,0.013836042891732965,0.0,0.0,0.0,0.0,0.014424810674359897,0.007212405337179949,0.021637216011539846,0.014124293785310734,0.7203389830508474,0.0,0.0,0.028849621348719795,0.0,0.007212405337179949,0.007212405337179949,0.036845983787767135,0.0,0.014738393515106854,0.007369196757553427,0.007212405337179949,0.021637216011539846,0.007212405337179949,0.007212405337179949,0.0,0.014738393515106854,0.04421518054532056,0.0,0.0,0.022350530825107098,0.014900353883404731,0.029800707766809462,0.01694915254237288,1.0,0.0,0.0,0.03644979041370512,0.0,0.007289958082741024,0.007289958082741024,0.03725088470851183,0.0,0.014900353883404731,0.014900353883404731,0.00684814244136278
