,geoName,geoCode,a,the,and,be,of,in,to,Київ,Харківська область,Одеська область,Дніпропетровська область,Донецька область,Запорізька область,Львівська область,Миколаївська область,Севастополь,Луганська область,Вінницька область,Криму,Чернігівська область,Херсонська область,Полтавська область,Хмельницька область,Черкаська область,Чернівецька область,Житомирська область,Сумська область,Рівненська область,Івано-Франківська область,Тернопільська область,Закарпатська область,Кіровоградська область,Волинська область,Київська область,Харківська,Одеська,Дніпропетровська,Донецька,Запорізька,Львівська,Миколаївська,Луганська,Вінницька,Чернігівська,Херсонська,Полтавська,Хмельницька,Черкаська,Чернівецька,Житомирська,Сумська,Рівненська,Івано-Франківська,Тернопільська,Закарпатська,Кіровоградська,Волинська,Київська
0,Cherkas'ka oblast,UA-71,0.17708333333333334,0.53125,0.2361111111111111,0.029513888888888888,0.501736111111111,0.5129310344827587,0.40301724137931033,0.36637931034482757,0.01831896551724138,0.011548913043478262,0.005774456521739131,0.023097826086956524,0.005774456521739131,0.0,0.017513736263736264,0.005837912087912088,0.029189560439560436,0.005774456521739131,0.0,0.0,0.04042119565217391,0.012354651162790699,0.012354651162790699,0.6795058139534884,0.0,0.005366161616161616,0.0,0.0,0.0,0.0,0.0,0.01643041237113402,0.0,0.05691964285714285,0.03162202380952381,0.006324404761904761,0.006324404761904761,0.03125,0.01875,0.0062499999999999995,0.0375,0.0305316091954023,0.006106321839080459,0.006106321839080459,0.03663793103448276,0.03125,0.0,1.0,0.0,0.010953608247422681,0.0,0.0,0.005476804123711341,0.005774456521739131,0.0,0.023097826086956524,0.017323369565217392,0.0864825581395349
1,Chernihivs'ka oblast,UA-74,0.3333333333333333,0.5714285714285714,0.2222222222222222,0.06349206349206349,0.3968253968253968,0.4976958525345622,0.3686635944700461,0.4055299539170507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056514913657770796,0.0,0.0,0.0,0.9420849420849421,0.03088803088803089,0.0,0.0,0.0,0.0,0.0,0.030075187969924814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027538726333907058,0.027538726333907058,0.06196213425129088,0.0,0.0,1.0,0.015873015873015872,0.0,0.030075187969924814,0.0,0.0,0.0,0.056514913657770796,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,Chernivets'ka oblast,UA-77,0.7419354838709677,1.0,0.5483870967741935,0.0967741935483871,0.8387096774193549,1.0,0.9032258064516129,0.3225806451612903,0.0,0.020833333333333336,0.0,0.0,0.020833333333333336,0.02127659574468085,0.0,0.02127659574468085,0.02127659574468085,0.020833333333333336,0.020833333333333336,0.0,0.0,0.0,0.01785714285714286,0.0,0.7678571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020408163265306124,0.043478260869565216,0.021739130434782608,0.021739130434782608,0.0,0.0,0.021739130434782608,0.021739130434782608,0.043478260869565216,0.021739130434782608,0.021739130434782608,0.043478260869565216,0.0,0.06122448979591837,0.020408163265306124,0.0,0.9591836734693878,0.0,0.0,0.020833333333333336,0.020833333333333336,0.08888888888888889,0.0,0.0,0.022222222222222223,0.06382978723404255
3,Crimea,UA-43,0.4374374374374374,0.8518518518518517,0.36836836836836834,0.02302302302302302,0.6216216216216216,0.8518518518518517,0.5985985985985985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,Dnipropetrovsk Oblast,UA-12,0.5428571428571428,1.0,0.45714285714285713,0.05714285714285714,0.8,0.8571428571428571,0.9142857142857143,0.08571428571428572,0.0,0.0,0.1411764705882353,0.023529411764705882,0.011764705882352941,0.01075268817204301,0.02150537634408602,0.02150537634408602,0.02150537634408602,0.0,0.0,0.010526315789473684,0.042105263157894736,0.0,0.020408163265306124,0.0,0.0,0.0,0.020618556701030927,0.0,0.010309278350515464,0.0,0.0,0.020408163265306124,0.0,0.0,0.024096385542168676,0.0,0.1807228915662651,0.03333333333333333,0.03333333333333333,0.022222222222222223,0.022222222222222223,0.033707865168539325,0.0,0.02247191011235955,0.06741573033707865,0.010204081632653062,0.010204081632653062,0.0,0.0,0.0,0.03125,0.0,0.010416666666666666,0.0,0.0,0.020833333333333332,0.020833333333333332,0.010101010101010102
5,Donetsk Oblast,UA-14,0.5833333333333334,1.0,0.2777777777777778,0.027777777777777776,0.8888888888888888,0.9444444444444444,0.8055555555555556,0.0,0.027777777777777776,0.0,0.010989010989010988,0.0879120879120879,0.0,0.01075268817204301,0.0,0.053763440860215055,0.01075268817204301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0425531914893617,0.0,0.02127659574468085,0.11363636363636363,0.0,0.022727272727272728,0.0,0.010309278350515464,0.010309278350515464,0.010309278350515464,0.0,0.0,0.0,0.0,0.0,0.010309278350515464,0.010309278350515464,0.0,0.010309278350515464,0.010204081632653062,0.0,0.010204081632653062,0.0,0.010101010101010102
6,Ivano-Frankivs'ka oblast,UA-26,0.39272030651340994,0.7068965517241379,0.37308429118773945,0.039272030651340994,0.45162835249042144,0.6059113300492611,0.8836206896551724,0.30295566502463056,0.025246305418719212,0.00752017608217168,0.02256052824651504,0.01504035216434336,0.0,0.03884046987495263,0.015536187949981052,0.015536187949981052,0.0,0.0317706315381635,0.03971328942270438,0.007942657884540875,0.007942657884540875,0.0,0.0,0.0,0.02186277995023107,0.0,0.0,0.0,0.6268705270006506,0.02232304900181488,0.014882032667876587,0.0,0.0,0.04875148632580262,0.02437574316290131,0.008125247720967102,0.02437574316290131,0.024659182036888532,0.0,0.07397754611066559,0.01643945469125902,0.007683658170914542,0.03841829085457271,0.007683658170914542,0.007683658170914542,0.0,0.007441016333938294,0.0,0.029764065335753175,0.017241379310344827,0.0,0.0,1.0,0.03971328942270438,0.023827973653622624,0.0,0.023827973653622624,0.06146926536731634
7,Kharkiv Oblast,UA-63,0.4857142857142857,0.9714285714285714,0.37142857142857144,0.02857142857142857,1.0,0.7015873015873015,0.6746031746031745,0.053968253968253964,0.2968253968253968,0.0,0.0,0.009812409812409812,0.0,0.0,0.0,0.0,0.0,0.0,0.009812409812409812,0.0,0.0,0.031003039513677815,0.01033434650455927,0.01033434650455927,0.01033434650455927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32380952380952377,0.0,0.0,0.009912536443148687,0.0,0.009912536443148687,0.0,0.0,0.0,0.0,0.0,0.05279503105590062,0.010559006211180123,0.010559006211180123,0.010559006211180123,0.0,0.009912536443148687,0.0,0.009912536443148687,0.0,0.0,0.0,0.0,0.0
8,Khersons'ka oblast,UA-65,0.4634146341463415,1.0,0.2926829268292683,0.0975609756097561,0.5853658536585366,0.6222222222222222,0.5777777777777778,0.022222222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.03296703296703297,0.06593406593406594,0.0,0.0,0.0,0.0,0.6129032258064516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06382978723404256,0.0,0.0,0.01818181818181818,0.8000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.03092783505154639,0.0,0.0,0.0,0.0,0.0,0.0
9,Khmel'nyts'ka oblast,UA-68,0.3314393939393939,0.546875,0.29829545454545453,0.049715909090909095,0.43087121212121215,0.6125,0.5906250000000001,0.43750000000000006,0.0,0.0,0.0,0.035282258064516125,0.005880376344086022,0.030048076923076924,0.006009615384615385,0.0,0.018028846153846152,0.0,0.03686797752808989,0.006144662921348315,0.02457865168539326,0.0,0.7552083333333334,0.0,0.0,0.02908909574468085,0.005817819148936171,0.0,0.0,0.029401881720430113,0.0,0.005880376344086022,0.005880376344086022,0.056573275862068964,0.01885775862068965,0.006285919540229885,0.0,0.04503676470588235,0.006433823529411765,0.03860294117647059,0.006433823529411765,0.018229166666666664,0.0,0.006076388888888889,0.03645833333333333,0.0,1.0,0.0,0.015625,0.05530196629213484,0.006144662921348315,0.0,0.006144662921348315,0.025436046511627907,0.031795058139534885,0.006359011627906977,0.025436046511627907,0.06076388888888889
