,geoName,geoCode,a,the,and,be,of,in,to,Київ,Харківська область,Одеська область,Дніпропетровська область,Донецька область,Запорізька область,Львівська область,Миколаївська область,Севастополь,Луганська область,Вінницька область,Криму,Чернігівська область,Херсонська область,Полтавська область,Хмельницька область,Черкаська область,Чернівецька область,Житомирська область,Сумська область,Рівненська область,Івано-Франківська область,Тернопільська область,Закарпатська область,Кіровоградська область,Волинська область,Київська область,Харківська,Одеська,Дніпропетровська,Донецька,Запорізька,Львівська,Миколаївська,Луганська,Вінницька,Чернігівська,Херсонська,Полтавська,Хмельницька,Черкаська,Чернівецька,Житомирська,Сумська,Рівненська,Івано-Франківська,Тернопільська,Закарпатська,Кіровоградська,Волинська,Київська
0,Cherkas'ka oblast,UA-71,0.26745718050065875,0.42028985507246375,0.25472112428634164,0.025472112428634168,0.30566534914361,0.3602484472049689,0.46532091097308487,0.255175983436853,0.0,0.0,0.008665770207679665,0.004332885103839832,0.0,0.0,0.0,0.004245352071439027,0.0,0.0,0.004378019323671497,0.013134057971014492,0.0,0.0,0.0,0.6573764399851356,0.0,0.0,0.004245352071439027,0.0,0.0,0.0,0.0,0.027711419015766837,0.013855709507883418,0.0,0.013134057971014492,0.0,0.004378019323671497,0.004245352071439027,0.0,0.0,0.0,0.0,0.004378019323671497,0.013134057971014492,0.0,0.014492753623188406,0.014492753623188406,1.0,0.0,0.01400966183574879,0.01400966183574879,0.0,0.01867954911433172,0.0,0.0,0.028656126482213436,0.028656126482213436,0.004245352071439027
1,Chernihivs'ka oblast,UA-74,0.29523809523809524,0.4492753623188406,0.20538302277432713,0.012836438923395446,0.32091097308488614,0.4492753623188406,0.5078764965343415,0.5469439193446755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018719806763285024,0.0,0.0,0.0,0.7649823736780258,0.0,0.0,0.0,0.018719806763285024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018719806763285024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.018719806763285024,0.0,0.0,0.0,0.0,0.018719806763285024,0.0,0.0,0.0,0.0,0.09202025493277458
2,Chernivets'ka oblast,UA-77,0.39345063538611924,0.5645161290322581,0.34213098729227764,0.06842619745845553,0.34213098729227764,0.6350806451612904,0.9408602150537635,0.21169354838709678,0.0,0.0,0.0,0.017459261722647154,0.0,0.0,0.019028633562885106,0.0,0.05074302283436028,0.05190952910641453,0.019466073414905447,0.0,0.012977382276603633,0.0,0.043424317617866005,0.0,0.8395368072787427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018016472203157174,0.0,0.0,0.018016472203157174,0.05507474429583006,0.05507474429583006,0.0,0.013768686073957514,0.0,0.04838709677419355,0.0,1.0,0.0,0.017459261722647154,0.0,0.0,0.0,0.0,0.0,0.0,0.017459261722647154
3,Crimea,UA-43,0.4201405152224824,0.639344262295082,0.36533957845433257,0.01826697892271663,0.3836065573770492,0.657103825136612,0.47950819672131145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,Dnipropetrovsk Oblast,UA-12,0.6176470588235294,1.0,0.4411764705882353,0.11764705882352941,0.7647058823529411,0.9117647058823529,0.9411764705882353,0.08823529411764706,0.0,0.0,0.13793103448275865,0.011494252873563218,0.0,0.020833333333333336,0.010416666666666668,0.010416666666666668,0.0,0.0,0.0,0.010309278350515464,0.020618556701030927,0.0,0.010309278350515464,0.010309278350515464,0.010309278350515464,0.0,0.0101010101010101,0.0,0.0,0.0101010101010101,0.0,0.0,0.0,0.0,0.024691358024691357,0.0,0.20987654320987653,0.0,0.010638297872340427,0.04255319148936171,0.010638297872340427,0.0,0.0,0.010309278350515464,0.020618556701030927,0.010416666666666668,0.010416666666666668,0.010416666666666668,0.010416666666666668,0.0,0.0101010101010101,0.0,0.0,0.01020408163265306,0.0,0.0,0.01020408163265306,0.0101010101010101
5,Donetsk Oblast,UA-14,0.5945945945945946,0.8648648648648649,0.5135135135135135,0.08108108108108109,0.6486486486486487,1.0,0.8378378378378378,0.0,0.0,0.0,0.009828009828009828,0.10810810810810811,0.0,0.0,0.0,0.06580493537015276,0.009400705052878966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008736008736008737,0.09609609609609611,0.0,0.0,0.0,0.009009009009009009,0.02702702702702703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,Ivano-Frankivs'ka oblast,UA-26,0.3157894736842105,0.6666666666666666,0.22807017543859648,0.07017543859649122,0.47368421052631576,0.5806451612903225,0.6881720430107527,0.21505376344086022,0.0,0.0,0.0,0.02105263157894737,0.014035087719298246,0.03508771929824561,0.0,0.0,0.0,0.02105263157894737,0.0,0.0,0.014035087719298246,0.006872852233676976,0.0,0.0,0.013745704467353952,0.0,0.0,0.0,0.7222222222222222,0.0449438202247191,0.00749063670411985,0.0,0.0299625468164794,0.007017543859649123,0.007017543859649123,0.02105263157894737,0.0,0.02469135802469136,0.02469135802469136,0.10699588477366255,0.0,0.0,0.014184397163120567,0.0,0.028368794326241134,0.028985507246376812,0.0,0.007246376811594203,0.021739130434782608,0.0,0.0,0.0,1.0,0.045454545454545456,0.007575757575757576,0.0,0.03787878787878788,0.027777777777777776
7,Kharkiv Oblast,UA-63,0.47058823529411764,1.0,0.5,0.17647058823529413,0.7941176470588235,0.8235294117647058,0.9117647058823529,0.058823529411764705,0.14705882352941177,0.0,0.0,0.04166666666666667,0.0,0.0,0.0,0.0101010101010101,0.0,0.0,0.0,0.0101010101010101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24050632911392408,0.012658227848101266,0.012658227848101266,0.04166666666666667,0.0,0.0,0.0,0.0,0.0,0.0101010101010101,0.0,0.0101010101010101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0101010101010101,0.02040816326530612
8,Khersons'ka oblast,UA-65,0.5833333333333334,0.8333333333333334,0.4444444444444444,0.08333333333333333,0.8333333333333334,1.0,0.5476190476190476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034722222222222224,0.0,0.0,0.0,0.033783783783783786,0.0,0.25900900900900903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034722222222222224,0.0,0.0,0.0,0.0,0.034722222222222224,0.0,0.0,0.0,0.3743961352657005,0.0,0.034722222222222224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Khmel'nyts'ka oblast,UA-68,0.23880597014925373,0.47761194029850745,0.21366849960722703,0.037706205813040065,0.28908091123330715,0.5928975810602162,0.3952650540401441,0.1811631497683994,0.0,0.005191434133679429,0.020765736534717714,0.015574302401038286,0.0,0.0,0.0,0.004824363033318257,0.0,0.0,0.0,0.0,0.0,0.012568735271013355,0.7666928515318147,0.0,0.0,0.005135612261274274,0.0,0.015406836783822821,0.015406836783822821,0.041987862883385275,0.0,0.0,0.005248482860423159,0.0,0.005191434133679429,0.015574302401038286,0.020765736534717714,0.020542449045097097,0.0,0.015406836783822821,0.0,0.0,0.030813673567645642,0.0,0.005135612261274274,0.014925373134328358,1.0,0.0,0.0,0.02170963364993216,0.0,0.02170963364993216,0.02170963364993216,0.054274084124830396,0.0,0.0,0.01085481682496608,0.035949285828919916
