,geoName,geoCode,a,the,and,be,of,in,to,Київ,Харківська область,Одеська область,Дніпропетровська область,Донецька область,Запорізька область,Львівська область,Миколаївська область,Севастополь,Луганська область,Вінницька область,Криму,Чернігівська область,Херсонська область,Полтавська область,Хмельницька область,Черкаська область,Чернівецька область,Житомирська область,Сумська область,Рівненська область,Івано-Франківська область,Тернопільська область,Закарпатська область,Кіровоградська область,Волинська область,Київська область,Харківська,Одеська,Дніпропетровська,Донецька,Запорізька,Львівська,Миколаївська,Луганська,Вінницька,Чернігівська,Херсонська,Полтавська,Хмельницька,Черкаська,Чернівецька,Житомирська,Сумська,Рівненська,Івано-Франківська,Тернопільська,Закарпатська,Кіровоградська,Волинська,Київська
0,Cherkas'ka oblast,UA-71,0.17893755824790308,0.32432432432432434,0.20130475302889098,0.03355079217148183,0.3802423112767941,0.2961222091656875,0.45123384253819043,0.3384253819036428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010030649205906938,0.0,0.019537609899055685,0.007815043959622275,0.019537609899055685,0.019537609899055685,0.021621621621621623,0.0,0.7351351351351352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010030649205906938,0.0,0.028828828828828833,0.007207207207207208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019537609899055685,0.02735265385867796,0.019537609899055685,0.02702702702702703,0.0,1.0,0.0,0.0,0.0,0.0,0.010030649205906938,0.0,0.0,0.010241820768136558,0.006827880512091039,0.048462255358807084
1,Chernihivs'ka oblast,UA-74,0.15896739130434784,0.5625,0.23233695652173914,0.036684782608695655,0.23233695652173914,0.32974137931034486,0.32974137931034486,0.6400862068965518,0.07758620689655173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7767857142857144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07670454545454546,0.0,0.0,0.03590425531914894,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.03590425531914894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,Chernivets'ka oblast,UA-77,0.2932098765432099,0.5555555555555556,0.2623456790123457,0.0462962962962963,0.38580246913580246,0.39094650205761317,0.8641975308641976,0.22633744855967078,0.0205761316872428,0.0,0.023894862604540025,0.017921146953405017,0.0,0.0,0.02314814814814815,0.0,0.0,0.018726591760299623,0.0,0.0,0.04993757802746567,0.0,0.0,0.0,0.6521739130434783,0.0,0.0,0.0,0.02314814814814815,0.0,0.0,0.0,0.0,0.018726591760299623,0.024968789013732836,0.0,0.024968789013732836,0.018726591760299623,0.0,0.024968789013732836,0.024968789013732836,0.0,0.020080321285140562,0.020080321285140562,0.07362784471218206,0.031746031746031744,0.0,0.0,1.0,0.0,0.0,0.0,0.04181600955794504,0.0,0.0,0.0,0.02314814814814815,0.09043927648578813
3,Crimea,UA-43,0.43421052631578944,0.7857142857142857,0.3101503759398496,0.06203007518796992,0.4755639097744361,0.5365853658536586,0.5940766550522648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,Dnipropetrovsk Oblast,UA-12,0.43243243243243246,1.0,0.4594594594594595,0.05405405405405406,0.7567567567567568,0.8285714285714286,0.9428571428571428,0.08571428571428572,0.0,0.012345679012345678,0.19753086419753085,0.024691358024691357,0.0,0.010526315789473684,0.021052631578947368,0.021052631578947368,0.0,0.02127659574468085,0.010638297872340425,0.010638297872340425,0.02127659574468085,0.0,0.01020408163265306,0.01020408163265306,0.0,0.010416666666666668,0.020833333333333336,0.0,0.010416666666666668,0.0,0.0,0.02040816326530612,0.0,0.0,0.0,0.02564102564102564,0.2564102564102564,0.043478260869565216,0.0,0.021739130434782608,0.021739130434782608,0.021739130434782608,0.03260869565217391,0.010869565217391304,0.021739130434782608,0.0,0.010309278350515464,0.020618556701030927,0.0,0.02150537634408602,0.02150537634408602,0.02150537634408602,0.01075268817204301,0.0,0.0,0.02040816326530612,0.0,0.0
5,Donetsk Oblast,UA-14,0.6174636174636176,0.8461538461538463,0.365904365904366,0.022869022869022874,0.4345114345114346,1.0,0.717948717948718,0.0,0.0,0.0,0.048076923076923093,0.06730769230769232,0.0,0.0,0.0,0.06368899917287014,0.0,0.0,0.017268445839874413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05400981996726679,0.06368899917287014,0.0,0.0,0.0,0.0,0.017268445839874413,0.0,0.0,0.017268445839874413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03525641025641026,0.0,0.0,0.0,0.017268445839874413
6,Ivano-Frankivs'ka oblast,UA-26,0.43263757115749524,0.6129032258064516,0.2884250474383302,0.018026565464895637,0.4506641366223909,0.41519250780437045,0.6722164412070759,0.2767950052029136,0.0,0.0,0.012637179913535085,0.006318589956767542,0.0,0.05701425356339085,0.007126781695423856,0.03563390847711928,0.0,0.0,0.02608098833218943,0.006520247083047358,0.006520247083047358,0.0064516129032258064,0.012903225806451613,0.0,0.012903225806451613,0.012258064516129033,0.0,0.0,0.6006451612903226,0.01935483870967742,0.0,0.0,0.012903225806451613,0.006520247083047358,0.006520247083047358,0.0,0.02608098833218943,0.043263757115749535,0.0,0.057685009487666035,0.007210626185958254,0.012903225806451613,0.0,0.012903225806451613,0.0064516129032258064,0.006520247083047358,0.02608098833218943,0.0,0.006520247083047358,0.0,0.0,0.0,1.0,0.01935483870967742,0.0,0.0,0.012903225806451613,0.018955769870302626
7,Kharkiv Oblast,UA-63,0.5396825396825397,0.8888888888888888,0.7619047619047619,0.031746031746031744,0.9523809523809523,1.0,0.6666666666666666,0.05555555555555555,0.16666666666666666,0.0274914089347079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07729468599033817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2725925925925926,0.023703703703703706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0274914089347079,0.13282247765006386,0.0,0.0,0.0,0.0,0.0,0.0274914089347079,0.0,0.0274914089347079,0.0,0.0,0.0,0.0
8,Khersons'ka oblast,UA-65,0.6,1.0,0.6,0.13333333333333333,1.0,0.5897435897435898,0.9743589743589745,0.0,0.0,0.0,0.0,0.0,0.0,0.05813953488372093,0.0,0.10465116279069768,0.0,0.0,0.0,0.0,0.5873015873015872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052631578947368425,0.0,0.0,0.0,0.0,0.7543859649122807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Khmel'nyts'ka oblast,UA-68,0.4000892060660125,0.6610169491525424,0.2609277430865299,0.052185548617305975,0.36529884032114185,0.5067796610169492,0.6389830508474577,0.3966101694915254,0.0,0.00695807314897413,0.0,0.01391614629794826,0.01391614629794826,0.030046224961479198,0.030046224961479198,0.0225346687211094,0.0075115562403697995,0.0,0.0,0.007263922518159807,0.05811138014527845,0.0,0.7313379011900468,0.0,0.0140641904075009,0.02044382316966626,0.0,0.0,0.0,0.028430836522689996,0.007107709130672499,0.014215418261344998,0.0,0.006814607723222086,0.0,0.013629215446444172,0.0,0.0075978959672706025,0.022793687901811806,0.037989479836353014,0.03039158386908241,0.015023112480739599,0.0075115562403697995,0.0075115562403697995,0.060092449922958396,0.0,1.0,0.0,0.03389830508474576,0.020874219446922394,0.01391614629794826,0.0,0.0,0.06838106370543542,0.0075978959672706025,0.015195791934541205,0.0075978959672706025,0.03479036574487065
