,geoName,geoCode,a,the,and,be,of,in,to,Київ,Харківська область,Одеська область,Дніпропетровська область,Донецька область,Запорізька область,Львівська область,Миколаївська область,Севастополь,Луганська область,Вінницька область,Криму,Чернігівська область,Херсонська область,Полтавська область,Хмельницька область,Черкаська область,Чернівецька область,Житомирська область,Сумська область,Рівненська область,Івано-Франківська область,Тернопільська область,Закарпатська область,Кіровоградська область,Волинська область,Київська область,Харківська,Одеська,Дніпропетровська,Донецька,Запорізька,Львівська,Миколаївська,Луганська,Вінницька,Чернігівська,Херсонська,Полтавська,Хмельницька,Черкаська,Чернівецька,Житомирська,Сумська,Рівненська,Івано-Франківська,Тернопільська,Закарпатська,Кіровоградська,Волинська,Київська
0,Cherkas'ka oblast,UA-71,0.28259041211101765,0.7241379310344828,0.2649285113540791,0.03532380151387721,0.4592094196804037,0.4382940108892922,0.514519056261343,0.22867513611615245,0.0,0.0,0.0,0.0073145245559038665,0.0,0.015742128935532233,0.007871064467766116,0.02361319340329835,0.015742128935532233,0.0,0.0,0.0073145245559038665,0.0,0.014198782961460446,0.0,0.6815415821501015,0.0,0.0073145245559038665,0.0,0.0,0.0,0.0,0.0,0.02239601848560256,0.0,0.014930678990401706,0.0,0.007465339495200853,0.0,0.015915119363395226,0.007957559681697613,0.03978779840848806,0.007957559681697613,0.014930678990401706,0.0,0.007465339495200853,0.0,0.0,0.0,1.0,0.0,0.007465339495200853,0.0,0.014930678990401706,0.0,0.0,0.0,0.02239601848560256,0.0,0.0073145245559038665
1,Chernihivs'ka oblast,UA-74,0.3142857142857143,0.7857142857142857,0.22448979591836735,0.1346938775510204,0.7857142857142857,0.7603686635944701,0.5576036866359447,0.4055299539170507,0.02534562211981567,0.0,0.0,0.0,0.0,0.041353383458646614,0.0,0.0,0.0,0.0,0.0,0.7857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04365079365079365,0.04365079365079365,0.0,0.0,0.0,0.0,0.04365079365079365,0.04365079365079365,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041353383458646614,0.0873015873015873
2,Chernivets'ka oblast,UA-77,0.5962325962325963,0.8484848484848485,0.29811629811629814,0.09172809172809174,0.45864045864045866,1.0,0.8484848484848485,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.027972027972027975,0.027972027972027975,0.027972027972027975,0.0,0.0,0.0,0.0,0.026241799437675725,0.0,0.0,0.0,0.38120333772507686,0.0,0.0,0.0,0.0,0.026241799437675725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02707930367504836,0.02707930367504836,0.0,0.02707930367504836,0.0,0.02707930367504836,0.0,0.0,0.0,0.6400850611376928,0.02707930367504836,0.0,0.0,0.02707930367504836,0.05594405594405595,0.027972027972027975,0.0,0.0,0.026241799437675725
3,Crimea,UA-43,0.5362903225806451,0.6129032258064516,0.38306451612903225,0.019153225806451613,0.3639112903225806,0.7004608294930875,0.4377880184331797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.012508229098090849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,Dnipropetrovsk Oblast,UA-12,0.5405405405405406,1.0,0.4594594594594595,0.02702702702702703,0.6756756756756757,0.8684210526315791,0.6578947368421052,0.10526315789473685,0.0,0.0,0.06451612903225805,0.01075268817204301,0.0,0.03191489361702128,0.0,0.010638297872340425,0.02127659574468085,0.0,0.020833333333333336,0.020833333333333336,0.0,0.010416666666666668,0.010416666666666668,0.020833333333333336,0.0,0.0,0.0,0.0,0.010101010101010102,0.02040816326530612,0.0,0.0,0.0,0.011904761904761904,0.03571428571428571,0.023809523809523808,0.11904761904761905,0.02150537634408602,0.01075268817204301,0.04301075268817204,0.0,0.020833333333333336,0.0,0.020833333333333336,0.0,0.010416666666666668,0.0,0.03125,0.0,0.0,0.020833333333333336,0.0,0.020833333333333336,0.03125,0.0,0.0,0.010416666666666668,0.04166666666666667
5,Donetsk Oblast,UA-14,0.5384615384615384,1.0,0.41025641025641024,0.02564102564102564,0.5897435897435898,0.6585365853658536,0.7804878048780487,0.0,0.0,0.0,0.03370786516853933,0.0898876404494382,0.0,0.0,0.0,0.030927835051546396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030927835051546396,0.09090909090909091,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0101010101010101,0.0,0.0,0.0,0.0,0.030927835051546396
6,Ivano-Frankivs'ka oblast,UA-26,0.4095238095238095,0.7543859649122807,0.3017543859649123,0.04310776942355889,0.6466165413533834,0.676346037507562,0.8844525105868118,0.2601330913490623,0.02601330913490623,0.0,0.0,0.03315982263350684,0.04144977829188355,0.025146198830409357,0.0,0.0,0.05867446393762183,0.01539563193698532,0.0,0.0,0.0,0.0,0.01539563193698532,0.0,0.0,0.0,0.0,0.0,0.6963562753036436,0.01539563193698532,0.0,0.0,0.0,0.01657991131675342,0.03315982263350684,0.01657991131675342,0.00828995565837671,0.06439880188275567,0.04599914420196834,0.055198973042362,0.0,0.06858054226475278,0.025717703349282296,0.0,0.008572567783094098,0.007777174896002893,0.015554349792005786,0.0,0.0,0.0,0.0,0.0,1.0,0.01539563193698532,0.0,0.0,0.0,0.0746096009253904
7,Kharkiv Oblast,UA-63,0.5714285714285714,1.0,0.4857142857142857,0.05714285714285714,0.7428571428571429,0.7058823529411764,0.8823529411764705,0.0588235294117647,0.2941176470588235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020408163265306124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3424657534246575,0.0273972602739726,0.0,0.0,0.0,0.03157894736842105,0.021052631578947368,0.0,0.0,0.0,0.0,0.0,0.0,0.020408163265306124,0.0,0.0,0.0,0.021052631578947368,0.03157894736842105,0.0,0.0,0.0,0.020408163265306124,0.0
8,Khersons'ka oblast,UA-65,0.2777777777777778,1.0,0.5,0.08333333333333333,0.9166666666666666,0.7333333333333334,0.4444444444444444,0.044444444444444446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2987012987012987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14942528735632185,0.0,0.0,0.046153846153846156,0.0,0.0,0.49230769230769234,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664
9,Khmel'nyts'ka oblast,UA-68,0.37121588089330027,0.5230769230769231,0.337468982630273,0.03374689826302729,0.4218362282878412,0.4689655172413793,0.613262599469496,0.19840848806366046,0.0,0.010897435897435899,0.0,0.0,0.010897435897435899,0.011129296235679213,0.022258592471358425,0.0,0.0,0.010675039246467819,0.0,0.0,0.0,0.0,0.7223443223443223,0.0,0.0,0.07298747763864043,0.01216457960644007,0.0,0.0,0.0,0.0,0.010675039246467819,0.0,0.0,0.010897435897435899,0.010897435897435899,0.0,0.0,0.02377622377622378,0.02377622377622378,0.02377622377622378,0.0,0.010675039246467819,0.0,0.0,0.0,1.0,0.0,0.015384615384615384,0.07562557924003707,0.018906394810009268,0.012604263206672845,0.0,0.0,0.022258592471358425,0.011129296235679213,0.0,0.021794871794871797
