,geoName,geoCode,a,the,and,be,of,in,to,Київ,Харківська область,Одеська область,Дніпропетровська область,Донецька область,Запорізька область,Львівська область,Миколаївська область,Севастополь,Луганська область,Вінницька область,Криму,Чернігівська область,Херсонська область,Полтавська область,Хмельницька область,Черкаська область,Чернівецька область,Житомирська область,Сумська область,Рівненська область,Івано-Франківська область,Тернопільська область,Закарпатська область,Кіровоградська область,Волинська область,Київська область,Харківська,Одеська,Дніпропетровська,Донецька,Запорізька,Львівська,Миколаївська,Луганська,Вінницька,Чернігівська,Херсонська,Полтавська,Хмельницька,Черкаська,Чернівецька,Житомирська,Сумська,Рівненська,Івано-Франківська,Тернопільська,Закарпатська,Кіровоградська,Волинська,Київська
0,Cherkas'ka oblast,UA-71,0.2582465277777778,0.546875,0.1974826388888889,0.04557291666666667,0.47092013888888895,0.3463541666666667,0.546875,0.3828125,0.0,0.0,0.0,0.011513157894736843,0.017269736842105265,0.0,0.017269736842105265,0.011513157894736843,0.0,0.011760752688172045,0.017641129032258063,0.011760752688172045,0.0,0.012428977272727276,0.0,0.6711647727272728,0.012428977272727276,0.0,0.0,0.0,0.0,0.0,0.0,0.04116263440860215,0.0,0.0,0.017269736842105265,0.0,0.011513157894736843,0.011760752688172045,0.011760752688172045,0.0,0.017641129032258063,0.0,0.029401881720430113,0.011760752688172045,0.0,0.015625,0.0,1.0,0.0,0.0,0.0,0.0,0.011160714285714288,0.0,0.01201923076923077,0.042067307692307696,0.0,0.011160714285714288
1,Chernihivs'ka oblast,UA-74,0.24677419354838712,0.5806451612903226,0.23225806451612904,0.0,0.39193548387096777,0.3295553618134264,0.23539668700959027,0.3766346992153444,0.04707933740191805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043704474505723206,0.0,0.0,0.7696924231057765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04301075268817204,0.0931899641577061,0.0,0.0,0.0,0.0,0.0,0.0,0.03225806451612904,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043704474505723206,0.0,0.043704474505723206,0.0,0.0,0.09452363090772693
2,Chernivets'ka oblast,UA-77,0.6046511627906976,1.0,0.27906976744186046,0.046511627906976744,0.3953488372093023,0.8571428571428572,0.7428571428571429,0.2571428571428571,0.0,0.0,0.05263157894736842,0.0,0.0,0.03260869565217391,0.03260869565217391,0.021739130434782608,0.0,0.0,0.0,0.0,0.0,0.018518518518518517,0.05555555555555555,0.0,0.7777777777777778,0.0,0.0,0.0,0.05263157894736842,0.03092783505154639,0.0,0.0,0.0,0.0,0.0,0.0,0.08695652173913043,0.0,0.0,0.021052631578947368,0.031578947368421054,0.0,0.0,0.0,0.0,0.04166666666666667,0.0625,0.0,0.9791666666666667,0.02247191011235955,0.0,0.0,0.10112359550561797,0.03260869565217391,0.03260869565217391,0.0,0.021739130434782608,0.03092783505154639
3,Crimea,UA-43,0.4049180327868852,0.6393442622950819,0.4049180327868852,0.021311475409836064,0.660655737704918,0.8455843469063987,0.5774722369116869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.013047842087654733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,Dnipropetrovsk Oblast,UA-12,0.5,1.0,0.5,0.058823529411764705,0.8823529411764706,0.9411764705882353,0.8823529411764706,0.11764705882352941,0.0,0.0,0.14117647058823532,0.03529411764705883,0.0,0.010869565217391304,0.010869565217391304,0.043478260869565216,0.021739130434782608,0.010309278350515464,0.010309278350515464,0.0,0.010309278350515464,0.0,0.0,0.0,0.0101010101010101,0.0101010101010101,0.0,0.0,0.0,0.0,0.01020408163265306,0.01020408163265306,0.0,0.0,0.024691358024691357,0.0,0.20987654320987653,0.044444444444444446,0.022222222222222223,0.03333333333333333,0.011111111111111112,0.03225806451612903,0.010752688172043012,0.010752688172043012,0.021505376344086023,0.0,0.0,0.0,0.0101010101010101,0.01020408163265306,0.01020408163265306,0.0,0.0,0.0,0.010309278350515464,0.010309278350515464,0.010309278350515464,0.0101010101010101
5,Donetsk Oblast,UA-14,0.433933933933934,0.9444444444444445,0.4594594594594595,0.0,0.7147147147147148,1.0,0.8333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1537467700258398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061594202898550734,0.0,0.020531400966183576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,Ivano-Frankivs'ka oblast,UA-26,0.35866865375062096,0.6229508196721312,0.28315946348733234,0.018877297565822158,0.604073522106309,0.5799886941775014,0.6873940079140758,0.2577727529677784,0.0,0.0,0.0,0.012978142076502733,0.012978142076502733,0.07243614182234083,0.028974456728936334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012713282034125126,0.0,0.0,0.0,0.7928464977645305,0.027084818246614396,0.013542409123307198,0.013542409123307198,0.0,0.0,0.012978142076502733,0.012978142076502733,0.0,0.015010863124629667,0.015010863124629667,0.07505431562314833,0.0225162946869445,0.0,0.0,0.0,0.0,0.013254272758981514,0.0,0.013254272758981514,0.013254272758981514,0.01639344262295082,0.0,0.0,1.0,0.04153005464480874,0.013843351548269581,0.013843351548269581,0.0,0.0
7,Kharkiv Oblast,UA-63,0.39928698752228164,0.823529411764706,0.4741532976827095,0.049910873440285206,0.7486631016042781,0.9411764705882354,1.0,0.029411764705882356,0.14705882352941177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18077474892395984,0.0,0.0,0.0,0.025469981807155852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025469981807155852,0.0,0.0,0.0,0.0,0.0,0.0,0.025469981807155852
8,Khersons'ka oblast,UA-65,0.12195121951219512,1.0,0.3902439024390244,0.04878048780487805,0.8780487804878049,0.5217391304347826,0.6521739130434783,0.0,0.0,0.0,0.0,0.0,0.0,0.06741573033707865,0.056179775280898875,0.0,0.0,0.0,0.05555555555555555,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06741573033707865,0.056179775280898875,0.0,0.06666666666666667,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06741573033707865,0.0,0.056179775280898875,0.0
9,Khmel'nyts'ka oblast,UA-68,0.12004573170731707,0.546875,0.24009146341463414,0.026676829268292682,0.40015243902439024,0.49560546875,0.42724609375,0.2392578125,0.0,0.0,0.0,0.028782894736842105,0.0,0.0,0.011160714285714286,0.0,0.0,0.03107244318181818,0.012428977272727272,0.018643465909090908,0.012428977272727272,0.0,0.7929687499999999,0.013671874999999998,0.013671874999999998,0.0,0.011513157894736841,0.01726973684210526,0.0,0.0,0.0,0.0,0.011160714285714286,0.04206730769230769,0.012019230769230768,0.0,0.0,0.03004807692307692,0.0,0.012019230769230768,0.012019230769230768,0.012428977272727272,0.03107244318181818,0.012428977272727272,0.018643465909090908,0.0,1.0,0.015625,0.0,0.0,0.011513157894736841,0.01726973684210526,0.0,0.03107244318181818,0.03107244318181818,0.0,0.012428977272727272,0.04116263440860215
