,geoName,geoCode,a,the,and,be,of,in,to,Київ,Харківська область,Одеська область,Дніпропетровська область,Донецька область,Запорізька область,Львівська область,Миколаївська область,Севастополь,Луганська область,Вінницька область,Криму,Чернігівська область,Херсонська область,Полтавська область,Хмельницька область,Черкаська область,Чернівецька область,Житомирська область,Сумська область,Рівненська область,Івано-Франківська область,Тернопільська область,Закарпатська область,Кіровоградська область,Волинська область,Київська область,Харківська,Одеська,Дніпропетровська,Донецька,Запорізька,Львівська,Миколаївська,Луганська,Вінницька,Чернігівська,Херсонська,Полтавська,Хмельницька,Черкаська,Чернівецька,Житомирська,Сумська,Рівненська,Івано-Франківська,Тернопільська,Закарпатська,Кіровоградська,Волинська,Київська
0,Cherkas'ka oblast,UA-71,0.3504098360655738,0.6229508196721312,0.3114754098360656,0.0584016393442623,0.6034836065573771,0.5768063145112325,0.6460230722525805,0.43837279902853676,0.0230722525804493,0.0,0.0,0.019266520196045297,0.0,0.0,0.012844346797363529,0.0,0.0064221733986817645,0.006356641017062563,0.006356641017062563,0.0,0.0,0.0,0.0,0.6229508196721312,0.0,0.006356641017062563,0.0,0.006356641017062563,0.0,0.0,0.0,0.019266520196045297,0.0,0.013691226805980906,0.041073680417942716,0.006845613402990453,0.0,0.019672131147540985,0.006557377049180328,0.0,0.006557377049180328,0.006557377049180328,0.019672131147540985,0.006557377049180328,0.0,0.0,0.01639344262295082,1.0,0.0,0.006356641017062563,0.0,0.006356641017062563,0.0,0.006557377049180328,0.0,0.02622950819672131,0.0,0.0541696364932288
1,Chernihivs'ka oblast,UA-74,0.4945175438596491,0.719298245614035,0.3146929824561403,0.022478070175438594,0.6968201754385964,0.6593567251461987,0.7492690058479531,0.8691520467836256,0.0,0.0,0.0,0.029970760233918124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7492690058479531,0.029970760233918124,0.0,0.0,0.0,0.0,0.03269537480063796,0.06539074960127592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029970760233918124,0.029970760233918124,0.0,0.0,0.0,0.0,0.0,1.0,0.03508771929824561,0.0,0.06539074960127592,0.0,0.03269537480063796,0.06216157678145982,0.07104180203595407,0.03552090101797704,0.0,0.0,0.0,0.0,0.0,0.0
2,Chernivets'ka oblast,UA-77,0.6666666666666666,1.0,0.36363636363636365,0.15151515151515152,0.8484848484848485,0.7575757575757576,0.9696969696969697,0.2727272727272727,0.030303030303030304,0.02105263157894737,0.0,0.02105263157894737,0.010526315789473686,0.0,0.0,0.0,0.0,0.02105263157894737,0.031578947368421054,0.0,0.0,0.0,0.0,0.0,0.6129032258064516,0.0,0.020833333333333332,0.0,0.020833333333333332,0.0,0.0,0.0,0.0,0.0,0.04210526315789474,0.010526315789473686,0.0,0.02105263157894737,0.010526315789473686,0.0,0.02105263157894737,0.0,0.02040816326530612,0.0,0.0,0.0,0.02040816326530612,0.02040816326530612,1.0,0.0,0.02105263157894737,0.02105263157894737,0.010526315789473686,0.0,0.0,0.0,0.0,0.02040816326530612
3,Crimea,UA-43,0.49553571428571425,0.5873015873015872,0.2569444444444444,0.0183531746031746,0.47718253968253965,0.6056547619047619,0.642361111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.005932339265672599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,Dnipropetrovsk Oblast,UA-12,0.5294117647058824,1.0,0.5588235294117647,0.08823529411764706,0.7647058823529411,0.8108108108108109,0.7837837837837838,0.10810810810810811,0.0,0.012048192771084336,0.18072289156626506,0.012048192771084336,0.0,0.0,0.0,0.0,0.0,0.0,0.020618556701030927,0.0,0.010309278350515464,0.020618556701030927,0.010309278350515464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030927835051546386,0.0,0.012499999999999999,0.0,0.012499999999999999,0.22499999999999998,0.021052631578947368,0.010526315789473684,0.0,0.021052631578947368,0.0,0.01020408163265306,0.0,0.01020408163265306,0.03125,0.010416666666666668,0.0,0.0,0.0,0.0,0.0101010101010101,0.0,0.0,0.0,0.03125,0.010416666666666668,0.030927835051546386
5,Donetsk Oblast,UA-14,0.6060606060606061,1.0,0.5454545454545454,0.12121212121212122,0.7575757575757576,0.861111111111111,0.8888888888888888,0.027777777777777776,0.0,0.0,0.0101010101010101,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0101010101010101,0.06382978723404256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0101010101010101,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,Ivano-Frankivs'ka oblast,UA-26,0.5257841573631047,0.7543859649122807,0.32004253056884635,0.09144072301967039,0.5943646996278575,0.6789473684210526,0.7795321637426901,0.3017543859649123,0.0,0.0,0.0,0.03176361957525393,0.007940904893813482,0.007620060251639199,0.0,0.0,0.0,0.0,0.016050765210899588,0.024076147816349387,0.008025382605449794,0.0076978159684926595,0.0,0.0076978159684926595,0.0,0.0,0.0,0.0,0.6172248803827751,0.015395631936985319,0.0,0.0,0.0,0.0,0.03176361957525393,0.007940904893813482,0.0,0.025146198830409354,0.008382066276803117,0.05029239766081871,0.0,0.016050765210899588,0.0,0.024076147816349387,0.008025382605449794,0.0076978159684926595,0.0,0.0076978159684926595,0.0,0.0,0.0,0.0,1.0,0.02333152468800868,0.0,0.0,0.0,0.007620060251639199
7,Kharkiv Oblast,UA-63,0.46875,0.9375,0.4411764705882353,0.08272058823529412,0.8272058823529412,0.90625,1.0,0.0625,0.21875,0.0,0.0,0.0,0.0,0.0,0.0,0.01913265306122449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01913265306122449,0.0,0.0,0.01913265306122449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2837171052631579,0.0,0.012335526315789474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01953125,0.0,0.01953125,0.0,0.0,0.01913265306122449,0.0,0.0,0.0,0.0,0.0,0.01913265306122449,0.0
8,Khersons'ka oblast,UA-65,0.46875,0.75,0.421875,0.09375,0.609375,1.0,0.9444444444444443,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3694029850746269,0.0,0.039473684210526314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Khmel'nyts'ka oblast,UA-68,0.4850166481687015,0.8679245283018868,0.4850166481687015,0.17869034406215317,0.5360710321864596,0.732311320754717,0.8136792452830189,0.24410377358490568,0.054245283018867926,0.0,0.008856372737774355,0.008856372737774355,0.0,0.008947675549503988,0.0,0.008947675549503988,0.008947675549503988,0.027699718988358095,0.0,0.009233239662786032,0.018466479325572063,0.0,0.7696689213243147,0.0,0.0,0.009040880503144656,0.01808176100628931,0.0,0.009040880503144656,0.017895351099007976,0.0,0.008947675549503988,0.0,0.030276437033786747,0.09082931110136025,0.010092145677928916,0.010092145677928916,0.028301886792452834,0.0,0.04716981132075471,0.0,0.019075264358283228,0.038150528716566455,0.009537632179141614,0.019075264358283228,0.0,1.0,0.018867924528301886,0.0,0.009433962264150943,0.04716981132075471,0.009433962264150943,0.009433962264150943,0.017895351099007976,0.0,0.008947675549503988,0.0,0.08583868961227452
