,geoName,geoCode,a,the,and,be,of,in,to,Київ,Харківська область,Одеська область,Дніпропетровська область,Донецька область,Запорізька область,Львівська область,Миколаївська область,Севастополь,Луганська область,Вінницька область,Криму,Чернігівська область,Херсонська область,Полтавська область,Хмельницька область,Черкаська область,Чернівецька область,Житомирська область,Сумська область,Рівненська область,Івано-Франківська область,Тернопільська область,Закарпатська область,Кіровоградська область,Волинська область,Київська область,Харківська,Одеська,Дніпропетровська,Донецька,Запорізька,Львівська,Миколаївська,Луганська,Вінницька,Чернігівська,Херсонська,Полтавська,Хмельницька,Черкаська,Чернівецька,Житомирська,Сумська,Рівненська,Івано-Франківська,Тернопільська,Закарпатська,Кіровоградська,Волинська,Київська
0,Cherkas'ka oblast,UA-71,0.42653061224489797,0.7857142857142857,0.40408163265306124,0.044897959183673466,0.5836734693877551,0.5476190476190476,0.619047619047619,0.42857142857142855,0.0,0.0,0.007936507936507936,0.0,0.0,0.0,0.0,0.0,0.0,0.03273809523809523,0.0,0.0,0.0,0.0,0.0,0.6428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016369047619047616,0.0,0.008184523809523808,0.008184523809523808,0.0,0.0,0.0,0.0,0.0,0.06907378335949765,0.008634222919937207,0.0,0.0,0.0,1.0,0.0,0.02430044182621502,0.0,0.0,0.0,0.02430044182621502,0.0,0.0,0.0,0.02430044182621502
1,Chernihivs'ka oblast,UA-74,0.5388471177944862,0.7543859649122807,0.3017543859649123,0.15087719298245614,0.4095238095238095,0.8147368421052631,0.8147368421052631,0.6336842105263157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6172248803827751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06858054226475278,0.0,0.0,0.03429027113237639,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.03279938977879481,0.03279938977879481,0.0,0.0,0.0,0.0,0.0,0.0,0.031432748538011694,0.0,0.0,0.10287081339712918
2,Chernivets'ka oblast,UA-77,0.4402116402116402,0.7428571428571429,0.6878306878306878,0.11005291005291006,0.7703703703703704,1.0,0.8857142857142857,0.2285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02297496318114875,0.0,0.0,0.0,0.0,0.0,0.0,0.6857142857142858,0.0,0.0,0.0,0.02297496318114875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02297496318114875,0.0,0.0,0.02297496318114875,0.0,0.0,0.0,0.0,0.0,0.8720496894409938,0.0,0.0,0.0,0.02297496318114875,0.0,0.0,0.0,0.0,0.04741641337386018
3,Crimea,UA-43,0.5960591133004927,0.7857142857142858,0.43349753694581283,0.054187192118226604,0.8399014778325123,0.9952380952380954,0.8380952380952381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,Dnipropetrovsk Oblast,UA-12,0.6794117647058824,0.9705882352941178,0.55,0.12941176470588237,0.9058823529411766,0.9117647058823529,1.0,0.05882352941176471,0.0,0.0,0.08627450980392157,0.021568627450980392,0.0,0.0,0.010006064281382657,0.020012128562765314,0.0,0.0,0.0,0.0,0.0,0.0,0.009903961584633855,0.0,0.009903961584633855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1323529411764706,0.020012128562765314,0.0,0.0,0.010006064281382657,0.010006064281382657,0.020012128562765314,0.0,0.0,0.0,0.010006064281382657,0.010006064281382657,0.010006064281382657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030018192844147973
5,Donetsk Oblast,UA-14,0.6774193548387096,1.0,0.5806451612903226,0.12903225806451613,0.8387096774193549,0.888888888888889,0.8611111111111112,0.02777777777777778,0.0,0.0,0.010638297872340425,0.05319148936170212,0.0,0.0,0.0,0.06382978723404255,0.0,0.0,0.010101010101010102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010416666666666668,0.0,0.03125,0.07526881720430106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,Ivano-Frankivs'ka oblast,UA-26,0.39285714285714285,0.7857142857142857,0.4910714285714286,0.07366071428571429,0.7120535714285714,0.6629464285714286,0.8102678571428572,0.19642857142857142,0.0,0.0,0.0,0.0,0.0,0.024300441826215022,0.0,0.0,0.0,0.0,0.0,0.0,0.007936507936507938,0.0,0.0,0.0,0.007936507936507938,0.0,0.0,0.0,0.6967654986522911,0.0,0.007936507936507938,0.0,0.0,0.0,0.007936507936507938,0.0,0.0,0.0,0.0090311986863711,0.10837438423645321,0.0,0.0,0.0,0.0,0.007936507936507938,0.0,0.008448540706605223,0.0,0.05069124423963134,0.0,0.0,0.0,1.0,0.0,0.007936507936507938,0.0,0.0,0.024300441826215022
7,Kharkiv Oblast,UA-63,0.37592137592137587,0.7297297297297296,0.37592137592137587,0.11056511056511055,0.6191646191646191,0.9189189189189189,1.0,0.027027027027027025,0.027027027027027025,0.0,0.0,0.0,0.0,0.0,0.0,0.0073710073710073695,0.0,0.0,0.0,0.0,0.0,0.0,0.0073710073710073695,0.0,0.0,0.0,0.0073710073710073695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0995085995085995,0.0,0.0,0.0,0.007446221731936016,0.007446221731936016,0.0,0.0,0.0073710073710073695,0.0,0.0,0.0,0.022568960713290606,0.0,0.0,0.0,0.014892443463872033,0.0,0.0,0.0,0.0,0.0,0.0,0.0073710073710073695
8,Khersons'ka oblast,UA-65,0.71875,1.0,0.5,0.15625,0.75,0.8285714285714285,0.9142857142857143,0.11428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21951219512195122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02040816326530612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4925373134328358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.02040816326530612
9,Khmel'nyts'ka oblast,UA-68,0.5172932330827067,0.7543859649122807,0.34486215538847115,0.04310776942355889,0.4957393483709273,0.6858054226475279,0.617224880382775,0.22860180754917594,0.0,0.0,0.0,0.0,0.0,0.01539563193698532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6547500827540549,0.014233697451175106,0.0,0.0,0.0,0.0,0.01539563193698532,0.01539563193698532,0.0,0.0,0.0,0.0,0.0,0.0,0.01539563193698532,0.0,0.032101530421799175,0.016050765210899588,0.0,0.0,0.01539563193698532,0.0,0.0,0.0,1.0,0.0,0.0,0.016050765210899588,0.0,0.016050765210899588,0.016050765210899588,0.03244670816827014,0.0,0.0,0.0243350311262026,0.01539563193698532
