,geoName,geoCode,a,the,and,be,of,in,to,Київ,Харківська область,Одеська область,Дніпропетровська область,Донецька область,Запорізька область,Львівська область,Миколаївська область,Севастополь,Луганська область,Вінницька область,Криму,Чернігівська область,Херсонська область,Полтавська область,Хмельницька область,Черкаська область,Чернівецька область,Житомирська область,Сумська область,Рівненська область,Івано-Франківська область,Тернопільська область,Закарпатська область,Кіровоградська область,Волинська область,Київська область,Харківська,Одеська,Дніпропетровська,Донецька,Запорізька,Львівська,Миколаївська,Луганська,Вінницька,Чернігівська,Херсонська,Полтавська,Хмельницька,Черкаська,Чернівецька,Житомирська,Сумська,Рівненська,Івано-Франківська,Тернопільська,Закарпатська,Кіровоградська,Волинська,Київська
0,Cherkas'ka oblast,UA-71,0.3030440708768742,0.4084507042253522,0.21081326669695596,0.05270331667423899,0.34257155838255343,0.4869989165763814,0.37703141928494044,0.29848320693391117,0.0,0.004125764689144972,0.0,0.0,0.0,0.0,0.008421664004646435,0.004210832002323217,0.0,0.00859896219421794,0.0,0.00429948109710897,0.00859896219421794,0.0,0.010748702742772426,0.6556708673091179,0.0,0.004125764689144972,0.0,0.0,0.0,0.0,0.0,0.004125764689144972,0.0,0.03176838810641628,0.0,0.013615023474178404,0.0,0.0,0.0,0.0,0.004125764689144972,0.0,0.017567772224746328,0.004391943056186582,0.008783886112373164,0.0,0.0,1.0,0.0,0.004125764689144972,0.0,0.0,0.0,0.0,0.0,0.004125764689144972,0.0,0.030743601393306074
1,Chernihivs'ka oblast,UA-74,0.49411764705882355,0.8,0.3058823529411765,0.047058823529411764,0.7058823529411765,0.7757575757575758,0.48484848484848486,0.3636363636363636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0163265306122449,0.0,0.014545454545454545,0.0,0.64,0.0,0.0,0.0,0.0163265306122449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0163265306122449,0.0,0.0,0.0,0.01818181818181818,1.0,0.0,0.016842105263157894,0.0,0.02526315789473684,0.0,0.0,0.0,0.0163265306122449,0.0,0.0,0.0,0.0,0.0,0.0163265306122449
2,Chernivets'ka oblast,UA-77,0.4921875,0.875,0.41015625,0.1640625,0.79296875,1.0,0.9062499999999999,0.34375,0.0,0.0,0.0,0.0,0.0,0.017857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01682692307692308,0.0,0.7908653846153847,0.0,0.0,0.01842105263157895,0.027631578947368424,0.046052631578947366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019021739130434784,0.05706521739130435,0.0,0.017857142857142856,0.0,0.0,0.0,0.018617021276595744,0.0,0.9680851063829788,0.028532608695652176,0.0,0.019021739130434784,0.028532608695652176,0.046052631578947366,0.0,0.0,0.0,0.0
3,Crimea,UA-43,0.5211864406779662,0.6949152542372882,0.3474576271186441,0.04343220338983051,0.5646186440677966,0.9345412039742841,0.7668030391583869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.014181943964026288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,Dnipropetrovsk Oblast,UA-12,0.5882352941176471,1.0,0.4117647058823529,0.08823529411764706,0.8529411764705882,0.9696969696969697,1.0,0.06060606060606061,0.0,0.0,0.19047619047619047,0.0,0.0,0.0,0.0,0.0101010101010101,0.0,0.01020408163265306,0.0,0.0,0.01020408163265306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012499999999999999,0.0,0.2375,0.0,0.0,0.0101010101010101,0.0,0.0,0.01020408163265306,0.0,0.01020408163265306,0.0,0.0,0.0101010101010101,0.0,0.0,0.0,0.0,0.0101010101010101,0.0,0.0,0.0,0.0,0.030927835051546386
5,Donetsk Oblast,UA-14,0.5,1.0,0.4166666666666667,0.1111111111111111,0.75,0.8648648648648649,0.8108108108108109,0.02702702702702703,0.0,0.0,0.0,0.030927835051546393,0.0,0.0,0.0,0.010101010101010102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010101010101010102,0.06451612903225806,0.0,0.01075268817204301,0.0,0.0,0.010101010101010102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010101010101010102,0.0,0.0,0.0,0.0,0.0,0.010101010101010102,0.010101010101010102
6,Ivano-Frankivs'ka oblast,UA-26,0.273972602739726,0.3698630136986301,0.2328767123287671,0.0273972602739726,0.4657534246575342,0.47553816046966735,0.6340508806262232,0.2818003913894325,0.0,0.0,0.007548224769359798,0.0,0.0,0.028451001053740783,0.0,0.0,0.008128857443925937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6575342465753424,0.007548224769359798,0.0,0.0,0.0,0.0,0.0,0.0,0.007548224769359798,0.0,0.0,0.05526688710439301,0.0,0.007548224769359798,0.0,0.0,0.0,0.0,0.007954043305346886,0.011931064958020328,0.007954043305346886,0.0,0.0,0.0,1.0,0.007954043305346886,0.007954043305346886,0.0,0.011931064958020328,0.007548224769359798
7,Kharkiv Oblast,UA-63,0.38888888888888895,0.7777777777777779,0.34313725490196084,0.09150326797385622,0.6862745098039217,0.9166666666666667,1.0,0.02777777777777778,0.05555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.007856341189674524,0.0,0.0,0.007856341189674524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13725490196078433,0.0,0.0,0.0,0.0,0.0,0.007856341189674524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Khersons'ka oblast,UA-65,0.45,1.0,0.35,0.025,0.675,0.6578947368421052,0.868421052631579,0.10526315789473684,0.0,0.020408163265306124,0.0,0.0,0.0,0.0,0.020833333333333336,0.020833333333333336,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02127659574468085,0.0425531914893617,0.0,0.0,0.0,0.04166666666666667,0.0,0.0,0.0,0.5873015873015872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Khmel'nyts'ka oblast,UA-68,0.3088235294117647,0.5,0.23529411764705882,0.07352941176470588,0.35294117647058826,0.390625,0.40625,0.265625,0.0,0.01020408163265306,0.0,0.0,0.0,0.0,0.010309278350515464,0.0,0.005154639175257732,0.015463917525773193,0.0,0.0,0.0,0.0,0.6951219512195121,0.0,0.024390243902439022,0.02688172043010753,0.010752688172043012,0.0,0.0,0.005154639175257732,0.0,0.010309278350515464,0.0,0.0,0.0,0.015463917525773193,0.0,0.010526315789473684,0.0,0.005263157894736842,0.010526315789473684,0.010752688172043012,0.016129032258064516,0.0,0.010752688172043012,0.0,1.0,0.0,0.015151515151515152,0.03888888888888889,0.011111111111111112,0.005555555555555556,0.0,0.015789473684210527,0.0,0.010526315789473684,0.0,0.0
10,Kirovohrads'ka oblast,UA-35,0.3252032520325204,0.6666666666666667,0.13008130081300814,0.09756097560975611,0.40650406504065045,0.41666666666666663,0.43333333333333335,0.15000000000000002,0.0,0.0,0.0,0.0,0.013605442176870751,0.0,0.01388888888888889,0.01388888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013605442176870751,0.0,0.0,0.013605442176870751,0.0,0.0,0.0,0.0,0.6405228758169935,0.0,0.013605442176870751,0.0,0.0,0.0,0.0,0.01388888888888889,0.0,0.01388888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.013605442176870751,0.0,0.0,0.013605442176870751,0.0,0.0,0.0,0.0,1.0,0.0,0.013605442176870751
