,geoName,geoCode,a,the,and,be,of,in,to,Київ,Харківська область,Одеська область,Дніпропетровська область,Донецька область,Запорізька область,Львівська область,Миколаївська область,Севастополь,Луганська область,Вінницька область,Криму,Чернігівська область,Херсонська область,Полтавська область,Хмельницька область,Черкаська область,Чернівецька область,Житомирська область,Сумська область,Рівненська область,Івано-Франківська область,Тернопільська область,Закарпатська область,Кіровоградська область,Волинська область,Київська область,Харківська,Одеська,Дніпропетровська,Донецька,Запорізька,Львівська,Миколаївська,Луганська,Вінницька,Чернігівська,Херсонська,Полтавська,Хмельницька,Черкаська,Чернівецька,Житомирська,Сумська,Рівненська,Івано-Франківська,Тернопільська,Закарпатська,Кіровоградська,Волинська,Київська
0,Cherkas'ka oblast,UA-71,0.2142857142857143,0.4285714285714286,0.20168067226890757,0.025210084033613446,0.3907563025210084,0.3842364532019704,0.45812807881773404,0.20689655172413793,0.0,0.0,0.0,0.0,0.0,0.004608294930875576,0.0,0.004608294930875576,0.023041474654377885,0.014285714285714287,0.004761904761904762,0.014285714285714287,0.014285714285714287,0.012244897959183675,0.0,0.7836734693877552,0.0,0.0,0.0,0.004329004329004329,0.0,0.0,0.0,0.013392857142857144,0.004464285714285715,0.02279635258358663,0.004559270516717326,0.0,0.0,0.004464285714285715,0.0,0.013392857142857144,0.0,0.025210084033613446,0.020168067226890758,0.01512605042016807,0.01512605042016807,0.0,0.0,1.0,0.0,0.0,0.00892857142857143,0.004464285714285715,0.004464285714285715,0.004709576138147567,0.0,0.023547880690737835,0.0141287284144427,0.04761904761904762
1,Chernihivs'ka oblast,UA-74,0.44047619047619047,0.5873015873015873,0.2447089947089947,0.03262786596119929,0.3262786596119929,0.4933333333333333,0.6342857142857142,0.6107936507936508,0.02349206349206349,0.0,0.0,0.0,0.0,0.0,0.0,0.07258783663278046,0.0,0.0,0.0,0.9582289055973267,0.0,0.03091060985797828,0.0,0.0,0.0,0.0,0.03091060985797828,0.0,0.0,0.0,0.0,0.0,0.0,0.03299447119671839,0.03959336543606206,0.0,0.0,0.03262786596119929,0.03262786596119929,0.0,0.0,0.0,0.0,1.0,0.0,0.03299447119671839,0.0,0.03959336543606206,0.0,0.0,0.03091060985797828,0.0,0.0,0.0,0.0,0.0,0.0,0.03091060985797828
2,Chernivets'ka oblast,UA-77,0.44322344322344326,0.5238095238095238,0.42307692307692313,0.040293040293040296,0.5842490842490843,0.6904761904761906,0.8333333333333335,0.3095238095238096,0.02380952380952381,0.0,0.033434650455927056,0.0,0.0,0.0,0.016200294550810016,0.0,0.0,0.0,0.0,0.0,0.033434650455927056,0.011904761904761906,0.011904761904761906,0.0,0.6428571428571429,0.0,0.0,0.01726844583987441,0.03453689167974882,0.0,0.0,0.0,0.016200294550810016,0.012181616832779624,0.036544850498338874,0.0,0.036544850498338874,0.0,0.0,0.0,0.016200294550810016,0.0,0.0,0.012181616832779624,0.07308970099667775,0.031746031746031744,0.031746031746031744,0.0,1.0,0.036544850498338874,0.0,0.018272425249169437,0.030454042081949063,0.0,0.0,0.0,0.016200294550810016,0.05180533751962323
3,Crimea,UA-43,0.4788306451612903,0.6129032258064516,0.34475806451612906,0.0,0.4788306451612903,0.6129032258064516,0.6895161290322581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006190941674812643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,Dnipropetrovsk Oblast,UA-12,0.4864864864864865,1.0,0.43243243243243246,0.08108108108108109,0.7027027027027027,0.9117647058823529,0.9705882352941175,0.0588235294117647,0.0,0.0,0.16666666666666666,0.023809523809523808,0.0,0.0,0.010416666666666668,0.03125,0.0,0.0,0.0,0.010309278350515464,0.020618556701030927,0.01020408163265306,0.0,0.0,0.01020408163265306,0.0,0.0,0.0,0.02040816326530612,0.0,0.0,0.010101010101010102,0.0,0.0,0.012195121951219513,0.0,0.20731707317073172,0.05263157894736842,0.0,0.0,0.0,0.010416666666666668,0.0,0.010416666666666668,0.020833333333333336,0.020618556701030927,0.0,0.0,0.010309278350515464,0.0,0.0,0.020833333333333336,0.020833333333333336,0.0,0.0,0.02040816326530612,0.0,0.0
5,Donetsk Oblast,UA-14,0.5332409972299169,0.9210526315789475,0.3150969529085873,0.04847645429362881,0.6059556786703602,1.0,0.7105263157894738,0.0,0.0,0.0,0.01899077590884428,0.00949538795442214,0.0,0.0,0.0,0.009303561935140883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00949538795442214,0.0,0.01899077590884428,0.01879699248120301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009303561935140883,0.0,0.0,0.0,0.0,0.009303561935140883,0.0,0.0,0.0,0.0,0.009303561935140883,0.01879699248120301
6,Ivano-Frankivs'ka oblast,UA-26,0.4523809523809524,0.7857142857142857,0.30952380952380953,0.11904761904761904,0.7142857142857143,0.5777310924369748,0.6701680672268908,0.2773109243697479,0.0,0.0,0.00818452380952381,0.00818452380952381,0.01636904761904762,0.042701863354037264,0.0,0.017080745341614904,0.008540372670807452,0.0,0.025621118012422357,0.008540372670807452,0.03416149068322981,0.008540372670807452,0.025621118012422357,0.0,0.03416149068322981,0.0,0.0,0.0,0.7252747252747253,0.016717325227963525,0.016717325227963525,0.008358662613981762,0.008358662613981762,0.03379416282642089,0.016897081413210446,0.0,0.008448540706605223,0.01870748299319728,0.01870748299319728,0.11224489795918367,0.0,0.016897081413210446,0.0,0.008448540706605223,0.03379416282642089,0.01726844583987441,0.025902668759811613,0.0,0.03453689167974882,0.0,0.0,0.0,1.0,0.01726844583987441,0.03453689167974882,0.008634222919937205,0.01726844583987441,0.04135338345864662
7,Kharkiv Oblast,UA-63,0.6285714285714286,1.0,0.4857142857142857,0.02857142857142857,0.7142857142857143,0.84375,1.0,0.0625,0.21875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03092783505154639,0.0,0.0,0.0,0.0,0.010101010101010102,0.0,0.0,0.0,0.010101010101010102,0.0,0.0,0.0,0.3157894736842105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020618556701030927,0.0,0.010309278350515464,0.05263157894736842,0.0,0.0,0.0,0.0,0.020618556701030927,0.010309278350515464,0.0,0.010309278350515464,0.020618556701030927,0.0,0.0,0.0
8,Khersons'ka oblast,UA-65,0.5833333333333334,1.0,0.3333333333333333,0.0,0.8611111111111112,0.8611111111111112,0.8888888888888888,0.027777777777777776,0.0,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.043478260869565216,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.8518518518518517,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664
9,Khmel'nyts'ka oblast,UA-68,0.3697478991596639,0.5714285714285714,0.31932773109243695,0.03361344537815126,0.3865546218487395,0.510204081632653,0.6326530612244897,0.32653061224489793,0.0,0.006349206349206349,0.006349206349206349,0.031746031746031744,0.019047619047619046,0.006349206349206349,0.019047619047619046,0.031746031746031744,0.006349206349206349,0.01228878648233487,0.006144393241167435,0.018433179723502304,0.006144393241167435,0.013289036544850497,0.7441860465116279,0.0,0.0,0.005772005772005772,0.0,0.0,0.0,0.045454545454545456,0.012987012987012986,0.019480519480519484,0.0,0.031746031746031744,0.019047619047619046,0.006349206349206349,0.006349206349206349,0.027210884353741496,0.03401360544217687,0.027210884353741496,0.020408163265306124,0.006211180124223602,0.018633540372670808,0.018633540372670808,0.006211180124223602,0.015873015873015872,1.0,0.0,0.0,0.018237082066869303,0.0121580547112462,0.0060790273556231,0.0,0.06968641114982578,0.013937282229965157,0.013937282229965157,0.027874564459930314,0.04301075268817204
