,geoName,geoCode,a,the,and,be,of,in,to,Київ,Харківська область,Одеська область,Дніпропетровська область,Донецька область,Запорізька область,Львівська область,Миколаївська область,Севастополь,Луганська область,Вінницька область,Криму,Чернігівська область,Херсонська область,Полтавська область,Хмельницька область,Черкаська область,Чернівецька область,Житомирська область,Сумська область,Рівненська область,Івано-Франківська область,Тернопільська область,Закарпатська область,Кіровоградська область,Волинська область,Київська область,Харківська,Одеська,Дніпропетровська,Донецька,Запорізька,Львівська,Миколаївська,Луганська,Вінницька,Чернігівська,Херсонська,Полтавська,Хмельницька,Черкаська,Чернівецька,Житомирська,Сумська,Рівненська,Івано-Франківська,Тернопільська,Закарпатська,Кіровоградська,Волинська,Київська
0,Cherkas'ka oblast,UA-71,0.3123456790123457,0.5856481481481483,0.19521604938271606,0.039043209876543215,0.8199074074074075,0.5856481481481481,0.8518518518518519,0.638888888888889,0.0,0.017563955708285603,0.0,0.0,0.008781977854142801,0.0,0.0,0.0,0.0,0.0,0.01793372319688109,0.026900584795321637,0.0,0.0,0.0,0.6276803118908382,0.014944769330734244,0.008781977854142801,0.0,0.017563955708285603,0.0,0.0,0.0,0.01793372319688109,0.026900584795321637,0.0484006734006734,0.02904040404040404,0.03872053872053872,0.0,0.0,0.08712121212121211,0.00968013468013468,0.01936026936026936,0.0,0.009159697331740343,0.03663878932696137,0.018319394663480686,0.0,0.0,1.0,0.0,0.03663878932696137,0.009159697331740343,0.018319394663480686,0.0,0.009159697331740343,0.0,0.018319394663480686,0.03663878932696137,0.16225749559082892
1,Chernihivs'ka oblast,UA-74,0.4652027027027027,0.5513513513513514,0.25844594594594594,0.03445945945945946,0.4135135135135135,0.32432432432432434,0.32432432432432434,0.4216216216216216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6295707472178061,0.0,0.0,0.0,0.032076032076032074,0.0,0.0,0.10241820768136559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032076032076032074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.027027027027027025,0.0,0.035596572181938034,0.035596572181938034,0.0,0.0,0.10241820768136559,0.0,0.0,0.0,0.0,0.0,0.0,0.032076032076032074
2,Chernivets'ka oblast,UA-77,0.33484848484848484,0.8666666666666667,0.33484848484848484,0.0590909090909091,0.37424242424242427,1.0,0.9333333333333335,0.5333333333333333,0.0,0.0,0.0,0.0,0.01904761904761905,0.0,0.02028985507246377,0.0608695652173913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4597014925373135,0.0,0.0,0.0,0.0,0.05363984674329502,0.05363984674329502,0.0,0.03218390804597701,0.05363984674329502,0.03218390804597701,0.05363984674329502,0.0,0.0,0.03218390804597701,0.05363984674329502,0.05363984674329502,0.02196078431372549,0.054901960784313725,0.08784313725490196,0.0,0.0,0.0,0.01904761904761905,0.9523809523809524,0.020740740740740744,0.0,0.0,0.08296296296296297,0.05622489959839358,0.05622489959839358,0.0,0.078714859437751,0.10370370370370371
3,Crimea,UA-43,0.611710758377425,0.7058201058201057,0.35291005291005284,0.07058201058201058,0.611710758377425,0.8761904761904762,0.8518518518518519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.008604564160119716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,Dnipropetrovsk Oblast,UA-12,0.45378151260504207,0.8571428571428572,0.4285714285714286,0.025210084033613446,0.7563025210084034,0.8571428571428572,1.0,0.14285714285714285,0.0,0.0,0.07865168539325842,0.02247191011235955,0.02247191011235955,0.0,0.02040816326530612,0.0,0.0,0.0,0.0,0.01020408163265306,0.01020408163265306,0.0,0.0,0.0,0.0,0.0,0.01020408163265306,0.01020408163265306,0.0,0.0,0.0,0.01020408163265306,0.01020408163265306,0.023255813953488372,0.023255813953488372,0.0,0.11627906976744187,0.022222222222222223,0.06666666666666667,0.0,0.022222222222222223,0.010526315789473684,0.0,0.010526315789473684,0.031578947368421054,0.0,0.0,0.0,0.0,0.0,0.010416666666666666,0.010416666666666666,0.020833333333333332,0.0,0.020618556701030927,0.0,0.010309278350515464,0.05263157894736842
5,Donetsk Oblast,UA-14,0.5882352941176471,1.0,0.4117647058823529,0.14705882352941177,0.7941176470588235,0.7894736842105263,0.8157894736842105,0.02631578947368421,0.0,0.0,0.0,0.07093821510297482,0.0,0.0,0.0,0.09064327485380116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00832438238453276,0.0,0.00832438238453276,0.08157894736842106,0.0,0.009064327485380117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00832438238453276,0.0,0.00832438238453276,0.0,0.0,0.0,0.008240297713981923,0.0,0.01664876476906552
6,Ivano-Frankivs'ka oblast,UA-26,0.22045574986751457,0.6274509803921569,0.20349761526232116,0.06783253842077372,0.5765765765765766,0.4444444444444445,0.9411764705882353,0.6013071895424837,0.0,0.009603841536614647,0.0,0.0,0.009603841536614647,0.02972136222910217,0.009907120743034056,0.009907120743034056,0.0,0.009603841536614647,0.009603841536614647,0.0,0.0,0.0,0.009603841536614647,0.0,0.009603841536614647,0.013256006628003313,0.0,0.0,0.3711681855840928,0.030037546933667086,0.0,0.010012515644555695,0.02002503128911139,0.04005006257822278,0.0,0.010012515644555695,0.010012515644555695,0.0,0.06566347469220246,0.06566347469220246,0.02188782489740082,0.029411764705882353,0.00980392156862745,0.0,0.0,0.0,0.00980392156862745,0.0,0.029411764705882353,0.0196078431372549,0.0,0.0,1.0,0.04278074866310161,0.010695187165775402,0.010695187165775402,0.06417112299465241,0.12834224598930483
7,Kharkiv Oblast,UA-63,0.430204081632653,0.8857142857142856,0.45551020408163256,0.05061224489795917,0.7085714285714284,0.7714285714285714,1.0,0.05714285714285714,0.14285714285714285,0.0101010101010101,0.0,0.0,0.0,0.0,0.0,0.0101010101010101,0.0,0.020408163265306124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1951219512195122,0.024390243902439025,0.0,0.0,0.0,0.0,0.0,0.0,0.020408163265306124,0.0,0.0,0.0,0.0,0.0,0.0,0.010526315789473686,0.010526315789473686,0.010526315789473686,0.02105263157894737,0.0,0.0,0.0,0.0,0.0
8,Khersons'ka oblast,UA-65,0.4142857142857143,0.725,0.22785714285714287,0.10357142857142858,0.6007142857142858,0.6749999999999999,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.02247191011235955,0.0,0.10112359550561796,0.0,0.0,0.0,0.0,0.26582278481012656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03296703296703297,0.0,0.03296703296703297,0.03296703296703297,0.0,0.0,0.0,0.9607843137254902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030927835051546393
9,Khmel'nyts'ka oblast,UA-68,0.32242555831265507,0.41646634615384615,0.2149503722084367,0.013434398263027295,0.37616315136476425,0.436298076923077,0.515625,0.6147836538461539,0.0,0.0,0.0,0.010522959183673469,0.0,0.016282894736842104,0.0,0.010855263157894736,0.0,0.01133241758241758,0.03966346153846153,0.0,0.0,0.0,0.5595079787234042,0.010970744680851064,0.010970744680851064,0.03966346153846153,0.0,0.0,0.01133241758241758,0.0,0.0,0.0,0.0,0.0954861111111111,0.02546296296296296,0.0,0.0,0.01133241758241758,0.01133241758241758,0.02833104395604395,0.0,0.016282894736842104,0.010855263157894736,0.0,0.0,0.0,1.0,0.015625,0.03125,0.06833584337349397,0.0,0.0,0.03727409638554217,0.0,0.0,0.0,0.0,0.16282894736842105
