,geoName,geoCode,a,the,and,be,of,in,to,Київ,Харківська область,Одеська область,Дніпропетровська область,Донецька область,Запорізька область,Львівська область,Миколаївська область,Севастополь,Луганська область,Вінницька область,Криму,Чернігівська область,Херсонська область,Полтавська область,Хмельницька область,Черкаська область,Чернівецька область,Житомирська область,Сумська область,Рівненська область,Івано-Франківська область,Тернопільська область,Закарпатська область,Кіровоградська область,Волинська область,Київська область,Харківська,Одеська,Дніпропетровська,Донецька,Запорізька,Львівська,Миколаївська,Луганська,Вінницька,Чернігівська,Херсонська,Полтавська,Хмельницька,Черкаська,Чернівецька,Житомирська,Сумська,Рівненська,Івано-Франківська,Тернопільська,Закарпатська,Кіровоградська,Волинська,Київська
0,Cherkas'ka oblast,UA-71,0.3379247015610652,0.48484848484848486,0.22038567493112948,0.0881542699724518,0.3379247015610652,0.46464646464646464,0.7070707070707071,0.36363636363636365,0.0,0.04309764309764309,0.0,0.0,0.010774410774410773,0.0,0.015311004784688997,0.0,0.010207336523125998,0.016161616161616158,0.010774410774410773,0.0,0.026936026936026935,0.02255109231853418,0.0,0.6201550387596899,0.0,0.01054018445322793,0.015810276679841896,0.015810276679841896,0.0,0.0,0.0,0.00989486703772418,0.0,0.05321507760532151,0.011825572801182557,0.04138950480413896,0.0,0.01054018445322793,0.015810276679841896,0.0,0.015810276679841896,0.011019283746556474,0.011019283746556474,0.0,0.0440771349862259,0.030303030303030304,0.0,1.0,0.0,0.015810276679841896,0.015810276679841896,0.01054018445322793,0.0,0.0,0.0,0.00989486703772418,0.0,0.05387205387205387
1,Chernihivs'ka oblast,UA-74,0.4332770270270271,0.5135135135135136,0.28885135135135137,0.0320945945945946,0.33699324324324326,0.5135135135135136,0.6756756756756757,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4553799082100969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04179761156505343,0.0,0.0,0.04179761156505343,0.0,0.0,0.038651554780587044,0.0,0.0,0.0,0.6276276276276277,0.0,0.038651554780587044,0.0,0.0,0.0,0.0,0.0,0.038651554780587044,0.0,0.0,0.0,0.0,0.0,0.038651554780587044
2,Chernivets'ka oblast,UA-77,0.45312500000000006,0.9062500000000001,0.42647058823529416,0.10661764705882354,0.7729779411764707,0.875,1.0,0.3125,0.03125,0.0,0.0,0.11458333333333334,0.020833333333333336,0.028028350515463915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01678240740740741,0.0,0.7552083333333335,0.0,0.0,0.0,0.0,0.019078947368421053,0.0,0.0,0.02861842105263158,0.0,0.047697368421052634,0.0,0.0,0.120105421686747,0.021837349397590362,0.021837349397590362,0.021837349397590362,0.019078947368421053,0.0,0.0,0.02861842105263158,0.0,0.018880208333333336,0.0,0.9628906250000001,0.0,0.0,0.0,0.0,0.020833333333333336,0.03125000000000001,0.05208333333333334,0.03125000000000001,0.0
3,Crimea,UA-43,0.3838383838383838,0.6666666666666666,0.36363636363636365,0.06060606060606061,0.5454545454545454,0.7083333333333334,0.7083333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,Dnipropetrovsk Oblast,UA-12,0.6571428571428571,1.0,0.37142857142857144,0.11428571428571428,0.7142857142857143,0.9696969696969696,0.9696969696969696,0.0606060606060606,0.0303030303030303,0.0,0.16867469879518074,0.024096385542168676,0.012048192771084338,0.010309278350515464,0.0,0.020618556701030927,0.0,0.010309278350515464,0.010309278350515464,0.0,0.010309278350515464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010101010101010102,0.0,0.0,0.0,0.010101010101010102,0.0,0.05063291139240506,0.0,0.2151898734177215,0.03296703296703297,0.054945054945054944,0.01098901098901099,0.0,0.0,0.021052631578947368,0.021052631578947368,0.010526315789473684,0.0,0.0,0.010101010101010102,0.0,0.0,0.010204081632653062,0.0,0.010204081632653062,0.010204081632653062,0.0,0.0,0.010204081632653062,0.0
5,Donetsk Oblast,UA-14,0.48571428571428577,0.9444444444444445,0.45873015873015877,0.08095238095238096,0.7285714285714286,1.0,0.8333333333333334,0.0,0.0,0.0,0.009539842873176208,0.0,0.0,0.0,0.0,0.04970760233918129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009736540664375716,0.0,0.019473081328751432,0.07108721624850657,0.0,0.0,0.0,0.0,0.009539842873176208,0.0,0.0,0.0,0.0,0.0,0.009539842873176208,0.009539842873176208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009539842873176208
6,Ivano-Frankivs'ka oblast,UA-26,0.4285714285714286,0.6857142857142857,0.34285714285714286,0.1285714285714286,0.5571428571428572,0.7714285714285715,1.0,0.37142857142857144,0.02857142857142857,0.015070643642072215,0.015070643642072215,0.03767660910518054,0.0,0.03767660910518054,0.015070643642072215,0.0,0.015070643642072215,0.029179331306990883,0.014589665653495442,0.0,0.0,0.0,0.0,0.0,0.02857142857142857,0.0,0.0,0.0,0.6588235294117648,0.014285714285714285,0.0,0.014285714285714285,0.0,0.0,0.04622792937399679,0.023113964686998396,0.015409309791332263,0.05925925925925926,0.0,0.09312169312169312,0.008465608465608466,0.015070643642072215,0.03014128728414443,0.015070643642072215,0.007535321821036107,0.014589665653495442,0.0,0.0,0.029179331306990883,0.0,0.0,0.0,0.8727272727272728,0.014285714285714285,0.0,0.014285714285714285,0.0,0.04376899696048632
7,Kharkiv Oblast,UA-63,0.6151515151515151,0.8787878787878787,0.43939393939393934,0.0,0.9959595959595958,1.0,0.7878787878787878,0.06060606060606061,0.30303030303030304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06614532420984033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04252199413489736,0.49608993157380255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09764309764309763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017934446505875078,0.04625199362041467
8,Khersons'ka oblast,UA-65,0.780295566502463,0.9428571428571428,0.6827586206896552,0.06502463054187192,0.780295566502463,0.8571428571428571,1.0,0.05714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07096774193548387,0.0,0.0,0.0,0.0,0.7112781954887218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07586206896551723,0.0,0.06502463054187192,0.0,0.0,0.0,0.0,0.7112781954887218,0.0,0.0,0.07096774193548387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Khmel'nyts'ka oblast,UA-68,0.3076171875,0.546875,0.3076171875,0.0341796875,0.5126953125,0.5104166666666667,0.4921875,0.2734375,0.0,0.0,0.0,0.011160714285714286,0.0,0.01228932584269663,0.03686797752808989,0.01228932584269663,0.006144662921348315,0.011760752688172045,0.011760752688172045,0.005880376344086022,0.011760752688172045,0.0,0.7552083333333334,0.0,0.0,0.011393229166666666,0.0,0.011393229166666666,0.0,0.0,0.0,0.0,0.0,0.01201923076923077,0.02403846153846154,0.006009615384615385,0.01201923076923077,0.01953125,0.013020833333333332,0.01953125,0.05208333333333333,0.006009615384615385,0.02403846153846154,0.01201923076923077,0.01201923076923077,0.015625,1.0,0.0,0.0,0.01163563829787234,0.0,0.01163563829787234,0.01163563829787234,0.01201923076923077,0.01201923076923077,0.006009615384615385,0.02403846153846154,0.041162634408602156
