,geoName,geoCode,a,the,and,be,of,in,to,Київ,Харківська область,Одеська область,Дніпропетровська область,Донецька область,Запорізька область,Львівська область,Миколаївська область,Севастополь,Луганська область,Вінницька область,Криму,Чернігівська область,Херсонська область,Полтавська область,Хмельницька область,Черкаська область,Чернівецька область,Житомирська область,Сумська область,Рівненська область,Івано-Франківська область,Тернопільська область,Закарпатська область,Кіровоградська область,Волинська область,Київська область,Харківська,Одеська,Дніпропетровська,Донецька,Запорізька,Львівська,Миколаївська,Луганська,Вінницька,Чернігівська,Херсонська,Полтавська,Хмельницька,Черкаська,Чернівецька,Житомирська,Сумська,Рівненська,Івано-Франківська,Тернопільська,Закарпатська,Кіровоградська,Волинська,Київська
0,Cherkas'ka oblast,UA-71,0.3434343434343434,0.5151515151515151,0.21854912764003673,0.031221303948576674,0.4527089072543618,0.3489736070381231,0.48191593352883666,0.31573802541544477,0.0,0.0,0.0,0.005203550658096112,0.0,0.0,0.0,0.016617790811339198,0.02215705441511893,0.0,0.0,0.0,0.005203550658096112,0.0,0.0,0.6828752642706131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016098484848484848,0.005366161616161616,0.034343434343434336,0.011447811447811446,0.005723905723905723,0.005723905723905723,0.010845295055821371,0.0,0.01626794258373206,0.0,0.028619528619528618,0.017171717171717168,0.005723905723905723,0.005723905723905723,0.0,0.0,1.0,0.0,0.0,0.02215705441511893,0.0,0.016617790811339198,0.005539263603779733,0.0,0.016617790811339198,0.016617790811339198,0.038774845226458125
1,Chernihivs'ka oblast,UA-74,0.3308270676691729,0.5714285714285714,0.24060150375939848,0.03007518796992481,0.3308270676691729,0.4047619047619047,0.5714285714285714,0.8333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031397174254317116,0.02511773940345369,0.0,0.0,0.8571428571428571,0.0,0.0565149136577708,0.0,0.0,0.0,0.02627257799671593,0.05911330049261084,0.0,0.0,0.0,0.0,0.0,0.0,0.03007518796992481,0.0,0.0,0.0,0.0,0.03007518796992481,0.0,0.0,0.015873015873015872,0.0,1.0,0.0,0.0565149136577708,0.0,0.0,0.0,0.027538726333907054,0.08950086058519792,0.0,0.0,0.0,0.0,0.0,0.03007518796992481,0.03007518796992481
2,Chernivets'ka oblast,UA-77,0.6255534471853258,0.8431372549019609,0.40796963946869075,0.08159392789373815,0.7615433270082227,0.9728506787330317,0.9404223227752639,0.48642533936651583,0.0,0.0,0.0,0.03513071895424837,0.0,0.01832907075873828,0.0,0.03665814151747656,0.01832907075873828,0.017565359477124187,0.0,0.0,0.017565359477124187,0.0,0.030659536541889486,0.0,0.6591800356506239,0.0,0.0,0.017565359477124187,0.017565359477124187,0.017939090529828953,0.017939090529828953,0.0,0.017939090529828953,0.0,0.05498721227621484,0.01832907075873828,0.0,0.05951557093425606,0.00991926182237601,0.05951557093425606,0.01983852364475202,0.03967704728950404,0.00991926182237601,0.03967704728950404,0.05951557093425606,0.0196078431372549,0.0784313725490196,0.0196078431372549,1.0,0.01916221033868093,0.0,0.03832442067736186,0.05748663101604279,0.0392156862745098,0.0392156862745098,0.0196078431372549,0.0392156862745098,0.017206882753101244
3,Crimea,UA-43,0.5211864406779662,0.6949152542372882,0.3474576271186441,0.04343220338983051,0.5646186440677966,0.762165117550574,0.7845817386550027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.014181943964026288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007019346002396851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,Dnipropetrovsk Oblast,UA-12,0.5675675675675675,1.0,0.40540540540540543,0.08108108108108109,0.6486486486486487,0.8333333333333333,0.861111111111111,0.08333333333333333,0.0,0.0,0.17857142857142855,0.011904761904761904,0.0,0.0,0.0,0.010101010101010102,0.0,0.0,0.021052631578947368,0.010526315789473684,0.021052631578947368,0.010101010101010102,0.0,0.0,0.0,0.020618556701030927,0.0,0.010309278350515464,0.0,0.0,0.0,0.010101010101010102,0.0,0.0,0.0,0.0,0.21951219512195125,0.03125,0.010416666666666668,0.0,0.0,0.010526315789473684,0.010526315789473684,0.010526315789473684,0.021052631578947368,0.020618556701030927,0.0,0.010309278350515464,0.0,0.020618556701030927,0.0,0.010309278350515464,0.0,0.0,0.0,0.01020408163265306,0.01020408163265306,0.010101010101010102
5,Donetsk Oblast,UA-14,0.6,1.0,0.45714285714285713,0.08571428571428572,0.7142857142857143,1.0,0.8571428571428571,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020618556701030927,0.010309278350515464,0.0,0.042105263157894736,0.0,0.0,0.010526315789473684,0.0,0.010101010101010102,0.0,0.0,0.020833333333333332,0.010416666666666666,0.010416666666666666,0.0,0.0,0.0,0.010101010101010102,0.0,0.0,0.0,0.0,0.010101010101010102,0.010101010101010102
6,Ivano-Frankivs'ka oblast,UA-26,0.5590277777777778,0.851851851851852,0.37268518518518523,0.1064814814814815,0.7719907407407408,0.8822751322751322,0.8822751322751322,0.425925925925926,0.0,0.0,0.0,0.04531126871552404,0.009062253743104808,0.045798486658701724,0.009159697331740345,0.009159697331740345,0.0,0.0,0.009159697331740345,0.01831939466348069,0.03663878932696138,0.00925925925925926,0.00925925925925926,0.0,0.05555555555555556,0.0,0.0,0.0,0.5919648462021344,0.0,0.0,0.008692365835222978,0.008692365835222978,0.0462962962962963,0.01851851851851852,0.00925925925925926,0.0,0.06157965194109774,0.010263275323516289,0.0923694779116466,0.010263275323516289,0.0,0.0,0.018124507486209616,0.03624901497241923,0.018722018722018726,0.009361009361009363,0.0,0.056166056166056175,0.0,0.0,0.0,1.0,0.008873456790123458,0.008873456790123458,0.008873456790123458,0.008873456790123458,0.06411788132218241
7,Kharkiv Oblast,UA-63,0.6228373702422145,0.8823529411764707,0.3633217993079585,0.051903114186851215,0.6747404844290658,0.823529411764706,1.0,0.058823529411764705,0.17647058823529413,0.0,0.008912655971479501,0.0,0.0,0.0,0.0,0.008912655971479501,0.0,0.0,0.0,0.0,0.0,0.008912655971479501,0.0,0.0,0.0,0.0,0.008912655971479501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25210084033613445,0.0,0.01145912910618793,0.0,0.008912655971479501,0.0,0.0,0.0,0.008912655971479501,0.0,0.0,0.008912655971479501,0.0,0.0,0.0,0.0,0.018192844147968467,0.0,0.009096422073984234,0.0,0.0,0.027289266221952695,0.0,0.008912655971479501
8,Khersons'ka oblast,UA-65,0.4473684210526316,1.0,0.47368421052631576,0.05263157894736842,0.6578947368421053,0.725,0.75,0.024999999999999998,0.0,0.0,0.0,0.0,0.0,0.030927835051546393,0.0,0.0,0.0,0.0,0.03076923076923077,0.0,0.5076923076923078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031914893617021274,0.031914893617021274,0.0,0.0,0.0,0.0,0.7857142857142857,0.0,0.0,0.030927835051546393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030927835051546393
9,Khmel'nyts'ka oblast,UA-68,0.5324543610547667,0.7241379310344827,0.29817444219066935,0.063894523326572,0.511156186612576,0.6405835543766578,0.8633952254641909,0.5570291777188329,0.0,0.007622504537205081,0.007622504537205081,0.007622504537205081,0.015245009074410162,0.0,0.0,0.0,0.007314524555903866,0.007622504537205081,0.022867513611615244,0.0,0.007622504537205081,0.0,0.6684350132625995,0.0,0.0,0.007389162561576354,0.007389162561576354,0.0,0.0,0.014778325123152709,0.0,0.0,0.0,0.0569546687330492,0.008136381247578458,0.016272762495156915,0.008136381247578458,0.015915119363395226,0.023872679045092837,0.03183023872679045,0.0,0.0075431034482758615,0.015086206896551723,0.0,0.0075431034482758615,0.0,1.0,0.0,0.0,0.015086206896551723,0.0075431034482758615,0.0075431034482758615,0.0,0.023110785033015408,0.007703595011005136,0.0,0.015407190022010272,0.0716180371352785
