,geoName,geoCode,a,the,and,be,of,in,to,Київ,Харківська область,Одеська область,Дніпропетровська область,Донецька область,Запорізька область,Львівська область,Миколаївська область,Севастополь,Луганська область,Вінницька область,Криму,Чернігівська область,Херсонська область,Полтавська область,Хмельницька область,Черкаська область,Чернівецька область,Житомирська область,Сумська область,Рівненська область,Івано-Франківська область,Тернопільська область,Закарпатська область,Кіровоградська область,Волинська область,Київська область,Харківська,Одеська,Дніпропетровська,Донецька,Запорізька,Львівська,Миколаївська,Луганська,Вінницька,Чернігівська,Херсонська,Полтавська,Хмельницька,Черкаська,Чернівецька,Житомирська,Сумська,Рівненська,Івано-Франківська,Тернопільська,Закарпатська,Кіровоградська,Волинська,Київська
0,Cherkas'ka oblast,UA-71,0.2927927927927928,0.26351351351351354,0.1463963963963964,0.01951951951951952,0.25375375375375375,0.35135135135135137,0.35135135135135137,0.7905405405405406,0.0,0.0,0.0,0.0,0.010866536639732517,0.0,0.0,0.0,0.0,0.02395577395577396,0.01197788697788698,0.0,0.01197788697788698,0.0,0.0,0.6246246246246246,0.0,0.0,0.0,0.010866536639732517,0.0,0.0,0.0,0.010866536639732517,0.0,0.06200317965023847,0.0,0.0,0.0,0.0,0.010866536639732517,0.0,0.0,0.0,0.02316602316602317,0.0,0.011583011583011584,0.0,0.0,1.0,0.0,0.0,0.011213341000575045,0.011213341000575045,0.0,0.0,0.0,0.010866536639732517,0.0,0.08241574908241575
1,Chernihivs'ka oblast,UA-74,0.1590909090909091,0.3181818181818182,0.09545454545454544,0.0,0.22272727272727272,0.5,0.45454545454545453,1.0,0.0,0.0,0.0,0.0,0.0,0.03099173553719008,0.0,0.03099173553719008,0.0,0.0,0.0,0.47309833024118736,0.0,0.0,0.0,0.029013539651837526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029013539651837526,0.0,0.0,0.0,0.0,0.0,0.029013539651837526,0.0,0.0,0.0,0.8441558441558441,0.0,0.0,0.0,0.03099173553719008,0.03099173553719008,0.029013539651837526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029013539651837526
2,Chernivets'ka oblast,UA-77,0.48124999999999996,0.7333333333333333,0.3895833333333333,0.11458333333333333,0.5729166666666666,0.7666666666666666,0.8333333333333334,1.0,0.0,0.0,0.02577319587628866,0.0,0.0,0.0,0.0,0.0,0.02577319587628866,0.08522727272727272,0.0,0.0,0.028409090909090908,0.0,0.0,0.0,0.35714285714285715,0.0,0.0,0.026595744680851064,0.026595744680851064,0.026595744680851064,0.0,0.0,0.026595744680851064,0.026595744680851064,0.0,0.0,0.026595744680851064,0.0,0.0,0.0,0.02577319587628866,0.0625,0.08333333333333333,0.03125,0.03125,0.0,0.0,0.0,0.6286549707602339,0.0,0.027472527472527472,0.027472527472527472,0.027472527472527472,0.026595744680851064,0.0,0.0,0.026595744680851064,0.0824175824175824
3,Crimea,UA-43,0.47846889952153104,0.6578947368421052,0.33891547049441784,0.03987240829346092,0.47846889952153104,1.0,0.9736842105263158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.734533702677747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,Dnipropetrovsk Oblast,UA-12,0.5135135135135135,1.0,0.3783783783783784,0.08108108108108109,0.7297297297297297,0.90625,0.96875,0.25,0.0,0.0,0.14816176470588235,0.0,0.022794117647058822,0.0,0.0,0.009987113402061857,0.019974226804123713,0.0,0.010091145833333332,0.0,0.0302734375,0.0,0.0,0.009785353535353536,0.0,0.010091145833333332,0.020182291666666664,0.010091145833333332,0.0,0.0,0.019974226804123713,0.009987113402061857,0.0,0.0,0.0,0.0,0.3059210526315789,0.010529891304347826,0.07370923913043478,0.0,0.0,0.020611702127659576,0.0,0.0,0.04122340425531915,0.0,0.0,0.009785353535353536,0.0,0.010305851063829788,0.03091755319148936,0.010305851063829788,0.010305851063829788,0.0,0.020182291666666664,0.020182291666666664,0.0,0.019770408163265307
5,Donetsk Oblast,UA-14,0.5300784655623365,0.8648648648648649,0.5858761987794245,0.05579773321708806,0.7532693984306887,1.0,0.7837837837837838,0.05405405405405406,0.0,0.0,0.0,0.06815511163337251,0.0,0.0,0.0,0.015995587424158852,0.0,0.0,0.015995587424158852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007917007917007918,0.0,0.0,0.11711711711711713,0.0,0.0,0.0,0.024493243243243243,0.0,0.0,0.008164414414414414,0.0,0.007917007917007918,0.0,0.0,0.0,0.007917007917007918,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,Ivano-Frankivs'ka oblast,UA-26,0.09316770186335403,0.2360248447204969,0.09937888198757763,0.012422360248447204,0.18012422360248448,0.11180124223602485,0.2857142857142857,0.6086956521739131,0.0,0.00911854103343465,0.00911854103343465,0.0,0.0,0.00911854103343465,0.0,0.0,0.00911854103343465,0.025682182985553775,0.009630818619582666,0.0,0.0,0.0,0.00911854103343465,0.00911854103343465,0.0,0.017142857142857144,0.005714285714285714,0.0,0.26285714285714284,0.0,0.0,0.0,0.008836524300441824,0.019933554817275743,0.0066445182724252485,0.009966777408637871,0.009966777408637871,0.007142857142857143,0.0,0.06428571428571428,0.0,0.017006802721088437,0.037414965986394565,0.0,0.0,0.0,0.03654485049833887,0.009966777408637871,0.0,0.012987012987012986,0.0,0.0,1.0,0.018838304552590265,0.0,0.0,0.009419152276295133,0.03531300160513644
7,Kharkiv Oblast,UA-63,0.36038011695906436,0.8055555555555556,0.2543859649122807,0.042397660818713455,0.6571637426900585,0.8055555555555556,1.0,0.08333333333333334,0.08333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010101010101010102,0.0,0.0,0.0,0.0,0.010101010101010102,0.0,0.0,0.0,0.010101010101010102,0.0,0.0,0.0,0.0,0.0,0.0,0.011904761904761906,0.17857142857142858,0.0,0.0,0.020408163265306124,0.0,0.0,0.0,0.020618556701030927,0.010309278350515464,0.0,0.0,0.0,0.010101010101010102,0.0,0.0,0.0,0.020408163265306124,0.0,0.0,0.0,0.0,0.0,0.0,0.020408163265306124
8,Khersons'ka oblast,UA-65,0.22698412698412695,0.2785714285714285,0.22698412698412695,0.04126984126984126,0.2579365079365079,0.3,0.37499999999999994,0.11785714285714284,0.0,0.0,0.0,0.0,0.0,0.0,0.049107142857142856,0.02232142857142857,0.0,0.0,0.0,0.0,0.271551724137931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02232142857142857,0.0,0.049107142857142856,0.013888888888888888,0.0,0.0,1.0,0.0,0.02528089887640449,0.0,0.021067415730337075,0.0,0.0,0.0,0.023936170212765957,0.0,0.0,0.0,0.0,0.023936170212765957
9,Khmel'nyts'ka oblast,UA-68,0.15910410216718263,0.2314241486068111,0.10848006965944271,0.028928018575851387,0.19526412538699686,0.26702786377708976,0.30263157894736836,0.9791021671826624,0.0,0.0,0.0,0.009359739555073248,0.0,0.034785238959467626,0.0,0.010435571687840288,0.0,0.04428754813863927,0.0,0.011071887034659817,0.011071887034659817,0.0,0.5071123755334281,0.008179231863442389,0.0,0.022143774069319635,0.03321566110397946,0.0,0.011071887034659817,0.04272445820433436,0.01068111455108359,0.0,0.0,0.034785238959467626,0.0,0.010435571687840288,0.0,0.022143774069319635,0.0,0.04428754813863927,0.0,0.020175438596491225,0.060526315789473664,0.00807017543859649,0.012105263157894734,0.0,1.0,0.0,0.013157894736842105,0.022143774069319635,0.03321566110397946,0.0,0.011071887034659817,0.04428754813863927,0.011071887034659817,0.0,0.011071887034659817,0.045220810647307916
