,geoName,geoCode,a,the,and,be,of,in,to,Київ,Харківська область,Одеська область,Дніпропетровська область,Донецька область,Запорізька область,Львівська область,Миколаївська область,Севастополь,Луганська область,Вінницька область,Криму,Чернігівська область,Херсонська область,Полтавська область,Хмельницька область,Черкаська область,Чернівецька область,Житомирська область,Сумська область,Рівненська область,Івано-Франківська область,Тернопільська область,Закарпатська область,Кіровоградська область,Волинська область,Київська область,Харківська,Одеська,Дніпропетровська,Донецька,Запорізька,Львівська,Миколаївська,Луганська,Вінницька,Чернігівська,Херсонська,Полтавська,Хмельницька,Черкаська,Чернівецька,Житомирська,Сумська,Рівненська,Івано-Франківська,Тернопільська,Закарпатська,Кіровоградська,Волинська,Київська
0,Cherkas'ka oblast,UA-71,0.46875000000000006,0.6000000000000001,0.2625,0.11250000000000002,0.43125,0.6000000000000001,0.6000000000000001,0.5076923076923078,0.0,0.018947368421052633,0.0,0.012631578947368423,0.0,0.01855670103092784,0.0,0.0,0.0,0.05454545454545455,0.0,0.027272727272727275,0.0,0.026086956521739132,0.013043478260869566,0.6521739130434783,0.013043478260869566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0060606060606060615,0.062068965517241385,0.006896551724137932,0.020689655172413796,0.0,0.020689655172413796,0.020689655172413796,0.04137931034482759,0.006896551724137932,0.028571428571428574,0.05714285714285715,0.028571428571428574,0.0,0.016666666666666666,0.03333333333333333,1.0,0.016666666666666666,0.0,0.0,0.0,0.0060606060606060615,0.0,0.0,0.0,0.01855670103092784,0.10588235294117647
1,Chernihivs'ka oblast,UA-74,0.5641025641025641,0.9230769230769231,0.46153846153846156,0.02564102564102564,0.5897435897435898,0.6769230769230768,0.7692307692307693,0.7076923076923076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045397225725094574,0.5447667087011349,0.0,0.0,0.0,0.028548770816812057,0.0,0.05016722408026756,0.03010033444816054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048582995951417005,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.019433198380566803,0.0,0.029149797570850202,0.0,0.05305039787798409,0.05305039787798409,0.03183023872679045,0.0,0.0,0.0,0.0,0.028548770816812057,0.11408815903197926
2,Chernivets'ka oblast,UA-77,0.5555555555555556,1.0,0.5277777777777778,0.08333333333333333,0.6111111111111112,0.8571428571428571,0.7999999999999999,0.19999999999999998,0.0,0.020618556701030927,0.010309278350515464,0.0,0.0,0.021052631578947368,0.0,0.0,0.031578947368421054,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.0,0.6499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020618556701030927,0.010309278350515464,0.0,0.0,0.1,0.011111111111111112,0.030927835051546393,0.0,0.0,0.0,0.0,0.018518518518518517,0.0,0.8333333333333334,0.0,0.0,0.020408163265306124,0.0,0.0,0.0,0.0,0.0,0.0
3,Crimea,UA-43,0.5685449957947855,0.6341463414634146,0.3061396131202691,0.04373423044575273,0.6341463414634146,1.0,0.8048780487804877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9512195121951219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,Dnipropetrovsk Oblast,UA-12,0.5142857142857142,1.0,0.45714285714285713,0.05714285714285714,0.8285714285714286,0.8611111111111112,0.8611111111111112,0.05555555555555555,0.0,0.0,0.07526881720430108,0.0,0.0,0.0,0.0,0.010101010101010102,0.0,0.0,0.010101010101010102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010101010101010102,0.0,0.0,0.0,0.011235955056179775,0.0,0.011235955056179775,0.10112359550561797,0.0,0.0,0.0,0.0,0.020618556701030927,0.010309278350515464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010101010101010102,0.0,0.0,0.0,0.010101010101010102
5,Donetsk Oblast,UA-14,0.54375,0.725,0.3625,0.0453125,0.5890624999999999,1.0,0.725,0.049999999999999996,0.0,0.0,0.0,0.054569892473118276,0.0,0.0,0.0,0.0073232323232323236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0073232323232323236,0.0,0.09886363636363635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007397959183673468,0.007397959183673468,0.0
6,Ivano-Frankivs'ka oblast,UA-26,0.42105263157894735,0.8,0.37894736842105264,0.06315789473684211,0.4421052631578947,0.675,0.8,0.225,0.0,0.0,0.0,0.0,0.0,0.016842105263157894,0.0,0.0,0.025263157894736845,0.0,0.0,0.0,0.0,0.0,0.0,0.008247422680412371,0.016494845360824743,0.0,0.0,0.0,0.6285714285714286,0.016494845360824743,0.0,0.008247422680412371,0.0,0.016666666666666666,0.008333333333333333,0.008333333333333333,0.0,0.02696629213483146,0.0,0.07191011235955055,0.0,0.09887640449438201,0.0,0.0,0.0,0.0,0.0,0.008247422680412371,0.016494845360824743,0.0,0.0,0.01818181818181818,1.0,0.016842105263157894,0.008421052631578947,0.008421052631578947,0.008421052631578947,0.060215053763440864
7,Kharkiv Oblast,UA-63,0.5911330049261083,0.8571428571428571,0.5320197044334976,0.11822660098522167,0.8571428571428571,0.9428571428571427,1.0,0.02857142857142857,0.02857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.008658008658008658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11822660098522167,0.0,0.009852216748768471,0.0,0.0,0.008658008658008658,0.0,0.017492711370262388,0.0,0.0,0.0,0.008746355685131194,0.0,0.008746355685131194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008658008658008658
8,Khersons'ka oblast,UA-65,0.5405405405405406,1.0,0.3783783783783784,0.10810810810810811,0.6756756756756757,0.7674418604651162,0.5581395348837209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13636363636363638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03092783505154639,0.0,0.0,0.010309278350515464,0.020618556701030927,0.0,0.0,0.0,0.4492753623188406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010101010101010102,0.0
9,Khmel'nyts'ka oblast,UA-68,0.28814968814968817,0.5076923076923077,0.1920997920997921,0.06860706860706861,0.3155925155925156,0.5246153846153847,0.4907692307692308,0.16923076923076924,0.0,0.0,0.0,0.005128205128205129,0.0,0.0,0.005400981996726678,0.0,0.02700490998363339,0.005128205128205129,0.0,0.0,0.0,0.01301775147928994,0.7550295857988165,0.01301775147928994,0.01301775147928994,0.01570182394924663,0.0,0.0,0.0,0.01570182394924663,0.0,0.0,0.0,0.005128205128205129,0.0,0.0,0.0,0.04835164835164835,0.006043956043956044,0.024175824175824177,0.018131868131868133,0.027591973244147163,0.016555183946488295,0.0,0.0,0.0,1.0,0.015384615384615384,0.015384615384615384,0.044632290786136945,0.0,0.0,0.005579036348267118,0.02672064777327935,0.0,0.0,0.0,0.005128205128205129
