,geoName,geoCode,a,the,and,be,of,in,to,Київ,Харківська область,Одеська область,Дніпропетровська область,Донецька область,Запорізька область,Львівська область,Миколаївська область,Севастополь,Луганська область,Вінницька область,Криму,Чернігівська область,Херсонська область,Полтавська область,Хмельницька область,Черкаська область,Чернівецька область,Житомирська область,Сумська область,Рівненська область,Івано-Франківська область,Тернопільська область,Закарпатська область,Кіровоградська область,Волинська область,Київська область,Харківська,Одеська,Дніпропетровська,Донецька,Запорізька,Львівська,Миколаївська,Луганська,Вінницька,Чернігівська,Херсонська,Полтавська,Хмельницька,Черкаська,Чернівецька,Житомирська,Сумська,Рівненська,Івано-Франківська,Тернопільська,Закарпатська,Кіровоградська,Волинська,Київська
0,Cherkas'ka oblast,UA-71,0.43583535108958826,0.6537530266343824,0.2575390710983931,0.0,0.633942328857583,0.6295399515738498,0.6779661016949152,0.46004842615012104,0.0,0.0,0.0,0.0,0.0,0.01490035388340473,0.01490035388340473,0.037250884708511824,0.0,0.013836042891732965,0.0,0.0,0.0,0.0,0.0,0.601215222257755,0.0,0.013836042891732965,0.0,0.0,0.0,0.0,0.0,0.013836042891732965,0.0,0.04785643070787637,0.015952143569292122,0.05583250249252243,0.0,0.0,0.0,0.014124293785310734,0.014124293785310734,0.0,0.02186987424822307,0.014579916165482047,0.014579916165482047,0.01694915254237288,0.0,1.0,0.0,0.014124293785310734,0.014124293785310734,0.0,0.0,0.0,0.0,0.013836042891732965,0.0,0.08379356313083222
1,Chernihivs'ka oblast,UA-74,0.4358974358974359,1.0,0.41025641025641024,0.28205128205128205,0.4358974358974359,1.0,0.5483870967741935,0.6774193548387096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8225806451612903,0.0,0.0,0.0,0.0,0.0,0.0,0.12863401035444047,0.0,0.0,0.0,0.0,0.0,0.0,0.13709677419354838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.933740191804708,0.0,0.0,0.0,0.0,0.0,0.0,0.12863401035444047,0.0,0.0,0.0,0.0,0.0,0.0,0.4136955291454443
2,Chernivets'ka oblast,UA-77,0.5768025078369906,0.7272727272727273,0.5768025078369906,0.12539184952978055,0.5015673981191222,0.8181818181818182,1.0,0.4848484848484848,0.0,0.0,0.0,0.030927835051546393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.0,0.0,0.65,0.0,0.0,0.030927835051546393,0.0,0.05263157894736841,0.0,0.0,0.0,0.030927835051546393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736841,0.0,0.019230769230769232,0.0,0.0,0.9038461538461539,0.0,0.0,0.06741573033707865,0.05617977528089888,0.05263157894736841,0.0,0.0,0.0,0.030927835051546393
3,Crimea,UA-43,0.38838006405573977,0.7983367983367984,0.4315334045063775,0.021576670225318874,0.517840085407653,0.7733887733887734,0.9230769230769231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,Dnipropetrovsk Oblast,UA-12,0.5818181818181818,0.9142857142857143,0.470995670995671,0.05541125541125541,0.7480519480519481,1.0,0.8,0.14285714285714285,0.0,0.0,0.17215189873417722,0.0,0.04050632911392405,0.035164835164835165,0.008791208791208791,0.035164835164835165,0.0,0.008333333333333333,0.008333333333333333,0.0,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.00816326530612245,0.0,0.00816326530612245,0.0,0.00816326530612245,0.0,0.00816326530612245,0.0,0.0,0.0,0.21265822784810126,0.009195402298850575,0.0367816091954023,0.06436781609195404,0.009195402298850575,0.0,0.00851063829787234,0.01702127659574468,0.02553191489361702,0.00808080808080808,0.0,0.0,0.0,0.0,0.008602150537634409,0.025806451612903226,0.025806451612903226,0.0,0.016494845360824743,0.0,0.008247422680412371,0.00808080808080808
5,Donetsk Oblast,UA-14,0.8307291666666667,0.9166666666666667,0.37239583333333337,0.05729166666666667,0.6875,0.8611111111111113,1.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.11111111111111109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010309278350515464,0.0,0.020618556701030927,0.06382978723404256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0101010101010101,0.0,0.0,0.0,0.0,0.0,0.0
6,Ivano-Frankivs'ka oblast,UA-26,0.48289345063538613,0.8387096774193549,0.4574780058651026,0.050830889540566956,0.7116324535679375,1.0,0.8709677419354838,0.5161290322580645,0.0,0.0,0.0,0.017774851876234364,0.0,0.0,0.0,0.0,0.0,0.01893408134642356,0.03786816269284712,0.01893408134642356,0.0,0.0,0.01893408134642356,0.01893408134642356,0.03786816269284712,0.0,0.0,0.03842504743833017,0.3714421252371916,0.03706245710363761,0.0,0.0,0.018531228551818806,0.058064516129032254,0.019354838709677417,0.019354838709677417,0.0,0.040986717267552174,0.0,0.11271347248576848,0.0,0.018531228551818806,0.018531228551818806,0.018531228551818806,0.0,0.0,0.01893408134642356,0.01893408134642356,0.03786816269284712,0.0,0.0,0.054435483870967735,0.8891129032258064,0.038709677419354833,0.0,0.0,0.058064516129032254,0.0967741935483871
7,Kharkiv Oblast,UA-63,0.5405405405405406,1.0,0.32432432432432434,0.05405405405405406,0.7837837837837838,0.641025641025641,0.6923076923076923,0.0,0.23076923076923075,0.0,0.0,0.0,0.0,0.021411578112609037,0.0,0.0,0.0,0.0,0.0,0.0,0.021411578112609037,0.04418985270049099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020979020979020976,0.3356643356643356,0.0,0.0,0.0,0.022094926350245497,0.022094926350245497,0.0,0.0,0.0,0.0,0.021411578112609037,0.04418985270049099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052109181141439205
8,Khersons'ka oblast,UA-65,0.47368421052631576,0.7105263157894737,0.3157894736842105,0.13157894736842105,1.0,0.6529160739687055,0.5568990042674253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041917129353462125,0.0,0.0,0.0,0.0,0.27429353941529905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7382149591451918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041917129353462125,0.0,0.0,0.0,0.0,0.0
9,Khmel'nyts'ka oblast,UA-68,0.34146341463414637,1.0,0.2926829268292683,0.0975609756097561,0.7073170731707317,0.6571428571428571,0.8285714285714286,0.34285714285714286,0.028571428571428574,0.0,0.0,0.0,0.0,0.01690962099125365,0.0,0.0,0.0,0.01801242236024845,0.01801242236024845,0.01801242236024845,0.01801242236024845,0.0,0.5297423887587822,0.0,0.0,0.018412698412698415,0.0,0.055238095238095246,0.018412698412698415,0.017261904761904763,0.017261904761904763,0.0,0.0,0.0360248447204969,0.0360248447204969,0.0,0.0,0.0,0.0,0.03525835866261398,0.01762917933130699,0.0,0.01762917933130699,0.01762917933130699,0.01762917933130699,0.0,0.7798319327731094,0.0,0.016246498599439777,0.0292436974789916,0.0,0.07798319327731093,0.038991596638655465,0.055238095238095246,0.018412698412698415,0.0,0.018412698412698415,0.034523809523809526
