,geoName,geoCode,a,the,and,be,of,in,to,Київ,Харківська область,Одеська область,Дніпропетровська область,Донецька область,Запорізька область,Львівська область,Миколаївська область,Севастополь,Луганська область,Вінницька область,Криму,Чернігівська область,Херсонська область,Полтавська область,Хмельницька область,Черкаська область,Чернівецька область,Житомирська область,Сумська область,Рівненська область,Івано-Франківська область,Тернопільська область,Закарпатська область,Кіровоградська область,Волинська область,Київська область,Харківська,Одеська,Дніпропетровська,Донецька,Запорізька,Львівська,Миколаївська,Луганська,Вінницька,Чернігівська,Херсонська,Полтавська,Хмельницька,Черкаська,Чернівецька,Житомирська,Сумська,Рівненська,Івано-Франківська,Тернопільська,Закарпатська,Кіровоградська,Волинська,Київська
0,Cherkas'ka oblast,UA-71,0.2625,0.21,0.189,0.0315,0.357,0.315,0.375,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016853932584269662,0.016853932584269662,0.0,0.012640449438202249,0.0,0.010416666666666666,0.65625,0.0,0.016304347826086956,0.0,0.016304347826086956,0.0,0.0,0.0,0.015625,0.0,0.061046511627906974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016304347826086956,0.0,0.016304347826086956,0.0,0.013888888888888888,1.0,0.0,0.016304347826086956,0.0,0.016304347826086956,0.0,0.0,0.0,0.015625,0.0,0.07680722891566265
1,Chernihivs'ka oblast,UA-74,0.08355306526038234,0.2635135135135135,0.08355306526038234,0.038562953197099535,0.17353328938694793,0.43918918918918914,0.35135135135135137,0.6675675675675676,0.03513513513513514,0.0,0.0,0.0,0.0,0.04391891891891892,0.0,0.04391891891891892,0.0,0.0,0.0,0.7466216216216216,0.0,0.0,0.0,0.04342544791982995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04391891891891892,0.04391891891891892,0.0,0.0,0.0,0.0,0.04342544791982995,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.04342544791982995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04342544791982995
2,Chernivets'ka oblast,UA-77,0.284688995215311,0.4473684210526316,0.21690590111642744,0.10845295055821372,0.2982456140350877,0.7631578947368421,1.0,0.42105263157894735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02040816326530612,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.225,0.0,0.0,0.031578947368421054,0.021052631578947368,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.02040816326530612,0.0,0.0,0.02040816326530612,0.0,0.0,0.0,0.0,0.04477611940298508,0.0,0.44776119402985076,0.0,0.0,0.031578947368421054,0.021052631578947368,0.0,0.0,0.0,0.0,0.05263157894736842
3,Crimea,UA-43,0.5162538699690403,0.7631578947368421,0.29179566563467496,0.04489164086687307,0.628482972136223,1.0,0.8684210526315789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.532258064516129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,Dnipropetrovsk Oblast,UA-12,0.4335664335664336,0.9393939393939394,0.31313131313131315,0.07226107226107226,0.6503496503496503,0.9393939393939394,1.0,0.15151515151515152,0.0,0.0,0.11111111111111112,0.0,0.0,0.0,0.0,0.010309278350515464,0.020618556701030927,0.0,0.010309278350515464,0.0,0.020618556701030927,0.0,0.0,0.0,0.0,0.0,0.010204081632653062,0.010204081632653062,0.0,0.0,0.0,0.0,0.010101010101010102,0.0,0.0,0.0,0.23456790123456786,0.010101010101010102,0.0,0.0,0.0,0.020833333333333332,0.0,0.0,0.020833333333333332,0.0,0.0,0.0,0.0,0.0,0.042105263157894736,0.010526315789473684,0.0,0.0,0.0,0.010204081632653062,0.010204081632653062,0.010101010101010102
5,Donetsk Oblast,UA-14,0.5,0.7380952380952381,0.5,0.047619047619047616,0.5952380952380952,1.0,0.6428571428571429,0.0,0.0,0.0,0.00706436420722135,0.0565149136577708,0.0,0.0,0.0,0.026785714285714284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006696428571428571,0.0,0.020089285714285716,0.10465116279069767,0.0,0.0,0.0,0.006493506493506493,0.0,0.0,0.0,0.0,0.006493506493506493,0.0,0.0,0.0,0.006493506493506493,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,Ivano-Frankivs'ka oblast,UA-26,0.09309128901658613,0.29478908188585606,0.13187932610683034,0.007757607418048844,0.24824343737756302,0.19652605459057074,0.5076923076923077,0.6387096774193548,0.0,0.0,0.0,0.0,0.0,0.02729528535980149,0.0,0.0,0.010918114143920596,0.0,0.0,0.0,0.010361067503924648,0.0,0.0,0.028205128205128206,0.028205128205128206,0.023798076923076922,0.0,0.007932692307692307,0.25384615384615383,0.0,0.010361067503924648,0.0,0.0,0.010918114143920596,0.02729528535980149,0.0,0.0,0.011538461538461537,0.0,0.05769230769230769,0.0,0.02729528535980149,0.0,0.0,0.010918114143920596,0.0,0.011538461538461537,0.028846153846153844,0.028846153846153844,0.015384615384615385,0.0,0.015384615384615385,1.0,0.010918114143920596,0.016377171215880892,0.0,0.010918114143920596,0.010361067503924648
7,Kharkiv Oblast,UA-63,0.5101851851851851,0.8055555555555555,0.40277777777777773,0.02685185185185185,0.9398148148148147,0.861111111111111,1.0,0.027777777777777776,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.030927835051546393,0.0,0.0,0.0,0.0,0.0,0.010101010101010102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17647058823529413,0.0,0.0,0.010101010101010102,0.0,0.0,0.0,0.030927835051546393,0.0,0.0,0.0,0.010101010101010102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Khersons'ka oblast,UA-65,0.23348694316436253,0.5253456221198156,0.24807987711213517,0.04377880184331797,0.4086021505376344,0.5428571428571428,0.6129032258064516,0.07004608294930875,0.0,0.0,0.0,0.0,0.0,0.0,0.02785923753665689,0.05571847507331378,0.0,0.0,0.0,0.0,0.2266902342023862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05329593267882188,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.02553763440860215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02553763440860215
9,Khmel'nyts'ka oblast,UA-68,0.19496741854636598,0.2624561403508773,0.10498245614035091,0.022496240601503768,0.16497243107769427,0.37052631578947376,0.2933333333333334,0.617543859649123,0.0,0.0,0.0,0.0,0.012222222222222225,0.04190476190476191,0.0,0.01396825396825397,0.0,0.012222222222222225,0.0,0.0,0.0,0.0,0.45880341880341885,0.0,0.0,0.01396825396825397,0.04190476190476191,0.0,0.0,0.05641025641025641,0.015042735042735044,0.0,0.011282051282051281,0.0,0.0,0.0,0.0,0.0,0.010864197530864197,0.05794238683127572,0.0,0.02793650793650794,0.02793650793650794,0.0,0.0,0.0,1.0,0.013333333333333334,0.02666666666666667,0.01396825396825397,0.04190476190476191,0.0,0.0,0.06610328638497653,0.0123943661971831,0.0,0.041314553990610334,0.012222222222222225
10,Kirovohrads'ka oblast,UA-35,0.5528255528255529,0.7575757575757577,0.2457002457002457,0.10237510237510239,0.3890253890253891,1.0,1.0,0.27272727272727276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.14942528735632185,0.0,0.0,0.0,0.0,0.5384615384615384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.0,0.0,0.14942528735632185,0.0,0.0,0.0,0.0,0.7543859649122806,0.0,0.0
11,Kyiv city,UA-30,0.144,0.28,0.128,0.024,0.224,0.3,0.42,1.0,0.0,0.0,0.0,0.004242424242424242,0.0,0.017872340425531912,0.0,0.008936170212765956,0.0,0.013263157894736843,0.0,0.004421052631578948,0.004421052631578948,0.004421052631578948,0.004421052631578948,0.013263157894736843,0.0,0.00903225806451613,0.013548387096774197,0.00903225806451613,0.0,0.004329896907216494,0.0,0.0,0.008659793814432989,0.038620689655172416,0.019310344827586208,0.0,0.004827586206896552,0.004615384615384615,0.0,0.03230769230769231,0.004615384615384615,0.004666666666666667,0.023333333333333334,0.009333333333333334,0.009333333333333334,0.009333333333333334,0.018666666666666668,0.014,0.004666666666666667,0.02930232558139535,0.014651162790697675,0.014651162790697675,0.009767441860465116,0.01826086956521739,0.004565217391304347,0.0,0.013695652173913043,0.06275862068965518
12,Kyivs'ka oblast,UA-32,0.18055555555555555,0.29545454545454547,0.13131313131313133,0.0,0.2133838383838384,0.38636363636363635,0.5909090909090909,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01218369259606373,0.006091846298031865,0.012572533849129595,0.0062862669245647975,0.018858800773694392,0.0,0.0,0.012572533849129595,0.018858800773694392,0.0062862669245647975,0.018465909090909092,0.0,0.006155303030303031,0.0,0.012059369202226347,0.0,0.0,0.0,0.196969696969697,0.0,0.0,0.0,0.0,0.005968778696051424,0.0,0.0,0.01270772238514174,0.01270772238514174,0.019061583577712607,0.0,0.0,0.019061583577712607,0.019061583577712607,0.00635386119257087,0.03176930596285435,0.0,0.00635386119257087,0.00635386119257087,0.01218369259606373,0.0,0.0,0.006091846298031865,0.291044776119403
13,Luhans'ka oblast,UA-09,0.4594594594594595,0.918918918918919,0.4594594594594595,0.057432432432432436,0.9763513513513514,0.7837837837837838,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23456790123456792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Lviv Oblast,UA-46,0.1865203761755486,0.3510971786833856,0.1974921630094044,0.0219435736677116,0.3401253918495298,0.4169278996865204,0.7241379310344828,0.7021943573667712,0.0,0.0,0.0,0.0,0.0,0.6034482758620691,0.0,0.013409961685823757,0.0,0.0,0.02311078503301541,0.007703595011005137,0.015407190022010273,0.0,0.007543103448275862,0.015086206896551725,0.007543103448275862,0.0,0.014778325123152709,0.0,0.0,0.007389162561576354,0.007389162561576354,0.0,0.0,0.015245009074410166,0.015245009074410166,0.007622504537205083,0.0,0.0,0.0,1.0,0.0,0.015572858731924362,0.015572858731924362,0.007786429365962181,0.015572858731924362,0.0,0.007703595011005137,0.030814380044020546,0.007703595011005137,0.007622504537205083,0.015245009074410166,0.015245009074410166,0.0,0.007465339495200854,0.014930678990401708,0.0,0.0,0.03811252268602541
15,Mykolaivs'ka oblast,UA-48,0.5392156862745099,0.9705882352941178,0.5931372549019609,0.08088235294117647,0.5122549019607844,0.7647058823529411,1.0,0.2058823529411765,0.0,0.0,0.0,0.0,0.0,0.0,0.2763157894736842,0.039473684210526314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6129032258064516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0
16,Odessa Oblast,UA-51,0.32323232323232326,0.6666666666666666,0.3838383838383838,0.04040404040404041,0.6060606060606061,1.0,0.846153846153846,0.05128205128205128,0.0,0.10458081244598098,0.0,0.0,0.0,0.0,0.00900163666121113,0.03600654664484452,0.00900163666121113,0.01726844583987441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008547008547008546,0.0,0.010576923076923076,0.0,0.20096153846153844,0.0,0.0,0.0,0.008634222919937205,0.008634222919937205,0.00900163666121113,0.01800327332242226,0.0,0.027004909983633387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008814102564102562,0.0,0.02644230769230769,0.0,0.008547008547008546
17,Poltavs'ka oblast,UA-53,0.460375816993464,0.7366013071895424,0.460375816993464,0.0,0.6445261437908496,0.9607843137254901,0.9607843137254901,0.5444444444444444,0.0,0.0,0.0,0.0196078431372549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0196078431372549,0.0,0.786096256684492,0.0,0.0,0.0,0.0,0.1874701099952176,0.0,0.0234337637494022,0.0,0.0,0.0,0.05056759545923632,0.06265984654731457,0.020886615515771523,0.0,0.0,0.0303405572755418,0.0,0.02022703818369453,0.0,0.0303405572755418,0.0,0.02022703818369453,0.0,1.0,0.0,0.0,0.0,0.0,0.1874701099952176,0.0,0.0234337637494022,0.0,0.0,0.03132992327365729,0.05221653878942881,0.0835464620630861
18,Rivnens'ka oblast,UA-56,0.16176470588235295,0.5882352941176471,0.3382352941176471,0.0,0.38235294117647056,0.7058823529411765,0.6470588235294118,1.0,0.0,0.0,0.0,0.0,0.0,0.07997356245869135,0.0,0.0,0.0,0.0,0.026960784313725488,0.0,0.0,0.0,0.0,0.0,0.026960784313725488,0.02753441802252816,0.05506883604505632,0.6470588235294118,0.0,0.0,0.0,0.0,0.07997356245869135,0.10533515731874145,0.0,0.0,0.0,0.0,0.0,0.10533515731874145,0.0,0.0,0.0,0.02813299232736573,0.02813299232736573,0.0,0.0,0.0,0.026960784313725488,0.016591251885369532,0.08295625942684766,0.8959276018099547,0.016591251885369532,0.0,0.0,0.0,0.07997356245869135,0.2516339869281046
19,Sevastopol' city,UA-40,0.020003556187766714,0.049342105263157895,0.016002844950213372,0.005334281650071123,0.04267425320056899,0.06085526315789474,0.052631578947368425,0.0016447368421052633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,Sums'ka oblast,UA-59,0.49387755102040815,0.6285714285714286,0.42653061224489797,0.20204081632653062,0.49387755102040815,0.7595238095238096,0.7857142857142857,0.44523809523809527,0.0,0.0,0.0,0.0,0.0,0.041353383458646614,0.0,0.0,0.0,0.0,0.0,0.0,0.041353383458646614,0.041353383458646614,0.0,0.0,0.0,0.0,0.5238095238095238,0.0,0.0,0.0,0.0,0.0,0.0,0.07770800627943485,0.0,0.0,0.0,0.0,0.0,0.041353383458646614,0.0,0.0,0.0,0.0,0.041353383458646614,0.041353383458646614,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1174055829228243
21,Ternopil's'ka oblast,UA-61,0.27942370129870137,0.4967532467532469,0.29494724025974034,0.06209415584415586,0.4191355519480521,0.642857142857143,0.8181818181818183,0.9642857142857145,0.0,0.0,0.0,0.0,0.0253045923149016,0.0430622009569378,0.0,0.0,0.0,0.0,0.025837320574162683,0.0,0.017224880382775122,0.0253045923149016,0.0,0.0,0.0,0.0,0.0,0.0253045923149016,0.0,0.6172248803827753,0.0,0.0,0.0,0.0253045923149016,0.0,0.0,0.0,0.0,0.02757916241062309,0.07354443309499491,0.0,0.0,0.0,0.0,0.0253045923149016,0.026679841897233204,0.026679841897233204,0.01778656126482214,0.0,0.0,0.04446640316205535,0.026679841897233204,0.0,1.0,0.0,0.0,0.0,0.0253045923149016
22,Vinnyts'ka oblast,UA-05,0.22024266021670305,0.36340038935756,0.17619412817336244,0.03303639903250546,0.3083397243033843,0.34523036988968203,0.417910447761194,0.6904607397793641,0.0,0.0,0.012925065394676102,0.0,0.0,0.0,0.013337567481740234,0.0,0.013337567481740234,0.6158680282796544,0.02199528672427337,0.032992930086410056,0.010997643362136685,0.012925065394676102,0.0,0.0,0.0,0.009718847622353349,0.04373481430059007,0.014578271433530023,0.0,0.0,0.0,0.012925065394676102,0.0,0.029156542867060046,0.014578271433530023,0.0,0.024297119055883373,0.0,0.0,0.0,0.012925065394676102,0.014925373134328358,1.0,0.05970149253731343,0.0,0.027554535017221587,0.013777267508610793,0.0,0.0,0.009718847622353349,0.04373481430059007,0.014578271433530023,0.0,0.0,0.0,0.012925065394676102,0.0,0.09173643975245722
23,Volyns'ka oblast,UA-07,0.41111111111111115,0.28190476190476194,0.1292063492063492,0.07047619047619048,0.28190476190476194,0.49333333333333335,0.5873015873015873,0.9631746031746032,0.023492063492063495,0.0,0.0,0.0,0.0,0.0,0.0,0.04836601307189543,0.05527544351073763,0.0,0.0,0.024470899470899473,0.0,0.0,0.0,0.0,0.0,0.0533910533910534,0.0,0.0266955266955267,0.0,0.0,0.0,0.0,0.5873015873015873,0.05527544351073763,0.027637721755368817,0.02072829131652661,0.0,0.0,0.0,0.0,0.0,0.08291316526610644,0.0,0.02072829131652661,0.0,0.0,0.0,0.0,0.0,0.05013550135501356,0.02148664343786295,0.057297715834301204,0.0,0.0,0.0,0.0,1.0,0.05106970324361629
