,geoName,geoCode,a,the,and,be,of,in,to,Київ,Харківська область,Одеська область,Дніпропетровська область,Донецька область,Запорізька область,Львівська область,Миколаївська область,Севастополь,Луганська область,Вінницька область,Криму,Чернігівська область,Херсонська область,Полтавська область,Хмельницька область,Черкаська область,Чернівецька область,Житомирська область,Сумська область,Рівненська область,Івано-Франківська область,Тернопільська область,Закарпатська область,Кіровоградська область,Волинська область,Київська область,Харківська,Одеська,Дніпропетровська,Донецька,Запорізька,Львівська,Миколаївська,Луганська,Вінницька,Чернігівська,Херсонська,Полтавська,Хмельницька,Черкаська,Чернівецька,Житомирська,Сумська,Рівненська,Івано-Франківська,Тернопільська,Закарпатська,Кіровоградська,Волинська,Київська
0,Cherkas'ka oblast,UA-71,0.2884250474383302,0.47058823529411764,0.22770398481973433,0.04554079696394687,0.4857685009487666,0.416289592760181,0.5248868778280542,0.38009049773755654,0.018099547511312215,0.0,0.0,0.004953560371517028,0.019814241486068113,0.005536332179930796,0.011072664359861591,0.005536332179930796,0.06089965397923875,0.015180265654648957,0.010120177103099304,0.010120177103099304,0.0,0.0,0.0,0.7058823529411765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03542061986084756,0.0,0.02091503267973856,0.02091503267973856,0.00522875816993464,0.00522875816993464,0.02768166089965398,0.016608996539792385,0.005536332179930796,0.03321799307958477,0.06089965397923875,0.016608996539792385,0.005536332179930796,0.0,0.0,0.0,1.0,0.0,0.0048514251061249234,0.0,0.0,0.009702850212249847,0.0,0.005171299288946348,0.04137039431157078,0.0,0.04654169360051713
1,Chernihivs'ka oblast,UA-74,0.25806451612903225,0.5806451612903226,0.3387096774193548,0.03225806451612903,0.4032258064516129,0.4536290322580645,0.3084677419354839,0.4173387096774194,0.05443548387096774,0.0,0.0,0.030560271646859084,0.0,0.0,0.0,0.0,0.030560271646859084,0.0,0.0,0.8018433179723501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06372934697088907,0.06372934697088907,0.0,0.0,0.06451612903225806,0.0,0.0,0.0,0.03225806451612903,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030560271646859084,0.0,0.030560271646859084,0.0,0.0,0.09452363090772695
2,Chernivets'ka oblast,UA-77,0.5143581081081081,0.9062499999999999,0.3184121621621621,0.1224662162162162,0.5878378378378378,1.0,0.9375000000000001,0.28125,0.0,0.0,0.03856382978723404,0.01928191489361702,0.0,0.030547752808988766,0.02036516853932584,0.06109550561797753,0.0,0.01849489795918367,0.0,0.0,0.0,0.015899122807017545,0.04769736842105263,0.0,0.6200657894736842,0.0,0.0,0.0,0.037760416666666664,0.037760416666666664,0.0,0.0,0.0,0.019489247311827954,0.0,0.0,0.04872311827956989,0.03983516483516483,0.0,0.029876373626373628,0.019917582417582416,0.0,0.01849489795918367,0.0,0.0,0.03553921568627451,0.053308823529411756,0.0,0.7818627450980391,0.02036516853932584,0.01018258426966292,0.0,0.08146067415730336,0.03983516483516483,0.029876373626373628,0.0,0.019917582417582416,0.05784574468085106
3,Crimea,UA-43,0.44946236559139785,0.6129032258064516,0.3881720430107527,0.04086021505376344,0.5516129032258065,0.8242491657397109,0.6763070077864294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0061909416748126425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,Dnipropetrovsk Oblast,UA-12,0.4864864864864865,1.0,0.40540540540540543,0.05405405405405406,0.7567567567567568,0.8857142857142858,0.8285714285714286,0.14285714285714285,0.0,0.0,0.16666666666666666,0.023809523809523808,0.0,0.0,0.0,0.043478260869565216,0.043478260869565216,0.010309278350515464,0.010309278350515464,0.0,0.010309278350515464,0.0,0.0,0.01020408163265306,0.01020408163265306,0.0,0.0,0.0,0.0,0.0,0.0,0.02040816326530612,0.0,0.0,0.012195121951219513,0.0,0.20731707317073172,0.043478260869565216,0.021739130434782608,0.021739130434782608,0.0,0.053763440860215055,0.0,0.0,0.02150537634408602,0.0,0.0,0.01020408163265306,0.01020408163265306,0.0,0.010101010101010102,0.0,0.0,0.0,0.0,0.02040816326530612,0.0,0.02040816326530612
5,Donetsk Oblast,UA-14,0.4984567901234568,0.9444444444444444,0.36728395061728397,0.05246913580246914,0.7608024691358025,1.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.009539842873176206,0.0,0.0,0.0,0.09340659340659341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009539842873176206,0.0,0.07264957264957266,0.0,0.010378510378510378,0.010378510378510378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,Ivano-Frankivs'ka oblast,UA-26,0.3903441191576785,0.6779661016949153,0.34925526450950184,0.04108885464817669,0.595788392398562,0.6779661016949153,0.9039548022598871,0.25109855618330196,0.0,0.0,0.0,0.021186440677966104,0.007062146892655368,0.05518328734726055,0.015766653527788728,0.007883326763894364,0.031533307055577456,0.0,0.00684814244136278,0.0,0.0,0.0,0.0,0.0,0.00684814244136278,0.0,0.0,0.0,0.7056381874783813,0.03644979041370513,0.007289958082741025,0.007289958082741025,0.0,0.007289958082741025,0.02186987424822307,0.007289958082741025,0.01457991616548205,0.015952143569292126,0.015952143569292126,0.05583250249252244,0.03190428713858425,0.028248587570621472,0.0,0.0,0.0,0.007062146892655368,0.0,0.014124293785310736,0.007062146892655368,0.01694915254237288,0.0,0.0,1.0,0.05215123859191656,0.007450176941702366,0.007450176941702366,0.0,0.00684814244136278
7,Kharkiv Oblast,UA-63,0.5117647058823529,0.8529411764705882,0.3411764705882353,0.073109243697479,0.6579831932773109,0.8823529411764706,1.0,0.029411764705882353,0.1764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.017406962785114045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017406962785114045,0.0,0.0,0.0,0.22963800904977374,0.010935143288084466,0.0,0.0,0.017406962785114045,0.0,0.0,0.017769607843137254,0.017769607843137254,0.0,0.0,0.017406962785114045,0.0,0.0,0.0,0.0,0.017406962785114045,0.0,0.0,0.0,0.017406962785114045,0.0,0.0,0.03553921568627451
8,Khersons'ka oblast,UA-65,0.21621621621621623,1.0,0.4594594594594595,0.02702702702702703,1.0,0.7631578947368421,0.8684210526315791,0.0,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.047619047619047616,0.09523809523809523,0.0,0.0,0.04545454545454545,0.0,0.4696969696969696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.043478260869565216,0.0,0.03571428571428571,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.0,0.043478260869565216,0.04166666666666667
9,Khmel'nyts'ka oblast,UA-68,0.29508196721311475,0.6229508196721312,0.22950819672131148,0.03278688524590164,0.45901639344262296,0.6028556319407721,0.5224748810153358,0.2612374405076679,0.0,0.006557377049180328,0.0,0.02622950819672131,0.0,0.006698395910453023,0.006698395910453023,0.0,0.033491979552265114,0.02738245361196181,0.006845613402990452,0.020536840208971355,0.006845613402990452,0.0,0.761384335154827,0.0,0.0,0.006557377049180328,0.006557377049180328,0.019672131147540985,0.0,0.0,0.0,0.0,0.025956284153005462,0.033491979552265114,0.006698395910453023,0.006698395910453023,0.0,0.034997237060232084,0.006999447412046418,0.02799778964818567,0.006999447412046418,0.04296212549462973,0.028641416996419825,0.014320708498209912,0.007160354249104956,0.0,1.0,0.01639344262295082,0.0,0.006698395910453023,0.02009518773135907,0.02009518773135907,0.0,0.04296212549462973,0.014320708498209912,0.0,0.035801771245524784,0.025956284153005462
