,geoName,geoCode,a,the,and,be,of,in,to,Київ,Харківська область,Одеська область,Дніпропетровська область,Донецька область,Запорізька область,Львівська область,Миколаївська область,Севастополь,Луганська область,Вінницька область,Криму,Чернігівська область,Херсонська область,Полтавська область,Хмельницька область,Черкаська область,Чернівецька область,Житомирська область,Сумська область,Рівненська область,Івано-Франківська область,Тернопільська область,Закарпатська область,Кіровоградська область,Волинська область,Київська область,Харківська,Одеська,Дніпропетровська,Донецька,Запорізька,Львівська,Миколаївська,Луганська,Вінницька,Чернігівська,Херсонська,Полтавська,Хмельницька,Черкаська,Чернівецька,Житомирська,Сумська,Рівненська,Івано-Франківська,Тернопільська,Закарпатська,Кіровоградська,Волинська,Київська
0,Cherkas'ka oblast,UA-71,0.5053475935828877,0.7941176470588235,0.3609625668449198,0.0481283422459893,0.6978609625668449,0.7058823529411765,1.0,0.44117647058823534,0.0,0.02040816326530612,0.0,0.0,0.0,0.02150537634408602,0.0,0.053763440860215055,0.0,0.07526881720430108,0.0,0.0,0.0,0.0,0.0,0.48437499999999994,0.078125,0.0,0.020833333333333336,0.020833333333333336,0.0,0.0,0.0,0.02040816326530612,0.0,0.10344827586206896,0.0,0.04597701149425287,0.0,0.0,0.0,0.02040816326530612,0.0,0.0,0.07526881720430108,0.0,0.0,0.0,0.0,0.7142857142857143,0.07142857142857142,0.0,0.020833333333333336,0.020833333333333336,0.0,0.0,0.02150537634408602,0.053763440860215055,0.0,0.12359550561797754
1,Chernihivs'ka oblast,UA-74,0.11063829787234042,0.8666666666666666,0.12907801418439716,0.0,0.7375886524822695,0.6,0.8666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6022598870056496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35399061032863843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7382716049382716,0.0,0.0,0.1222222222222222,0.0,0.1222222222222222,0.0,0.0,0.11818181818181817,0.0,0.0,0.0,0.0,0.0,0.35399061032863843
2,Chernivets'ka oblast,UA-77,0.3801169590643275,0.7222222222222222,0.3230994152046784,0.11403508771929825,0.3611111111111111,0.8055555555555555,1.0,0.25,0.0,0.06593406593406594,0.03296703296703297,0.0,0.0,0.03296703296703297,0.06593406593406594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027027027027027025,0.0,0.32432432432432434,0.0,0.0,0.0,0.030927835051546393,0.0,0.0,0.0,0.0,0.06976744186046512,0.0,0.05813953488372093,0.03488372093023256,0.023255813953488372,0.0,0.03488372093023256,0.10465116279069768,0.0,0.0,0.06382978723404256,0.0,0.0,0.06060606060606061,0.0,0.4545454545454546,0.05617977528089887,0.0,0.0,0.06741573033707865,0.0,0.03296703296703297,0.0,0.06593406593406594,0.0989010989010989
3,Crimea,UA-43,0.6287560096153846,0.6490384615384616,0.3245192307692308,0.020282451923076924,0.40564903846153844,0.9519230769230769,0.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,Dnipropetrovsk Oblast,UA-12,0.4292929292929293,0.9090909090909091,0.3282828282828283,0.050505050505050504,0.8080808080808081,0.9090909090909091,1.0,0.1818181818181818,0.0303030303030303,0.0,0.16470588235294117,0.0,0.011764705882352941,0.031914893617021274,0.0,0.031914893617021274,0.0,0.0,0.0,0.0,0.0,0.010638297872340425,0.02127659574468085,0.010638297872340425,0.02127659574468085,0.020833333333333336,0.010416666666666668,0.010416666666666668,0.0,0.0,0.01020408163265306,0.01020408163265306,0.0,0.02531645569620253,0.02531645569620253,0.0,0.2151898734177215,0.0,0.044444444444444446,0.03333333333333333,0.03333333333333333,0.010309278350515464,0.0,0.0,0.020618556701030927,0.0,0.021505376344086023,0.03225806451612904,0.021505376344086023,0.02127659574468085,0.02127659574468085,0.02127659574468085,0.0,0.0,0.010416666666666668,0.020833333333333336,0.010416666666666668,0.06382978723404255
5,Donetsk Oblast,UA-14,0.5727272727272728,0.9,0.38181818181818183,0.0,0.8727272727272728,1.0,0.575,0.025,0.0,0.0,0.0,0.030263157894736846,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,Ivano-Frankivs'ka oblast,UA-26,0.21553813257305773,0.7184604419101924,0.25146115466856733,0.08980755523877405,0.5208838203848895,0.7954383464005701,0.5901639344262295,0.46186742694226657,0.0,0.018252492817306065,0.0,0.0,0.0,0.018252492817306065,0.0,0.0,0.0,0.018835019183815836,0.018835019183815836,0.0,0.0,0.0,0.0,0.0,0.0,0.03219076005961252,0.0,0.0,0.4506706408345753,0.0,0.018252492817306065,0.0,0.0,0.03555204424254395,0.02133122654552637,0.0639936796365791,0.0,0.019455953882183394,0.019455953882183394,0.019455953882183394,0.0,0.0,0.018835019183815836,0.018835019183815836,0.0,0.0,0.0,0.0,0.018252492817306065,0.03278688524590164,0.0,0.01639344262295082,1.0,0.0,0.018252492817306065,0.0,0.0,0.10414657666345227
7,Kharkiv Oblast,UA-63,0.40540540540540543,0.6486486486486487,0.2837837837837838,0.02027027027027027,0.668918918918919,0.8648648648648649,1.0,0.02702702702702703,0.16216216216216217,0.0,0.0,0.020408163265306124,0.0,0.04255319148936171,0.0,0.021276595744680854,0.0,0.020408163265306124,0.0,0.0,0.0,0.020408163265306124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012345679012345678,0.2222222222222222,0.0,0.0,0.021276595744680854,0.0,0.04255319148936171,0.0,0.0,0.020408163265306124,0.0,0.0,0.020408163265306124,0.0,0.0,0.0,0.0,0.0,0.0,0.020408163265306124,0.0,0.0,0.0,0.0,0.020408163265306124
8,Khersons'ka oblast,UA-65,0.48717948717948717,1.0,0.3333333333333333,0.0,0.7435897435897436,0.5813953488372093,0.7441860465116279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08014311270125224,0.0,0.32057245080500896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49612403100775193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0736008177868643,0.0
9,Khmel'nyts'ka oblast,UA-68,0.2642276422764228,0.8333333333333334,0.28455284552845533,0.0,0.6504065040650407,0.6989247311827956,0.8333333333333334,0.32258064516129037,0.0,0.0925925925925926,0.0,0.0,0.0,0.01754385964912281,0.0,0.026315789473684213,0.0,0.0,0.017006802721088437,0.0,0.0,0.0,0.8166666666666668,0.016666666666666666,0.0,0.026315789473684213,0.0,0.0,0.01754385964912281,0.026315789473684213,0.0,0.0,0.01754385964912281,0.049019607843137254,0.0,0.09803921568627451,0.0,0.0,0.0,0.017006802721088437,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01851851851851852,0.0,0.026315789473684213,0.0,0.0,0.01754385964912281,0.047348484848484855,0.02840909090909091,0.01893939393939394,0.01893939393939394,0.0925925925925926
