,geoName,geoCode,a,the,and,be,of,the1,in,to,Київ,Харківська область,the2,Одеська область,Дніпропетровська область,Донецька область,Запорізька область,the3,Львівська область,Миколаївська область,Севастополь,Луганська область,the4,Вінницька область,Криму,Чернігівська область,Херсонська область,the5,Полтавська область,Хмельницька область,Черкаська область,Чернівецька область,the6,Житомирська область,Сумська область,Рівненська область,Івано-Франківська область,the7,Тернопільська область,Закарпатська область,Кіровоградська область,Волинська область,the8,Київська область,Харківська,Одеська,Дніпропетровська,the9,Донецька,Запорізька,Львівська,Миколаївська,the10,Луганська,Вінницька,Чернігівська,Херсонська,the11,Полтавська,Хмельницька,Черкаська,Чернівецька,the12,Житомирська,Сумська,Рівненська,Івано-Франківська,the13,Тернопільська,Закарпатська,Кіровоградська,Волинська,the14,Київська
13,Luhans'ka oblast,UA-09,24,29,17,4,26,35,33,30,2,0,100,0,0,0,0,85,0,0,1,14,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,99,0,0,0,1,99,0,1,0,0,78,22,0,0,0,99,1,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0
14,Lviv Oblast,UA-46,19,32,18,3,28,26,33,34,7,0,100,0,0,0,0,45,55,0,0,0,96,2,2,0,0,100,0,0,0,0,99,0,0,0,1,96,2,1,0,1,97,0,2,1,0,36,0,0,64,0,94,4,2,0,0,99,0,0,1,0,96,1,0,2,1,94,3,1,0,2,99,1
15,Mykolaivs'ka oblast,UA-48,20,29,19,2,30,27,34,37,2,0,100,0,0,0,0,73,0,27,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,99,0,0,1,0,100,0,0,0,0,61,1,1,0,37,99,0,0,0,1,96,0,0,3,1,99,0,0,1,0,94,0,1,2,3,100,0
16,Odessa Oblast,UA-51,19,33,16,4,28,31,33,35,1,0,91,9,0,0,0,98,0,0,2,0,99,0,0,0,1,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,82,0,0,18,0,99,1,0,0,0,97,0,2,0,1,100,0,0,0,0,100,0,0,0,0,99,0,0,0,1,99,1
17,Poltavs'ka oblast,UA-53,19,34,16,4,27,35,26,31,8,0,97,2,1,0,0,98,1,0,0,1,100,0,0,0,0,65,34,0,1,0,97,0,3,0,0,100,0,0,0,0,95,0,2,2,1,98,0,1,1,0,97,1,2,0,0,48,50,0,2,0,96,0,3,1,0,99,0,1,0,0,96,4
18,Rivnens'ka oblast,UA-56,23,29,18,7,23,24,29,28,19,0,96,0,2,2,0,94,2,0,2,2,92,2,6,0,0,98,0,0,2,0,31,0,0,69,0,88,0,2,0,10,94,4,0,0,2,90,2,0,6,2,92,4,2,0,2,98,0,0,2,0,23,0,0,77,0,81,0,1,0,18,90,10
19,Sevastopol' city,UA-40,27,34,16,5,18,34,44,22,0,0,100,0,0,0,0,4,0,0,96,0,97,0,3,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0
20,Sums'ka oblast,UA-59,19,32,13,3,33,31,35,29,5,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,98,2,0,0,0,76,0,24,0,0,100,0,0,0,0,99,0,1,0,0,99,0,0,0,1,99,1,0,0,0,95,3,1,1,0,53,0,47,0,0,99,1,0,0,0,98,2
21,Ternopil's'ka oblast,UA-61,21,33,14,3,29,24,33,33,10,0,99,0,0,0,1,99,1,0,0,0,95,0,5,0,0,91,0,8,0,1,95,0,0,1,4,45,55,0,0,0,97,2,0,1,0,92,0,1,7,0,95,3,0,0,2,89,0,10,0,1,91,0,3,3,3,38,62,0,0,0,92,8
22,Vinnyts'ka oblast,UA-05,18,30,18,2,32,26,33,29,12,0,98,1,0,0,1,100,0,0,0,0,43,57,0,0,0,97,1,2,0,0,97,1,0,1,1,100,0,0,0,0,95,1,1,3,0,98,0,1,1,0,35,0,65,0,0,95,2,2,1,0,94,3,0,2,1,99,1,0,0,0,90,10
23,Volyns'ka oblast,UA-07,18,35,23,4,20,33,27,30,10,0,99,1,0,0,0,90,7,0,3,0,97,0,1,2,0,100,0,0,0,0,95,0,0,5,0,39,0,0,0,61,97,2,0,1,0,85,0,0,15,0,97,2,0,1,0,99,0,1,0,0,85,0,1,14,0,31,0,0,0,69,97,3
24,Zakarpats'ka oblast,UA-21,42,21,14,3,20,28,35,32,5,0,100,0,0,0,0,97,3,0,0,0,99,0,1,0,0,100,0,0,0,0,100,0,0,0,0,72,0,28,0,0,100,0,0,0,0,97,0,0,3,0,100,0,0,0,0,100,0,0,0,0,97,0,3,0,0,63,0,37,0,0,100,0
25,Zaporiz'ka oblast,UA-23,21,32,16,4,27,32,32,34,2,0,97,0,0,0,3,99,0,0,1,0,99,0,1,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,99,0,0,1,0,86,0,14,0,0,98,1,0,0,1,98,0,1,1,0,100,0,0,0,0,98,0,1,1,0,100,0
26,Zhytomyrs'ka oblast,UA-18,21,42,10,6,21,31,24,26,19,0,100,0,0,0,0,100,0,0,0,0,94,3,1,2,0,100,0,0,0,0,55,45,0,0,0,99,0,0,0,1,100,0,0,0,0,94,0,0,6,0,94,2,3,1,0,99,0,1,0,0,40,60,0,0,0,95,0,0,4,1,88,12
