,geoName,geoCode,a,the,and,be,of,in,to,Київ,Харківська область,Одеська область,Дніпропетровська область,Донецька область,Запорізька область,Львівська область,Миколаївська область,Севастополь,Луганська область,Вінницька область,Криму,Чернігівська область,Херсонська область,Полтавська область,Хмельницька область,Черкаська область,Чернівецька область,Житомирська область,Сумська область,Рівненська область,Івано-Франківська область,Тернопільська область,Закарпатська область,Кіровоградська область,Волинська область,Київська область,Харківська,Одеська,Дніпропетровська,Донецька,Запорізька,Львівська,Миколаївська,Луганська,Вінницька,Чернігівська,Херсонська,Полтавська,Хмельницька,Черкаська,Чернівецька,Житомирська,Сумська,Рівненська,Івано-Франківська,Тернопільська,Закарпатська,Кіровоградська,Волинська,Київська
0,Cherkas'ka oblast,UA-71,0.3411513859275053,0.47761194029850745,0.3582089552238806,0.06823027718550106,0.4605543710021322,0.4245439469320066,0.47761194029850745,0.3891652846876727,0.0,0.0,0.0,0.030485868529691963,0.0,0.0,0.0,0.009747182455071581,0.0,0.0,0.009747182455071581,0.0,0.0,0.012908430818878582,0.0,0.800322710770472,0.0,0.009747182455071581,0.0,0.0,0.0,0.0,0.0,0.041531473069435436,0.0,0.020765736534717718,0.020765736534717718,0.0,0.0,0.04245439469320066,0.0,0.010613598673300166,0.0,0.0,0.0,0.009950248756218905,0.009950248756218905,0.0,0.014925373134328358,1.0,0.0,0.009747182455071581,0.0,0.0,0.0,0.010613598673300166,0.0,0.04245439469320066,0.0,0.05306799336650083
1,Chernihivs'ka oblast,UA-74,0.3266787658802178,0.6896551724137931,0.2722323049001815,0.07259528130671507,0.4537205081669692,0.6344827586206897,0.4965517241379311,0.9379310344827587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6896551724137931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04402054292002935,0.0,0.0,0.0,0.04402054292002935,0.0,0.0,0.0,0.034482758620689655,0.0,1.0,0.0,0.0,0.04402054292002935,0.0,0.0,0.0,0.0,0.04402054292002935,0.0,0.0,0.0,0.0,0.0,0.08523827973653622
2,Chernivets'ka oblast,UA-77,0.35714285714285715,0.7142857142857143,0.20408163265306123,0.034013605442176874,0.39115646258503406,1.0,0.8,0.34285714285714286,0.0,0.0,0.0,0.09136212624584718,0.024916943521594685,0.0,0.0,0.022091310751104567,0.0,0.022091310751104567,0.0,0.0,0.0,0.0,0.0,0.0,0.6593406593406594,0.0,0.02279635258358663,0.0,0.02279635258358663,0.022091310751104567,0.0,0.0,0.0,0.0,0.0,0.0,0.022091310751104567,0.0935374149659864,0.025510204081632654,0.0,0.017006802721088437,0.0,0.04559270516717326,0.0,0.0,0.0,0.0,0.0,0.8730158730158731,0.0,0.04709576138147567,0.0,0.023547880690737835,0.04559270516717326,0.0,0.0,0.0,0.0
3,Crimea,UA-43,0.3655913978494624,0.5151515151515151,0.2825024437927664,0.0166177908113392,0.48191593352883677,0.6525252525252526,0.5494949494949496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0052035506580961136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,Dnipropetrovsk Oblast,UA-12,0.5588235294117647,1.0,0.5,0.08823529411764706,0.7941176470588235,0.8571428571428571,0.9142857142857143,0.08571428571428572,0.0,0.0,0.09999999999999999,0.011111111111111112,0.0,0.0,0.0,0.0101010101010101,0.0,0.0,0.0101010101010101,0.0,0.0,0.0,0.0,0.0101010101010101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011494252873563218,0.022988505747126436,0.0,0.11494252873563218,0.03125,0.0,0.0,0.010416666666666668,0.0,0.0,0.0,0.0101010101010101,0.0,0.020618556701030927,0.010309278350515464,0.0,0.0101010101010101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0101010101010101
5,Donetsk Oblast,UA-14,0.475,0.9,0.5,0.025,0.6,1.0,0.6,0.0,0.0,0.0,0.0,0.06774193548387096,0.0,0.018556701030927835,0.0,0.009278350515463918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00909090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06923076923076923,0.0,0.01978021978021978,0.0,0.0,0.00909090909090909,0.0,0.0,0.009183673469387756,0.0,0.009183673469387756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,Ivano-Frankivs'ka oblast,UA-26,0.5050505050505051,0.8333333333333335,0.4545454545454546,0.10101010101010102,0.6313131313131314,0.9876543209876545,0.9259259259259262,0.3395061728395063,0.0,0.0,0.008680555555555556,0.02604166666666667,0.0,0.0662878787878788,0.018939393939393943,0.0,0.02840909090909091,0.0,0.0,0.008417508417508419,0.0,0.0,0.0,0.0,0.025773195876288662,0.0,0.0,0.016025641025641028,0.7532051282051283,0.07662835249042146,0.028735632183908046,0.0,0.019157088122605366,0.02777777777777778,0.0462962962962963,0.00925925925925926,0.00925925925925926,0.020080321285140566,0.030120481927710847,0.10040160642570282,0.020080321285140566,0.026315789473684216,0.008771929824561405,0.008771929824561405,0.0,0.0,0.0,0.0,0.025773195876288662,0.0,0.0,0.01851851851851852,1.0,0.07662835249042146,0.028735632183908046,0.0,0.019157088122605366,0.025773195876288662
7,Kharkiv Oblast,UA-63,0.5347222222222223,0.6111111111111112,0.4837962962962964,0.0763888888888889,0.8402777777777779,1.0,0.9444444444444445,0.0,0.22222222222222224,0.0,0.0,0.012471655328798188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013142174432497015,0.013142174432497015,0.019713261648745522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3148148148148149,0.0,0.0,0.02546296296296297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012731481481481484,0.0,0.012731481481481484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Khersons'ka oblast,UA-65,0.5688888888888889,0.7111111111111111,0.36977777777777776,0.22755555555555557,0.9671111111111111,1.0,0.5111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07485380116959064,0.1497076023391813,0.0,0.0,0.0,0.0,0.6832244008714597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07032967032967033,0.0,0.0,0.0,0.9050505050505051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Khmel'nyts'ka oblast,UA-68,0.417032967032967,0.5076923076923077,0.25384615384615383,0.03626373626373626,0.5983516483516483,0.7063545150501672,0.6401337792642141,0.3531772575250836,0.0,0.0,0.010688259109311739,0.016032388663967608,0.0,0.027591973244147156,0.0,0.0,0.016555183946488295,0.0,0.010688259109311739,0.0,0.016032388663967608,0.0,0.8507276507276507,0.01372141372141372,0.0,0.0,0.0,0.026720647773279347,0.0,0.016032388663967608,0.0,0.010688259109311739,0.0,0.016923076923076923,0.028205128205128202,0.0,0.011282051282051281,0.03058387395736793,0.0,0.06116774791473586,0.012233549582947171,0.011282051282051281,0.033846153846153845,0.0,0.011282051282051281,0.0,1.0,0.015384615384615384,0.015384615384615384,0.0,0.0,0.045128205128205125,0.011282051282051281,0.059728506787330306,0.0,0.029864253393665153,0.0,0.010361067503924645
10,Kirovohrads'ka oblast,UA-35,0.663101604278075,0.911764705882353,0.4420677361853833,0.1381461675579323,0.607843137254902,1.0,0.911764705882353,0.11764705882352942,0.0,0.02973145780051151,0.019820971867007674,0.0,0.02973145780051151,0.029098873591989996,0.029098873591989996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05819774718397999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49095022624434387,0.0,0.0,0.030733641771315275,0.06146728354263055,0.020489094514210184,0.0,0.019820971867007674,0.02973145780051151,0.02973145780051151,0.0,0.0,0.0,0.0,0.0,0.0,0.05819774718397999,0.0,0.0,0.0,0.029098873591989996,0.029098873591989996,0.0,0.0,0.7163865546218489,0.0,0.028198908429351126
11,Kyiv city,UA-30,0.21636363636363637,0.33999999999999997,0.14424242424242423,0.020606060606060607,0.3090909090909091,0.33999999999999997,0.32,1.0,0.0,0.0034693877551020403,0.0,0.0034693877551020403,0.0,0.0,0.0,0.0035051546391752578,0.0070103092783505155,0.0035789473684210526,0.0035789473684210526,0.01073684210526316,0.0,0.0,0.007083333333333333,0.0035416666666666665,0.0035416666666666665,0.007083333333333333,0.0035416666666666665,0.0035416666666666665,0.0,0.0,0.0,0.0,0.0,0.03022222222222222,0.0,0.007555555555555555,0.0,0.0035051546391752578,0.0,0.0070103092783505155,0.0,0.007311827956989247,0.007311827956989247,0.01096774193548387,0.0,0.0,0.007157894736842105,0.007157894736842105,0.0035789473684210526,0.010624999999999999,0.0,0.0035416666666666665,0.0,0.0,0.0,0.0,0.003434343434343434,0.04202247191011236
