,geoName,geoCode,a,the,and,be,of,in,to,Київ,Харківська область,Одеська область,Дніпропетровська область,Донецька область,Запорізька область,Львівська область,Миколаївська область,Севастополь,Луганська область,Вінницька область,Криму,Чернігівська область,Херсонська область,Полтавська область,Хмельницька область,Черкаська область,Чернівецька область,Житомирська область,Сумська область,Рівненська область,Івано-Франківська область,Тернопільська область,Закарпатська область,Кіровоградська область,Волинська область,Київська область,Харківська,Одеська,Дніпропетровська,Донецька,Запорізька,Львівська,Миколаївська,Луганська,Вінницька,Чернігівська,Херсонська,Полтавська,Хмельницька,Черкаська,Чернівецька,Житомирська,Сумська,Рівненська,Івано-Франківська,Тернопільська,Закарпатська,Кіровоградська,Волинська,Київська
0,Cherkas'ka oblast,UA-71,0.3728084055952908,0.6896955503512879,0.13048294195835178,0.01864042027976454,0.6524147097917589,0.44496487119437933,0.6229508196721312,0.4672131147540983,0.0,0.0,0.0,0.0,0.0,0.01988140913847227,0.01988140913847227,0.0,0.0,0.01988140913847227,0.01988140913847227,0.0,0.0,0.0,0.0,0.6483773837403813,0.0,0.019266520196045293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0815768930523029,0.0,0.03708040593286495,0.0,0.0,0.0,0.01988140913847227,0.01988140913847227,0.0,0.020313613684960798,0.020313613684960798,0.013542409123307198,0.01639344262295082,0.0,1.0,0.0,0.01988140913847227,0.01988140913847227,0.0,0.0,0.0,0.0,0.0,0.0,0.11865729898516783
1,Chernihivs'ka oblast,UA-74,0.5176954732510288,0.37777777777777777,0.12592592592592594,0.0,0.37777777777777777,1.0,0.1111111111111111,0.7333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.8148148148148148,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8148148148148148,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0
2,Chernivets'ka oblast,UA-77,0.5043103448275862,0.8125,0.47629310344827586,0.1961206896551724,0.8125,0.75,1.0,0.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.030927835051546393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6949152542372882,0.0,0.0,0.0,0.09890109890109891,0.030927835051546393,0.0,0.0,0.0,0.06382978723404256,0.0,0.0,0.0,0.0,0.0,0.0,0.030927835051546393,0.0,0.0,0.0,0.0,0.0,0.01851851851851852,0.0,0.8333333333333334,0.0,0.0,0.0,0.1627906976744186,0.030927835051546393,0.0,0.0,0.0,0.06382978723404256
3,Crimea,UA-43,0.443821973233738,0.7544973544973546,0.39943977591036417,0.0443821973233738,0.5769685652038594,0.8275132275132275,0.8518518518518519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,Dnipropetrovsk Oblast,UA-12,0.4638186573670445,0.7567567567567567,0.4149956408020924,0.07323452484742807,0.7323452484742807,1.0,0.8108108108108109,0.13513513513513514,0.0,0.0,0.10251630941286115,0.0,0.018639328984156572,0.02764127764127764,0.018427518427518427,0.046068796068796075,0.018427518427518427,0.008358874338255782,0.008358874338255782,0.0,0.008358874338255782,0.0,0.00819000819000819,0.0,0.0,0.0,0.00827357970215113,0.0,0.00827357970215113,0.0,0.0,0.0,0.00819000819000819,0.0,0.009428032683846637,0.0,0.12256442489000628,0.0,0.017820017820017818,0.04455004455004455,0.017820017820017818,0.017069701280227598,0.008534850640113799,0.008534850640113799,0.008534850640113799,0.0,0.01654715940430226,0.0,0.0,0.008534850640113799,0.008534850640113799,0.0,0.025604551920341393,0.0,0.0,0.00827357970215113,0.00827357970215113,0.0
5,Donetsk Oblast,UA-14,0.5071123755334281,0.8157894736842104,0.35277382645803695,0.06614509246088193,0.4630156472261735,1.0,0.8157894736842104,0.0,0.0,0.0,0.0,0.025230602278893104,0.0,0.0,0.0,0.04293628808864265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01664876476906552,0.04293628808864265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01664876476906552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01664876476906552
6,Ivano-Frankivs'ka oblast,UA-26,0.2951351351351351,0.7799999999999999,0.27405405405405403,0.1054054054054054,0.6535135135135135,0.6724137931034483,0.6724137931034483,0.5648275862068965,0.0,0.0,0.0,0.0,0.0,0.014778325123152709,0.014778325123152709,0.03694581280788177,0.0,0.0,0.03694581280788177,0.014778325123152709,0.014778325123152709,0.0,0.0,0.014778325123152709,0.05172413793103448,0.0,0.0,0.01050646551724138,0.3677262931034483,0.0,0.0,0.0,0.0353901996370236,0.0,0.0,0.0353901996370236,0.0,0.017023134002618946,0.017023134002618946,0.1276735050196421,0.017023134002618946,0.01446051167964405,0.0,0.021690767519466077,0.01446051167964405,0.0,0.0,0.014778325123152709,0.05172413793103448,0.0,0.017241379310344827,0.034482758620689655,1.0,0.0,0.0,0.0,0.05061179087875417,0.013722730471498945
7,Kharkiv Oblast,UA-63,0.43243243243243246,1.0,0.43243243243243246,0.02702702702702703,0.8108108108108109,0.8823529411764705,0.8529411764705881,0.0,0.20588235294117646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017406962785114045,0.0,0.0,0.017406962785114045,0.0,0.0,0.0,0.017406962785114045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04549019607843137,0.23882352941176468,0.0,0.0,0.0,0.017406962785114045,0.0,0.0,0.0,0.0,0.0,0.0,0.017406962785114045,0.0,0.0,0.0,0.017406962785114045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07416879795396418
8,Khersons'ka oblast,UA-65,0.6111111111111112,0.8055555555555556,0.2777777777777778,0.08333333333333333,1.0,0.8307291666666666,0.8810763888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3426408179012345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04805871212121212,0.6728219696969696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Khmel'nyts'ka oblast,UA-68,0.45280563838438603,0.8804554079696395,0.45280563838438603,0.07546760639739766,0.6540525887774464,0.6072106261859582,0.9411764705882353,0.5768500948766603,0.030360531309297913,0.0,0.0,0.0,0.0,0.019207683073229294,0.0,0.0,0.0,0.02024035420619861,0.050600885515496526,0.0,0.0,0.0,0.8506787330316742,0.01809954751131222,0.0,0.0196078431372549,0.0,0.0196078431372549,0.0,0.0,0.0,0.0,0.019207683073229294,0.07402511566424323,0.04230006609385328,0.0,0.0,0.0,0.0,0.0392156862745098,0.0,0.0,0.019207683073229294,0.0,0.0,0.0,1.0,0.0196078431372549,0.0,0.030360531309297913,0.0,0.02024035420619861,0.02024035420619861,0.02068519715578539,0.0,0.0,0.07239819004524886,0.07084123972169513
10,Kirovohrads'ka oblast,UA-35,0.5,1.0,0.23684210526315788,0.02631578947368421,0.868421052631579,0.8378378378378377,0.7837837837837838,0.08108108108108107,0.0,0.0,0.0,0.04125177809388335,0.0,0.0,0.04125177809388335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09687215305192834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3359073359073359,0.0,0.0,0.0,0.0,0.0,0.046104928457869634,0.0,0.0,0.09220985691573927,0.0,0.0,0.0,0.0,0.0,0.0,0.09687215305192834,0.0,0.04125177809388335,0.0,0.0,0.0,0.0,0.0870870870870871,0.5805805805805806,0.0,0.04125177809388335
11,Kyiv city,UA-30,0.1956521739130435,0.391304347826087,0.13043478260869565,0.05434782608695652,0.31521739130434784,0.41304347826086957,0.3695652173913043,1.0,0.0,0.0038099506947557146,0.0038099506947557146,0.0,0.0038099506947557146,0.007780320366132723,0.0,0.011670480549199084,0.0,0.0038496376811594205,0.0038496376811594205,0.007699275362318841,0.0,0.0,0.0,0.0,0.0,0.0,0.0037710736468500442,0.0,0.0037710736468500442,0.0,0.003732981993851559,0.0,0.0,0.04199604743083003,0.004199604743083004,0.004199604743083004,0.0,0.0,0.00393154486586494,0.0196577243293247,0.0,0.0,0.007699275362318841,0.007699275362318841,0.0,0.0,0.0,0.0,0.0,0.011921458625525946,0.011921458625525946,0.0,0.003973819541841983,0.0038099506947557146,0.007619901389511429,0.0,0.0,0.055222388805597204
12,Kyivs'ka oblast,UA-32,0.26507713884992984,0.3913043478260869,0.1767180925666199,0.05049088359046283,0.37868162692847124,0.34782608695652173,0.4347826086956521,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008873114463176573,0.009153318077803202,0.0,0.013729977116704803,0.0,0.009153318077803202,0.0,0.0,0.013729977116704803,0.008873114463176573,0.0,0.0,0.0,0.0,0.0,0.0,0.008873114463176573,0.45252883762200524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010230179028132991,0.025575447570332477,0.040920716112531966,0.0,0.00966183574879227,0.0,0.00966183574879227,0.02898550724637681,0.008873114463176573,0.0,0.0,0.0,0.0,0.0,0.0,0.008873114463176573,0.6004140786749482
13,Luhans'ka oblast,UA-09,0.4722222222222222,1.0,0.6111111111111112,0.1388888888888889,0.5555555555555556,0.8648648648648649,0.8378378378378379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06516516516516517,0.027927927927927927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0930930930930931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Lviv Oblast,UA-46,0.32798573975044565,0.696969696969697,0.4304812834224599,0.06149732620320856,0.5329768270944741,0.8181818181818181,1.0,0.5151515151515151,0.0,0.010309278350515464,0.010309278350515464,0.010309278350515464,0.0,0.42647058823529416,0.014705882352941176,0.014705882352941176,0.014705882352941176,0.021739130434782608,0.043478260869565216,0.021739130434782608,0.0,0.0,0.04255319148936171,0.0,0.021276595744680854,0.010526315789473684,0.0,0.021052631578947368,0.021052631578947368,0.010638297872340427,0.0,0.010638297872340427,0.04255319148936171,0.03191489361702128,0.010638297872340427,0.010638297872340427,0.010638297872340427,0.017241379310344827,0.017241379310344827,0.6724137931034483,0.017241379310344827,0.02222222222222222,0.04444444444444444,0.03333333333333333,0.01111111111111111,0.010989010989010988,0.04395604395604395,0.021978021978021976,0.021978021978021976,0.011235955056179775,0.02247191011235955,0.033707865168539325,0.05617977528089887,0.021978021978021976,0.010989010989010988,0.021978021978021976,0.04395604395604395,0.041666666666666664
15,Mykolaivs'ka oblast,UA-48,0.6052631578947368,0.4473684210526316,0.42105263157894735,0.15789473684210525,1.0,0.5287081339712918,0.854066985645933,0.2033492822966507,0.0,0.04495089398136489,0.0,0.0,0.0,0.0,0.26908959821721173,0.046798190994297696,0.0,0.0,0.0,0.0,0.04495089398136489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15071770334928228,0.0,0.0,0.0,0.0,0.48041267942583726,0.0,0.0,0.0,0.04495089398136489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04495089398136489,0.0,0.0,0.0
16,Odessa Oblast,UA-51,0.337472607742878,0.8918918918918919,0.4097881665449233,0.09642074506939372,0.674945215485756,1.0,0.7837837837837838,0.027027027027027025,0.0,0.11711711711711713,0.0,0.0,0.0,0.0,0.0,0.03265765765765766,0.0,0.008164414414414414,0.024493243243243243,0.0,0.0,0.0,0.007917007917007918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20834758809442352,0.0,0.0,0.008164414414414414,0.0,0.024493243243243243,0.0,0.007917007917007918,0.0,0.0,0.0,0.007917007917007918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007917007917007918
17,Poltavs'ka oblast,UA-53,0.6011324315822586,0.7629757785467128,0.18496382510223341,0.0,0.7629757785467128,0.8194925028835065,0.9607843137254902,0.25432525951557095,0.028258362168396774,0.0,0.0,0.0,0.0196078431372549,0.0,0.0,0.05056759545923633,0.0,0.0,0.05056759545923633,0.0,0.0,0.6142719382835102,0.0,0.0,0.0,0.0,0.05056759545923633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07231709888256378,0.0,0.0,0.0,0.020016339869281047,0.020016339869281047,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.05056759545923633,0.0,0.0,0.0,0.0,0.0,0.0,0.0196078431372549
18,Rivnens'ka oblast,UA-56,0.4512332693069911,0.8799048751486327,0.27073996158419467,0.04512332693069911,0.609164913564438,0.6183115338882283,0.689655172413793,0.19024970273483946,0.0,0.0,0.0,0.0,0.0,0.05190952910641453,0.0,0.0,0.0,0.0,0.02132954141485958,0.0,0.0,0.0,0.0,0.0,0.0,0.014367816091954023,0.0,0.7040229885057471,0.028735632183908046,0.0,0.0,0.0,0.05190952910641453,0.0,0.0,0.02132954141485958,0.0,0.023781212841854932,0.023781212841854932,0.055489496630994846,0.0,0.02132954141485958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017241379310344827,0.0,1.0,0.017241379310344827,0.02298850574712644,0.0,0.0,0.05363984674329502,0.05190952910641453
19,Sevastopol' city,UA-40,0.03080559064422803,0.025304592314901595,0.029705390978362743,0.0022003993317305736,0.022003993317305733,0.03561387066541706,0.030927835051546393,0.0018744142455482662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,Sums'ka oblast,UA-59,0.2775067750677507,0.5203252032520326,0.43360433604336046,0.05203252032520325,0.45094850948509485,0.3902439024390244,0.6666666666666666,0.04878048780487805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,Ternopil's'ka oblast,UA-61,0.4066324347454001,0.3127941805733847,0.3440735986307232,0.10947796320068463,0.3909927257167309,0.3679931536157467,0.7543859649122807,0.386392811296534,0.018399657680787336,0.0,0.01588180978762696,0.0,0.02382271468144044,0.040999237223493516,0.0,0.02459954233409611,0.0,0.043859649122807015,0.017543859649122806,0.043859649122807015,0.017543859649122806,0.0,0.03970452446906741,0.0,0.0,0.0,0.0,0.01676413255360624,0.06705653021442495,0.88558352402746,0.0,0.0,0.0,0.02459954233409611,0.01639969488939741,0.0,0.02459954233409611,0.0,0.017543859649122806,0.10526315789473684,0.0,0.017543859649122806,0.043859649122807015,0.043859649122807015,0.017543859649122806,0.0,0.03970452446906741,0.0,0.0,0.0,0.0,0.01676413255360624,0.06705653021442495,1.0,0.0,0.0,0.0,0.08382066276803118
