,geoName,geoCode,a,the,and,be,of,in,to,Київ,Харківська область,Одеська область,Дніпропетровська область,Донецька область,Запорізька область,Львівська область,Миколаївська область,Севастополь,Луганська область,Вінницька область,Криму,Чернігівська область,Херсонська область,Полтавська область,Хмельницька область,Черкаська область,Чернівецька область,Житомирська область,Сумська область,Рівненська область,Івано-Франківська область,Тернопільська область,Закарпатська область,Кіровоградська область,Волинська область,Київська область,Харківська,Одеська,Дніпропетровська,Донецька,Запорізька,Львівська,Миколаївська,Луганська,Вінницька,Чернігівська,Херсонська,Полтавська,Хмельницька,Черкаська,Чернівецька,Житомирська,Сумська,Рівненська,Івано-Франківська,Тернопільська,Закарпатська,Кіровоградська,Волинська,Київська
0,Cherkas'ka oblast,UA-71,0.2735294117647059,0.4558823529411765,0.13676470588235295,0.056985294117647065,0.21654411764705883,0.3704044117647059,0.3846507352941177,0.2136948529411765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00930372148859544,0.0,0.0,0.0,0.0,0.00930372148859544,0.0,0.011119081779053085,0.644906743185079,0.0,0.009497549019607844,0.009497549019607844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00930372148859544,0.0,0.0,0.0,0.0,0.018995098039215688,0.0,0.0,0.01939924906132666,0.0,0.00969962453066333,0.014705882352941178,0.0,1.0,0.0,0.009910485933503837,0.009910485933503837,0.0,0.019820971867007674,0.00930372148859544,0.0,0.0,0.0,0.0
1,Chernihivs'ka oblast,UA-74,0.511764705882353,0.6,0.21176470588235294,0.0,0.44117647058823534,0.42857142857142855,0.6214285714285713,0.4714285714285714,0.02142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.028571428571428574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04044943820224719,0.033707865168539325,0.0,0.0,0.0,0.0,0.031578947368421054,0.0,0.03333333333333333,0.0,1.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15
2,Chernivets'ka oblast,UA-77,0.3615494978479197,0.5121951219512195,0.3314203730272597,0.07532281205164992,0.2259684361549498,0.7560975609756098,1.0,0.17073170731707318,0.0,0.0,0.021341463414634148,0.0,0.0,0.0,0.0,0.0,0.0,0.07317073170731708,0.0,0.0,0.024390243902439025,0.0,0.0,0.0,0.8356867779204108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021341463414634148,0.0,0.0,0.0,0.0,0.0,0.07317073170731708,0.0,0.024390243902439025,0.0,0.0,0.0,0.9512195121951219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021341463414634148
3,Crimea,UA-43,0.31433823529411764,0.5625,0.3639705882352941,0.0,0.4136029411764706,0.7258064516129031,0.5262096774193549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,Dnipropetrovsk Oblast,UA-12,0.6176470588235294,1.0,0.4411764705882353,0.14705882352941177,0.7352941176470589,0.9428571428571428,0.8571428571428571,0.05714285714285714,0.0,0.0,0.16666666666666669,0.023809523809523808,0.0,0.010416666666666668,0.010416666666666668,0.010416666666666668,0.010416666666666668,0.0,0.020833333333333336,0.010416666666666668,0.010416666666666668,0.0,0.0,0.0101010101010101,0.0,0.0101010101010101,0.0,0.0,0.0,0.0101010101010101,0.0,0.0,0.0,0.0,0.0,0.012345679012345678,0.2222222222222222,0.03191489361702128,0.010638297872340427,0.021276595744680854,0.0,0.021052631578947368,0.0,0.010526315789473684,0.021052631578947368,0.010309278350515464,0.0,0.020618556701030927,0.0,0.01020408163265306,0.01020408163265306,0.0,0.0,0.010309278350515464,0.0,0.010309278350515464,0.010309278350515464,0.0101010101010101
5,Donetsk Oblast,UA-14,0.5428571428571428,1.0,0.5428571428571428,0.02857142857142857,0.7428571428571429,0.8974358974358975,0.6666666666666667,0.0,0.0,0.0,0.0,0.06382978723404255,0.0,0.0,0.0,0.12643678160919541,0.022988505747126436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020408163265306124,0.0,0.0,0.06382978723404255,0.0,0.0,0.0,0.020408163265306124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,Ivano-Frankivs'ka oblast,UA-26,0.34382376081825333,0.6129032258064516,0.20928402832415421,0.05979543666404406,0.2690794649881983,0.5171370967741936,0.5554435483870968,0.22983870967741937,0.0,0.0,0.0,0.012768817204301076,0.012768817204301076,0.03295178633368019,0.0,0.0,0.013180714533472079,0.012768817204301076,0.0,0.0,0.012768817204301076,0.0,0.013180714533472079,0.0,0.03295178633368019,0.0,0.0,0.0,0.8463901689708142,0.01250822909809085,0.0,0.0,0.0,0.0,0.0,0.01250822909809085,0.0,0.029185867895545316,0.014592933947772658,0.07296466973886329,0.0,0.013180714533472079,0.019771071800208116,0.0,0.013180714533472079,0.0,0.01377310619789779,0.0,0.06197897789054006,0.0,0.0,0.0,1.0,0.01250822909809085,0.0,0.0,0.0,0.0
7,Kharkiv Oblast,UA-63,0.5253456221198156,0.857142857142857,0.5806451612903225,0.1105990783410138,0.6912442396313363,0.8571428571428571,1.0,0.05714285714285714,0.08571428571428572,0.0,0.0,0.017492711370262388,0.0,0.0,0.0,0.017492711370262388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12807881773399013,0.0,0.0,0.017492711370262388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017492711370262388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Khersons'ka oblast,UA-65,0.5880376344086021,0.7291666666666667,0.28225806451612906,0.11760752688172044,0.6350806451612904,1.0,0.3541666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054883512544802865,0.0,0.0,0.0,0.0,0.29782863849765256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054883512544802865,0.0,0.0,0.0,0.0,0.0,0.41015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Khmel'nyts'ka oblast,UA-68,0.24147727272727273,0.5151515151515151,0.3380681818181818,0.08049242424242424,0.43465909090909094,0.7331002331002331,0.45571095571095577,0.27738927738927743,0.0,0.011842563566701497,0.035527690700104496,0.029606408916753743,0.0,0.01626794258373206,0.0,0.010845295055821371,0.0,0.015932521087160263,0.0,0.0,0.0,0.0,0.7413155949741316,0.0,0.0,0.0,0.0,0.015932521087160263,0.0,0.06367041198501873,0.0,0.0,0.0,0.0,0.011842563566701497,0.029606408916753743,0.035527690700104496,0.03472931562819203,0.0,0.028941096356826693,0.0,0.0,0.015932521087160263,0.0,0.0,0.0,1.0,0.0,0.0,0.011576438542730678,0.0,0.03472931562819203,0.017364657814096015,0.06367041198501873,0.0,0.0,0.0,0.02711323763955343
