,geoName,geoCode,a,the,and,be,of,in,to,Київ,Харківська область,Одеська область,Дніпропетровська область,Донецька область,Запорізька область,Львівська область,Миколаївська область,Севастополь,Луганська область,Вінницька область,Криму,Чернігівська область,Херсонська область,Полтавська область,Хмельницька область,Черкаська область,Чернівецька область,Житомирська область,Сумська область,Рівненська область,Івано-Франківська область,Тернопільська область,Закарпатська область,Кіровоградська область,Волинська область,Київська область,Харківська,Одеська,Дніпропетровська,Донецька,Запорізька,Львівська,Миколаївська,Луганська,Вінницька,Чернігівська,Херсонська,Полтавська,Хмельницька,Черкаська,Чернівецька,Житомирська,Сумська,Рівненська,Івано-Франківська,Тернопільська,Закарпатська,Кіровоградська,Волинська,Київська
0,Cherkas'ka oblast,UA-71,0.2835820895522388,0.4925373134328358,0.2835820895522388,0.05970149253731343,0.373134328358209,0.4246011322696861,0.4415851775604735,0.3396809058157489,0.0,0.0,0.004975124378109453,0.0,0.0,0.004975124378109453,0.0,0.0,0.0,0.005025890953396284,0.005025890953396284,0.0,0.0,0.0,0.0,0.5781959766385464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010051781906792567,0.0,0.005239758653540806,0.0,0.020959034614163225,0.005239758653540806,0.005025890953396284,0.0,0.005025890953396284,0.0,0.005130597014925373,0.005130597014925373,0.010261194029850746,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005130597014925373,0.015391791044776119,0.0,0.025923016496465043
1,Chernihivs'ka oblast,UA-74,0.2553191489361702,1.0,0.23404255319148937,0.0425531914893617,0.5957446808510638,0.7999999999999999,0.5428571428571428,0.5142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40845070422535207,0.0,0.02040816326530612,0.0,0.0,0.0,0.0,0.02040816326530612,0.0,0.0,0.0,0.0,0.0,0.0,0.02040816326530612,0.0,0.0,0.0,0.02040816326530612,0.0,0.0,0.0,0.0,0.0,0.6949152542372881,0.0,0.02040816326530612,0.0,0.0,0.0,0.0,0.02040816326530612,0.0,0.0,0.020833333333333332,0.0,0.020833333333333332,0.0,0.041666666666666664
2,Chernivets'ka oblast,UA-77,0.4829545454545454,0.9374999999999999,0.36931818181818177,0.11363636363636363,0.9374999999999999,0.8125,1.0,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009469696969696968,0.0,0.0,0.0,0.017045454545454544,0.0,0.7499999999999999,0.0,0.0,0.02992021276595745,0.02992021276595745,0.009469696969696968,0.0,0.0,0.0,0.0,0.0,0.049342105263157895,0.0,0.0,0.0,0.009469696969696968,0.0,0.0,0.0,0.009469696969696968,0.0,0.0,0.0,0.0,0.9374999999999999,0.0,0.0,0.02992021276595745,0.02992021276595745,0.02960526315789474,0.0,0.019736842105263157,0.0,0.0
3,Crimea,UA-43,0.44382647385984425,0.6129032258064516,0.3592880978865406,0.06340378197997774,0.6340378197997775,0.7559139784946236,0.6741935483870967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.012508229098090849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0061909416748126425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,Dnipropetrovsk Oblast,UA-12,0.5882352941176471,1.0,0.47058823529411764,0.08823529411764706,0.7941176470588235,0.8055555555555556,0.9166666666666666,0.05555555555555555,0.0,0.0,0.1111111111111111,0.0,0.0,0.01020408163265306,0.01020408163265306,0.0,0.0,0.0,0.01020408163265306,0.0,0.01020408163265306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012048192771084336,0.012048192771084336,0.18072289156626506,0.0,0.010309278350515464,0.010309278350515464,0.010309278350515464,0.0,0.0,0.01020408163265306,0.01020408163265306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0101010101010101,0.0,0.0,0.0,0.0101010101010101,0.030927835051546386
5,Donetsk Oblast,UA-14,0.5714285714285714,1.0,0.42857142857142855,0.05714285714285714,0.8,0.8108108108108109,0.8648648648648649,0.02702702702702703,0.0,0.0,0.0,0.07526881720430108,0.0,0.0,0.0,0.020618556701030927,0.010309278350515464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010101010101010102,0.0,0.0,0.12359550561797754,0.0,0.0,0.0,0.010204081632653062,0.010204081632653062,0.0,0.0,0.0,0.0,0.0,0.0,0.010101010101010102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,Ivano-Frankivs'ka oblast,UA-26,0.38571428571428573,0.5625,0.24107142857142858,0.048214285714285716,0.36964285714285716,0.5625,0.6830357142857143,0.20089285714285715,0.0,0.0,0.0,0.0,0.005681818181818182,0.02992021276595745,0.0,0.005984042553191489,0.0,0.0,0.0,0.0,0.005681818181818182,0.00625,0.0,0.0,0.05625,0.0,0.0,0.0,0.609375,0.03668478260869565,0.006114130434782609,0.0,0.006114130434782609,0.005739795918367347,0.0,0.005739795918367347,0.0,0.0,0.012228260869565218,0.03668478260869565,0.0,0.0,0.0,0.0,0.005681818181818182,0.00625,0.0,0.0,0.05625,0.0,0.0,0.0,1.0,0.043750000000000004,0.00625,0.0,0.0125,0.0234375
7,Kharkiv Oblast,UA-63,0.4782986111111111,0.8055555555555556,0.453125,0.07552083333333333,0.704861111111111,0.861111111111111,1.0,0.05555555555555555,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.008136924803591471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10984848484848483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008136924803591471,0.0,0.008136924803591471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008136924803591471
8,Khersons'ka oblast,UA-65,0.42857142857142855,1.0,0.5142857142857142,0.22857142857142856,0.6857142857142857,0.9411764705882352,0.9117647058823528,0.08823529411764705,0.0,0.020408163265306124,0.0,0.0,0.0,0.0,0.044444444444444446,0.06666666666666667,0.0,0.0,0.013888888888888888,0.0,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020833333333333332,0.020833333333333332,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020408163265306124
9,Khmel'nyts'ka oblast,UA-68,0.2936507936507936,0.5873015873015872,0.19087301587301586,0.044047619047619044,0.35238095238095235,0.45306122448979586,0.3691609977324263,0.2684807256235827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01198574667962423,0.0,0.03123944613306315,0.006247889226612631,0.0,0.0,0.0,0.7047619047619047,0.0,0.013051146384479717,0.0183531746031746,0.0,0.006117724867724867,0.0,0.03123944613306315,0.0,0.0,0.006247889226612631,0.006054655539191621,0.012109311078383242,0.0,0.0,0.01276742581090407,0.006383712905452035,0.031918564527260176,0.0,0.0,0.037890424987199176,0.006315070831199863,0.0,0.0,1.0,0.0,0.0,0.038302277432712216,0.0,0.01276742581090407,0.0,0.03157535415599931,0.0,0.0,0.012630141662399726,0.018163966617574863
