,geoName,geoCode,a,the,and,be,of,in,to,Київ,Харківська область,Одеська область,Дніпропетровська область,Донецька область,Запорізька область,Львівська область,Миколаївська область,Севастополь,Луганська область,Вінницька область,Криму,Чернігівська область,Херсонська область,Полтавська область,Хмельницька область,Черкаська область,Чернівецька область,Житомирська область,Сумська область,Рівненська область,Івано-Франківська область,Тернопільська область,Закарпатська область,Кіровоградська область,Волинська область,Київська область,Харківська,Одеська,Дніпропетровська,Донецька,Запорізька,Львівська,Миколаївська,Луганська,Вінницька,Чернігівська,Херсонська,Полтавська,Хмельницька,Черкаська,Чернівецька,Житомирська,Сумська,Рівненська,Івано-Франківська,Тернопільська,Закарпатська,Кіровоградська,Волинська,Київська
0,Cherkas'ka oblast,UA-71,0.4533333333333333,0.5396825396825397,0.518095238095238,0.06476190476190476,0.5828571428571429,0.6434676434676435,0.5811965811965811,0.31135531135531136,0.0,0.0,0.0,0.017223910840932114,0.017223910840932114,0.03765227021040974,0.012550756736803248,0.03765227021040974,0.0,0.0,0.017223910840932114,0.017223910840932114,0.0,0.0,0.026984126984126982,0.769047619047619,0.013492063492063491,0.0,0.0551948051948052,0.018398268398268396,0.0,0.0,0.0,0.0,0.0,0.07359307359307359,0.0,0.0,0.0,0.01882613510520487,0.01882613510520487,0.03765227021040974,0.012550756736803248,0.0,0.0,0.016691212567501224,0.0,0.0,0.031746031746031744,1.0,0.015873015873015872,0.012550756736803248,0.05647840531561462,0.01882613510520487,0.0,0.0,0.016691212567501224,0.0,0.0,0.07359307359307359
1,Chernihivs'ka oblast,UA-74,0.21944692239072255,0.6949152542372881,0.1462979482604817,0.07314897413024085,0.6949152542372881,0.6434400502197112,0.6949152542372881,0.5404896421845574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8493408662900187,0.0,0.0,0.0,0.0,0.0,0.0,0.06872788228720432,0.0,0.0,0.0,0.0,0.0,0.0,0.06872788228720432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07721280602636535,0.0,0.0,0.0,0.0,0.0,0.0,0.15254237288135591
2,Chernivets'ka oblast,UA-77,0.49482758620689654,0.7068965517241379,0.37701149425287356,0.047126436781609195,0.7304597701149426,0.5405679513184585,0.5405679513184585,0.27028397565922924,0.02079107505070994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030734632683658173,0.030734632683658173,0.0,0.0,0.0,0.02945402298850575,0.0,0.7363505747126438,0.0,0.0603448275862069,0.025862068965517244,0.06896551724137931,0.02945402298850575,0.0,0.0,0.0,0.030734632683658173,0.030734632683658173,0.0,0.0,0.0,0.0,0.0,0.061469265367316346,0.0,0.02945402298850575,0.0,0.0,0.0,0.017241379310344827,0.0,1.0,0.0,0.03326572008113591,0.024949290060851927,0.06653144016227182,0.02945402298850575,0.0,0.0,0.0,0.02945402298850575
3,Crimea,UA-43,0.35135135135135137,1.0,0.5405405405405406,0.05405405405405406,0.7567567567567568,0.972972972972973,0.7297297297297297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010101010101010102
4,Dnipropetrovsk Oblast,UA-12,0.696969696969697,0.8787878787878788,0.5151515151515151,0.12121212121212122,0.8181818181818182,0.9696969696969697,1.0,0.15151515151515152,0.030303030303030304,0.0,0.14646464646464646,0.0,0.020923520923520924,0.02865612648221344,0.009552042160737814,0.02865612648221344,0.009552042160737814,0.0,0.01811933770696657,0.0,0.009059668853483286,0.0,0.0,0.017934446505875078,0.0,0.0,0.008876645240281604,0.0,0.0,0.009059668853483286,0.009059668853483286,0.0,0.009059668853483286,0.0337995337995338,0.0337995337995338,0.0,0.18026418026418026,0.019748042219952334,0.029622063329928502,0.04937010554988084,0.009874021109976167,0.009348807221147646,0.0,0.009348807221147646,0.037395228884590584,0.01850079744816587,0.0,0.027751196172248804,0.0,0.0,0.018308080808080808,0.0,0.018308080808080808,0.018308080808080808,0.009154040404040404,0.0,0.009154040404040404,0.036616161616161616
5,Donetsk Oblast,UA-14,0.46153846153846156,1.0,0.48717948717948717,0.05128205128205128,0.5641025641025641,0.7692307692307693,0.7692307692307693,0.02564102564102564,0.0,0.0,0.0,0.02040816326530612,0.0,0.0,0.0,0.02040816326530612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030927835051546396,0.0,0.0,0.0,0.010309278350515464,0.010309278350515464,0.0,0.010309278350515464,0.0,0.0101010101010101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0101010101010101,0.0
6,Ivano-Frankivs'ka oblast,UA-26,0.41156462585034015,0.5238095238095238,0.31802721088435376,0.07482993197278912,0.5425170068027211,0.5439560439560439,0.684981684981685,0.24175824175824176,0.020146520146520144,0.0,0.010912698412698414,0.0,0.010912698412698414,0.1343101343101343,0.013431013431013432,0.0,0.0,0.011771000535045479,0.011771000535045479,0.04119850187265918,0.0,0.0,0.0,0.0,0.0,0.011387163561076606,0.02277432712215321,0.02277432712215321,0.5579710144927537,0.011512297226582941,0.011512297226582941,0.0,0.028780743066457355,0.043137254901960784,0.03697478991596639,0.0,0.012324929971988795,0.03795721187025535,0.02277432712215321,0.16701173222912355,0.00759144237405107,0.0,0.023542001070090957,0.04119850187265918,0.0,0.0,0.0,0.0,0.0,0.0,0.031746031746031744,0.031746031746031744,1.0,0.011512297226582941,0.011512297226582941,0.0,0.028780743066457355,0.06474050294275013
7,Kharkiv Oblast,UA-63,0.5727969348659004,0.7222222222222222,0.3735632183908046,0.04980842911877395,0.7720306513409961,1.0,0.9444444444444445,0.0,0.11111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02233676975945017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02233676975945017,0.0,0.12745098039215688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02233676975945017,0.0,0.0,0.0,0.0,0.0,0.02233676975945017,0.0,0.0,0.0,0.02233676975945017,0.0
8,Khersons'ka oblast,UA-65,1.0,0.9032258064516129,0.5483870967741935,0.0,0.7741935483870968,0.6168371361132967,0.6168371361132967,0.06608969315499606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6021505376344086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8337468982630273,0.0,0.0,0.0,0.0,0.0,0.06798473812001388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Khmel'nyts'ka oblast,UA-68,0.32,0.96,0.2773333333333333,0.08533333333333333,0.49066666666666664,0.631578947368421,0.6568421052631579,0.27789473684210525,0.0,0.0,0.02,0.02,0.0,0.0632967032967033,0.0,0.0210989010989011,0.01054945054945055,0.020210526315789474,0.020210526315789474,0.0,0.010105263157894737,0.017454545454545455,0.7505454545454546,0.0,0.017454545454545455,0.020210526315789474,0.010105263157894737,0.020210526315789474,0.0,0.06193548387096774,0.0,0.0,0.01032258064516129,0.03164835164835165,0.0421978021978022,0.0,0.0210989010989011,0.01054945054945055,0.0,0.0843956043956044,0.0,0.020210526315789474,0.020210526315789474,0.0,0.010105263157894737,0.02,1.0,0.0,0.02,0.0210989010989011,0.0421978021978022,0.03164835164835165,0.0,0.09707865168539326,0.0,0.0,0.021573033707865168,0.05052631578947368
