,geoName,geoCode,a,the,and,be,of,in,to,Київ,Харківська область,Одеська область,Дніпропетровська область,Донецька область,Запорізька область,Львівська область,Миколаївська область,Севастополь,Луганська область,Вінницька область,Криму,Чернігівська область,Херсонська область,Полтавська область,Хмельницька область,Черкаська область,Чернівецька область,Житомирська область,Сумська область,Рівненська область,Івано-Франківська область,Тернопільська область,Закарпатська область,Кіровоградська область,Волинська область,Київська область,Харківська,Одеська,Дніпропетровська,Донецька,Запорізька,Львівська,Миколаївська,Луганська,Вінницька,Чернігівська,Херсонська,Полтавська,Хмельницька,Черкаська,Чернівецька,Житомирська,Сумська,Рівненська,Івано-Франківська,Тернопільська,Закарпатська,Кіровоградська,Волинська,Київська
0,Cherkas'ka oblast,UA-71,0.2749886928991407,0.47761194029850745,0.23156942559927635,0.028946178199909543,0.43419267299864317,0.5174129353233831,0.6567164179104478,0.3383084577114428,0.0,0.010271224522548549,0.0,0.010271224522548549,0.015406836783822821,0.011649071714597744,0.0,0.011649071714597744,0.08154350200218421,0.010054988216810685,0.015082482325216027,0.0,0.0,0.012568735271013355,0.0,0.7541241162608013,0.012568735271013355,0.0,0.009747182455071581,0.0,0.0,0.0,0.0,0.015082482325216027,0.010054988216810685,0.027137042062415198,0.010854816824966078,0.027137042062415198,0.0,0.07859436992253921,0.012091441526544493,0.012091441526544493,0.024182883053088987,0.07960199004975124,0.011371712864250177,0.0,0.0,0.0,0.0,1.0,0.014925373134328358,0.010271224522548549,0.02567806130637137,0.0,0.0,0.0,0.0,0.015082482325216027,0.010054988216810685,0.05306799336650083
1,Chernihivs'ka oblast,UA-74,0.26102292768959434,0.5873015873015873,0.5873015873015873,0.06525573192239859,0.6743092298647854,0.4306878306878307,0.41111111111111115,0.508994708994709,0.019576719576719578,0.0,0.0,0.030910609857978277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8451413085559427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03959336543606206,0.03299447119671839,0.0,0.0,0.07258783663278046,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07258783663278046
2,Chernivets'ka oblast,UA-77,0.5047438330170777,0.8235294117647058,0.45161290322580644,0.13282732447817835,0.7438330170777988,1.0,0.8823529411764706,0.23529411764705882,0.0,0.0,0.0,0.01680672268907563,0.0,0.01771030993042378,0.0,0.04427577482605945,0.0,0.01771030993042378,0.0,0.0,0.04427577482605945,0.0,0.013282732447817835,0.0,0.4914611005692599,0.0,0.0,0.0,0.01680672268907563,0.01680672268907563,0.0,0.0,0.0,0.02656546489563567,0.01771030993042378,0.01771030993042378,0.0,0.04427577482605945,0.0,0.01771030993042378,0.0,0.0,0.01771030993042378,0.0,0.04427577482605945,0.014198782961460444,0.014198782961460444,0.0,0.5679513184584177,0.0,0.0457516339869281,0.0,0.0457516339869281,0.02656546489563567,0.01771030993042378,0.0,0.01771030993042378,0.043343653250773995
3,Crimea,UA-43,0.6514830508474576,0.6949152542372882,0.3257415254237288,0.06514830508474577,0.4343220338983051,0.896664844177146,0.6500820120284309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,Dnipropetrovsk Oblast,UA-12,0.5675675675675675,1.0,0.4594594594594595,0.05405405405405406,0.6216216216216216,0.8285714285714286,0.9142857142857143,0.11428571428571428,0.0,0.0,0.11904761904761905,0.023809523809523808,0.047619047619047616,0.0,0.0,0.021052631578947368,0.031578947368421054,0.010638297872340425,0.02127659574468085,0.0,0.03191489361702128,0.0,0.01020408163265306,0.01020408163265306,0.0,0.0,0.0,0.010101010101010102,0.0,0.0,0.010309278350515464,0.010309278350515464,0.010309278350515464,0.0,0.0,0.0,0.1764705882352941,0.05555555555555555,0.05555555555555555,0.0,0.0,0.03260869565217391,0.021739130434782608,0.0,0.03260869565217391,0.0,0.01020408163265306,0.01020408163265306,0.0,0.0,0.0,0.010101010101010102,0.0,0.0,0.010309278350515464,0.010309278350515464,0.010309278350515464,0.010101010101010102
5,Donetsk Oblast,UA-14,0.7058823529411765,0.9705882352941176,0.4117647058823529,0.08823529411764706,0.7647058823529411,1.0,0.9705882352941176,0.0,0.0,0.0,0.0,0.030018192844147966,0.0,0.0,0.0,0.00980392156862745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00980392156862745,0.0,0.07384910485933503,0.0,0.0,0.010549872122762148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00980392156862745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,Ivano-Frankivs'ka oblast,UA-26,0.3583011583011583,0.8285714285714284,0.403088803088803,0.11196911196911195,0.5374517374517374,0.6571428571428571,1.0,0.34285714285714286,0.02857142857142857,0.0,0.0,0.02562592047128129,0.0,0.0,0.027315541601255884,0.00910518053375196,0.045525902668759805,0.0,0.008541973490427096,0.0,0.017083946980854192,0.0,0.0,0.0,0.0,0.02716627634660421,0.0,0.0,0.5025761124121779,0.043609022556390965,0.0,0.0,0.0,0.027018633540372667,0.027018633540372667,0.0,0.018012422360248446,0.04707792207792207,0.009415584415584415,0.009415584415584415,0.04707792207792207,0.04407294832826747,0.0,0.0,0.008814589665653494,0.008541973490427096,0.0,0.0,0.017083946980854192,0.016246498599439774,0.0,0.0,0.779831932773109,0.05288753799392097,0.0,0.0,0.0,0.02562592047128129
7,Kharkiv Oblast,UA-63,0.3902439024390244,1.0,0.2682926829268293,0.0975609756097561,0.6829268292682927,0.7428571428571429,0.8000000000000002,0.05714285714285715,0.2571428571428571,0.0,0.0,0.0,0.0,0.010309278350515464,0.0,0.020618556701030927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03092783505154639,0.0,0.0,0.0,0.33783783783783783,0.013513513513513514,0.0,0.0,0.0,0.010101010101010102,0.0,0.020618556701030927,0.010309278350515464,0.0,0.0,0.010101010101010102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03092783505154639,0.0,0.0,0.010101010101010102
8,Khersons'ka oblast,UA-65,0.5024038461538461,0.8461538461538461,0.21153846153846154,0.10576923076923077,0.9783653846153846,1.0,0.717948717948718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05036630036630036,0.11080586080586079,0.0,0.0,0.0,0.0,0.5641025641025641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05400981996726677,0.0,0.0,0.0,0.7810650887573964,0.0,0.0,0.0,0.0,0.0,0.0,0.057044079515989624,0.04753673292999135,0.0,0.0,0.0,0.0,0.05400981996726677
9,Khmel'nyts'ka oblast,UA-68,0.4573502722323049,0.7241379310344828,0.17150635208711434,0.05716878402903811,0.49546279491833034,0.7007786429365962,0.7241379310344828,0.18687430478309233,0.0,0.007786429365962181,0.0,0.02335928809788654,0.02335928809788654,0.007786429365962181,0.0,0.0,0.04671857619577308,0.014930678990401706,0.0,0.007465339495200853,0.0,0.0,0.7536945812807881,0.0,0.0,0.007465339495200853,0.0,0.014930678990401706,0.0,0.0,0.0,0.0,0.022396018485602562,0.022629310344827586,0.0,0.0075431034482758615,0.0,0.02413793103448276,0.03218390804597701,0.02413793103448276,0.0,0.0472263868065967,0.007871064467766118,0.007871064467766118,0.0,0.0,1.0,0.0,0.0,0.0075431034482758615,0.0075431034482758615,0.015086206896551723,0.0,0.02335928809788654,0.0,0.0,0.031145717463848723,0.030172413793103446
