,geoName,geoCode,a,the,and,be,of,in,to,Київ,Харківська область,Одеська область,Дніпропетровська область,Донецька область,Запорізька область,Львівська область,Миколаївська область,Севастополь,Луганська область,Вінницька область,Криму,Чернігівська область,Херсонська область,Полтавська область,Хмельницька область,Черкаська область,Чернівецька область,Житомирська область,Сумська область,Рівненська область,Івано-Франківська область,Тернопільська область,Закарпатська область,Кіровоградська область,Волинська область,Київська область,Харківська,Одеська,Дніпропетровська,Донецька,Запорізька,Львівська,Миколаївська,Луганська,Вінницька,Чернігівська,Херсонська,Полтавська,Хмельницька,Черкаська,Чернівецька,Житомирська,Сумська,Рівненська,Івано-Франківська,Тернопільська,Закарпатська,Кіровоградська,Волинська,Київська
0,Cherkas'ka oblast,UA-71,0.24884405212274066,0.6065573770491803,0.15552753257671292,0.062211013030685165,0.4821353509878101,0.6065573770491803,0.5848946135831382,0.36826697892271665,0.0,0.0,0.0,0.0,0.0,0.01290547610742937,0.006452738053714685,0.019358214161144055,0.0,0.0,0.018759506506675683,0.0,0.0,0.026372059871703494,0.013186029935851747,0.6724875267284391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018759506506675683,0.0,0.02581095221485874,0.006452738053714685,0.006452738053714685,0.0,0.0,0.0,0.012506337671117121,0.006253168835558561,0.0,0.0,0.0,0.006126842192415963,0.01639344262295082,0.01639344262295082,1.0,0.0,0.0,0.0,0.006126842192415963,0.0,0.0,0.0,0.018954918032786885,0.006318306010928963,0.018759506506675683
1,Chernihivs'ka oblast,UA-74,0.2844950213371266,0.7017543859649122,0.1327643432906591,0.018966334755808438,0.7586533902323376,0.8906882591093117,0.5128205128205129,0.5937921727395412,0.0,0.0,0.0,0.029239766081871347,0.0,0.029239766081871347,0.0,0.0,0.0,0.06527947776417788,0.0,0.8649530803753569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03051106025934401,0.0,0.03051106025934401,0.0,0.0,0.052631578947368425,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029239766081871347
2,Chernivets'ka oblast,UA-77,0.5723502304147465,0.7714285714285715,0.34838709677419355,0.09953917050691245,0.6967741935483871,1.0,0.7714285714285715,0.3142857142857143,0.0,0.0,0.02385861561119293,0.0,0.0,0.02515527950310559,0.0,0.04192546583850932,0.0,0.0,0.0,0.0,0.02385861561119293,0.0,0.0,0.0,0.6571428571428573,0.0,0.0,0.0,0.02385861561119293,0.02385861561119293,0.0,0.0,0.0,0.0,0.0243609022556391,0.0,0.0162406015037594,0.0,0.0,0.0243609022556391,0.0162406015037594,0.0,0.0,0.0,0.02385861561119293,0.0,0.0,0.0,0.8029154518950439,0.02515527950310559,0.0,0.0,0.04192546583850932,0.05031055900621118,0.01677018633540373,0.0,0.0,0.0406015037593985
3,Crimea,UA-43,0.5606229143492769,0.7241379310344828,0.5139043381535039,0.02335928809788654,0.5139043381535039,0.814655172413793,0.7241379310344828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,Dnipropetrovsk Oblast,UA-12,0.5714285714285714,1.0,0.5428571428571428,0.05714285714285714,0.6857142857142857,0.9142857142857143,0.8857142857142857,0.02857142857142857,0.02857142857142857,0.0,0.10112359550561797,0.02247191011235955,0.0,0.0,0.0,0.021052631578947368,0.03157894736842105,0.010638297872340425,0.02127659574468085,0.02127659574468085,0.010638297872340425,0.010204081632653062,0.0,0.010204081632653062,0.0,0.0,0.0,0.0,0.0,0.020408163265306124,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.15476190476190477,0.04301075268817204,0.01075268817204301,0.02150537634408602,0.0,0.03225806451612903,0.01075268817204301,0.02150537634408602,0.01075268817204301,0.010309278350515464,0.0,0.020618556701030927,0.0,0.0,0.010309278350515464,0.0,0.020618556701030927,0.020618556701030927,0.010309278350515464,0.0,0.0,0.020408163265306124
5,Donetsk Oblast,UA-14,0.6363636363636364,1.0,0.3939393939393939,0.06060606060606061,0.9393939393939394,0.9166666666666666,0.861111111111111,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.06382978723404256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0101010101010101,0.0,0.0,0.0,0.0,0.0,0.0101010101010101,0.0,0.0,0.0,0.0,0.02040816326530612
6,Ivano-Frankivs'ka oblast,UA-26,0.3993808049535604,0.7543859649122807,0.35500515995872034,0.06656346749226007,0.6434468524251806,0.6813808715336729,0.7787209960384833,0.19468024900962083,0.024335031126202604,0.0,0.024335031126202604,0.008111677042067535,0.024335031126202604,0.07017543859649122,0.008771929824561403,0.0,0.043859649122807015,0.0,0.0,0.0,0.007620060251639199,0.0,0.007858187134502925,0.0,0.023574561403508772,0.0,0.0,0.0,0.7543859649122807,0.023574561403508772,0.007858187134502925,0.0,0.0,0.0,0.04144977829188356,0.00828995565837671,0.024869866975130134,0.038196757717077506,0.019098378858538753,0.13368865200977126,0.009549189429269377,0.04867006225240521,0.0,0.0,0.008111677042067535,0.007940904893813482,0.007940904893813482,0.0,0.023822714681440444,0.0,0.0,0.0,1.0,0.024335031126202604,0.03244670816827014,0.0,0.0,0.023331524688008677
7,Kharkiv Oblast,UA-63,0.47368421052631576,1.0,0.39473684210526316,0.0,0.7631578947368421,0.7272727272727274,0.9393939393939396,0.09090909090909093,0.27272727272727276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0101010101010101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.013333333333333334,0.0,0.0101010101010101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0101010101010101,0.0,0.0,0.020618556701030927,0.010309278350515464,0.0,0.0,0.0,0.0,0.0,0.0
8,Khersons'ka oblast,UA-65,0.7096774193548387,0.9354838709677419,0.41935483870967744,0.16129032258064516,1.0,0.7016129032258065,0.7016129032258065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46076071256620127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038978494623655914,0.0,0.0,0.03341013824884793,0.0,0.0,0.7016129032258066,0.0,0.038978494623655914,0.0,0.0,0.0,0.038978494623655914,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Khmel'nyts'ka oblast,UA-68,0.4227521112767015,0.6065573770491803,0.22056631892697467,0.07352210630899156,0.5146547441629409,0.5228942905596383,0.6483889202939513,0.29282080271339744,0.02091577162238553,0.0,0.006126842192415963,0.0,0.0,0.0,0.0,0.0,0.0,0.019154443485763593,0.0,0.01276962899050906,0.0,0.01444184231069477,0.8087431693989071,0.0,0.01444184231069477,0.053323725454872996,0.0,0.0066654656818591245,0.0,0.0,0.02553925798101812,0.00638481449525453,0.0,0.0,0.019358214161144055,0.0,0.019358214161144055,0.019779044903777618,0.0065930149679258735,0.026372059871703494,0.0,0.0,0.03226369026857342,0.006452738053714685,0.0,0.01639344262295082,1.0,0.0,0.01639344262295082,0.06133726284766993,0.006815251427518881,0.006815251427518881,0.0,0.02044575428255664,0.04770675999263216,0.006815251427518881,0.0,0.01875950650667568
