,geoName,geoCode,a,the,and,be,of,in,to,Київ,Харківська область,Одеська область,Дніпропетровська область,Донецька область,Запорізька область,Львівська область,Миколаївська область,Севастополь,Луганська область,Вінницька область,Криму,Чернігівська область,Херсонська область,Полтавська область,Хмельницька область,Черкаська область,Чернівецька область,Житомирська область,Сумська область,Рівненська область,Івано-Франківська область,Тернопільська область,Закарпатська область,Кіровоградська область,Волинська область,Київська область,Харківська,Одеська,Дніпропетровська,Донецька,Запорізька,Львівська,Миколаївська,Луганська,Вінницька,Чернігівська,Херсонська,Полтавська,Хмельницька,Черкаська,Чернівецька,Житомирська,Сумська,Рівненська,Івано-Франківська,Тернопільська,Закарпатська,Кіровоградська,Волинська,Київська
0,Cherkas'ka oblast,UA-71,0.4030858244937319,0.6229508196721312,0.23818707810993248,0.054966248794599805,0.5130183220829315,0.5191256830601092,0.5398907103825136,0.394535519125683,0.0,0.0,0.0,0.006292432521940719,0.0,0.0,0.0,0.012844346797363527,0.006422173398681764,0.0,0.006489071038251366,0.0194672131147541,0.0,0.0,0.0,0.674863387978142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006292432521940719,0.0,0.027997789648185667,0.027997789648185667,0.02099834223613925,0.0,0.0194672131147541,0.0,0.006489071038251366,0.0,0.006698395910453023,0.006698395910453023,0.033491979552265114,0.0,0.0,0.0,1.0,0.01639344262295082,0.0,0.019672131147540982,0.006557377049180328,0.006557377049180328,0.0,0.0,0.0194672131147541,0.006489071038251366,0.025956284153005466
1,Chernihivs'ka oblast,UA-74,0.2824760244115083,0.5806451612903226,0.2510897994768963,0.03138622493461204,0.4237140366172625,0.35732009925558317,0.46898263027295295,0.8263027295285361,0.0,0.0,0.0,0.0,0.0,0.03262051467923161,0.0,0.0,0.03914461761507794,0.0,0.0,0.7390029325513198,0.0,0.030560271646859084,0.0,0.0,0.0,0.03262051467923161,0.03914461761507794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030560271646859084,0.0,0.03225806451612903,0.0,1.0,0.0,0.030560271646859084,0.0,0.0,0.0,0.03415559772296016,0.06831119544592032,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,Chernivets'ka oblast,UA-77,0.46651785714285715,0.6785714285714286,0.27566964285714285,0.04241071428571429,0.6573660714285715,0.706845238095238,0.9330357142857143,0.48065476190476186,0.028273809523809524,0.0,0.0,0.051075268817204304,0.0,0.015780730897009966,0.015780730897009966,0.06312292358803986,0.015780730897009966,0.014285714285714287,0.0,0.0,0.02142857142857143,0.0,0.013848396501457725,0.0,0.6924198250728864,0.0,0.0,0.0,0.0,0.03648233486943165,0.01459293394777266,0.0,0.0,0.0,0.07711038961038962,0.015422077922077924,0.0,0.09952380952380953,0.018095238095238098,0.07238095238095239,0.036190476190476197,0.04241071428571429,0.016964285714285716,0.03392857142857143,0.07633928571428572,0.03571428571428571,0.05357142857142857,0.017857142857142856,1.0,0.015079365079365081,0.0,0.02261904761904762,0.0376984126984127,0.05654761904761905,0.04039115646258504,0.016156462585034014,0.016156462585034014,0.013848396501457725
3,Crimea,UA-43,0.4800637958532695,0.7543859649122807,0.34290271132376393,0.06858054226475278,0.6400850611376927,0.7112781954887217,0.6897243107769423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.02333152468800868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,Dnipropetrovsk Oblast,UA-12,0.5833333333333334,1.0,0.4166666666666667,0.05555555555555555,0.7222222222222222,0.9117647058823528,0.9117647058823528,0.11764705882352941,0.0,0.0,0.12359550561797754,0.0,0.0,0.0,0.0,0.0,0.0,0.010989010989010988,0.021978021978021976,0.021978021978021976,0.04395604395604395,0.0,0.0,0.030927835051546393,0.0,0.010101010101010102,0.0,0.0,0.0,0.0,0.010309278350515464,0.020618556701030927,0.0,0.011904761904761904,0.0,0.0,0.17857142857142855,0.0,0.020408163265306124,0.0,0.0,0.0,0.021978021978021976,0.021978021978021976,0.054945054945054944,0.010416666666666666,0.0,0.03125,0.0,0.010309278350515464,0.020618556701030927,0.0,0.0,0.0,0.010526315789473684,0.021052631578947368,0.021052631578947368,0.030927835051546393
5,Donetsk Oblast,UA-14,0.6889952153110048,0.9473684210526317,0.4593301435406699,0.0861244019138756,0.6889952153110048,1.0,0.6578947368421053,0.026315789473684213,0.0,0.0,0.0,0.07130730050933787,0.0,0.0,0.0,0.061120543293718174,0.010186757215619697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009569377990430623,0.0,0.09473684210526316,0.0,0.0,0.010526315789473686,0.009667024704618691,0.009667024704618691,0.0,0.0,0.01953336950623983,0.0,0.009766684753119915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009569377990430623,0.0
6,Ivano-Frankivs'ka oblast,UA-26,0.46041666666666664,0.8666666666666666,0.56875,0.08124999999999999,0.73125,1.0,1.0,0.4666666666666667,0.0,0.0,0.018439716312056736,0.03687943262411347,0.0,0.018637992831541217,0.009318996415770608,0.037275985663082434,0.0,0.0,0.018637992831541217,0.018637992831541217,0.027956989247311825,0.009027777777777777,0.0,0.0,0.02708333333333333,0.0,0.0,0.0,0.5777777777777777,0.0,0.0,0.0,0.008754208754208754,0.019047619047619046,0.009523809523809523,0.02857142857142857,0.02857142857142857,0.04868913857677902,0.0,0.04868913857677902,0.009737827715355803,0.0,0.0,0.018245614035087718,0.027368421052631577,0.009027777777777777,0.0,0.0,0.02708333333333333,0.018840579710144925,0.0,0.0,0.998550724637681,0.009122807017543859,0.027368421052631577,0.0,0.009122807017543859,0.045614035087719294
7,Kharkiv Oblast,UA-63,0.6060606060606061,1.0,0.5151515151515151,0.030303030303030304,0.8787878787878788,0.7941176470588236,0.911764705882353,0.058823529411764705,0.1764705882352941,0.0,0.0101010101010101,0.0,0.0,0.0,0.0,0.0101010101010101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0101010101010101,0.0,0.0,0.0101010101010101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.225,0.012499999999999999,0.012499999999999999,0.0,0.0101010101010101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0101010101010101,0.0,0.0,0.020618556701030927,0.0,0.010309278350515464,0.0,0.0,0.03092783505154639,0.0,0.0101010101010101
8,Khersons'ka oblast,UA-65,0.7419354838709677,1.0,0.5806451612903226,0.12903225806451613,0.7741935483870968,0.475,0.95,0.07500000000000001,0.0,0.0,0.0,0.0,0.0,0.04166666666666667,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.4696969696969698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.043478260869565216,0.0,0.0,0.0,0.0,0.7543859649122807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Khmel'nyts'ka oblast,UA-68,0.4957393483709273,0.7543859649122807,0.2370927318295739,0.10776942355889724,0.5604010025062657,0.6963562753036436,0.7834008097165992,0.6383265856950068,0.029014844804318488,0.00828995565837671,0.0,0.058029689608636977,0.00828995565837671,0.007777174896002893,0.0,0.0,0.015554349792005786,0.03352826510721248,0.025146198830409357,0.0,0.025146198830409357,0.0,0.7248022015823873,0.0,0.0,0.023574561403508772,0.007858187134502924,0.0,0.0,0.0,0.0,0.0,0.0,0.033904987187068795,0.033904987187068795,0.025428740390301595,0.0,0.06212590299277605,0.008875128998968007,0.05325077399380805,0.008875128998968007,0.00838206627680312,0.050292397660818715,0.0,0.025146198830409357,0.0,1.0,0.0,0.0,0.040126913027248974,0.008025382605449794,0.0,0.0,0.0,0.015554349792005786,0.0,0.007777174896002893,0.0746096009253904
