,geoName,geoCode,a,the,and,be,of,in,to,Київ,Харківська область,Одеська область,Дніпропетровська область,Донецька область,Запорізька область,Львівська область,Миколаївська область,Севастополь,Луганська область,Вінницька область,Криму,Чернігівська область,Херсонська область,Полтавська область,Хмельницька область,Черкаська область,Чернівецька область,Житомирська область,Сумська область,Рівненська область,Івано-Франківська область,Тернопільська область,Закарпатська область,Кіровоградська область,Волинська область,Київська область,Харківська,Одеська,Дніпропетровська,Донецька,Запорізька,Львівська,Миколаївська,Луганська,Вінницька,Чернігівська,Херсонська,Полтавська,Хмельницька,Черкаська,Чернівецька,Житомирська,Сумська,Рівненська,Івано-Франківська,Тернопільська,Закарпатська,Кіровоградська,Волинська,Київська
0,Cherkas'ka oblast,UA-71,0.3260869565217391,0.3881987577639751,0.3416149068322981,0.06211180124223602,0.43478260869565216,0.43478260869565216,0.45031055900621114,0.2795031055900621,0.0,0.0,0.0,0.013446884805020168,0.0,0.0,0.0,0.013446884805020168,0.0,0.0,0.0,0.0,0.0,0.012787723785166238,0.012787723785166238,0.8184143222506393,0.0,0.013446884805020168,0.0,0.0,0.0,0.0,0.0,0.0537371763556424,0.0,0.02835538752362949,0.00945179584120983,0.0,0.0,0.02835538752362949,0.0,0.00945179584120983,0.0,0.0,0.0,0.013876040703052726,0.013876040703052726,0.014492753623188404,0.0,1.0,0.0,0.013446884805020168,0.0,0.0,0.0,0.009995002498750623,0.0,0.054972513743128434,0.0,0.0537371763556424
1,Chernihivs'ka oblast,UA-74,0.38714733542319746,0.5110344827586206,0.2632601880877743,0.12388714733542319,0.2632601880877743,0.6724137931034483,0.6455172413793104,0.8606896551724138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.596291476903058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0665024630541872,0.0,0.0,0.0,0.0665024630541872,0.0,0.0,0.0,0.05172413793103449,0.0,1.0,0.0,0.0,0.0665024630541872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12807881773399016
2,Chernivets'ka oblast,UA-77,0.24801587301587302,0.6944444444444445,0.23148148148148148,0.016534391534391537,0.46296296296296297,1.0,0.8055555555555556,0.2777777777777778,0.0,0.0,0.0,0.12359550561797752,0.0,0.0,0.0,0.0,0.0,0.02040816326530612,0.0,0.0,0.0,0.0,0.0,0.0,0.4492753623188406,0.0,0.02040816326530612,0.0,0.0,0.02040816326530612,0.0,0.0,0.0,0.0,0.0,0.0,0.02040816326530612,0.12643678160919541,0.0,0.0,0.02298850574712644,0.0,0.05263157894736843,0.0,0.0,0.0,0.0,0.0,0.6129032258064516,0.0,0.05263157894736843,0.0,0.0,0.05263157894736843,0.0,0.0,0.0,0.0
3,Crimea,UA-43,0.3946919269499914,0.4894179894179893,0.2210274790919952,0.03157535415599931,0.4420549581839904,0.5873015873015872,0.5546737213403881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01198574667962423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,Dnipropetrovsk Oblast,UA-12,0.5598214285714286,0.942857142857143,0.5008928571428571,0.08839285714285715,0.8544642857142858,0.8571428571428573,1.0,0.05714285714285715,0.0,0.0,0.04658385093167702,0.027950310559006215,0.0,0.0,0.0,0.01749271137026239,0.0,0.0,0.017673048600883656,0.0,0.008836524300441828,0.0,0.008746355685131196,0.008746355685131196,0.0,0.0,0.0,0.0,0.00865800865800866,0.0,0.0,0.00865800865800866,0.0,0.0,0.029556650246305417,0.0,0.09852216748768475,0.03647416413373861,0.009118541033434652,0.009118541033434652,0.0,0.008746355685131196,0.0,0.0,0.008746355685131196,0.0,0.008836524300441828,0.017673048600883656,0.0,0.008836524300441828,0.008836524300441828,0.0,0.008836524300441828,0.0,0.0,0.00865800865800866,0.0,0.01749271137026239
5,Donetsk Oblast,UA-14,0.5147058823529412,0.8750000000000001,0.5147058823529412,0.02573529411764706,0.6433823529411765,1.0,0.625,0.0,0.0,0.0,0.0,0.07526881720430108,0.0,0.0101010101010101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0101010101010101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07608695652173914,0.0,0.010869565217391304,0.0,0.0,0.0,0.0,0.0,0.010309278350515464,0.0,0.020618556701030927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,Ivano-Frankivs'ka oblast,UA-26,0.4750733137829912,0.8181818181818182,0.5806451612903226,0.07917888563049855,0.686217008797654,1.0,0.8787878787878789,0.33333333333333337,0.0,0.0,0.010309278350515464,0.020618556701030927,0.0,0.054945054945054944,0.010989010989010988,0.0,0.03296703296703297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010101010101010102,0.016666666666666666,0.0,0.016666666666666666,0.6333333333333333,0.07692307692307693,0.010989010989010988,0.0,0.010989010989010988,0.010869565217391304,0.03260869565217391,0.021739130434782608,0.021739130434782608,0.011111111111111112,0.011111111111111112,0.07777777777777777,0.011111111111111112,0.03157894736842105,0.021052631578947368,0.0,0.0,0.0,0.0,0.0,0.010101010101010102,0.018867924528301886,0.0,0.0,0.8679245283018868,0.07692307692307693,0.010989010989010988,0.0,0.010989010989010988,0.010101010101010102
7,Kharkiv Oblast,UA-63,0.5314009661835749,0.6111111111111112,0.5048309178743962,0.053140096618357495,0.9565217391304348,0.9722222222222222,1.0,0.0,0.19444444444444448,0.0,0.0,0.01984126984126984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02090800477897252,0.02090800477897252,0.03136200716845878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3070175438596491,0.0,0.0,0.04050925925925926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02090800477897252,0.02090800477897252,0.03136200716845878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Khersons'ka oblast,UA-65,0.504830917874396,0.717391304347826,0.34541062801932365,0.21256038647342992,0.8768115942028984,1.0,0.45652173913043476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07317073170731708,0.14634146341463417,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07526881720430108,0.0,0.0,0.0,0.9230769230769231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Khmel'nyts'ka oblast,UA-68,0.4575892857142857,0.5491071428571429,0.25625000000000003,0.03660714285714286,0.5308035714285715,0.7321428571428572,0.6177455357142857,0.38895089285714285,0.0,0.0,0.015413533834586466,0.023120300751879697,0.0,0.0,0.0,0.0,0.0,0.0,0.023120300751879697,0.0,0.015413533834586466,0.0,0.7470845481049563,0.014941690962099127,0.0,0.0,0.0,0.03853383458646616,0.0,0.023120300751879697,0.0,0.015413533834586466,0.0,0.0,0.0,0.0,0.014941690962099127,0.023120300751879697,0.0,0.015413533834586466,0.0,0.0,0.023120300751879697,0.0,0.015413533834586466,0.0,1.0,0.017857142857142856,0.03571428571428571,0.0,0.0,0.03936251920122888,0.01574500768049155,0.05758426966292134,0.0,0.03290529695024077,0.0,0.0
