,geoName,geoCode,a,the,and,be,of,in,to,Київ,Харківська область,Одеська область,Дніпропетровська область,Донецька область,Запорізька область,Львівська область,Миколаївська область,Севастополь,Луганська область,Вінницька область,Криму,Чернігівська область,Херсонська область,Полтавська область,Хмельницька область,Черкаська область,Чернівецька область,Житомирська область,Сумська область,Рівненська область,Івано-Франківська область,Тернопільська область,Закарпатська область,Кіровоградська область,Волинська область,Київська область,Харківська,Одеська,Дніпропетровська,Донецька,Запорізька,Львівська,Миколаївська,Луганська,Вінницька,Чернігівська,Херсонська,Полтавська,Хмельницька,Черкаська,Чернівецька,Житомирська,Сумська,Рівненська,Івано-Франківська,Тернопільська,Закарпатська,Кіровоградська,Волинська,Київська
0,Cherkas'ka oblast,UA-71,0.1421188630490956,0.5555555555555555,0.11627906976744186,0.03875968992248062,0.4392764857881137,0.5555555555555555,0.5555555555555555,0.39094650205761317,0.0,0.012484394506866416,0.0,0.05617977528089887,0.0,0.011574074074074073,0.0,0.011574074074074073,0.0,0.012771392081736908,0.0,0.012771392081736908,0.057471264367816084,0.03968253968253967,0.0,0.7142857142857141,0.013227513227513225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011337868480725622,0.04521963824289405,0.012919896640826873,0.03229974160206718,0.0,0.0588235294117647,0.0261437908496732,0.0130718954248366,0.0,0.0,0.0130718954248366,0.0130718954248366,0.0718954248366013,0.031746031746031744,0.0,1.0,0.0,0.012771392081736908,0.044699872286079176,0.012771392081736908,0.012771392081736908,0.0,0.0,0.0,0.011337868480725622,0.06866416978776528
1,Chernihivs'ka oblast,UA-74,0.27388355002826453,0.4188807235726399,0.49943470887507063,0.20944036178631995,0.20944036178631995,0.8598078010175241,0.6393442622950819,0.2866026003391747,0.0,0.0,0.0,0.0710382513661202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0710382513661202,0.0,0.0,0.0,0.0,0.14034386245501798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0710382513661202,0.0,0.0,0.0710382513661202,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0710382513661202,0.0,0.0,0.0,0.0,0.14034386245501798,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,Chernivets'ka oblast,UA-77,0.5833333333333334,1.0,0.4444444444444444,0.1388888888888889,0.6111111111111112,1.0,0.7575757575757575,0.2424242424242424,0.0303030303030303,0.0,0.0,0.03156565656565656,0.0,0.0570218312153796,0.0,0.0,0.0,0.0,0.02443792766373411,0.0,0.032583903551645484,0.02612330198537095,0.0,0.0,0.5224660397074189,0.0,0.03156565656565656,0.0,0.0,0.0570218312153796,0.0,0.0,0.0,0.03293807641633728,0.03293807641633728,0.0,0.0,0.025536261491317668,0.0,0.06809669731018045,0.0,0.0,0.0,0.032583903551645484,0.02443792766373411,0.0,0.0,0.0,0.8542875564152159,0.0,0.03156565656565656,0.0,0.0,0.09689922480620156,0.0,0.0,0.02642706131078224,0.0570218312153796
3,Crimea,UA-43,0.4682926829268293,0.6303939962476548,0.2701688555347092,0.01801125703564728,0.41425891181988744,0.6979362101313321,0.9230769230769231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.009324009324009324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,Dnipropetrovsk Oblast,UA-12,0.5704099821746881,0.9411764705882353,0.48484848484848486,0.0570409982174688,0.7985739750445633,1.0,0.9411764705882353,0.058823529411764705,0.0,0.0,0.1792717086834734,0.0,0.0,0.02002503128911139,0.0,0.02002503128911139,0.02002503128911139,0.010012515644555695,0.02002503128911139,0.0,0.030037546933667086,0.009603841536614645,0.0,0.009603841536614645,0.0,0.009702850212249849,0.009702850212249849,0.0,0.009702850212249849,0.0,0.0095068330362448,0.0,0.0,0.0,0.023529411764705882,0.011764705882352941,0.19999999999999998,0.009907120743034056,0.009907120743034056,0.029721362229102172,0.0,0.02002503128911139,0.010012515644555695,0.0,0.030037546933667086,0.009603841536614645,0.0,0.009603841536614645,0.0,0.019814241486068113,0.019814241486068113,0.0,0.009907120743034056,0.00980392156862745,0.0196078431372549,0.00980392156862745,0.0,0.0095068330362448
5,Donetsk Oblast,UA-14,0.6676676676676676,0.7837837837837838,0.4934934934934935,0.029029029029029027,0.9289289289289289,1.0,0.9189189189189189,0.0,0.0,0.0,0.0,0.028420172750069653,0.0,0.030294030294030293,0.0,0.060588060588060585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009282009282009281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009282009282009281,0.0,0.0,0.08259945338597023,0.0,0.030974795019738835,0.0,0.0,0.0,0.0,0.0,0.02932719953996549,0.0,0.02932719953996549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009282009282009281,0.0
6,Ivano-Frankivs'ka oblast,UA-26,0.5619283746556475,0.8830303030303032,0.6689623507805327,0.08027548209366392,0.4816528925619835,0.7406060606060606,0.94,0.28484848484848485,0.0,0.0,0.0,0.0,0.009494949494949495,0.03,0.0,0.03,0.0,0.0,0.0,0.009494949494949495,0.0,0.0,0.02907216494845361,0.0,0.0,0.016785714285714286,0.06714285714285714,0.0,0.6546428571428572,0.05,0.01,0.0,0.0,0.05053763440860215,0.02021505376344086,0.0,0.0,0.0,0.010217391304347826,0.07152173913043477,0.0,0.0,0.0,0.009494949494949495,0.0,0.0,0.049473684210526316,0.0,0.0,0.0,0.06,0.0,1.0,0.05,0.01,0.0,0.0,0.0817391304347826
7,Kharkiv Oblast,UA-63,0.7352941176470589,0.8529411764705882,0.35294117647058826,0.0,1.0,0.7024221453287197,0.777681660899654,0.0,0.17560553633217993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01587105430407457,0.0,0.01587105430407457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17071060849016795,0.0,0.0,0.0,0.0,0.0,0.0,0.01587105430407457,0.0,0.0,0.0,0.0,0.0,0.01587105430407457,0.0,0.0,0.04093061373156074,0.0,0.0,0.0,0.0,0.0,0.0,0.01587105430407457
8,Khersons'ka oblast,UA-65,0.3888888888888889,0.75,0.6111111111111112,0.027777777777777776,1.0,0.7928571428571429,0.6000000000000001,0.0,0.0,0.09767441860465118,0.0,0.0,0.0,0.0,0.0,0.04516129032258065,0.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10588235294117648,0.0,0.04883720930232559,0.0,0.0,0.04883720930232559,0.0,0.0,0.0,0.7043478260869566,0.0,0.04516129032258065,0.0,0.0,0.0,0.04516129032258065,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Khmel'nyts'ka oblast,UA-68,0.2750190985485103,0.45378151260504196,0.15126050420168066,0.06875477463712758,0.42627960275019094,0.40336134453781514,0.5714285714285714,0.25210084033613445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0364741641337386,0.0,0.0,0.0,0.0,0.6730158730158731,0.012698412698412698,0.012698412698412698,0.0364741641337386,0.0,0.0,0.0,0.011661807580174927,0.0,0.0,0.0,0.05778491171749598,0.0,0.012841091492776886,0.0,0.0,0.012422360248447204,0.03726708074534161,0.0,0.0,0.03809523809523809,0.012698412698412698,0.012698412698412698,0.0,1.0,0.0,0.015873015873015872,0.03726708074534161,0.012422360248447204,0.0,0.0,0.050793650793650794,0.0,0.0,0.012698412698412698,0.09302325581395349
