,geoName,geoCode,a,the,and,be,of,in,to,Київ,Харківська область,Одеська область,Дніпропетровська область,Донецька область,Запорізька область,Львівська область,Миколаївська область,Севастополь,Луганська область,Вінницька область,Криму,Чернігівська область,Херсонська область,Полтавська область,Хмельницька область,Черкаська область,Чернівецька область,Житомирська область,Сумська область,Рівненська область,Івано-Франківська область,Тернопільська область,Закарпатська область,Кіровоградська область,Волинська область,Київська область,Харківська,Одеська,Дніпропетровська,Донецька,Запорізька,Львівська,Миколаївська,Луганська,Вінницька,Чернігівська,Херсонська,Полтавська,Хмельницька,Черкаська,Чернівецька,Житомирська,Сумська,Рівненська,Івано-Франківська,Тернопільська,Закарпатська,Кіровоградська,Волинська,Київська
0,Cherkas'ka oblast,UA-71,0.37271805273833675,0.5147058823529412,0.37271805273833675,0.053245436105476676,0.4614604462474645,0.5147058823529412,0.8333333333333333,0.588235294117647,0.0,0.017361111111111112,0.0,0.017361111111111112,0.0,0.0,0.017006802721088433,0.0,0.0,0.017361111111111112,0.0,0.0,0.017361111111111112,0.0,0.0,0.6818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017006802721088433,0.0,0.11764705882352941,0.009803921568627449,0.019607843137254898,0.0,0.055555555555555546,0.018518518518518517,0.0,0.018518518518518517,0.0,0.017361111111111112,0.0,0.017361111111111112,0.018518518518518517,0.0,1.0,0.0,0.0,0.0,0.0,0.017006802721088433,0.0,0.0,0.017361111111111112,0.017361111111111112,0.12452107279693486
1,Chernihivs'ka oblast,UA-74,0.2798833819241982,0.6122448979591836,0.2798833819241982,0.0,0.5772594752186588,0.14285714285714288,0.28571428571428575,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13445378151260506,0.42016806722689076,0.0,0.0,0.0,0.0,0.0,0.0,0.14072494669509594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6995073891625617,0.0,0.0,0.14072494669509594,0.0,0.0,0.0,0.14072494669509594,0.0,0.0,0.0,0.0,0.0,0.0,0.14072494669509594
2,Chernivets'ka oblast,UA-77,0.5320197044334976,0.9310344827586207,0.425615763546798,0.07980295566502463,0.6916256157635468,0.5924764890282131,0.8181818181818181,0.47962382445141066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052224371373307536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7255574614065179,0.0,0.0,0.0,0.02530459231490159,0.02530459231490159,0.0,0.0,0.0,0.02530459231490159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.02697302697302697,0.05394605394605394,0.02697302697302697,0.0,0.02697302697302697,0.02697302697302697,0.02530459231490159
3,Crimea,UA-43,0.49040032679738566,0.7472766884531591,0.39699074074074076,0.07005718954248366,0.630514705882353,0.9607843137254902,0.9607843137254902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009704892057833234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,Dnipropetrovsk Oblast,UA-12,0.4545454545454545,0.8823529411764705,0.53475935828877,0.053475935828877,0.748663101604278,0.7647058823529411,1.0,0.2647058823529411,0.029411764705882353,0.0,0.08888888888888889,0.011111111111111112,0.011111111111111112,0.03333333333333333,0.0,0.07777777777777778,0.0,0.020833333333333332,0.0,0.0,0.020833333333333332,0.0,0.0,0.020618556701030927,0.010309278350515464,0.0,0.010416666666666666,0.03125,0.0,0.020618556701030927,0.0,0.0,0.010309278350515464,0.024390243902439025,0.04878048780487805,0.012195121951219513,0.13414634146341461,0.010752688172043012,0.010752688172043012,0.053763440860215055,0.0,0.021739130434782608,0.03260869565217391,0.0,0.03260869565217391,0.010638297872340425,0.0,0.0425531914893617,0.010638297872340425,0.0,0.021052631578947368,0.031578947368421054,0.0,0.03260869565217391,0.0,0.021739130434782608,0.03260869565217391,0.020408163265306124
5,Donetsk Oblast,UA-14,0.6416739319965127,0.8648648648648649,0.44638186573670446,0.08369659982563209,0.7532693984306887,1.0,0.8378378378378378,0.0,0.0,0.0,0.0,0.053479010925819435,0.0,0.0,0.0,0.07285546415981198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07285546415981198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008463008463008464,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,Ivano-Frankivs'ka oblast,UA-26,0.5555555555555555,0.8333333333333333,0.18518518518518517,0.0,0.7407407407407407,0.6451612903225807,0.8333333333333333,0.3763440860215053,0.0,0.0,0.0,0.0,0.0,0.03508771929824561,0.008771929824561403,0.0,0.0,0.028089887640449434,0.04681647940074906,0.0,0.028089887640449434,0.0,0.008417508417508417,0.0,0.0,0.0,0.013440860215053764,0.0,0.49731182795698925,0.0,0.008591065292096219,0.0,0.017182130584192438,0.05434782608695652,0.009057971014492754,0.009057971014492754,0.0,0.0,0.0,0.12596899224806202,0.009689922480620155,0.0,0.035842293906810034,0.0,0.02688172043010752,0.0,0.008417508417508417,0.0,0.0,0.0,0.0,0.018518518518518517,1.0,0.0,0.008591065292096219,0.0,0.017182130584192438,0.07246376811594203
7,Kharkiv Oblast,UA-63,0.5277777777777778,0.7777777777777778,0.4166666666666667,0.05555555555555555,1.0,0.8888888888888888,0.8888888888888888,0.0,0.2222222222222222,0.0,0.0,0.018140589569160995,0.0,0.0,0.0,0.018140589569160995,0.0,0.0,0.018140589569160995,0.0,0.0,0.018140589569160995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3287671232876712,0.0,0.0,0.018140589569160995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04678362573099415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018140589569160995
8,Khersons'ka oblast,UA-65,0.6410256410256411,0.5641025641025641,0.358974358974359,0.0,1.0,1.0,1.0,0.0,0.0,0.08695652173913043,0.0,0.0,0.0,0.0,0.0,0.08695652173913043,0.0,0.0,0.0,0.0,0.3513513513513513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08695652173913043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4492753623188405,0.0,0.0,0.0,0.08695652173913043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08695652173913043,0.08695652173913043
9,Khmel'nyts'ka oblast,UA-68,0.3137931034482758,0.6724137931034482,0.493103448275862,0.0,0.7620689655172413,0.6964285714285713,0.6724137931034482,0.3602216748768472,0.0,0.0,0.037356321839080456,0.014942528735632182,0.022413793103448272,0.014942528735632182,0.022413793103448272,0.037356321839080456,0.0,0.021234119782214154,0.014156079854809435,0.0,0.0,0.0,0.5689655172413792,0.038793103448275856,0.012931034482758619,0.0,0.0,0.02079630287948809,0.0,0.014942528735632182,0.0,0.022413793103448272,0.037356321839080456,0.05810983397190293,0.04150702426564495,0.01660280970625798,0.04150702426564495,0.015821501014198783,0.03955375253549696,0.03955375253549696,0.02373225152129817,0.0,0.014156079854809435,0.021234119782214154,0.0,0.0,1.0,0.034482758620689655,0.017241379310344827,0.0,0.0,0.03539019963702359,0.0,0.03955375253549696,0.0,0.015821501014198783,0.06328600405679513,0.05847076461769115
10,Kirovohrads'ka oblast,UA-35,0.3802469135802469,0.4888888888888889,0.3983539094650206,0.09053497942386832,0.45267489711934156,0.6000000000000001,1.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020408163265306124,0.020833333333333336,0.0,0.0,0.020833333333333336,0.020833333333333336,0.0,0.020833333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17647058823529413,0.0,0.020833333333333336,0.020833333333333336,0.0,0.0,0.0,0.0,0.020408163265306124,0.0,0.021505376344086023,0.021505376344086023,0.0,0.03225806451612904,0.053763440860215055,0.0,0.021505376344086023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26582278481012656,0.0,0.020408163265306124
11,Kyiv city,UA-30,0.19870129870129868,0.40909090909090906,0.17532467532467533,0.011688311688311689,0.37402597402597404,0.36363636363636365,0.5,1.0,0.0,0.005050505050505051,0.0,0.0,0.0,0.0,0.0,0.005050505050505051,0.0,0.0,0.00510204081632653,0.00510204081632653,0.0,0.0,0.005154639175257732,0.010309278350515464,0.0,0.015463917525773195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05681818181818181,0.005681818181818182,0.005681818181818182,0.0,0.0,0.005154639175257732,0.005154639175257732,0.005154639175257732,0.0,0.0,0.01020408163265306,0.0,0.0,0.015625,0.005208333333333333,0.0,0.021052631578947368,0.0,0.0,0.005263157894736842,0.00510204081632653,0.0,0.0,0.00510204081632653,0.08139534883720931
12,Kyivs'ka oblast,UA-32,0.28455284552845533,0.5121951219512195,0.15650406504065043,0.05691056910569106,0.4126016260162602,0.5365853658536586,0.3902439024390244,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01315428884625925,0.01315428884625925,0.021923814743765417,0.0,0.0,0.012865183596890914,0.025730367193781828,0.0,0.025730367193781828,0.012865183596890914,0.0,0.0,0.0,0.0,0.0,0.0,0.5203252032520326,0.009291521486643438,0.009291521486643438,0.0,0.0,0.012865183596890914,0.025730367193781828,0.0,0.0,0.012865183596890914,0.025730367193781828,0.0,0.0,0.012865183596890914,0.025730367193781828,0.0,0.025730367193781828,0.012865183596890914,0.0,0.0,0.0,0.0,0.0,0.01206939904450591,0.7247386759581882
13,Luhans'ka oblast,UA-09,0.8048979591836736,0.9714285714285715,0.3885714285714286,0.08326530612244899,0.5273469387755103,1.0,0.8857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02739322533136966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02739322533136966,0.0,0.0,0.0,0.0,0.0,0.10947030497592294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Lviv Oblast,UA-46,0.37946428571428575,0.78125,0.37946428571428575,0.06696428571428571,0.625,0.84375,1.0,0.5,0.0,0.0,0.010309278350515464,0.0,0.020618556701030927,0.515625,0.015625,0.03125,0.0,0.031578947368421054,0.010526315789473684,0.010526315789473684,0.0,0.0,0.03125,0.0,0.010416666666666666,0.021505376344086023,0.010752688172043012,0.043010752688172046,0.0,0.0,0.010416666666666666,0.010416666666666666,0.020833333333333332,0.03225806451612903,0.03225806451612903,0.010752688172043012,0.0,0.01818181818181818,0.01818181818181818,0.7636363636363636,0.01818181818181818,0.010869565217391304,0.05434782608695652,0.021739130434782608,0.0,0.0,0.042105263157894736,0.010526315789473684,0.0,0.034482758620689655,0.022988505747126436,0.06896551724137931,0.022988505747126436,0.02197802197802198,0.01098901098901099,0.01098901098901099,0.054945054945054944,0.08695652173913043
15,Mykolaivs'ka oblast,UA-48,0.24603174603174602,0.861111111111111,0.5904761904761905,0.09841269841269841,0.6642857142857143,0.888888888888889,1.0,0.02777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.2077922077922078,0.09090909090909093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3513513513513513,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0
