,geoName,geoCode,a,the,and,be,of,the1,in,to,Київ,Харківська область,the2,Одеська область,Дніпропетровська область,Донецька область,Запорізька область,the3,Львівська область,Миколаївська область,Севастополь,Луганська область,the4,Вінницька область,Криму,Чернігівська область,Херсонська область,the5,Полтавська область,Хмельницька область,Черкаська область,Чернівецька область,the6,Житомирська область,Сумська область,Рівненська область,Івано-Франківська область,the7,Тернопільська область,Закарпатська область,Кіровоградська область,Волинська область,the8,Київська область,Харківська,Одеська,Дніпропетровська,the9,Донецька,Запорізька,Львівська,Миколаївська,the10,Луганська,Вінницька,Чернігівська,Херсонська,the11,Полтавська,Хмельницька,Черкаська,Чернівецька,the12,Житомирська,Сумська,Рівненська,Івано-Франківська,the13,Тернопільська,Закарпатська,Кіровоградська,Волинська,the14,Київська
10,Kirovohrads'ka oblast,UA-35,19,35,13,6,27,32,22,36,8,2,91,0,6,3,0,97,0,3,0,0,94,6,0,0,0,97,3,0,0,0,100,0,0,0,0,77,0,0,23,0,84,5,6,0,5,91,3,0,3,3,94,0,6,0,0,94,3,0,3,0,100,0,0,0,0,71,0,0,29,0,91,9
11,Kyiv city,UA-30,18,37,15,2,28,18,18,21,43,0,99,0,0,1,0,99,1,0,0,0,97,2,1,0,0,99,0,0,1,0,97,2,0,1,0,97,0,1,0,2,93,5,1,0,1,96,1,0,1,2,93,0,3,4,0,98,0,0,2,0,95,2,0,3,0,97,0,1,0,2,93,7
12,Kyivs'ka oblast,UA-32,28,29,12,3,28,21,22,20,36,1,98,0,0,2,0,96,0,0,4,0,86,8,4,0,2,96,2,0,2,0,98,0,2,0,0,98,0,0,2,0,47,51,2,0,0,96,2,0,0,2,88,2,8,0,2,96,2,0,2,0,90,2,6,2,0,98,0,0,2,0,38,62
13,Luhans'ka oblast,UA-09,20,36,18,2,24,31,39,28,2,0,100,0,0,0,0,98,0,0,2,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,98,0,2,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0
14,Lviv Oblast,UA-46,18,36,16,2,28,28,27,31,14,0,94,0,1,4,1,56,42,1,0,1,94,2,1,2,1,96,2,0,1,1,91,0,2,6,1,91,2,3,0,4,93,3,2,1,1,47,2,0,49,2,90,3,3,3,1,94,2,1,2,1,87,1,2,8,2,89,3,3,1,4,93,7
15,Mykolaivs'ka oblast,UA-48,18,33,18,0,31,35,39,21,5,0,100,0,0,0,0,64,0,30,6,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,96,0,0,4,0,92,0,0,4,4,52,0,0,2,46,96,0,0,0,4,92,8,0,0,0,100,0,0,0,0,96,0,0,4,0,96,4
16,Odessa Oblast,UA-51,19,35,17,4,25,34,29,34,3,0,89,10,1,0,0,98,0,1,1,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,82,1,0,17,0,96,0,1,0,3,99,0,0,1,0,99,0,0,0,1,100,0,0,0,0,100,0,0,0,0,98,2
17,Poltavs'ka oblast,UA-53,21,37,16,2,24,33,27,27,11,2,94,0,4,2,0,94,0,0,4,2,96,0,2,2,0,61,37,1,0,1,93,0,3,4,0,96,2,0,2,0,84,3,8,2,3,93,3,0,2,2,94,4,0,2,0,49,49,1,0,1,89,0,5,6,0,96,2,0,2,0,96,4
18,Rivnens'ka oblast,UA-56,18,35,18,3,26,34,22,28,16,0,96,2,0,0,2,96,2,2,0,0,94,4,2,0,0,98,2,0,0,0,36,0,0,64,0,96,0,0,0,4,90,6,0,4,0,90,0,2,4,4,96,0,4,0,0,94,4,2,0,0,30,1,0,69,0,96,0,0,0,4,88,12
19,Sevastopol' city,UA-40,21,26,12,4,37,29,34,35,2,0,100,0,0,0,0,3,0,0,97,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0
20,Sums'ka oblast,UA-59,22,33,6,2,37,29,40,31,0,0,100,0,0,0,0,94,0,0,6,0,94,0,0,6,0,94,6,0,0,0,58,0,42,0,0,100,0,0,0,0,89,11,0,0,0,100,0,0,0,0,100,0,0,0,0,94,6,0,0,0,42,0,58,0,0,100,0,0,0,0,89,11
21,Ternopil's'ka oblast,UA-61,22,39,9,5,25,30,26,31,13,0,98,0,0,0,2,91,9,0,0,0,94,2,0,2,2,94,0,6,0,0,96,0,0,4,0,43,57,0,0,0,94,6,0,0,0,82,2,2,14,0,93,0,2,3,2,92,0,6,2,0,94,0,2,4,0,39,60,0,0,1,94,6
22,Vinnyts'ka oblast,UA-05,16,33,22,2,27,31,26,33,10,0,97,0,0,3,0,95,0,4,0,1,45,55,0,0,0,95,2,2,1,0,95,3,0,2,0,97,0,0,1,2,90,4,5,1,0,88,4,0,0,8,35,1,64,0,0,94,3,2,1,0,95,3,0,2,0,95,0,2,1,2,85,15
23,Volyns'ka oblast,UA-07,24,37,10,4,25,31,31,26,12,0,93,0,3,4,0,97,3,0,0,0,93,0,4,0,3,100,0,0,0,0,84,3,0,13,0,41,0,0,0,59,90,0,0,7,3,79,3,0,18,0,97,0,0,0,3,100,0,0,0,0,81,3,0,16,0,37,0,0,0,63,100,0
24,Zakarpats'ka oblast,UA-21,30,35,16,4,15,34,30,25,11,0,97,0,1,2,0,93,5,1,1,0,100,0,0,0,0,99,0,0,0,1,97,0,0,2,1,72,0,26,1,1,94,1,0,2,3,87,3,0,4,6,99,0,0,1,0,96,1,0,0,3,96,0,0,1,3,65,1,32,1,1,94,6
25,Zaporiz'ka oblast,UA-23,8,33,26,2,31,30,38,31,1,0,81,0,0,0,19,97,0,0,3,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,97,0,0,3,0,63,0,37,0,0,100,0,0,0,0,100,0,0,0,0,97,0,3,0,0,97,0,3,0,0,100,0
26,Zhytomyrs'ka oblast,UA-18,27,39,16,3,15,31,18,31,20,0,100,0,0,0,0,100,0,0,0,0,96,0,4,0,0,89,3,8,0,0,52,46,0,2,0,96,0,0,0,4,89,7,0,4,0,96,0,0,4,0,96,0,4,0,0,86,3,11,0,0,37,62,0,1,0,96,0,0,0,4,80,20
