,geoName,geoCode,a,the,and,be,of,the1,in,to,Київ,Харківська область,the2,Одеська область,Дніпропетровська область,Донецька область,Запорізька область,the3,Львівська область,Миколаївська область,Севастополь,Луганська область,the4,Вінницька область,Криму,Чернігівська область,Херсонська область,the5,Полтавська область,Хмельницька область,Черкаська область,Чернівецька область,the6,Житомирська область,Сумська область,Рівненська область,Івано-Франківська область,the7,Тернопільська область,Закарпатська область,Кіровоградська область,Волинська область,the8,Київська область,Харківська,Одеська,Дніпропетровська,the9,Донецька,Запорізька,Львівська,Миколаївська,the10,Луганська,Вінницька,Чернігівська,Херсонська,the11,Полтавська,Хмельницька,Черкаська,Чернівецька,the12,Житомирська,Сумська,Рівненська,Івано-Франківська,the13,Тернопільська,Закарпатська,Кіровоградська,Волинська,the14,Київська
10,Kirovohrads'ka oblast,UA-35,14,44,17,2,23,43,24,28,5,0,100,0,0,0,0,98,0,2,0,0,100,0,0,0,0,96,2,0,2,0,100,0,0,0,0,51,0,0,49,0,98,2,0,0,0,94,0,0,2,4,98,0,2,0,0,96,2,0,2,0,98,2,0,0,0,45,0,0,55,0,96,4
11,Kyiv city,UA-30,19,36,15,3,27,23,19,23,35,0,99,1,0,0,0,97,2,0,1,0,97,2,0,1,0,97,1,2,0,0,97,2,0,1,0,98,0,0,1,1,94,4,1,1,0,95,0,0,4,1,96,0,3,1,0,94,2,2,2,0,94,3,1,1,1,97,1,0,1,1,94,6
12,Kyivs'ka oblast,UA-32,16,36,15,4,29,21,19,19,41,0,100,0,0,0,0,99,0,0,1,0,98,1,0,1,0,99,0,0,1,0,97,2,1,0,0,97,0,2,0,1,59,41,0,0,0,98,0,0,2,0,98,0,1,1,0,98,0,0,2,0,96,3,1,0,0,95,0,3,0,2,51,49
13,Luhans'ka oblast,UA-09,20,34,17,3,26,33,31,35,1,0,100,0,0,0,0,95,0,0,0,5,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,88,12,0,0,0,100,0,0,0,0,99,0,1,0,0,100,0,0,0,0,100,0
14,Lviv Oblast,UA-46,19,36,18,2,25,31,25,30,14,0,100,0,0,0,0,43,57,0,0,0,100,0,0,0,0,100,0,0,0,0,99,0,0,0,1,92,2,1,0,5,99,1,0,0,0,36,0,0,64,0,99,0,1,0,0,99,0,1,0,0,96,0,0,0,4,88,4,1,0,7,98,2
15,Mykolaivs'ka oblast,UA-48,21,33,15,5,26,34,30,33,3,0,99,1,0,0,0,76,1,23,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,95,0,0,4,1,70,1,0,1,28,99,1,0,0,0,100,0,0,0,0,100,0,0,0,0,99,1,0,0,0,99,1
16,Odessa Oblast,UA-51,17,36,18,1,28,34,29,35,2,0,89,11,0,0,0,98,0,0,2,0,99,1,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,83,0,0,17,0,99,0,0,1,0,99,0,1,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0
17,Poltavs'ka oblast,UA-53,15,38,14,3,30,39,23,26,12,0,100,0,0,0,0,98,0,1,1,0,100,0,0,0,0,61,39,0,0,0,96,2,2,0,0,99,0,0,0,1,97,2,0,0,1,96,0,0,2,2,99,0,1,0,0,51,49,0,0,0,94,2,4,0,0,99,0,0,0,1,98,2
18,Rivnens'ka oblast,UA-56,20,33,20,3,24,26,22,25,27,0,100,0,0,0,0,98,2,0,0,0,96,4,0,0,0,96,0,4,0,0,35,0,0,65,0,89,2,2,0,7,96,2,0,2,0,96,0,0,4,0,96,0,4,0,0,96,0,4,0,0,29,0,0,71,0,89,2,2,0,7,93,7
19,Sevastopol' city,UA-40,13,36,23,1,27,46,24,29,1,0,100,0,0,0,0,4,0,0,96,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0
20,Sums'ka oblast,UA-59,23,31,13,3,30,29,32,29,10,0,100,0,0,0,0,98,2,0,0,0,100,0,0,0,0,100,0,0,0,0,71,0,29,0,0,100,0,0,0,0,94,0,2,0,4,94,0,0,4,2,100,0,0,0,0,96,0,0,4,0,59,0,41,0,0,98,2,0,0,0,98,2
21,Ternopil's'ka oblast,UA-61,18,36,16,4,26,30,29,26,15,0,100,0,0,0,0,94,6,0,0,0,98,2,0,0,0,92,0,6,0,2,96,2,0,2,0,40,59,0,0,1,98,2,0,0,0,90,0,0,10,0,98,0,2,0,0,84,0,7,3,6,92,2,0,2,4,37,62,0,1,0,98,2
22,Vinnyts'ka oblast,UA-05,21,32,15,3,29,24,27,32,17,0,100,0,0,0,0,100,0,0,0,0,33,67,0,0,0,94,0,5,0,1,94,5,0,1,0,99,0,1,0,0,97,3,0,0,0,99,0,0,1,0,27,0,73,0,0,93,1,5,0,1,93,6,0,1,0,99,0,1,0,0,87,13
23,Volyns'ka oblast,UA-07,18,42,14,5,21,35,20,23,22,0,100,0,0,0,0,89,11,0,0,0,98,2,0,0,0,98,0,2,0,0,91,0,0,9,0,40,0,0,0,60,100,0,0,0,0,82,0,2,14,2,96,2,2,0,0,94,0,2,0,4,82,2,0,16,0,36,0,0,0,64,98,2
24,Zakarpats'ka oblast,UA-21,45,23,9,2,21,29,32,28,11,0,100,0,0,0,0,100,0,0,0,0,98,0,2,0,0,100,0,0,0,0,100,0,0,0,0,56,0,44,0,0,98,0,0,2,0,100,0,0,0,0,100,0,0,0,0,98,0,2,0,0,98,0,0,0,2,53,0,47,0,0,100,0
25,Zaporiz'ka oblast,UA-23,22,33,15,2,28,36,30,32,2,0,97,0,0,0,3,100,0,0,0,0,99,0,1,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,99,0,1,0,0,94,0,5,1,0,99,0,0,0,1,98,1,0,1,0,98,1,0,0,1,99,0,0,0,1,100,0
26,Zhytomyrs'ka oblast,UA-18,21,33,17,5,24,20,20,17,43,0,100,0,0,0,0,97,0,0,3,0,90,10,0,0,0,87,3,7,3,0,32,66,0,2,0,100,0,0,0,0,90,7,0,3,0,100,0,0,0,0,87,0,13,0,0,84,3,7,6,0,23,75,0,2,0,100,0,0,0,0,82,18
