,geoName,geoCode,a,the,and,be,of,in,to,Київ,Харківська область,Одеська область,Дніпропетровська область,Донецька область,Запорізька область,Львівська область,Миколаївська область,Севастополь,Луганська область,Вінницька область,Криму,Чернігівська область,Херсонська область,Полтавська область,Хмельницька область,Черкаська область,Чернівецька область,Житомирська область,Сумська область,Рівненська область,Івано-Франківська область,Тернопільська область,Закарпатська область,Кіровоградська область,Волинська область,Київська область,Харківська,Одеська,Дніпропетровська,Донецька,Запорізька,Львівська,Миколаївська,Луганська,Вінницька,Чернігівська,Херсонська,Полтавська,Хмельницька,Черкаська,Чернівецька,Житомирська,Сумська,Рівненська,Івано-Франківська,Тернопільська,Закарпатська,Кіровоградська,Волинська,Київська
0,Cherkas'ka oblast,UA-71,0.23536737235367375,0.4707347447073475,0.23536737235367375,0.024775512879334077,0.2725306416726749,0.40348692403486924,0.36986301369863017,0.43711083437110837,0.0,0.0,0.0,0.011439062279339078,0.0,0.012060750446694463,0.012060750446694463,0.0,0.00804050029779631,0.012060750446694463,0.012060750446694463,0.00804050029779631,0.0,0.009021049114600735,0.0,0.5232208486468427,0.0,0.02360827747012533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012060750446694463,0.020101250744490772,0.022015655577299415,0.0,0.03962818003913895,0.008806262230919766,0.008311528397722026,0.012467292596583038,0.024934585193166076,0.0,0.0,0.0,1.0,0.0,0.02360827747012533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011439062279339078
1,Chernihivs'ka oblast,UA-74,0.7163265306122448,0.7428571428571429,0.5836734693877551,0.10612244897959183,0.5040816326530612,0.5714285714285714,1.0,0.5428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47058823529411764,0.0,0.021052631578947368,0.0,0.031578947368421054,0.0,0.0,0.030927835051546393,0.0,0.0,0.0,0.0,0.0,0.0,0.030927835051546393,0.0,0.0,0.0,0.0,0.0,0.031578947368421054,0.021052631578947368,0.0,0.018518518518518517,0.8333333333333333,0.0,0.021052631578947368,0.0,0.031578947368421054,0.0,0.031578947368421054,0.021052631578947368,0.0,0.0,0.0,0.0,0.0,0.0,0.08695652173913043
2,Chernivets'ka oblast,UA-77,0.7502694933524974,0.5950413223140497,0.3104563420768955,0.10348544735896516,0.8278835788717213,0.8677685950413225,0.8181818181818183,0.19834710743801656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.696969696969697,0.0,0.0,0.0,0.0253045923149016,0.05222437137330754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0253045923149016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0253045923149016,0.08091908091908093,0.0,0.0,0.0,0.0253045923149016
3,Crimea,UA-43,0.4045161290322581,0.5778801843317972,0.4045161290322581,0.07705069124423963,0.4623041474654378,0.56036866359447,0.6129032258064516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0061909416748126425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,Dnipropetrovsk Oblast,UA-12,0.5806451612903226,1.0,0.6129032258064516,0.0967741935483871,0.9354838709677419,0.9393939393939396,1.0,0.09090909090909091,0.0,0.0,0.12359550561797754,0.0,0.0,0.020618556701030927,0.0,0.010309278350515464,0.0,0.0,0.020618556701030927,0.010309278350515464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010101010101010102,0.0,0.0,0.0,0.0,0.0,0.0,0.1904761904761905,0.0,0.0,0.020408163265306124,0.0,0.0,0.0,0.010101010101010102,0.0,0.0,0.0,0.0,0.0,0.010204081632653062,0.0,0.0,0.010204081632653062,0.010204081632653062,0.0,0.0,0.010204081632653062,0.0
5,Donetsk Oblast,UA-14,0.5294117647058824,1.0,0.47058823529411764,0.17647058823529413,0.7647058823529411,0.9411764705882353,1.0,0.0,0.0,0.0,0.0,0.08695652173913043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0101010101010101,0.12359550561797752,0.0,0.0,0.0,0.0,0.0,0.0,0.0101010101010101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0101010101010101,0.0,0.0,0.0,0.0101010101010101
6,Ivano-Frankivs'ka oblast,UA-26,0.24288425047438325,0.47058823529411753,0.30360531309297906,0.06072106261859581,0.44022770398481964,0.6470588235294116,0.6666666666666666,0.17647058823529407,0.0,0.0,0.0,0.0,0.0,0.006734006734006734,0.0,0.0,0.0,0.0,0.006734006734006734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6405228758169934,0.04301075268817203,0.0,0.0,0.007168458781362006,0.0,0.03623188405797101,0.021739130434782608,0.0,0.0,0.0,0.020618556701030924,0.0,0.0,0.0,0.006734006734006734,0.0,0.0,0.0,0.0,0.006734006734006734,0.0,0.0,0.0,1.0,0.03623188405797101,0.0,0.0,0.021739130434782608,0.0
7,Kharkiv Oblast,UA-63,0.45045045045045046,0.6756756756756757,0.3828828828828829,0.04504504504504505,0.6981981981981982,0.9189189189189189,1.0,0.02702702702702703,0.08108108108108107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010101010101010102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13636363636363638,0.0,0.0,0.0,0.0,0.020408163265306124,0.0,0.0,0.0,0.0,0.0,0.020408163265306124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Khersons'ka oblast,UA-65,0.6,1.0,0.6,0.02857142857142857,0.6285714285714286,0.6857142857142857,1.0,0.17142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03092783505154639,0.0,0.0,0.0,0.0,0.2987012987012987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03092783505154639,0.0,0.0,0.0,0.07526881720430108,0.0,0.0,0.0,0.0,0.8518518518518517,0.0,0.0,0.07526881720430108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03092783505154639
9,Khmel'nyts'ka oblast,UA-68,0.24879807692307696,0.3461538461538462,0.1838942307692308,0.043269230769230775,0.25961538461538464,0.35897435897435903,0.33333333333333337,0.24358974358974364,0.0,0.010309278350515465,0.0,0.0,0.0,0.0,0.0,0.010309278350515465,0.0,0.02127659574468085,0.0,0.0,0.0,0.0,0.7311827956989249,0.0,0.010752688172043012,0.010309278350515465,0.0,0.0,0.0,0.03703703703703704,0.0,0.0,0.0,0.0,0.0,0.010309278350515465,0.0,0.0,0.0,0.010638297872340425,0.010638297872340425,0.0,0.02127659574468085,0.0,0.0,0.0,1.0,0.0,0.0,0.034090909090909095,0.0,0.011363636363636364,0.0,0.03703703703703704,0.0,0.0,0.0,0.0
10,Kirovohrads'ka oblast,UA-35,0.3886689003959793,0.4946695095948827,0.24733475479744135,0.1766676819981724,0.4593359731952482,0.6311300639658849,0.47761194029850745,0.1023454157782516,0.0,0.0,0.0,0.0,0.0,0.0,0.05306799336650083,0.0,0.0,0.02513747054202671,0.0,0.0,0.0,0.0,0.0,0.02513747054202671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6872952311612668,0.0,0.0,0.0,0.0,0.0,0.0,0.07960199004975124,0.0,0.05510907003444317,0.0,0.02513747054202671,0.0,0.0,0.0,0.0,0.02513747054202671,0.0,0.05306799336650083,0.0,0.0,0.0,0.0,0.0,1.0,0.014925373134328358,0.0
11,Kyiv city,UA-30,0.33689839572192515,0.6363636363636364,0.3181818181818182,0.05614973262032085,0.5240641711229946,0.6363636363636364,0.7575757575757576,1.0,0.0,0.0,0.0,0.007652280379553107,0.0,0.0077303648732220155,0.0,0.0077303648732220155,0.0,0.015460729746444031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007810059356451108,0.0,0.007810059356451108,0.007810059356451108,0.0077303648732220155,0.0,0.0,0.0077303648732220155,0.01594896331738437,0.007974481658692184,0.007974481658692184,0.007974481658692184,0.0,0.007974481658692184,0.03189792663476874,0.0,0.0,0.015782828282828284,0.015782828282828284,0.0,0.0,0.0077303648732220155,0.0077303648732220155,0.0,0.024177949709864602,0.0,0.016118633139909733,0.008059316569954867,0.007810059356451108,0.0,0.0,0.015620118712902215,0.06587615283267456
