,geoName,geoCode,a,the,and,be,of,in,to,Київ,Харківська область,Одеська область,Дніпропетровська область,Донецька область,Запорізька область,Львівська область,Миколаївська область,Севастополь,Луганська область,Вінницька область,Криму,Чернігівська область,Херсонська область,Полтавська область,Хмельницька область,Черкаська область,Чернівецька область,Житомирська область,Сумська область,Рівненська область,Івано-Франківська область,Тернопільська область,Закарпатська область,Кіровоградська область,Волинська область,Київська область,Харківська,Одеська,Дніпропетровська,Донецька,Запорізька,Львівська,Миколаївська,Луганська,Вінницька,Чернігівська,Херсонська,Полтавська,Хмельницька,Черкаська,Чернівецька,Житомирська,Сумська,Рівненська,Івано-Франківська,Тернопільська,Закарпатська,Кіровоградська,Волинська,Київська
0,Cherkas'ka oblast,UA-71,0.2450592885375494,0.4492753623188406,0.2722880983750549,0.04084321475625823,0.35397452788757133,0.3873063468265867,0.3873063468265867,0.32533733133433285,0.0,0.0,0.004538134972917582,0.0,0.0,0.004538134972917582,0.0,0.0,0.0,0.009263409532347229,0.0046317047661736145,0.0,0.0,0.0,0.0,0.5718050065876152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004538134972917582,0.0,0.004830917874396135,0.0,0.01932367149758454,0.00966183574879227,0.0,0.0,0.004538134972917582,0.0,0.0047292143401983225,0.009458428680396645,0.009458428680396645,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009263409532347229,0.0046317047661736145,0.0,0.013895114298520842
1,Chernihivs'ka oblast,UA-74,0.2553191489361702,1.0,0.1702127659574468,0.02127659574468085,0.6808510638297872,0.8529411764705882,0.5588235294117647,0.5294117647058824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3698630136986301,0.0,0.02040816326530612,0.0,0.0,0.0,0.0,0.02040816326530612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02040816326530612,0.0,0.0,0.0,0.0,0.0,0.6949152542372881,0.0,0.02040816326530612,0.0,0.0,0.0,0.0,0.02040816326530612,0.0,0.0,0.021052631578947368,0.0,0.031578947368421054,0.0,0.02040816326530612
2,Chernivets'ka oblast,UA-77,0.5294117647058824,0.9411764705882353,0.35294117647058826,0.11764705882352941,1.0,0.8197343453510436,0.9715370018975332,0.3036053130929791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01920768307322929,0.0,0.0,0.0,0.0,0.0,0.7100103199174406,0.0,0.0,0.040920716112531966,0.040920716112531966,0.01920768307322929,0.0,0.0,0.0,0.0,0.0,0.060075093867334166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01920768307322929,0.0,0.0,0.0,0.0,0.9795918367346937,0.0,0.0,0.040920716112531966,0.040920716112531966,0.0196078431372549,0.0,0.0196078431372549,0.0,0.0
3,Crimea,UA-43,0.42903225806451617,0.6129032258064516,0.3473118279569893,0.08172043010752689,0.5720430107526882,0.6479262672811059,0.4903225806451613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0061909416748126425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,Dnipropetrovsk Oblast,UA-12,0.5882352941176471,1.0,0.5,0.08823529411764706,0.7647058823529411,0.7567567567567568,0.891891891891892,0.05405405405405406,0.0,0.0,0.1111111111111111,0.0,0.0,0.01020408163265306,0.01020408163265306,0.0,0.0,0.0,0.01020408163265306,0.0,0.01020408163265306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0101010101010101,0.0,0.0,0.0,0.0,0.0,0.024691358024691357,0.012345679012345678,0.19753086419753085,0.0,0.020618556701030927,0.0,0.010309278350515464,0.0,0.0,0.01020408163265306,0.01020408163265306,0.0,0.0,0.0101010101010101,0.0,0.0,0.0,0.0,0.0101010101010101,0.0,0.0,0.0,0.0101010101010101,0.04166666666666667
5,Donetsk Oblast,UA-14,0.5277777777777778,1.0,0.3888888888888889,0.05555555555555555,0.8055555555555556,0.7073170731707318,0.7073170731707318,0.024390243902439025,0.0,0.0,0.0,0.08695652173913043,0.0,0.0,0.0,0.020618556701030927,0.010309278350515464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010101010101010102,0.0,0.0,0.13636363636363635,0.0,0.0,0.0,0.020618556701030927,0.010309278350515464,0.0,0.0,0.0,0.0,0.0,0.0,0.010101010101010102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,Ivano-Frankivs'ka oblast,UA-26,0.42424242424242425,0.5384615384615384,0.24475524475524477,0.04895104895104895,0.3752913752913753,0.5177514792899408,0.8076923076923077,0.20710059171597633,0.0,0.0,0.0,0.0,0.0,0.011102299762093577,0.0,0.0055511498810467885,0.0,0.0,0.0,0.0,0.005439005439005439,0.0059829059829059825,0.0,0.0,0.05384615384615384,0.0,0.0,0.0,0.607201309328969,0.04188034188034188,0.011965811965811965,0.0,0.0059829059829059825,0.0,0.0,0.005439005439005439,0.0,0.0,0.0,0.005439005439005439,0.0,0.0,0.0,0.0,0.005439005439005439,0.0059829059829059825,0.0,0.0,0.05384615384615384,0.0,0.0,0.0,1.0,0.04188034188034188,0.011965811965811965,0.0,0.0059829059829059825,0.016653449643140365
7,Kharkiv Oblast,UA-63,0.4638186573670445,0.7567567567567567,0.4638186573670445,0.07323452484742807,0.6835222319093287,0.8378378378378379,1.0,0.05405405405405406,0.05405405405405406,0.0,0.0,0.0076440076440076445,0.0,0.0,0.0,0.015444015444015444,0.0,0.0,0.0,0.0076440076440076445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12319296040226273,0.0,0.0,0.0076440076440076445,0.0,0.0,0.0,0.0,0.007722007722007722,0.007722007722007722,0.0,0.0076440076440076445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0076440076440076445,0.0,0.0,0.0076440076440076445
8,Khersons'ka oblast,UA-65,0.35135135135135137,1.0,0.4864864864864865,0.21621621621621623,0.6486486486486487,0.7567567567567568,0.8648648648648649,0.08108108108108109,0.0,0.02040816326530612,0.0,0.0,0.0,0.0,0.05555555555555555,0.05555555555555555,0.0,0.0,0.027777777777777776,0.0,0.3611111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031578947368421054,0.021052631578947368,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Khmel'nyts'ka oblast,UA-68,0.28417818740399386,0.5967741935483871,0.17050691244239632,0.04262672811059908,0.32680491551459295,0.40921658986175113,0.40921658986175113,0.28986175115207374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0317433081674674,0.00634866163349348,0.0,0.0,0.0,0.7161290322580646,0.0,0.013261648745519715,0.0317433081674674,0.0,0.00634866163349348,0.0,0.024865591397849465,0.0,0.0,0.0,0.006152311273694713,0.012304622547389427,0.0,0.0,0.006557958170861398,0.006557958170861398,0.04590570719602978,0.0,0.0,0.03850156087408949,0.0064169268123482484,0.0,0.0,1.0,0.0,0.016129032258064516,0.03934774902516838,0.0,0.01967387451258419,0.0,0.024865591397849465,0.0,0.0,0.0,0.01845693382108414
