,geoName,geoCode,a,the,and,be,of,the1,in,to,Київ,Харківська область,the2,Одеська область,Дніпропетровська область,Донецька область,Запорізька область,the3,Львівська область,Миколаївська область,Севастополь,Луганська область,the4,Вінницька область,Криму,Чернігівська область,Херсонська область,the5,Полтавська область,Хмельницька область,Черкаська область,Чернівецька область,the6,Житомирська область,Сумська область,Рівненська область,Івано-Франківська область,the7,Тернопільська область,Закарпатська область,Кіровоградська область,Волинська область,the8,Київська область,Харківська,Одеська,Дніпропетровська,the9,Донецька,Запорізька,Львівська,Миколаївська,the10,Луганська,Вінницька,Чернігівська,Херсонська,the11,Полтавська,Хмельницька,Черкаська,Чернівецька,the12,Житомирська,Сумська,Рівненська,Івано-Франківська,the13,Тернопільська,Закарпатська,Кіровоградська,Волинська,the14,Київська
10,Kirovohrads'ka oblast,UA-35,14,43,18,2,23,44,23,26,7,0,100,0,0,0,0,97,0,3,0,0,100,0,0,0,0,94,3,0,3,0,100,0,0,0,0,50,0,0,50,0,100,0,0,0,0,91,0,0,3,6,97,0,3,0,0,94,3,0,3,0,97,3,0,0,0,45,0,0,55,0,97,3
11,Kyiv city,UA-30,18,37,16,3,26,23,19,23,35,0,99,1,0,0,0,97,3,0,0,0,98,1,0,1,0,97,0,2,1,0,97,1,1,1,0,97,0,0,1,2,93,4,2,1,0,94,1,0,5,0,96,0,3,1,0,95,1,2,2,0,93,3,1,2,1,97,1,0,1,1,93,7
12,Kyivs'ka oblast,UA-32,16,39,13,2,30,22,18,18,42,0,100,0,0,0,0,100,0,0,0,0,97,1,0,2,0,99,0,0,1,0,97,2,1,0,0,97,0,1,0,2,61,39,0,0,0,99,0,0,1,0,98,0,1,1,0,98,0,0,2,0,95,3,2,0,0,96,0,2,0,2,53,47
13,Luhans'ka oblast,UA-09,18,34,20,3,25,35,31,33,1,0,100,0,0,0,0,93,0,0,0,7,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,88,12,0,0,0,100,0,0,0,0,98,0,2,0,0,100,0,0,0,0,100,0
14,Lviv Oblast,UA-46,17,37,19,3,24,30,24,31,15,0,100,0,0,0,0,45,55,0,0,0,100,0,0,0,0,100,0,0,0,0,99,0,0,0,1,93,2,1,1,3,100,0,0,0,0,37,0,0,63,0,100,0,0,0,0,99,0,1,0,0,96,0,1,0,3,90,4,2,0,4,98,2
15,Mykolaivs'ka oblast,UA-48,22,32,16,3,27,33,30,34,3,0,100,0,0,0,0,81,0,19,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,95,0,0,2,3,74,2,0,0,24,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,98,2,0,0,0,98,2
16,Odessa Oblast,UA-51,17,37,20,1,25,37,27,34,2,0,88,12,0,0,0,100,0,0,0,0,99,1,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,83,0,0,17,0,100,0,0,0,0,99,0,1,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0
17,Poltavs'ka oblast,UA-53,13,41,13,3,30,41,24,25,10,0,100,0,0,0,0,99,0,1,0,0,100,0,0,0,0,61,39,0,0,0,95,3,2,0,0,99,0,0,0,1,97,2,0,0,1,97,0,0,2,1,99,0,1,0,0,52,48,0,0,0,94,3,3,0,0,99,0,0,0,1,99,1
18,Rivnens'ka oblast,UA-56,18,38,20,2,22,28,20,23,29,0,100,0,0,0,0,97,3,0,0,0,95,5,0,0,0,95,0,5,0,0,36,0,0,64,0,95,2,0,0,3,95,2,0,3,0,95,0,0,5,0,95,0,5,0,0,95,0,5,0,0,32,0,0,68,0,95,2,0,0,3,92,8
19,Sevastopol' city,UA-40,11,39,25,0,25,46,26,27,1,0,100,0,0,0,0,5,0,0,95,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0
20,Sums'ka oblast,UA-59,27,28,13,5,27,29,32,28,11,0,100,0,0,0,0,96,4,0,0,0,100,0,0,0,0,100,0,0,0,0,65,0,35,0,0,100,0,0,0,0,88,0,4,0,8,92,0,0,8,0,100,0,0,0,0,96,0,0,4,0,54,0,46,0,0,96,4,0,0,0,96,4
21,Ternopil's'ka oblast,UA-61,21,34,16,3,26,29,31,23,17,0,100,0,0,0,0,94,6,0,0,0,97,3,0,0,0,91,0,9,0,0,94,3,0,3,0,36,62,0,1,1,97,3,0,0,0,94,0,0,6,0,97,0,3,0,0,86,0,9,2,3,88,3,0,3,6,33,65,0,1,1,97,3
22,Vinnyts'ka oblast,UA-05,21,31,15,3,30,25,27,33,15,0,100,0,0,0,0,100,0,0,0,0,32,68,0,0,0,92,0,6,0,2,92,6,0,2,0,100,0,0,0,0,98,2,0,0,0,100,0,0,0,0,26,0,74,0,0,90,2,6,0,2,90,8,0,2,0,100,0,0,0,0,90,10
23,Volyns'ka oblast,UA-07,13,46,13,5,23,34,20,23,23,0,100,0,0,0,0,86,14,0,0,0,96,4,0,0,0,96,0,4,0,0,89,0,0,11,0,36,0,0,0,64,100,0,0,0,0,78,0,0,19,3,93,4,3,0,0,93,0,4,0,3,80,0,0,20,0,31,0,0,0,69,100,0
24,Zakarpats'ka oblast,UA-21,47,24,7,4,18,29,34,29,8,0,100,0,0,0,0,100,0,0,0,0,98,0,2,0,0,100,0,0,0,0,100,0,0,0,0,56,0,44,0,0,98,0,0,2,0,100,0,0,0,0,100,0,0,0,0,98,0,2,0,0,98,0,0,0,2,54,0,46,0,0,100,0
25,Zaporiz'ka oblast,UA-23,21,32,14,2,31,35,33,31,1,0,96,0,0,0,4,100,0,0,0,0,99,0,1,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,94,0,6,0,0,99,0,0,0,1,97,2,0,1,0,97,1,0,0,2,99,0,0,0,1,100,0
26,Zhytomyrs'ka oblast,UA-18,21,32,21,6,20,17,24,14,45,0,100,0,0,0,0,100,0,0,0,0,85,15,0,0,0,85,5,10,0,0,28,71,0,1,0,100,0,0,0,0,85,10,0,5,0,100,0,0,0,0,85,0,15,0,0,80,5,10,5,0,19,79,0,1,1,100,0,0,0,0,73,27
