,geoName,geoCode,a,the,and,be,of,in,to,Київ,Харківська область,Одеська область,Дніпропетровська область,Донецька область,Запорізька область,Львівська область,Миколаївська область,Севастополь,Луганська область,Вінницька область,Криму,Чернігівська область,Херсонська область,Полтавська область,Хмельницька область,Черкаська область,Чернівецька область,Житомирська область,Сумська область,Рівненська область,Івано-Франківська область,Тернопільська область,Закарпатська область,Кіровоградська область,Волинська область,Київська область,Харківська,Одеська,Дніпропетровська,Донецька,Запорізька,Львівська,Миколаївська,Луганська,Вінницька,Чернігівська,Херсонська,Полтавська,Хмельницька,Черкаська,Чернівецька,Житомирська,Сумська,Рівненська,Івано-Франківська,Тернопільська,Закарпатська,Кіровоградська,Волинська,Київська
0,Cherkas'ka oblast,UA-71,0.5428571428571428,1.0,0.4857142857142857,0.08571428571428572,0.7428571428571429,0.78125,0.71875,0.625,0.0,0.07954545454545454,0.0,0.056818181818181816,0.0,0.0,0.021052631578947368,0.0,0.03157894736842105,0.0,0.03157894736842105,0.021052631578947368,0.0,0.0,0.0,0.7241379310344828,0.0,0.0,0.0,0.020408163265306124,0.0,0.0,0.0,0.0,0.0,0.02247191011235955,0.02247191011235955,0.07865168539325844,0.0,0.053763440860215055,0.0,0.0,0.02150537634408602,0.02150537634408602,0.03225806451612903,0.02150537634408602,0.0,0.020408163265306124,0.020408163265306124,1.0,0.0,0.0,0.0,0.020408163265306124,0.0,0.0,0.0,0.0,0.0,0.05263157894736842
1,Chernihivs'ka oblast,UA-74,0.2865013774104683,0.9696969696969697,0.2644628099173554,0.0,0.6831955922865014,0.6666666666666666,0.3939393939393939,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05289256198347108,0.0,0.7404958677685951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039579468150896725,0.9696969696969697,0.0,0.0,0.051036682615629984,0.0,0.0,0.0,0.0,0.10774410774410774,0.0,0.0,0.0,0.0,0.051036682615629984,0.0
2,Chernivets'ka oblast,UA-77,0.717948717948718,0.6666666666666666,0.358974358974359,0.10256410256410256,0.717948717948718,0.6436781609195403,0.7586206896551725,0.22988505747126434,0.0,0.0,0.0,0.0,0.03508771929824561,0.0,0.0,0.03508771929824561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7826086956521738,0.0,0.0,0.0,0.03508771929824561,0.0,0.03508771929824561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03508771929824561,0.0,0.0,0.03508771929824561,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.07407407407407406,0.0,0.03508771929824561,0.0,0.0,0.03508771929824561
3,Crimea,UA-43,0.32533733133433285,0.4492753623188406,0.3563218390804598,0.015492253873063468,0.4027986006996502,0.7727536231884058,0.5750724637681159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,Dnipropetrovsk Oblast,UA-12,0.6388888888888888,1.0,0.4166666666666667,0.05555555555555555,0.6666666666666666,0.8108108108108109,0.7837837837837838,0.10810810810810811,0.0,0.0,0.1511627906976744,0.0,0.011627906976744186,0.0,0.021052631578947368,0.031578947368421054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020408163265306124,0.0,0.0,0.0,0.010101010101010102,0.0,0.0,0.0,0.0,0.0,0.012048192771084338,0.0,0.1927710843373494,0.010416666666666666,0.010416666666666666,0.0,0.020833333333333332,0.0,0.0,0.0,0.010101010101010102,0.0,0.010204081632653062,0.0,0.010204081632653062,0.0,0.0,0.0,0.010101010101010102,0.0,0.010101010101010102,0.0,0.0,0.020408163265306124
5,Donetsk Oblast,UA-14,0.5263157894736842,1.0,0.42105263157894735,0.05263157894736842,0.631578947368421,0.8536585365853658,0.5853658536585367,0.0,0.0,0.0,0.0,0.12359550561797751,0.0,0.020618556701030927,0.0,0.010309278350515464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13953488372093026,0.011627906976744186,0.011627906976744186,0.0,0.0,0.0101010101010101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0101010101010101
6,Ivano-Frankivs'ka oblast,UA-26,0.3663003663003663,0.7142857142857143,0.23809523809523808,0.09157509157509157,0.42124542124542125,0.8857142857142857,1.0,0.2571428571428572,0.0,0.0,0.0,0.02976190476190476,0.0,0.07223113964686999,0.016051364365971106,0.0,0.0,0.0,0.01488095238095238,0.01488095238095238,0.0,0.015360983102918587,0.0,0.0,0.03840245775729646,0.0,0.0,0.013227513227513227,0.5952380952380952,0.0574712643678161,0.03284072249589491,0.0,0.016420361247947456,0.03924646781789639,0.015698587127158554,0.015698587127158554,0.0,0.03484320557491289,0.017421602787456445,0.08710801393728222,0.017421602787456445,0.0,0.0,0.014577259475218658,0.0,0.03924646781789639,0.0,0.0,0.03139717425431711,0.0,0.0,0.01661129568106312,0.9302325581395349,0.05042016806722689,0.0588235294117647,0.0,0.01680672268907563,0.053763440860215055
7,Kharkiv Oblast,UA-63,0.6111111111111112,0.7222222222222222,0.5,0.08333333333333333,0.8611111111111112,1.0,0.8888888888888888,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022336769759450172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021885521885521883,0.35016835016835013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022336769759450172,0.0,0.0,0.0,0.0,0.022336769759450172,0.0,0.0,0.0,0.0,0.0,0.0,0.022336769759450172
8,Khersons'ka oblast,UA-65,1.0,0.4411764705882353,0.5,0.0,1.0,0.9375,0.45955882352941174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Khmel'nyts'ka oblast,UA-68,0.32269686052496144,0.49253731343283585,0.20380854348944932,0.05095213587236233,0.6284096757591354,0.54726368159204,0.5655058043117746,0.21890547263681595,0.0,0.0,0.0,0.0,0.0,0.026768332251784557,0.0,0.0,0.016060999351070734,0.0,0.03212199870214147,0.0,0.010707332900713823,0.0,0.8386446147640179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016060999351070734,0.026768332251784557,0.0,0.0,0.029670922495953968,0.0,0.059341844991907935,0.011868368998381586,0.016417910447761197,0.010945273631840797,0.0,0.027363184079601994,0.0,1.0,0.0,0.0,0.010369206598586018,0.0,0.015553809897879026,0.0,0.010369206598586018,0.015553809897879026,0.0,0.0,0.025923016496465046
