,geoName,geoCode,a,the,and,be,of,in,to,Київ,Харківська область,Одеська область,Дніпропетровська область,Донецька область,Запорізька область,Львівська область,Миколаївська область,Севастополь,Луганська область,Вінницька область,Криму,Чернігівська область,Херсонська область,Полтавська область,Хмельницька область,Черкаська область,Чернівецька область,Житомирська область,Сумська область,Рівненська область,Івано-Франківська область,Тернопільська область,Закарпатська область,Кіровоградська область,Волинська область,Київська область,Харківська,Одеська,Дніпропетровська,Донецька,Запорізька,Львівська,Миколаївська,Луганська,Вінницька,Чернігівська,Херсонська,Полтавська,Хмельницька,Черкаська,Чернівецька,Житомирська,Сумська,Рівненська,Івано-Франківська,Тернопільська,Закарпатська,Кіровоградська,Волинська,Київська
0,Cherkas'ka oblast,UA-71,0.4070010449320794,0.7068965517241379,0.42842215256008354,0.042842215256008356,0.5569487983281086,0.574353448275862,0.574353448275862,0.35344827586206895,0.0,0.0,0.0071403692093347255,0.0,0.0,0.0,0.0,0.0,0.0,0.029764065335753175,0.007441016333938294,0.0,0.0,0.013860716700473293,0.0,0.665314401622718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00752017608217168,0.00752017608217168,0.02256052824651504,0.00752017608217168,0.0,0.0,0.0071403692093347255,0.0,0.0,0.045606229143492764,0.007601038190582128,0.0,0.017241379310344827,0.0,1.0,0.0,0.01442646023926812,0.0,0.0,0.0,0.01442646023926812,0.0,0.0,0.0,0.029454022988505746
1,Chernihivs'ka oblast,UA-74,0.45421076852277953,0.8867924528301886,0.30280717901518633,0.10814542107685227,0.4109526000920386,0.7644762524398178,0.8562134027325958,0.5504229017566687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6689837802052301,0.0,0.01809780515979977,0.0,0.0,0.0,0.0,0.01809780515979977,0.0,0.0,0.0,0.0,0.0,0.0,0.07882599580712787,0.0,0.0,0.01970649895178197,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.01970649895178197,0.01970649895178197,0.059119496855345906,0.0,0.0,0.01809780515979977,0.0,0.0,0.0,0.01809780515979977,0.0,0.0,0.12092624356775299
2,Chernivets'ka oblast,UA-77,0.4285714285714286,0.7500000000000001,0.6428571428571429,0.10714285714285715,0.7500000000000001,1.0,0.8611111111111112,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015306122448979593,0.0,0.0,0.0,0.0,0.014150943396226417,0.0,0.6509433962264152,0.0,0.0,0.0,0.015306122448979593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015306122448979593,0.0,0.0,0.015306122448979593,0.0,0.0,0.0,0.015625000000000003,0.0,0.7968750000000002,0.0,0.0,0.0,0.015306122448979593,0.015306122448979593,0.0,0.0,0.0,0.03125000000000001
3,Crimea,UA-43,0.5327683615819209,0.6949152542372882,0.3706214689265537,0.04632768361581921,0.6717514124293785,0.8626534190531854,0.8386908240794858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.014181943964026288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,Dnipropetrovsk Oblast,UA-12,0.6881720430107527,0.9696969696969697,0.5317693059628543,0.12512218963831867,0.8132942326490714,1.0,1.0,0.06060606060606061,0.0,0.0,0.08524808524808525,0.010656010656010656,0.0,0.0,0.0,0.019789734075448363,0.0,0.0,0.0,0.0,0.0,0.009894867037724181,0.009894867037724181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1198501872659176,0.01999375195251484,0.0,0.0,0.00999687597625742,0.009894867037724181,0.009894867037724181,0.0,0.0,0.009894867037724181,0.009894867037724181,0.0,0.0,0.0,0.0,0.0,0.009794918885827977,0.0,0.0,0.009794918885827977,0.0,0.019789734075448363
5,Donetsk Oblast,UA-14,0.6451612903225806,1.0,0.6129032258064516,0.0967741935483871,0.8709677419354839,0.9705882352941175,0.9411764705882353,0.029411764705882353,0.0,0.0,0.01075268817204301,0.06451612903225806,0.0,0.0,0.0,0.06382978723404255,0.0,0.0,0.010101010101010102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010309278350515464,0.0,0.020618556701030927,0.08695652173913043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,Ivano-Frankivs'ka oblast,UA-26,0.3796106557377049,0.639344262295082,0.35963114754098363,0.05993852459016393,0.5594262295081968,0.6172979084228377,0.7275296777840589,0.22046353872244207,0.0,0.0,0.0,0.0,0.0,0.03364969801553063,0.0,0.0,0.0,0.013182355923609937,0.0,0.0,0.006591177961804968,0.0,0.0,0.0,0.019773533885414907,0.0,0.0,0.0,0.7209626787582839,0.0,0.019773533885414907,0.0,0.0,0.006591177961804968,0.013182355923609937,0.0,0.0,0.007434235608082348,0.007434235608082348,0.08921082729698818,0.0,0.0,0.019979508196721313,0.0,0.00665983606557377,0.0,0.006874669487043893,0.0,0.041248016922263354,0.0,0.0,0.0,1.0,0.0,0.019773533885414907,0.0,0.0,0.03364969801553063
7,Kharkiv Oblast,UA-63,0.4006359300476948,0.7567567567567568,0.3783783783783784,0.08903020667726551,0.6009538950715422,0.891891891891892,1.0,0.02702702702702703,0.02702702702702703,0.0,0.0,0.0,0.0,0.0,0.0,0.0076440076440076445,0.0,0.0,0.0,0.0,0.0,0.0,0.0076440076440076445,0.0,0.0,0.0,0.0076440076440076445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08408408408408409,0.0,0.0,0.0,0.007722007722007723,0.007722007722007723,0.0,0.0,0.0,0.0,0.0,0.0,0.015444015444015446,0.0,0.0,0.0,0.015444015444015446,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Khersons'ka oblast,UA-65,0.8511904761904762,0.9166666666666666,0.5238095238095238,0.1636904761904762,0.8184523809523809,0.7777777777777778,1.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018707482993197275,0.0,0.0,0.0,0.0,0.20121951219512194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018707482993197275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03819444444444445,0.0,0.058510638297872335
9,Khmel'nyts'ka oblast,UA-68,0.3508771929824561,0.6666666666666666,0.2982456140350877,0.017543859649122806,0.42105263157894735,0.5333333333333333,0.4952380952380952,0.2095238095238095,0.0,0.0,0.0,0.0,0.0,0.020833333333333332,0.0,0.006944444444444444,0.0,0.006734006734006734,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.006802721088435374,0.006802721088435374,0.013605442176870748,0.0,0.0,0.0,0.0,0.0,0.0,0.006734006734006734,0.0,0.02105263157894737,0.014035087719298246,0.0,0.0,0.013605442176870748,0.0,0.0,0.0,1.0,0.0,0.0,0.0070921985815602835,0.0070921985815602835,0.021276595744680847,0.0070921985815602835,0.05128205128205129,0.0,0.0,0.014652014652014652,0.006734006734006734
