,geoName,geoCode,a,the,and,be,of,in,to,Київ,Харківська область,Одеська область,Дніпропетровська область,Донецька область,Запорізька область,Львівська область,Миколаївська область,Севастополь,Луганська область,Вінницька область,Криму,Чернігівська область,Херсонська область,Полтавська область,Хмельницька область,Черкаська область,Чернівецька область,Житомирська область,Сумська область,Рівненська область,Івано-Франківська область,Тернопільська область,Закарпатська область,Кіровоградська область,Волинська область,Київська область,Харківська,Одеська,Дніпропетровська,Донецька,Запорізька,Львівська,Миколаївська,Луганська,Вінницька,Чернігівська,Херсонська,Полтавська,Хмельницька,Черкаська,Чернівецька,Житомирська,Сумська,Рівненська,Івано-Франківська,Тернопільська,Закарпатська,Кіровоградська,Волинська,Київська
0,Cherkas'ka oblast,UA-71,0.38541666666666663,0.5873015873015872,0.36706349206349204,0.0367063492063492,0.45882936507936506,0.7454212454212454,0.49694749694749696,0.4291819291819292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018163966617574863,0.0,0.0061177248677248665,0.0,0.0183531746031746,0.0,0.0,0.0,0.6362433862433862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024470899470899466,0.0,0.025260283324799453,0.0,0.018945212493599588,0.0,0.0,0.0,0.018163966617574863,0.0,0.006383712905452035,0.019151138716356104,0.02553485162180814,0.0,0.0,0.0,1.0,0.0,0.0,0.005932339265672599,0.0,0.0,0.0,0.0,0.024470899470899466,0.0,0.05106970324361628
1,Chernihivs'ka oblast,UA-74,0.5374499714122355,0.8867924528301886,0.3224699828473413,0.24185248713550597,0.6986849628359062,0.7601078167115902,0.7601078167115902,0.7601078167115902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49882075471698106,0.0,0.0,0.0,0.0,0.0,0.019070805437208356,0.047677013593020894,0.0,0.0,0.0,0.0,0.0,0.0,0.018097805159799765,0.0,0.0,0.0,0.018097805159799765,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.05278526504941598,0.07389937106918239,0.021114106019766394,0.021114106019766394,0.0,0.0,0.0,0.018097805159799765,0.06674781903022925
2,Chernivets'ka oblast,UA-77,0.5268199233716475,0.6944444444444445,0.4310344827586207,0.07183908045977012,0.6704980842911877,1.0,0.8888888888888888,0.19444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014467592592592593,0.014467592592592593,0.0,0.0,0.0,0.02314814814814815,0.0,0.4398148148148148,0.0,0.0,0.0,0.01417233560090703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01417233560090703,0.0,0.02955082742316785,0.014775413711583925,0.0,0.0,0.0617283950617284,0.0,0.7870370370370371,0.0,0.0,0.0,0.044326241134751775,0.01417233560090703,0.0,0.0,0.0,0.0
3,Crimea,UA-43,0.53125,0.96875,0.5625,0.0625,1.0,0.9981060606060607,0.96875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,Dnipropetrovsk Oblast,UA-12,0.667279411764706,0.9705882352941176,0.42463235294117646,0.09099264705882353,0.8795955882352942,0.9411764705882354,1.0,0.029411764705882356,0.0,0.0,0.09705882352941177,0.010784313725490196,0.0,0.0,0.0,0.009803921568627453,0.0,0.0,0.0,0.0,0.009803921568627453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14503042596348883,0.009903961584633853,0.0,0.009903961584633853,0.0,0.0,0.0,0.0,0.019807923169267706,0.009903961584633853,0.0,0.009903961584633853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009803921568627453,0.0,0.009803921568627453
5,Donetsk Oblast,UA-14,0.4982142857142858,0.8857142857142858,0.4982142857142858,0.0830357142857143,0.8026785714285715,1.0,0.942857142857143,0.028571428571428574,0.0,0.0,0.0,0.06666666666666668,0.0,0.0,0.0,0.018075801749271137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008946608946608947,0.07786499215070646,0.0,0.009733124018838307,0.0,0.0,0.008946608946608947,0.0,0.0,0.008946608946608947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008946608946608947,0.0,0.0,0.0,0.0
6,Ivano-Frankivs'ka oblast,UA-26,0.4310924369747899,0.7941176470588235,0.4084033613445378,0.0226890756302521,0.6126050420168067,0.8529411764705882,1.0,0.2941176470588235,0.0,0.0,0.00802139037433155,0.0,0.0,0.04224030037546933,0.0,0.008448060075093867,0.0,0.0,0.0,0.0,0.00802139037433155,0.008103241296518607,0.0,0.0,0.008103241296518607,0.0,0.0,0.0,0.676470588235294,0.04179566563467492,0.0,0.0,0.0,0.0,0.0,0.0,0.00802139037433155,0.01804812834224599,0.0,0.09024064171122993,0.0,0.0,0.0,0.0,0.00802139037433155,0.008186779866585808,0.0,0.008186779866585808,0.008186779866585808,0.0,0.0,0.01764705882352941,0.9529411764705882,0.04269449715370019,0.008538899430740038,0.008538899430740038,0.0,0.016206482593037214
7,Kharkiv Oblast,UA-63,0.4333333333333334,0.6500000000000001,0.3683333333333334,0.08666666666666668,0.6283333333333334,0.8,1.0,0.025,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.006565656565656567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07222222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006565656565656567,0.0,0.0,0.0,0.006565656565656567,0.0,0.0,0.0,0.0,0.0,0.0,0.006565656565656567
8,Khersons'ka oblast,UA-65,0.7419354838709677,1.0,0.5483870967741935,0.12903225806451613,0.8064516129032258,0.7027027027027026,0.8648648648648648,0.13513513513513514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07526881720430106,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02197802197802198,0.05494505494505495,0.02197802197802198,0.0,0.0,0.020408163265306124,0.0,0.0,0.01666666666666667,0.0,0.65,0.0,0.0,0.020408163265306124,0.0,0.0,0.020408163265306124,0.0,0.0,0.0,0.0,0.0,0.0,0.03092783505154639
9,Khmel'nyts'ka oblast,UA-68,0.525,1.0,0.275,0.05,0.65,0.7878787878787878,0.7575757575757576,0.48484848484848486,0.0,0.010204081632653062,0.0,0.010204081632653062,0.0,0.0,0.0,0.0101010101010101,0.0,0.02127659574468085,0.0425531914893617,0.0,0.0,0.0,0.6229508196721312,0.0,0.016393442622950817,0.02127659574468085,0.010638297872340425,0.03191489361702128,0.0,0.0425531914893617,0.0,0.0,0.02127659574468085,0.010638297872340425,0.02127659574468085,0.02127659574468085,0.010638297872340425,0.010309278350515464,0.010309278350515464,0.010309278350515464,0.0,0.0,0.030927835051546393,0.0,0.0,0.0,0.8846153846153847,0.0,0.038461538461538464,0.03260869565217391,0.010869565217391304,0.043478260869565216,0.0,0.06666666666666667,0.0,0.0,0.04444444444444444,0.030927835051546393
