,geoName,geoCode,a,the,and,be,of,in,to,Київ,Харківська область,Одеська область,Дніпропетровська область,Донецька область,Запорізька область,Львівська область,Миколаївська область,Севастополь,Луганська область,Вінницька область,Криму,Чернігівська область,Херсонська область,Полтавська область,Хмельницька область,Черкаська область,Чернівецька область,Житомирська область,Сумська область,Рівненська область,Івано-Франківська область,Тернопільська область,Закарпатська область,Кіровоградська область,Волинська область,Київська область,Харківська,Одеська,Дніпропетровська,Донецька,Запорізька,Львівська,Миколаївська,Луганська,Вінницька,Чернігівська,Херсонська,Полтавська,Хмельницька,Черкаська,Чернівецька,Житомирська,Сумська,Рівненська,Івано-Франківська,Тернопільська,Закарпатська,Кіровоградська,Волинська,Київська
0,Cherkas'ka oblast,UA-71,0.27580645161290324,0.6129032258064516,0.24516129032258066,0.04596774193548388,0.35241935483870973,0.5720430107526882,0.5720430107526882,0.2860215053763441,0.0,0.0,0.006735200283587381,0.04714640198511166,0.006735200283587381,0.013470400567174762,0.0,0.0,0.04714640198511166,0.02043010752688172,0.013620071684587814,0.034050179211469536,0.0,0.0,0.0,0.69114619080302,0.0,0.0,0.01250822909809085,0.0,0.0,0.0,0.0,0.006254114549045425,0.006254114549045425,0.039971949509116415,0.0,0.006661991584852736,0.006661991584852736,0.04131931859369337,0.006886553098948895,0.02754621239579558,0.0,0.05768500948766604,0.01442125237191651,0.036053130929791274,0.0,0.0,0.0,1.0,0.0,0.0,0.025537634408602156,0.0,0.0,0.0,0.0,0.006254114549045425,0.006254114549045425,0.06810035842293907
1,Chernihivs'ka oblast,UA-74,0.42857142857142855,0.8333333333333334,0.5238095238095238,0.023809523809523808,0.5714285714285714,0.9821428571428571,0.5952380952380952,0.5654761904761905,0.0,0.02659574468085106,0.0,0.02659574468085106,0.0,0.0,0.0,0.0,0.0,0.0,0.04716981132075471,0.6918238993710691,0.0,0.0,0.0,0.0,0.0,0.0,0.02577319587628866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02659574468085106,0.02659574468085106,0.027472527472527476,0.027472527472527476,0.027472527472527476,0.0,0.0,0.018518518518518517,1.0,0.0,0.0,0.05494505494505495,0.027472527472527476,0.0,0.0,0.08241758241758242,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,Chernivets'ka oblast,UA-77,0.32967032967032966,0.9230769230769231,0.3956043956043956,0.02197802197802198,0.5274725274725275,0.6923076923076923,0.5076923076923078,0.16153846153846155,0.023076923076923078,0.0,0.0,0.028548770816812057,0.0,0.019032513877874704,0.009516256938937352,0.0,0.0,0.0,0.009324009324009324,0.0,0.0,0.0,0.0,0.0,0.8520710059171599,0.0,0.009324009324009324,0.0,0.0,0.009324009324009324,0.0,0.0,0.0,0.029459901800327332,0.029459901800327332,0.0,0.0,0.029459901800327332,0.0,0.019639934533551555,0.009819967266775777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.009819967266775777,0.009819967266775777,0.019639934533551555,0.019639934533551555,0.028548770816812057,0.0,0.0,0.0,0.048582995951417
3,Crimea,UA-43,0.43548387096774194,0.5625,0.36290322580645157,0.01814516129032258,0.43548387096774194,0.7370689655172413,0.6400862068965517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,Dnipropetrovsk Oblast,UA-12,0.5675675675675675,1.0,0.43243243243243246,0.05405405405405406,0.6486486486486487,0.7894736842105263,0.7894736842105263,0.052631578947368425,0.0,0.0,0.11494252873563217,0.022988505747126436,0.011494252873563218,0.0,0.010309278350515464,0.020618556701030927,0.0,0.0,0.0,0.020618556701030927,0.010309278350515464,0.0,0.01020408163265306,0.0,0.01020408163265306,0.0,0.0,0.0,0.0,0.01020408163265306,0.0,0.01020408163265306,0.0,0.0,0.011494252873563218,0.0,0.13793103448275862,0.0425531914893617,0.010638297872340425,0.0,0.010638297872340425,0.0,0.0,0.020618556701030927,0.010309278350515464,0.010309278350515464,0.010309278350515464,0.0,0.010309278350515464,0.010101010101010102,0.0,0.0,0.0,0.010309278350515464,0.010309278350515464,0.010309278350515464,0.0,0.02040816326530612
5,Donetsk Oblast,UA-14,0.55,1.0,0.35,0.075,0.525,0.8205128205128205,0.7435897435897435,0.0,0.0,0.0,0.0,0.09890109890109891,0.0,0.0,0.0,0.03125,0.010416666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09890109890109891,0.0,0.0,0.0,0.0101010101010101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0101010101010101
6,Ivano-Frankivs'ka oblast,UA-26,0.5807792207792207,0.7818181818181817,0.3127272727272727,0.06701298701298701,0.4914285714285714,0.7296969696969697,0.807878787878788,0.2866666666666667,0.0,0.008229665071770333,0.008229665071770333,0.024688995215311,0.0,0.07027579162410623,0.008784473953013279,0.0,0.017568947906026557,0.00797773654916512,0.0,0.0,0.00797773654916512,0.0,0.0,0.0,0.007897153351698806,0.0,0.0,0.0,0.6933104631217838,0.024688995215311,0.008229665071770333,0.0,0.008229665071770333,0.008059981255857544,0.0,0.008059981255857544,0.008059981255857544,0.02860310421286031,0.009534368070953435,0.12394678492239466,0.009534368070953435,0.03399209486166008,0.01699604743083004,0.00849802371541502,0.00849802371541502,0.008059981255857544,0.0,0.0,0.01611996251171509,0.0,0.01818181818181818,0.01818181818181818,1.0,0.01718281718281718,0.00859140859140859,0.0,0.05154845154845155,0.04990328820116054
7,Kharkiv Oblast,UA-63,0.6751893939393939,0.96875,0.4696969696969697,0.058712121212121215,0.7632575757575758,1.0,0.84375,0.0625,0.25,0.0,0.0,0.0,0.0,0.029961340206185568,0.0,0.0,0.0,0.0,0.0,0.029961340206185568,0.0,0.009785353535353536,0.0,0.0,0.0,0.0,0.029961340206185568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34037162162162166,0.0,0.0,0.0,0.010091145833333334,0.0302734375,0.0,0.0,0.0,0.029961340206185568,0.0,0.040364583333333336,0.0,0.0,0.0,0.0,0.040364583333333336,0.0,0.0,0.0,0.009785353535353536,0.0,0.0,0.029961340206185568
8,Khersons'ka oblast,UA-65,0.40169133192389006,0.4418604651162791,0.36152219873150104,0.080338266384778,0.7230443974630021,1.0,0.8604651162790699,0.023255813953488372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04370048556095067,0.0,0.0,0.0,0.0,0.3918385256691531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04370048556095067,0.0,0.0,0.0,0.0,0.0,0.0,0.6101882613510521,0.0,0.0,0.04370048556095067,0.0,0.0,0.04370048556095067,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Khmel'nyts'ka oblast,UA-68,0.4109972041006524,0.7241379310344828,0.3131407269338304,0.0587138863000932,0.45013979496738116,0.5379310344827587,0.5586206896551724,0.24827586206896554,0.0,0.007543103448275862,0.007543103448275862,0.015086206896551725,0.0,0.007389162561576354,0.007389162561576354,0.0,0.0,0.007543103448275862,0.007543103448275862,0.007543103448275862,0.007543103448275862,0.0,0.7536945812807881,0.0,0.0,0.05695466873304921,0.016272762495156915,0.008136381247578458,0.008136381247578458,0.007389162561576354,0.007389162561576354,0.0,0.0,0.015407190022010272,0.0,0.023110785033015408,0.007703595011005136,0.022867513611615247,0.0,0.007622504537205081,0.007622504537205081,0.0,0.007543103448275862,0.007543103448275862,0.015086206896551725,0.0,1.0,0.0,0.0,0.05695466873304921,0.016272762495156915,0.008136381247578458,0.008136381247578458,0.007622504537205081,0.007622504537205081,0.007622504537205081,0.015245009074410162,0.038112522686025406
