,geoName,geoCode,a,the,and,be,of,in,to,Київ,Харківська область,Одеська область,Дніпропетровська область,Донецька область,Запорізька область,Львівська область,Миколаївська область,Севастополь,Луганська область,Вінницька область,Криму,Чернігівська область,Херсонська область,Полтавська область,Хмельницька область,Черкаська область,Чернівецька область,Житомирська область,Сумська область,Рівненська область,Івано-Франківська область,Тернопільська область,Закарпатська область,Кіровоградська область,Волинська область,Київська область,Харківська,Одеська,Дніпропетровська,Донецька,Запорізька,Львівська,Миколаївська,Луганська,Вінницька,Чернігівська,Херсонська,Полтавська,Хмельницька,Черкаська,Чернівецька,Житомирська,Сумська,Рівненська,Івано-Франківська,Тернопільська,Закарпатська,Кіровоградська,Волинська,Київська
0,Cherkas'ka oblast,UA-71,0.2757352941176471,0.4411764705882353,0.2068014705882353,0.04136029411764706,0.4136029411764706,0.35294117647058826,0.5823529411764706,0.38823529411764707,0.0,0.004848093083387201,0.0,0.03393665158371041,0.004848093083387201,0.0,0.004595588235294118,0.004595588235294118,0.009191176470588236,0.02028397565922921,0.005070993914807302,0.02535496957403651,0.015212981744421906,0.01192368839427663,0.0,0.7392686804451511,0.0,0.0,0.0,0.004456327985739751,0.0,0.0,0.0,0.013786764705882353,0.004595588235294118,0.04563894523326572,0.015212981744421906,0.005070993914807302,0.0,0.029411764705882353,0.014705882352941176,0.0,0.004901960784313725,0.005315379163713678,0.03189227498228207,0.03720765414599575,0.015946137491141037,0.029411764705882353,0.0,1.0,0.0,0.0,0.0,0.004548211036992117,0.009096422073984234,0.0,0.00479539641943734,0.01918158567774936,0.01438618925831202,0.08403361344537814
1,Chernihivs'ka oblast,UA-74,0.3028846153846154,0.5625,0.21634615384615385,0.028846153846153848,0.3317307692307693,0.3461538461538462,0.4759615384615385,0.7355769230769231,0.043269230769230775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7767857142857144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06173780487804878,0.06173780487804878,0.0,0.0,0.06250000000000001,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.06250000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06250000000000001
2,Chernivets'ka oblast,UA-77,0.45,0.75,0.35,0.1,0.85,0.6666666666666667,0.9722222222222223,0.38888888888888895,0.0,0.0,0.015625,0.015625,0.0,0.0,0.039473684210526314,0.0,0.0,0.05898876404494382,0.0,0.0,0.033707865168539325,0.0,0.0,0.0,0.638888888888889,0.0,0.0,0.0,0.015306122448979591,0.0,0.0,0.0,0.0,0.016129032258064516,0.016129032258064516,0.0,0.024193548387096774,0.016483516483516484,0.0,0.016483516483516484,0.04120879120879121,0.0,0.05421686746987951,0.03614457831325301,0.06325301204819277,0.03571428571428571,0.0,0.0,1.0,0.016483516483516484,0.0,0.016483516483516484,0.04120879120879121,0.015625,0.0,0.0,0.015625,0.07417582417582418
3,Crimea,UA-43,0.45454545454545453,0.8181818181818182,0.4090909090909091,0.06818181818181818,0.5227272727272727,0.6855036855036856,0.6855036855036856,0.022113022113022116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,Dnipropetrovsk Oblast,UA-12,0.42105263157894735,1.0,0.39473684210526316,0.05263157894736842,0.7631578947368421,0.7567567567567567,0.8648648648648648,0.08108108108108107,0.0,0.012048192771084336,0.15662650602409636,0.03614457831325301,0.0,0.010526315789473684,0.010526315789473684,0.010526315789473684,0.021052631578947368,0.010416666666666666,0.0,0.010416666666666666,0.020833333333333332,0.0,0.01020408163265306,0.01020408163265306,0.0,0.01020408163265306,0.01020408163265306,0.0,0.0,0.0,0.0,0.02040816326530612,0.0,0.0,0.0,0.012499999999999999,0.23750000000000002,0.06666666666666667,0.011111111111111112,0.011111111111111112,0.022222222222222223,0.043010752688172046,0.010752688172043012,0.010752688172043012,0.010752688172043012,0.0,0.010309278350515464,0.020618556701030927,0.0,0.02127659574468085,0.02127659574468085,0.010638297872340425,0.010638297872340425,0.0,0.0,0.02040816326530612,0.0,0.0
5,Donetsk Oblast,UA-14,0.6944444444444444,1.0,0.5277777777777778,0.027777777777777776,0.5277777777777778,0.9444444444444444,0.8333333333333334,0.0,0.0,0.0,0.03333333333333334,0.07777777777777778,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.010101010101010102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030927835051546393,0.07608695652173914,0.010869565217391304,0.0,0.0,0.0,0.010101010101010102,0.0,0.0,0.010101010101010102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020408163265306124,0.0,0.0,0.0,0.010101010101010102
6,Ivano-Frankivs'ka oblast,UA-26,0.4872881355932203,0.6779661016949152,0.3601694915254237,0.0423728813559322,0.5508474576271186,0.5610753945061367,0.7714786674459381,0.32729398012857974,0.0,0.007136485280999107,0.007136485280999107,0.014272970561998215,0.007136485280999107,0.0701344243132671,0.007792713812585232,0.023378141437755698,0.0,0.0,0.014272970561998215,0.007136485280999107,0.014272970561998215,0.006989341254586755,0.006989341254586755,0.0,0.006989341254586755,0.02607561929595828,0.0,0.0,0.5997392438070405,0.014272970561998215,0.007136485280999107,0.0,0.014272970561998215,0.007212405337179949,0.007212405337179949,0.007212405337179949,0.021637216011539846,0.04035512510088781,0.008071025020177562,0.07263922518159806,0.008071025020177562,0.007062146892655366,0.0,0.007062146892655366,0.014124293785310733,0.007062146892655366,0.014124293785310733,0.0,0.007062146892655366,0.01694915254237288,0.0,0.0,1.0,0.014579916165482048,0.007289958082741024,0.007289958082741024,0.02186987424822307,0.020968023763760266
7,Kharkiv Oblast,UA-63,0.5415057915057915,0.8918918918918919,0.7963320463320464,0.03185328185328185,0.9237451737451737,1.0,0.5945945945945946,0.02702702702702703,0.1891891891891892,0.018389523544162716,0.009194761772081358,0.0,0.0,0.0,0.0,0.027584285316244076,0.0,0.0,0.0,0.0,0.0,0.05754141238012206,0.0,0.0,0.00959023539668701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2892622352081811,0.012052593133674214,0.012052593133674214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009009009009009009,0.08918918918918918,0.0,0.0,0.00990990990990991,0.0,0.0,0.009009009009009009,0.0,0.009009009009009009,0.0,0.0,0.0,0.009009009009009009
8,Khersons'ka oblast,UA-65,0.53125,1.0,0.53125,0.09375,0.96875,0.5365853658536586,0.9024390243902439,0.0,0.0,0.0,0.0,0.0,0.0,0.03409090909090909,0.0,0.10227272727272728,0.0,0.0,0.0,0.0,0.5873015873015872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030927835051546393,0.0,0.0,0.0,0.0,0.8181818181818181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030927835051546393
9,Khmel'nyts'ka oblast,UA-68,0.40370018975332067,0.5967741935483871,0.3159392789373814,0.017552182163187855,0.4212523719165085,0.5304659498207885,0.6630824372759857,0.4199522102747909,0.0,0.006281833616298811,0.0,0.018845500848896433,0.006281833616298811,0.019892473118279567,0.026523297491039426,0.013261648745519713,0.006630824372759856,0.0064169268123482484,0.0,0.0064169268123482484,0.032084634061741245,0.0,0.7771942985746436,0.0,0.013878469617404349,0.025127334465195245,0.006281833616298811,0.0,0.0,0.026231832683445585,0.006557958170861396,0.006557958170861396,0.019673874512584188,0.018649193548387098,0.0,0.006216397849462365,0.0,0.02808349146110057,0.02106261859582543,0.03510436432637571,0.02106261859582543,0.006705328017397608,0.02682131206959043,0.006705328017397608,0.03352664008698804,0.0,1.0,0.0,0.016129032258064516,0.02539464653397392,0.01269732326698696,0.0,0.0,0.054875787912495366,0.006859473489061921,0.006859473489061921,0.020578420467185762,0.031409168081494056
