,geoName,geoCode,a,the,and,be,of,in,to,Київ,Харківська область,Одеська область,Дніпропетровська область,Донецька область,Запорізька область,Львівська область,Миколаївська область,Севастополь,Луганська область,Вінницька область,Криму,Чернігівська область,Херсонська область,Полтавська область,Хмельницька область,Черкаська область,Чернівецька область,Житомирська область,Сумська область,Рівненська область,Івано-Франківська область,Тернопільська область,Закарпатська область,Кіровоградська область,Волинська область,Київська область,Харківська,Одеська,Дніпропетровська,Донецька,Запорізька,Львівська,Миколаївська,Луганська,Вінницька,Чернігівська,Херсонська,Полтавська,Хмельницька,Черкаська,Чернівецька,Житомирська,Сумська,Рівненська,Івано-Франківська,Тернопільська,Закарпатська,Кіровоградська,Волинська,Київська
0,Cherkas'ka oblast,UA-71,0.20833333333333334,0.3125,0.17708333333333334,0.03125,0.3125,0.46875,0.546875,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016913659793814432,0.0,0.0,0.0,0.0,0.012428977272727272,0.68359375,0.0,0.016913659793814432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02352150537634409,0.0,0.017641129032258066,0.0,0.0,0.0,0.0,0.0,0.0,0.016913659793814432,0.0,0.0,0.0,0.015625,1.0,0.0,0.016913659793814432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016913659793814432
1,Chernihivs'ka oblast,UA-74,0.23620479334098743,0.359931113662457,0.1799655568312285,0.05623923650975891,0.2924440298507463,0.5493685419058554,0.49253731343283585,0.4357060849598164,0.056831228473019524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7388059701492538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06087539828945163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,Chernivets'ka oblast,UA-77,0.31974921630094044,0.38636363636363635,0.1731974921630094,0.013322884012539185,0.4396551724137931,0.6363636363636364,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052631578947368425,0.0,0.0,0.0,0.0,0.0,0.0,0.05128205128205128,0.0,0.23076923076923075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020408163265306124,0.0,0.0,0.0,0.0,0.020408163265306124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07936507936507936,0.0,0.5079365079365079,0.0,0.020408163265306124,0.0,0.0,0.0,0.0,0.0,0.0,0.020408163265306124
3,Crimea,UA-43,0.57002457002457,0.7837837837837838,0.35626535626535627,0.0475020475020475,0.6175266175266175,1.0,0.9189189189189189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6654240447343895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009282009282009281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,Dnipropetrovsk Oblast,UA-12,0.5225225225225225,0.7837837837837838,0.35626535626535627,0.095004095004095,0.6175266175266175,0.891891891891892,1.0,0.02702702702702703,0.0,0.0,0.07526881720430108,0.0,0.0,0.0,0.0,0.0,0.010101010101010102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010989010989010988,0.0,0.0879120879120879,0.0,0.020408163265306124,0.0,0.0,0.010101010101010102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020408163265306124,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Donetsk Oblast,UA-14,0.5174216027874564,0.6585365853658537,0.3998257839721254,0.07055749128919861,0.705574912891986,1.0,0.7804878048780487,0.0,0.0,0.0,0.016784683975872017,0.04196170993968004,0.0,0.0,0.0,0.05035405192761605,0.008392341987936008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03252032520325203,0.08672086720867207,0.0,0.0,0.0,0.007883715200788372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,Ivano-Frankivs'ka oblast,UA-26,0.24665775401069517,0.4193181818181818,0.1849933155080214,0.01233288770053476,0.3699866310160428,0.3727272727272727,0.7454545454545454,0.7920454545454544,0.0,0.0,0.0,0.0,0.0,0.04861660079051383,0.0,0.016205533596837945,0.0,0.0,0.01553030303030303,0.0,0.01553030303030303,0.0,0.016565656565656565,0.03313131313131313,0.03313131313131313,0.01021170610211706,0.0,0.01021170610211706,0.25529265255292655,0.0,0.015213358070500926,0.0,0.0,0.0496969696969697,0.016565656565656565,0.016565656565656565,0.0,0.05262032085561497,0.0,0.07893048128342246,0.0,0.0,0.0,0.0,0.015213358070500926,0.0,0.016565656565656565,0.03313131313131313,0.03313131313131313,0.03636363636363636,0.03636363636363636,0.0,1.0,0.015860735009671178,0.015860735009671178,0.0,0.015860735009671178,0.06482213438735178
7,Kharkiv Oblast,UA-63,0.6009009009009008,0.7837837837837837,0.3657657657657657,0.026126126126126123,0.8360360360360359,0.8918918918918919,1.0,0.027027027027027025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0101010101010101,0.0,0.0,0.0,0.0,0.0101010101010101,0.0,0.0,0.0,0.0,0.0,0.0101010101010101,0.0,0.053191489361702135,0.010638297872340427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0101010101010101,0.0,0.0,0.0,0.0,0.020408163265306124,0.0,0.0,0.0,0.0,0.0,0.0101010101010101,0.0
8,Khersons'ka oblast,UA-65,0.5014245014245015,0.8888888888888888,0.18233618233618235,0.09116809116809117,0.6153846153846154,0.8611111111111112,1.0,0.027777777777777776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.1904761904761905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0
9,Khmel'nyts'ka oblast,UA-68,0.3045,0.33599999999999997,0.147,0.041999999999999996,0.2205,0.3519999999999999,0.39999999999999997,0.512,0.0,0.0,0.0,0.0,0.012371134020618556,0.012371134020618556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4888888888888888,0.0,0.0,0.0,0.012371134020618556,0.0,0.0,0.0,0.0,0.0,0.012371134020618556,0.0,0.012371134020618556,0.0,0.0,0.0,0.013333333333333332,0.03111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.014285714285714285,0.014285714285714285,0.013793103448275862,0.013793103448275862,0.03218390804597701,0.0,0.013793103448275862,0.0,0.0,0.045977011494252866,0.012371134020618556
10,Kirovohrads'ka oblast,UA-35,0.4532019704433497,0.793103448275862,0.2945812807881773,0.045320197044334966,0.6798029556650246,0.9693486590038313,0.8518518518518517,0.29374201787994886,0.029374201787994887,0.0,0.0,0.0,0.0,0.0,0.04732510288065843,0.0,0.04732510288065843,0.0,0.04483430799220273,0.0,0.0,0.04483430799220273,0.0,0.0,0.0,0.0,0.1503267973856209,0.0,0.0,0.0,0.0,0.5002939447383892,0.0,0.0,0.04483430799220273,0.0,0.0,0.0,0.05010893246187364,0.05010893246187364,0.05010893246187364,0.05010893246187364,0.0,0.05010893246187364,0.05010893246187364,0.04732510288065843,0.0,0.04732510288065843,0.0,0.0,0.1503267973856209,0.0,0.0,0.0,0.0,1.0,0.0,0.0
11,Kyiv city,UA-30,0.16521739130434782,0.30434782608695654,0.14782608695652175,0.017391304347826087,0.23478260869565218,0.34782608695652173,0.5217391304347826,1.0,0.0,0.0,0.005270092226613966,0.0,0.0,0.005270092226613966,0.0,0.0,0.0,0.016475972540045767,0.0,0.005491990846681922,0.005491990846681922,0.0,0.016830294530154277,0.02244039270687237,0.0,0.011342155009451797,0.011342155009451797,0.011342155009451797,0.011342155009451797,0.005378753922008068,0.0,0.0,0.010757507844016136,0.04103566194430874,0.017586712261846604,0.005862237420615535,0.0,0.0,0.005550416281221092,0.027752081406105456,0.0,0.0,0.028355387523629493,0.011342155009451797,0.005671077504725898,0.01172447484123107,0.029311187103077674,0.02344894968246214,0.0,0.024266936299292215,0.01820020222446916,0.01820020222446916,0.024266936299292215,0.016475972540045767,0.0,0.0,0.010983981693363844,0.07114624505928853
12,Kyivs'ka oblast,UA-32,0.23026315789473684,0.39473684210526316,0.15350877192982457,0.010964912280701754,0.30701754385964913,0.5,0.7368421052631579,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007442849548112706,0.0,0.01551246537396122,0.0,0.02326869806094183,0.0,0.007518796992481203,0.0,0.007518796992481203,0.0,0.03102493074792244,0.00775623268698061,0.0,0.0,0.007518796992481203,0.007518796992481203,0.0,0.0,0.18421052631578946,0.0,0.0,0.0,0.0,0.007442849548112706,0.0,0.0,0.008097165991902834,0.016194331983805668,0.048582995951417005,0.0,0.00759631036353771,0.00759631036353771,0.00759631036353771,0.0,0.03135498320268757,0.007838745800671893,0.0,0.007838745800671893,0.007518796992481203,0.007518796992481203,0.0,0.0,0.3629222309505106
13,Luhans'ka oblast,UA-09,0.6337371854613234,0.918918918918919,0.6971109040074558,0.1267474370922647,0.7921714818266542,0.7837837837837838,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12359550561797752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02040816326530612,0.0,0.0,0.0,0.0,0.0,0.0,0.21951219512195122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Lviv Oblast,UA-46,0.28125,0.5,0.28125,0.046875,0.453125,0.6578947368421052,1.0,0.47368421052631576,0.0,0.010101010101010102,0.0,0.0,0.0,0.5714285714285714,0.0,0.015873015873015872,0.0,0.0,0.010101010101010102,0.0,0.0,0.0,0.0,0.02040816326530612,0.0,0.0,0.02040816326530612,0.0,0.0,0.0,0.0,0.0,0.010101010101010102,0.0,0.031578947368421054,0.021052631578947368,0.0,0.0,0.0,0.8867924528301886,0.0,0.02040816326530612,0.0,0.0,0.0,0.0,0.010526315789473684,0.021052631578947368,0.021052631578947368,0.010526315789473684,0.031578947368421054,0.010526315789473684,0.0,0.0,0.0,0.0,0.02040816326530612,0.041666666666666664
15,Mykolaivs'ka oblast,UA-48,0.2926829268292683,1.0,0.5365853658536586,0.07317073170731707,0.5365853658536586,0.9411764705882353,0.9411764705882353,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.25437201907790147,0.07631160572337042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6274509803921569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,Odessa Oblast,UA-51,0.3421052631578947,0.6842105263157894,0.3421052631578947,0.06414473684210525,0.7055921052631579,1.0,0.9473684210526314,0.0,0.0,0.07130730050933785,0.0,0.0,0.0,0.0,0.0,0.03947368421052631,0.0,0.009569377990430622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009569377990430622,0.0,0.022828154724159798,0.0,0.1712111604311985,0.0,0.0,0.0,0.0,0.0,0.0,0.009766684753119911,0.0,0.019533369506239823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009569377990430622,0.0,0.019334049409237376
