,geoName,geoCode,a,the,and,be,of,in,to,Київ,Харківська область,Одеська область,Дніпропетровська область,Донецька область,Запорізька область,Львівська область,Миколаївська область,Севастополь,Луганська область,Вінницька область,Криму,Чернігівська область,Херсонська область,Полтавська область,Хмельницька область,Черкаська область,Чернівецька область,Житомирська область,Сумська область,Рівненська область,Івано-Франківська область,Тернопільська область,Закарпатська область,Кіровоградська область,Волинська область,Київська область,Харківська,Одеська,Дніпропетровська,Донецька,Запорізька,Львівська,Миколаївська,Луганська,Вінницька,Чернігівська,Херсонська,Полтавська,Хмельницька,Черкаська,Чернівецька,Житомирська,Сумська,Рівненська,Івано-Франківська,Тернопільська,Закарпатська,Кіровоградська,Волинська,Київська
0,Cherkas'ka oblast,UA-71,0.38518518518518513,0.674074074074074,0.2311111111111111,0.057777777777777775,0.5777777777777777,0.7777777777777778,0.7,0.44074074074074077,0.0,0.015873015873015872,0.0,0.0,0.0,0.015873015873015872,0.0,0.0,0.0,0.0,0.0,0.015873015873015872,0.0,0.0,0.014957264957264956,0.688034188034188,0.014957264957264956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06117353308364545,0.017478152309612985,0.017478152309612985,0.0,0.016726403823178016,0.0,0.041816009557945046,0.0,0.0,0.0,0.015873015873015872,0.0,0.018518518518518517,0.018518518518518517,1.0,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05854241338112306
1,Chernihivs'ka oblast,UA-74,0.6515837104072397,0.923076923076923,0.27149321266968324,0.10859728506787329,0.7601809954751131,0.923076923076923,0.7455621301775148,0.9585798816568046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04466501240694788,0.521091811414392,0.0,0.0,0.0,0.0,0.0,0.11408815903197925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11408815903197925,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.048582995951417005,0.0,0.0,0.0,0.11408815903197925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058919803600654665
2,Chernivets'ka oblast,UA-77,0.3142414860681115,0.8529411764705883,0.336687306501548,0.11222910216718267,0.628482972136223,1.0,0.8823529411764707,0.2058823529411765,0.0,0.03092783505154639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031746031746031744,0.0,0.5555555555555556,0.0,0.0,0.0,0.03092783505154639,0.0,0.0,0.0,0.0,0.0,0.0,0.03092783505154639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01639344262295082,0.0,0.6229508196721312,0.0,0.0,0.0,0.03092783505154639,0.0,0.0,0.0,0.0,0.0
3,Crimea,UA-43,0.44977511244377816,0.5217391304347827,0.3418290854572714,0.03598200899550225,0.44977511244377816,1.0,0.6304347826086957,0.021739130434782608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7543859649122807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,Dnipropetrovsk Oblast,UA-12,0.5882352941176471,1.0,0.47058823529411764,0.08823529411764706,0.7941176470588235,0.9428571428571428,0.8857142857142857,0.02857142857142857,0.0,0.0,0.039285714285714285,0.0,0.0,0.0,0.0,0.009523809523809525,0.0,0.0,0.0,0.0,0.0,0.0,0.009523809523809525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07096774193548386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009523809523809525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Donetsk Oblast,UA-14,0.6210801393728224,0.7560975609756098,0.48606271777003485,0.05400696864111498,0.7831010452961673,1.0,0.6585365853658537,0.024390243902439025,0.0,0.0,0.0,0.030927835051546393,0.0,0.0,0.0,0.030927835051546393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0101010101010101,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0101010101010101
6,Ivano-Frankivs'ka oblast,UA-26,0.33654718693284935,0.5983061101028433,0.3926383847549909,0.11218239564428312,0.4300325166364186,0.7543859649122807,0.9624924379915306,0.28614640048396855,0.0,0.0,0.0,0.0,0.0,0.0314327485380117,0.0,0.0,0.0,0.0314327485380117,0.0,0.0,0.0,0.0,0.0,0.0,0.0314327485380117,0.0,0.0,0.0,0.7248022015823874,0.015395631936985323,0.0,0.0,0.0,0.0,0.01571637426900585,0.01571637426900585,0.0,0.053884711779448626,0.0,0.0898078529657477,0.0,0.03315982263350685,0.04144977829188356,0.0,0.0,0.0,0.0,0.0,0.0314327485380117,0.0,0.0,0.0,1.0,0.01605076521089959,0.01605076521089959,0.0,0.01605076521089959,0.0
7,Kharkiv Oblast,UA-63,0.5294117647058824,0.9411764705882353,0.47058823529411764,0.08823529411764706,0.9117647058823529,1.0,0.9705882352941176,0.029411764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0101010101010101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.0101010101010101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0101010101010101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Khersons'ka oblast,UA-65,0.36585365853658536,1.0,0.24390243902439024,0.024390243902439025,0.8048780487804879,0.7674418604651163,0.5116279069767442,0.046511627906976744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023735315272117,0.0,0.0,0.0,0.0,0.20400353252870185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023735315272117,0.0,0.0,0.0,0.0,0.023735315272117,0.0,0.0,0.0,0.0,0.41323792486583183,0.0,0.0,0.023735315272117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Khmel'nyts'ka oblast,UA-68,0.33172312584077296,0.490950226244344,0.19903387550446378,0.039806775100892755,0.26537850067261837,0.4558823529411765,0.5084841628959277,0.29807692307692313,0.0,0.0,0.0,0.01409945421467556,0.0,0.0,0.015029088558500325,0.015029088558500325,0.015029088558500325,0.01409945421467556,0.0,0.0,0.0,0.0,0.7013574660633484,0.0,0.011689291101055807,0.01409945421467556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014549436795994993,0.0,0.014549436795994993,0.0,0.03108288770053476,0.0,0.01554144385026738,0.01554144385026738,0.014549436795994993,0.014549436795994993,0.0,0.0,0.0,1.0,0.0,0.014705882352941176,0.04662433155080214,0.0,0.0,0.01554144385026738,0.029098873591989986,0.0,0.0,0.0,0.01409945421467556
