,geoName,geoCode,a,the,and,be,of,in,to,Київ,Харківська область,Одеська область,Дніпропетровська область,Донецька область,Запорізька область,Львівська область,Миколаївська область,Севастополь,Луганська область,Вінницька область,Криму,Чернігівська область,Херсонська область,Полтавська область,Хмельницька область,Черкаська область,Чернівецька область,Житомирська область,Сумська область,Рівненська область,Івано-Франківська область,Тернопільська область,Закарпатська область,Кіровоградська область,Волинська область,Київська область,Харківська,Одеська,Дніпропетровська,Донецька,Запорізька,Львівська,Миколаївська,Луганська,Вінницька,Чернігівська,Херсонська,Полтавська,Хмельницька,Черкаська,Чернівецька,Житомирська,Сумська,Рівненська,Івано-Франківська,Тернопільська,Закарпатська,Кіровоградська,Волинська,Київська
0,Cherkas'ka oblast,UA-71,0.3611537805086192,0.6320191158900836,0.4740143369175627,0.0677163338453661,0.7223075610172384,0.6869772998805257,0.8518518518518519,0.5770609318996416,0.0,0.017746913580246913,0.0,0.0,0.017746913580246913,0.06552706552706553,0.0,0.018722018722018723,0.0,0.0,0.017384731670445956,0.0,0.0,0.0,0.0,0.6693121693121692,0.0,0.0,0.017384731670445956,0.0,0.0,0.0,0.0,0.05437352245862884,0.0,0.036249014972419225,0.0,0.018124507486209612,0.0,0.029715762273901807,0.019810508182601206,0.07924203273040482,0.009905254091300603,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.017746913580246913,0.0,0.017746913580246913,0.0,0.03828547648772367,0.05742821473158552,0.009571369121930918,0.1052850603412401
1,Chernihivs'ka oblast,UA-74,0.4074074074074074,0.3333333333333333,0.24691358024691357,0.0,0.24691358024691357,0.5833333333333334,1.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.08139534883720931,0.0,0.08139534883720931,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16279069767441862,0.0,0.0,0.0,0.0,0.0,0.07526881720430108,0.0,0.0,0.0,0.8181818181818181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08139534883720931,0.0,0.08139534883720931,0.2345679012345679
2,Chernivets'ka oblast,UA-77,0.506896551724138,0.8110344827586208,0.3294827586206897,0.1013793103448276,0.7856896551724138,0.926896551724138,0.84,0.31862068965517243,0.0,0.0,0.02597938144329897,0.0,0.0,0.12847058823529411,0.01976470588235294,0.0,0.0,0.02597938144329897,0.0,0.0,0.0,0.0,0.0504,0.0,0.7896000000000001,0.0,0.0,0.02597938144329897,0.0,0.027391304347826086,0.018260869565217393,0.0,0.027391304347826086,0.02680851063829787,0.0,0.0,0.02680851063829787,0.0,0.0,0.189,0.021,0.0,0.019310344827586208,0.019310344827586208,0.08689655172413793,0.0,0.08,0.08,1.0,0.0,0.0,0.07724137931034483,0.04827586206896552,0.07724137931034483,0.028965517241379312,0.0,0.019310344827586208,0.05361702127659574
3,Crimea,UA-43,0.336679833223612,0.7442396313364055,0.23035988588983977,0.0531599736668861,0.40755979811279347,0.8317972350230414,0.6129032258064516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,Dnipropetrovsk Oblast,UA-12,0.4444444444444444,1.0,0.3333333333333333,0.027777777777777776,0.9722222222222222,0.7297297297297297,0.9189189189189189,0.05405405405405406,0.0,0.0,0.15135135135135136,0.0,0.010810810810810811,0.009572072072072071,0.0,0.019144144144144143,0.009572072072072071,0.0,0.019345661450924607,0.009672830725462303,0.019345661450924607,0.0,0.0,0.0,0.009282009282009281,0.0,0.0,0.009282009282009281,0.0,0.0,0.009572072072072071,0.009572072072072071,0.019144144144144143,0.0,0.0,0.0,0.20171390903098219,0.0,0.009376723662437948,0.009376723662437948,0.0,0.009672830725462303,0.009672830725462303,0.0,0.029018492176386912,0.0,0.0,0.0,0.009282009282009281,0.0,0.0,0.009376723662437948,0.009376723662437948,0.0,0.009775733179988498,0.009775733179988498,0.03910293271995399,0.009282009282009281
5,Donetsk Oblast,UA-14,0.5625,1.0,0.625,0.09375,0.84375,0.9714285714285714,0.8857142857142857,0.0,0.0,0.0,0.009841269841269842,0.08857142857142858,0.0,0.009037900874635569,0.0,0.0,0.009037900874635569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008946608946608946,0.12216748768472906,0.0,0.010180623973727421,0.0,0.009037900874635569,0.0,0.0,0.009037900874635569,0.009226190476190476,0.018452380952380953,0.0,0.009226190476190476,0.0,0.0,0.0,0.0,0.0,0.008946608946608946,0.0,0.0,0.008946608946608946
6,Ivano-Frankivs'ka oblast,UA-26,0.2359182399750351,0.2850678733031674,0.14744889998439695,0.0,0.3145576533000468,0.4751131221719457,0.5384615384615384,0.2692307692307692,0.01583710407239819,0.005494505494505495,0.0,0.0,0.005494505494505495,0.08333333333333333,0.00641025641025641,0.00641025641025641,0.00641025641025641,0.005668016194331983,0.0,0.0,0.022672064777327933,0.0,0.0,0.0,0.005439005439005439,0.00979020979020979,0.0,0.0,0.43076923076923074,0.017558528428093644,0.017558528428093644,0.005852842809364548,0.005852842809364548,0.05635062611806798,0.018783542039355994,0.006261180679785331,0.006261180679785331,0.00673076923076923,0.020192307692307693,0.09423076923076924,0.01346153846153846,0.0059829059829059825,0.0059829059829059825,0.0059829059829059825,0.04188034188034187,0.0,0.0,0.0,0.022435897435897436,0.0,0.0,0.0,1.0,0.024475524475524476,0.030594405594405592,0.006118881118881119,0.012237762237762238,0.08045977011494253
7,Kharkiv Oblast,UA-63,0.451948051948052,0.8787878787878789,0.2761904761904762,0.07532467532467534,0.8285714285714286,0.9090909090909091,1.0,0.06060606060606061,0.18181818181818182,0.0,0.0,0.0,0.0,0.031578947368421054,0.0,0.021052631578947368,0.0,0.0,0.0,0.0,0.0,0.0,0.0101010101010101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23456790123456792,0.0,0.0,0.0,0.0,0.020618556701030927,0.010309278350515464,0.0,0.0,0.0,0.0101010101010101,0.0,0.020618556701030927,0.010309278350515464,0.0,0.0,0.0,0.0,0.0101010101010101,0.0,0.0,0.0,0.0,0.0
8,Khersons'ka oblast,UA-65,0.3888888888888889,1.0,0.4722222222222222,0.05555555555555555,0.8611111111111112,0.8,0.65,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.09533333333333334,0.12133333333333335,0.0,0.0,0.0,0.0,0.2166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027083333333333334,0.0,0.0,0.0,0.12380952380952381,0.0,0.0,0.0,0.5318181818181817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Khmel'nyts'ka oblast,UA-68,0.316676731078905,0.4825550187869029,0.2865170424047236,0.06031937734836286,0.36191626409017713,0.40472356414385396,0.4202898550724638,0.2490606548577563,0.0,0.013705103969754254,0.009136735979836169,0.013705103969754254,0.0,0.023880105401844532,0.023880105401844532,0.0,0.009552042160737814,0.0,0.009136735979836169,0.013705103969754254,0.013705103969754254,0.0,0.7238325281803543,0.0,0.023349436392914653,0.009552042160737814,0.0,0.038208168642951255,0.009552042160737814,0.023880105401844532,0.0,0.023880105401844532,0.009552042160737814,0.06745392735730901,0.010377527285739848,0.010377527285739848,0.010377527285739848,0.009339774557165862,0.014009661835748793,0.0,0.023349436392914653,0.009889173060528559,0.014833759590792838,0.009889173060528559,0.039556692242114236,0.0,1.0,0.0,0.028985507246376812,0.010127466387288285,0.0,0.035446132355508995,0.04050986554915314,0.07448174646853788,0.0,0.02660062373876353,0.010640249495505412,0.0741687979539642
