,geoName,geoCode,a,the,and,be,of,in,to,Київ,Харківська область,Одеська область,Дніпропетровська область,Донецька область,Запорізька область,Львівська область,Миколаївська область,Севастополь,Луганська область,Вінницька область,Криму,Чернігівська область,Херсонська область,Полтавська область,Хмельницька область,Черкаська область,Чернівецька область,Житомирська область,Сумська область,Рівненська область,Івано-Франківська область,Тернопільська область,Закарпатська область,Кіровоградська область,Волинська область,Київська область,Харківська,Одеська,Дніпропетровська,Донецька,Запорізька,Львівська,Миколаївська,Луганська,Вінницька,Чернігівська,Херсонська,Полтавська,Хмельницька,Черкаська,Чернівецька,Житомирська,Сумська,Рівненська,Івано-Франківська,Тернопільська,Закарпатська,Кіровоградська,Волинська,Київська
0,Cherkas'ka oblast,UA-71,0.3535666814355339,0.6229508196721311,0.1852015950376606,0.06734603455914931,0.45458573327425783,0.4822845055526177,0.6430460074034902,0.2612374405076679,0.0,0.012978142076502733,0.0,0.0,0.012978142076502733,0.0,0.0,0.0,0.025956284153005466,0.012978142076502733,0.012978142076502733,0.0,0.0,0.0,0.012713282034125124,0.6356641017062562,0.0,0.012713282034125124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012978142076502733,0.012978142076502733,0.0,0.014487228364468165,0.03621807091117041,0.0,0.05070529927563858,0.027382453611961805,0.027382453611961805,0.006845613402990451,0.0,0.0,0.01639344262295082,1.0,0.0,0.012713282034125124,0.0,0.0,0.0,0.013396791820906044,0.013396791820906044,0.0,0.020095187731359064,0.03976281827694454
1,Chernihivs'ka oblast,UA-74,0.23958333333333334,0.25,0.23958333333333334,0.0,0.3125,0.3214285714285714,0.17857142857142858,0.14285714285714285,0.0,0.03409090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7916666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.03409090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03409090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.03409090909090909,0.0,0.0,0.0,0.0,0.03409090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.03409090909090909
2,Chernivets'ka oblast,UA-77,0.4574780058651026,0.7878787878787878,0.43206256109481916,0.025415444770283478,0.8387096774193549,1.0,0.9090909090909091,0.30303030303030304,0.030303030303030304,0.02655771195097038,0.0,0.07082056520258767,0.0,0.0,0.0,0.0,0.03282828282828283,0.0,0.0,0.0,0.03282828282828283,0.0,0.02813852813852814,0.0,0.5909090909090909,0.0,0.0,0.03388725969371131,0.025415444770283478,0.03282828282828283,0.0,0.0,0.0,0.06644760861628331,0.028477546549835704,0.0379700620664476,0.028477546549835704,0.07329105003523607,0.02748414376321353,0.0,0.02748414376321353,0.07082056520258767,0.0,0.0,0.02655771195097038,0.035016835016835016,0.08754208754208755,0.0,0.8404040404040403,0.0,0.0,0.07082056520258767,0.02655771195097038,0.03282828282828283,0.0,0.0,0.0,0.05930270446399478
3,Crimea,UA-43,0.5315126050420168,0.7857142857142857,0.5084033613445378,0.046218487394957986,0.43907563025210083,0.9012605042016807,0.6239495798319328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,Dnipropetrovsk Oblast,UA-12,0.5135135135135135,1.0,0.4594594594594595,0.08108108108108109,0.6486486486486487,0.8235294117647058,0.9411764705882352,0.1764705882352941,0.0,0.0,0.07608695652173912,0.010869565217391304,0.0,0.0,0.0,0.02040816326530612,0.0,0.0,0.010526315789473684,0.010526315789473684,0.031578947368421054,0.01020408163265306,0.0,0.01020408163265306,0.0,0.0,0.0,0.010101010101010102,0.0,0.0,0.0,0.0,0.010101010101010102,0.0,0.0,0.0,0.14942528735632185,0.03125,0.0,0.010416666666666668,0.0,0.0,0.0,0.021052631578947368,0.031578947368421054,0.03191489361702128,0.0,0.02127659574468085,0.010638297872340425,0.03125,0.0,0.0,0.010416666666666668,0.0,0.0,0.0,0.02040816326530612,0.02040816326530612
5,Donetsk Oblast,UA-14,0.5128205128205128,1.0,0.4358974358974359,0.10256410256410256,0.5128205128205128,0.8048780487804879,0.6097560975609756,0.024390243902439022,0.0,0.0,0.0,0.11111111111111113,0.0,0.0,0.0,0.0101010101010101,0.0,0.0,0.0101010101010101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02040816326530612,0.0,0.0,0.125,0.0,0.011363636363636364,0.0,0.0,0.0,0.0,0.0101010101010101,0.01020408163265306,0.01020408163265306,0.0,0.0,0.010309278350515464,0.0,0.010309278350515464,0.010309278350515464,0.0,0.0,0.0,0.0,0.0
6,Ivano-Frankivs'ka oblast,UA-26,0.5117647058823529,0.8529411764705882,0.3899159663865546,0.04873949579831933,0.6336134453781512,1.0,0.7941176470588235,0.29411764705882354,0.0,0.0,0.0,0.00861556743909685,0.0,0.12041522491349481,0.010034602076124567,0.010034602076124567,0.010034602076124567,0.0,0.04536921151439299,0.0,0.009073842302878598,0.0,0.0,0.0,0.0,0.0,0.0,0.012543252595155707,0.3888408304498269,0.009073842302878598,0.04536921151439299,0.0,0.0,0.009073842302878598,0.02722152690863579,0.018147684605757195,0.0,0.021323529411764706,0.010661764705882353,0.1386029411764706,0.04264705882352941,0.01758641600970285,0.0,0.0,0.008793208004851425,0.0,0.00861556743909685,0.0,0.0,0.0,0.0,0.0,0.8529411764705882,0.009372979961215255,0.04686489980607628,0.0,0.028118939883645767,0.03553921568627451
7,Kharkiv Oblast,UA-63,0.36585365853658536,1.0,0.4634146341463415,0.0,0.6097560975609756,0.8857142857142858,0.7714285714285715,0.05714285714285715,0.14285714285714288,0.0,0.010309278350515464,0.020618556701030927,0.0,0.010869565217391304,0.0,0.07608695652173912,0.0,0.0,0.010101010101010102,0.0,0.0,0.021052631578947368,0.031578947368421054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.01234567901234568,0.02150537634408602,0.0,0.03225806451612903,0.02150537634408602,0.0,0.0,0.0,0.0,0.021052631578947368,0.031578947368421054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Khersons'ka oblast,UA-65,0.3576923076923077,0.7948717948717949,0.23846153846153847,0.05961538461538462,0.5365384615384615,0.6666666666666666,1.0,0.10256410256410256,0.0,0.05982905982905983,0.0,0.0,0.0,0.0,0.0,0.05982905982905983,0.0,0.0,0.054443273621355814,0.0,0.23955040393396557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05982905982905983,0.0,0.0,0.0,0.0,0.05982905982905983,0.0,0.0,0.0,0.42800788954635116,0.0,0.0,0.0,0.0,0.0,0.05982905982905983,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Khmel'nyts'ka oblast,UA-68,0.3382352941176471,0.5,0.16176470588235295,0.058823529411764705,0.4117647058823529,0.46296296296296297,0.6111111111111112,0.2777777777777778,0.0,0.0,0.0,0.020833333333333336,0.0,0.0,0.011363636363636364,0.034090909090909095,0.022727272727272728,0.0,0.0,0.020833333333333336,0.0,0.0,0.7195121951219512,0.0,0.0,0.021276595744680854,0.0,0.0,0.010638297872340427,0.022222222222222223,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.0,0.0,0.0,0.0,0.022727272727272728,0.011363636363636364,0.0,0.034090909090909095,0.022222222222222223,0.011111111111111112,0.022222222222222223,0.0,0.0,1.0,0.0,0.015151515151515152,0.022222222222222223,0.011111111111111112,0.0,0.022222222222222223,0.022727272727272728,0.022727272727272728,0.011363636363636364,0.011363636363636364,0.01020408163265306
