,geoName,geoCode,a,the,and,be,of,in,to,Київ,Харківська область,Одеська область,Дніпропетровська область,Донецька область,Запорізька область,Львівська область,Миколаївська область,Севастополь,Луганська область,Вінницька область,Криму,Чернігівська область,Херсонська область,Полтавська область,Хмельницька область,Черкаська область,Чернівецька область,Житомирська область,Сумська область,Рівненська область,Івано-Франківська область,Тернопільська область,Закарпатська область,Кіровоградська область,Волинська область,Київська область,Харківська,Одеська,Дніпропетровська,Донецька,Запорізька,Львівська,Миколаївська,Луганська,Вінницька,Чернігівська,Херсонська,Полтавська,Хмельницька,Черкаська,Чернівецька,Житомирська,Сумська,Рівненська,Івано-Франківська,Тернопільська,Закарпатська,Кіровоградська,Волинська,Київська
0,Cherkas'ka oblast,UA-71,0.30357142857142855,0.6964285714285714,0.16071428571428573,0.05357142857142857,0.5714285714285714,0.65,0.65,0.325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021195652173913043,0.0,0.0,0.035326086956521736,0.013829787234042554,0.0,0.7191489361702128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020103092783505156,0.0,0.0,0.021195652173913043,0.035326086956521736,0.0,0.0,0.0,0.0,0.0,0.0,0.021195652173913043,0.0,0.035326086956521736,0.016666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020103092783505156,0.0,0.0
1,Chernihivs'ka oblast,UA-74,0.34380305602716466,0.8709677419354838,0.13752122241086587,0.0,0.9397283531409167,1.0,0.48387096774193544,0.8709677419354838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.06382978723404255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05769230769230769,0.8653846153846153,0.0,0.0,0.0,0.0,0.0,0.0,0.13636363636363635,0.0,0.0,0.0,0.0,0.0,0.0,0.06382978723404255
2,Chernivets'ka oblast,UA-77,0.5706618962432916,0.5116279069767442,0.15742397137745975,0.1771019677996422,0.5509838998211091,1.0,0.5813953488372093,0.20930232558139536,0.023255813953488372,0.0,0.03092783505154639,0.0,0.0,0.03092783505154639,0.0,0.0,0.0,0.03092783505154639,0.0,0.0,0.0,0.0,0.016393442622950817,0.0,0.6229508196721312,0.0,0.0,0.0,0.03092783505154639,0.0,0.0,0.0,0.0,0.0,0.031578947368421054,0.0,0.021052631578947368,0.0,0.0,0.021052631578947368,0.031578947368421054,0.0,0.05263157894736842,0.0,0.0,0.0,0.017543859649122806,0.0,0.7368421052631579,0.0,0.0,0.0,0.03092783505154639,0.0,0.0,0.0,0.0,0.05263157894736842
3,Crimea,UA-43,0.38185017596782306,0.7637003519356461,0.38185017596782306,0.0,0.7187768018217845,0.9607843137254902,0.7390648567119155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,Dnipropetrovsk Oblast,UA-12,0.5990990990990992,0.945945945945946,0.5990990990990992,0.0945945945945946,0.9144144144144145,1.0,0.7567567567567568,0.0,0.0,0.0,0.10112359550561797,0.02247191011235955,0.0,0.0,0.0,0.020833333333333336,0.020833333333333336,0.010638297872340425,0.010638297872340425,0.0,0.0425531914893617,0.0,0.020408163265306124,0.0,0.0,0.0,0.0,0.010101010101010102,0.0,0.0,0.020618556701030927,0.010309278350515464,0.0,0.0,0.023255813953488372,0.0,0.13953488372093023,0.020833333333333336,0.020833333333333336,0.0,0.0,0.03260869565217391,0.010869565217391304,0.0,0.043478260869565216,0.0,0.020408163265306124,0.0,0.0,0.0,0.010204081632653062,0.010204081632653062,0.0,0.0,0.020618556701030927,0.010309278350515464,0.0,0.010101010101010102
5,Donetsk Oblast,UA-14,0.4044117647058823,0.9166666666666666,0.37745098039215685,0.10784313725490195,0.8897058823529411,1.0,0.861111111111111,0.0,0.0,0.0,0.0,0.0101010101010101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03092783505154639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0101010101010101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,Ivano-Frankivs'ka oblast,UA-26,0.3183348637894093,0.6565656565656566,0.29843893480257117,0.03979185797367616,0.6764615855524947,0.8333333333333333,0.7575757575757576,0.20202020202020202,0.07575757575757576,0.0,0.017361111111111112,0.017361111111111112,0.0,0.07407407407407407,0.0,0.018518518518518517,0.0,0.0,0.0,0.0,0.034722222222222224,0.0,0.0,0.0,0.017006802721088433,0.016666666666666666,0.0,0.0,0.8166666666666667,0.07407407407407407,0.018518518518518517,0.0,0.0,0.0,0.07407407407407407,0.0,0.018518518518518517,0.01937984496124031,0.01937984496124031,0.09689922480620154,0.0,0.0,0.0,0.0,0.034722222222222224,0.0,0.0,0.0,0.017006802721088433,0.018518518518518517,0.0,0.0,1.0,0.07407407407407407,0.018518518518518517,0.0,0.0,0.034722222222222224
7,Kharkiv Oblast,UA-63,0.5387205387205387,0.9696969696969697,0.43097643097643096,0.0,0.7542087542087542,0.8484848484848485,1.0,0.12121212121212122,0.09090909090909091,0.0,0.0,0.0,0.0,0.02624179943767573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11570247933884299,0.0,0.0,0.0,0.027079303675048353,0.027079303675048353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Khersons'ka oblast,UA-65,1.0,0.8518518518518519,0.6666666666666666,0.18518518518518517,1.0,0.8776655443322111,0.8002244668911337,0.051627384960718295,0.0,0.0,0.0,0.0,0.0,0.0,0.07143789314331951,0.07143789314331951,0.0,0.0,0.0,0.0,0.2771575403154351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0660608474228546,0.0,0.0,0.0,0.0660608474228546,0.0,0.13767302656191546,0.0,0.7055742611298167,0.0,0.0660608474228546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Khmel'nyts'ka oblast,UA-68,0.2949832775919732,0.5478260869565217,0.22474916387959862,0.056187290969899654,0.28093645484949825,0.4057971014492753,0.6289855072463767,0.42608695652173906,0.020289855072463763,0.0,0.0,0.01690821256038647,0.0,0.01690821256038647,0.0,0.0,0.0,0.0,0.0,0.040133779264214034,0.0,0.027053140096618356,0.8927536231884057,0.013526570048309178,0.013526570048309178,0.0,0.0,0.040133779264214034,0.0,0.023321672497084785,0.01865733799766783,0.01865733799766783,0.0,0.03864734299516907,0.019323671497584537,0.0,0.019323671497584537,0.0579710144927536,0.0,0.019323671497584537,0.0,0.0,0.0,0.040133779264214034,0.0,0.014492753623188404,1.0,0.014492753623188404,0.014492753623188404,0.0,0.01865733799766783,0.04197901049475261,0.0,0.060869565217391286,0.020289855072463763,0.020289855072463763,0.0,0.06063634849242045
10,Kirovohrads'ka oblast,UA-35,0.4,1.0,0.45,0.0,0.65,0.972972972972973,0.4594594594594595,0.1891891891891892,0.08108108108108109,0.0,0.0,0.0,0.0,0.0,0.04054054054054054,0.0,0.0,0.0,0.04054054054054054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04054054054054054,0.0,0.0,0.0,0.0,0.4371327849588719,0.0,0.03394091766184789,0.12445003142677562,0.0,0.0,0.0,0.0,0.0,0.04054054054054054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04054054054054054,0.0,0.0,0.0,0.0,0.7644787644787645,0.0,0.04054054054054054
11,Kyiv city,UA-30,0.24101479915433402,0.441860465116279,0.21423537702607467,0.026779422128259334,0.4150810429880197,0.4651162790697674,0.41860465116279066,1.0,0.0,0.0,0.0,0.014385039558858786,0.0,0.0,0.0,0.009492168960607499,0.0,0.0,0.0,0.0,0.0,0.0,0.004795013186286262,0.009590026372572525,0.0,0.0,0.009492168960607499,0.0,0.0,0.0,0.0,0.0,0.0,0.020005001250312574,0.010002500625156287,0.0050012503125781435,0.0,0.009689922480620155,0.0048449612403100775,0.0,0.0048449612403100775,0.0,0.0,0.004795013186286262,0.009590026372572525,0.0,0.014687882496940023,0.009791921664626682,0.0,0.004746084480303749,0.004746084480303749,0.0,0.0,0.0,0.0,0.0,0.0,0.04044489383215369
12,Kyivs'ka oblast,UA-32,0.24692202462380303,0.4418604651162791,0.24692202462380303,0.0,0.36388508891928867,0.4651162790697675,0.41860465116279066,1.0,0.0,0.0,0.009492168960607499,0.0,0.0,0.020671834625323,0.0,0.0310077519379845,0.0,0.0103359173126615,0.0,0.0103359173126615,0.0310077519379845,0.0,0.009896091044037606,0.009896091044037606,0.009896091044037606,0.0,0.009492168960607499,0.0,0.0,0.009492168960607499,0.0,0.0,0.0,0.516795865633075,0.0310077519379845,0.0103359173126615,0.0103359173126615,0.0,0.0,0.02968827313211282,0.0,0.0,0.0103359173126615,0.0103359173126615,0.0310077519379845,0.0,0.010111223458038424,0.020222446916076848,0.010111223458038424,0.0310077519379845,0.020671834625323,0.0,0.0,0.009492168960607499,0.0,0.0,0.0,0.727489564698867
13,Luhans'ka oblast,UA-09,0.44,0.5,0.24,0.08,0.74,1.0,0.8333333333333333,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03092783505154639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03092783505154639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Lviv Oblast,UA-46,0.44432773109243695,0.8886554621848739,0.5750123578843301,0.026136925358378645,0.6795600593178448,0.9215686274509803,0.9215686274509803,0.5595238095238095,0.0,0.0,0.03963736032047228,0.00990934008011807,0.01981868016023614,0.7372549019607844,0.0,0.0,0.016755793226381464,0.009308774014656367,0.0,0.0,0.0,0.0,0.009700722394220847,0.019401444788441694,0.019401444788441694,0.009700722394220847,0.0,0.029102167182662536,0.009700722394220847,0.009700722394220847,0.0,0.0,0.03880288957688339,0.05177351839612249,0.0,0.0103547036792245,0.05177351839612249,0.0,0.0196078431372549,1.0,0.0196078431372549,0.01981868016023614,0.01981868016023614,0.0,0.029728020240354206,0.020254255548373196,0.020254255548373196,0.030381383322559796,0.020254255548373196,0.01981868016023614,0.00990934008011807,0.01981868016023614,0.01981868016023614,0.020709407358449,0.041418814716898,0.0,0.05177351839612249,0.09114414996767937
15,Mykolaivs'ka oblast,UA-48,0.41025641025641024,1.0,0.3333333333333333,0.10256410256410256,0.717948717948718,0.9705882352941176,0.8529411764705882,0.11764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.3065015479876161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11996034368803701,0.0,0.0,0.0,0.0,0.3589846897663175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,Odessa Oblast,UA-51,0.5175000000000001,0.675,0.27,0.0675,0.72,1.0,0.775,0.05,0.0,0.1111111111111111,0.0,0.0,0.0,0.010526315789473684,0.010526315789473684,0.021052631578947368,0.010526315789473684,0.0,0.0,0.0,0.010101010101010102,0.010101010101010102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023529411764705885,0.011764705882352943,0.14117647058823532,0.0,0.0,0.0,0.01020408163265306,0.01020408163265306,0.010416666666666668,0.020833333333333336,0.0,0.010416666666666668,0.010101010101010102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010101010101010102,0.0,0.0,0.02040816326530612
17,Poltavs'ka oblast,UA-53,0.46755341287458385,0.7874583795782465,0.369121115427303,0.09843229744728081,0.738242230854606,0.8113207547169812,0.5965593784683685,0.19089900110987792,0.0,0.0,0.0,0.0,0.016557566422795534,0.0,0.0,0.0,0.03380503144654088,0.017262143717382578,0.017262143717382578,0.0,0.017262143717382578,0.646051712089448,0.030048916841369674,0.0,0.015024458420684837,0.0,0.01690251572327044,0.0,0.01690251572327044,0.0,0.0,0.0,0.0,0.0,0.016557566422795534,0.0,0.0,0.0,0.016557566422795534,0.0,0.0,0.03527481542247744,0.01763740771123872,0.0,0.01763740771123872,1.0,0.05660377358490566,0.0,0.018867924528301886,0.018029350104821804,0.05408805031446541,0.0,0.018029350104821804,0.0,0.0,0.0,0.0,0.016557566422795534
