,geoName,geoCode,a,the,and,be,of,in,to,Київ,Харківська область,Одеська область,Дніпропетровська область,Донецька область,Запорізька область,Львівська область,Миколаївська область,Севастополь,Луганська область,Вінницька область,Криму,Чернігівська область,Херсонська область,Полтавська область,Хмельницька область,Черкаська область,Чернівецька область,Житомирська область,Сумська область,Рівненська область,Івано-Франківська область,Тернопільська область,Закарпатська область,Кіровоградська область,Волинська область,Київська область,Харківська,Одеська,Дніпропетровська,Донецька,Запорізька,Львівська,Миколаївська,Луганська,Вінницька,Чернігівська,Херсонська,Полтавська,Хмельницька,Черкаська,Чернівецька,Житомирська,Сумська,Рівненська,Івано-Франківська,Тернопільська,Закарпатська,Кіровоградська,Волинська,Київська
0,Cherkas'ka oblast,UA-71,0.3088235294117647,0.5,0.20588235294117646,0.04411764705882353,0.4117647058823529,0.5833333333333334,0.625,0.375,0.0,0.0,0.0,0.0,0.02631578947368421,0.005154639175257732,0.0,0.0,0.010309278350515464,0.010869565217391304,0.021739130434782608,0.005434782608695652,0.005434782608695652,0.0,0.011363636363636364,0.625,0.0,0.010309278350515464,0.005154639175257732,0.0,0.0,0.0,0.0,0.00505050505050505,0.0,0.0,0.0,0.0,0.0,0.0,0.028409090909090908,0.005681818181818182,0.034090909090909095,0.010869565217391304,0.021739130434782608,0.005434782608695652,0.005434782608695652,0.0,0.015151515151515152,1.0,0.0,0.010309278350515464,0.005154639175257732,0.0,0.0,0.0,0.0053191489361702135,0.010638297872340427,0.01595744680851064,0.03191489361702128
1,Chernihivs'ka oblast,UA-74,0.3230769230769231,0.5384615384615384,0.2,0.03076923076923077,0.4461538461538462,0.4511434511434511,0.23284823284823286,0.23284823284823286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04052936311000827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04052936311000827,0.0
2,Chernivets'ka oblast,UA-77,0.5142332415059687,0.8484848484848484,0.4370982552800734,0.12855831037649218,0.642791551882461,1.0,0.8484848484848484,0.3333333333333333,0.0,0.0,0.017316017316017313,0.0,0.0,0.0,0.0,0.0,0.0,0.017676767676767676,0.0,0.0,0.017676767676767676,0.0,0.014629049111807731,0.0,0.599791013584117,0.0,0.0,0.0,0.017316017316017313,0.03535353535353535,0.0,0.0,0.0,0.019067075246850525,0.019067075246850525,0.019067075246850525,0.047667688117126315,0.0,0.0,0.0,0.03535353535353535,0.0,0.018246985988921473,0.018246985988921473,0.027370478983382206,0.016969696969696968,0.016969696969696968,0.0,0.8145454545454545,0.0,0.0,0.06673476336397684,0.03813415049370105,0.03535353535353535,0.0,0.0,0.0,0.017316017316017313
3,Crimea,UA-43,0.5683060109289618,0.639344262295082,0.5919854280510018,0.04735883424408015,0.5209471766848817,0.8818541548897683,0.6834369700395705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006458022851465474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,Dnipropetrovsk Oblast,UA-12,0.5,1.0,0.3684210526315789,0.05263157894736842,0.7105263157894737,0.7714285714285714,0.8571428571428571,0.22857142857142856,0.0,0.0,0.07692307692307693,0.01098901098901099,0.01098901098901099,0.0,0.010526315789473684,0.042105263157894736,0.0,0.0,0.020833333333333332,0.010416666666666666,0.010416666666666666,0.010416666666666666,0.0,0.03125,0.0,0.010309278350515464,0.0,0.010309278350515464,0.010309278350515464,0.020833333333333332,0.010416666666666666,0.0,0.010416666666666666,0.023255813953488372,0.011627906976744186,0.011627906976744186,0.11627906976744186,0.043478260869565216,0.021739130434782608,0.010869565217391304,0.010869565217391304,0.0,0.0,0.020833333333333332,0.020833333333333332,0.031914893617021274,0.010638297872340425,0.02127659574468085,0.0,0.031914893617021274,0.010638297872340425,0.010638297872340425,0.010638297872340425,0.010526315789473684,0.010526315789473684,0.0,0.03157894736842106,0.030927835051546393
5,Donetsk Oblast,UA-14,0.5,1.0,0.39473684210526316,0.10526315789473684,0.631578947368421,0.825,0.6749999999999999,0.0,0.0,0.0,0.0,0.0989010989010989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11235955056179775,0.0,0.011235955056179775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0101010101010101,0.0,0.0,0.0,0.0,0.0,0.0,0.0101010101010101,0.0
6,Ivano-Frankivs'ka oblast,UA-26,0.5031446540880503,0.8301886792452831,0.4528301886792453,0.050314465408805034,0.6792452830188679,0.891684136967156,0.9531795946890288,0.3997204751921733,0.0,0.0,0.0,0.008385744234800837,0.0,0.06757349714787188,0.0,0.04826678367705134,0.019306713470820535,0.008831794460056202,0.008831794460056202,0.008831794460056202,0.02649538338016861,0.0,0.008558646177786422,0.0,0.017117292355572845,0.0,0.029649595687331536,0.014824797843665768,0.6078167115902965,0.008926759991884765,0.01785351998376953,0.0,0.03570703996753906,0.0273688575575368,0.03649181007671574,0.009122952519178934,0.009122952519178934,0.03037275655775426,0.0,0.13161527841693513,0.020248504371836173,0.018448637316561843,0.036897274633123686,0.018448637316561843,0.018448637316561843,0.008926759991884765,0.01785351998376953,0.0,0.03570703996753906,0.0,0.03773584905660377,0.018867924528301886,1.0,0.02830188679245283,0.018867924528301886,0.018867924528301886,0.04716981132075472,0.06248731994319335
7,Kharkiv Oblast,UA-63,0.5073529411764706,0.676470588235294,0.4831932773109243,0.07247899159663865,0.676470588235294,0.9705882352941176,1.0,0.02941176470588235,0.2647058823529412,0.0,0.0,0.006833036244800949,0.0,0.0,0.0,0.05091714104996836,0.0,0.0,0.0,0.0,0.02092177077016373,0.022058823529411763,0.022058823529411763,0.014705882352941175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006833036244800949,0.01056985294117647,0.3699448529411764,0.0,0.0,0.014705882352941175,0.022058823529411763,0.007352941176470587,0.014705882352941175,0.0,0.0,0.0,0.02092177077016373,0.022058823529411763,0.022058823529411763,0.014705882352941175,0.0,0.0,0.0,0.0,0.0,0.0,0.014241486068111452,0.0,0.021362229102167177,0.006833036244800949
8,Khersons'ka oblast,UA-65,0.4159663865546218,0.6428571428571428,0.2079831932773109,0.056722689075630245,0.5672268907563025,1.0,0.7142857142857143,0.023809523809523808,0.0,0.0,0.0,0.0,0.0,0.0,0.03737541528239202,0.06727574750830563,0.0,0.0,0.0703125,0.0,0.29129464285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.6690962099125364,0.0,0.0,0.0,0.03383458646616541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Khmel'nyts'ka oblast,UA-68,0.4068554396423249,0.639344262295082,0.21311475409836067,0.05812220566318927,0.6199701937406855,0.5209471766848817,0.7577413479052825,0.42622950819672134,0.023679417122040077,0.0,0.0,0.006458022851465474,0.0,0.027797576621525304,0.0,0.027797576621525304,0.0,0.0,0.006659836065573771,0.019979508196721313,0.0,0.0,0.7505345687811832,0.0,0.0,0.020848182466143977,0.006949394155381326,0.027797576621525304,0.0,0.02018981880931838,0.0067299396031061266,0.0067299396031061266,0.0,0.006874669487043893,0.041248016922263354,0.0,0.0,0.007265275707898659,0.021795827123695977,0.05085692995529061,0.007265275707898659,0.006949394155381326,0.020848182466143977,0.027797576621525304,0.0,0.0,1.0,0.0,0.0,0.014530551415797318,0.021795827123695977,0.043591654247391955,0.007265275707898659,0.03437334743521946,0.006874669487043893,0.006874669487043893,0.0,0.019773533885414904
