,geoName,geoCode,a,the,and,be,of,in,to,Київ,Харківська область,Одеська область,Дніпропетровська область,Донецька область,Запорізька область,Львівська область,Миколаївська область,Севастополь,Луганська область,Вінницька область,Криму,Чернігівська область,Херсонська область,Полтавська область,Хмельницька область,Черкаська область,Чернівецька область,Житомирська область,Сумська область,Рівненська область,Івано-Франківська область,Тернопільська область,Закарпатська область,Кіровоградська область,Волинська область,Київська область,Харківська,Одеська,Дніпропетровська,Донецька,Запорізька,Львівська,Миколаївська,Луганська,Вінницька,Чернігівська,Херсонська,Полтавська,Хмельницька,Черкаська,Чернівецька,Житомирська,Сумська,Рівненська,Івано-Франківська,Тернопільська,Закарпатська,Кіровоградська,Волинська,Київська
0,Cherkas'ka oblast,UA-71,0.2693486590038314,0.4252873563218391,0.2835249042145594,0.02835249042145594,0.41111111111111115,0.6166666666666667,0.6804597701149426,0.4040229885057472,0.0,0.0,0.0,0.013553113553113555,0.04743589743589744,0.0,0.0,0.0,0.0,0.0,0.033154121863799284,0.0,0.013261648745519715,0.014015151515151517,0.028030303030303034,0.7287878787878789,0.014015151515151517,0.0,0.033154121863799284,0.013261648745519715,0.0,0.0,0.0,0.0,0.0,0.012585034013605443,0.0,0.0,0.0,0.013553113553113555,0.04743589743589744,0.0,0.0,0.0,0.0,0.0,0.012585034013605443,0.016666666666666666,0.016666666666666666,1.0,0.016666666666666666,0.013553113553113555,0.03388278388278389,0.013553113553113555,0.0,0.0,0.012585034013605443,0.0,0.0,0.0324561403508772
1,Chernihivs'ka oblast,UA-74,0.23017902813299232,0.39215686274509803,0.07672634271099744,0.0,0.1534526854219949,0.47058823529411764,0.5490196078431372,0.5490196078431372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7678018575851393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0743034055727554,0.0743034055727554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07660738714090287,0.1568627450980392
2,Chernivets'ka oblast,UA-77,0.389069526115531,0.7167070217917676,0.40954686959529574,0.06143203043929436,0.4709789000345901,0.6271186440677966,0.5375302663438256,0.33595641646489105,0.022397094430992737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03646038628301143,0.03646038628301143,0.0,0.029168309026409146,0.0,0.05972558514931396,0.0,0.8062953995157385,0.0,0.03646038628301143,0.029168309026409146,0.03646038628301143,0.03300624442462088,0.0,0.0,0.0,0.034457068355373446,0.027565654684298755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029168309026409146,0.03646038628301143,0.03646038628301143,0.0,0.06779661016949153,0.0,1.0,0.0,0.031752842737609956,0.10319673889723235,0.031752842737609956,0.03300624442462088,0.0,0.0,0.0,0.03300624442462088
3,Crimea,UA-43,0.3758155719878208,0.6889952153110047,0.4384515006524576,0.0626359286646368,0.5219660722053067,0.8181818181818181,0.6459330143540669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008264462809917354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008264462809917354
4,Dnipropetrovsk Oblast,UA-12,0.6176470588235294,1.0,0.4117647058823529,0.08823529411764706,0.8235294117647058,0.9393939393939393,0.8484848484848485,0.21212121212121213,0.030303030303030304,0.0,0.16038433111603842,0.0,0.04582409460458241,0.0202020202020202,0.0202020202020202,0.030303030303030304,0.0,0.0,0.0,0.0,0.0,0.01957070707070707,0.0,0.01957070707070707,0.0,0.009585652442795299,0.0,0.009585652442795299,0.0,0.009993552546744036,0.019987105093488073,0.0,0.029980657640232108,0.011891062523973915,0.04756425009589566,0.0,0.19025700038358265,0.053988157436433294,0.04319052594914664,0.02159526297457332,0.02159526297457332,0.009888357256778309,0.0,0.009888357256778309,0.02966507177033493,0.039974210186976146,0.0,0.019987105093488073,0.0,0.019987105093488073,0.009993552546744036,0.019987105093488073,0.009993552546744036,0.020421607378129116,0.020421607378129116,0.0,0.04084321475625823,0.029053420805998122
5,Donetsk Oblast,UA-14,0.39473684210526316,1.0,0.47368421052631576,0.10526315789473684,0.6578947368421053,0.8918918918918918,0.8108108108108109,0.0,0.0,0.0,0.0,0.07755581668625146,0.0,0.0,0.0,0.009009009009009007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0784080784080784,0.0,0.0098010098010098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009009009009009007,0.0
6,Ivano-Frankivs'ka oblast,UA-26,0.3390780439960767,0.40072859744990885,0.26201485217878656,0.061650553453832135,0.47779178926719906,0.540983606557377,0.6812386156648451,0.36065573770491804,0.020036429872495445,0.0,0.011270491803278689,0.0,0.011270491803278689,0.14080395239164606,0.0074107343364024246,0.05187514035481697,0.0,0.011760513186029935,0.0,0.02352102637205987,0.011760513186029935,0.0,0.011270491803278689,0.0,0.011270491803278689,0.0,0.04704205274411974,0.02352102637205987,0.5645046329294369,0.024590163934426226,0.012295081967213113,0.0,0.03688524590163934,0.012581014105985512,0.05032405642394205,0.012581014105985512,0.012581014105985512,0.049936948297604034,0.008322824716267338,0.22471626733921815,0.008322824716267338,0.0,0.024590163934426226,0.03688524590163934,0.012295081967213113,0.0,0.011510289501220787,0.0,0.023020579002441574,0.0,0.06557377049180328,0.03278688524590164,1.0,0.038641686182669784,0.012880562060889928,0.012880562060889928,0.038641686182669784,0.022540983606557378
7,Kharkiv Oblast,UA-63,0.5202702702702703,0.5675675675675675,0.44932432432432434,0.0945945945945946,0.7331081081081081,1.0,0.9729729729729729,0.0,0.16216216216216214,0.0,0.0,0.0,0.0,0.0,0.0,0.02040816326530612,0.0,0.0,0.0,0.0,0.0,0.020833333333333332,0.0,0.020833333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.28205128205128205,0.0,0.0,0.0,0.02040816326530612,0.0,0.0,0.0,0.0,0.0,0.0,0.020833333333333332,0.0,0.020833333333333332,0.0,0.0,0.0,0.0,0.02040816326530612,0.0,0.0,0.0,0.041666666666666664,0.0
8,Khersons'ka oblast,UA-65,0.48387034349298497,0.6366715045960328,0.48387034349298497,0.05093372036768263,0.8913401064344461,0.8867924528301888,0.7048863086598935,0.045476536042573776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05660377358490566,0.0,0.0,0.06012152222577551,0.0,0.5561240805884236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.05660377358490566,0.0,0.05660377358490566,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Khmel'nyts'ka oblast,UA-68,0.4075261324041812,0.9828571428571429,0.3116376306620209,0.09588850174216028,0.5993031358885017,0.7678571428571428,0.8292857142857143,0.43,0.06142857142857143,0.0,0.01567055393586006,0.0,0.0,0.07943349753694581,0.0,0.017651888341543513,0.017651888341543513,0.0,0.024248120300751876,0.016165413533834584,0.0,0.0,0.8158482142857143,0.0,0.01599702380952381,0.016875981161695447,0.04218995290423862,0.016875981161695447,0.0,0.0,0.0,0.0,0.01567055393586006,0.0,0.07764847512038524,0.0,0.01725521669341894,0.0,0.018502581755593803,0.13876936316695354,0.0,0.0412826420890937,0.0,0.01651305683563748,0.0,0.0,1.0,0.0,0.01785714285714286,0.0180672268907563,0.06323529411764706,0.0361344537815126,0.0180672268907563,0.0412826420890937,0.0,0.0,0.01651305683563748,0.0
