,geoName,geoCode,a,the,and,be,of,in,to,Київ,Харківська область,Одеська область,Дніпропетровська область,Донецька область,Запорізька область,Львівська область,Миколаївська область,Севастополь,Луганська область,Вінницька область,Криму,Чернігівська область,Херсонська область,Полтавська область,Хмельницька область,Черкаська область,Чернівецька область,Житомирська область,Сумська область,Рівненська область,Івано-Франківська область,Тернопільська область,Закарпатська область,Кіровоградська область,Волинська область,Київська область,Харківська,Одеська,Дніпропетровська,Донецька,Запорізька,Львівська,Миколаївська,Луганська,Вінницька,Чернігівська,Херсонська,Полтавська,Хмельницька,Черкаська,Чернівецька,Житомирська,Сумська,Рівненська,Івано-Франківська,Тернопільська,Закарпатська,Кіровоградська,Волинська,Київська
0,Cherkas'ka oblast,UA-71,0.36793032786885244,0.5606557377049181,0.2978483606557377,0.052561475409836064,0.4730532786885246,0.6229508196721312,0.5814207650273223,0.3114754098360656,0.0,0.0,0.0,0.006292432521940719,0.0,0.006292432521940719,0.0,0.0,0.0,0.027686703096539162,0.0,0.0069216757741347905,0.03460837887067395,0.026508545517963025,0.0,0.6759679107080572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0069216757741347905,0.03460837887067395,0.020765027322404372,0.0069216757741347905,0.020765027322404372,0.0069216757741347905,0.03460837887067395,0.0069216757741347905,0.0,0.028641416996419825,0.007160354249104956,0.05728283399283965,0.01639344262295082,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006292432521940719,0.0,0.019266520196045293
1,Chernihivs'ka oblast,UA-74,0.46823956442831216,0.5657894736842105,0.33166969147005443,0.05852994555353902,0.5267695099818512,0.7543859649122807,0.49506578947368424,0.5422149122807017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031432748538011694,0.0,0.0,0.0,0.6963562753036436,0.0,0.0,0.0,0.0,0.0,0.0,0.031432748538011694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05678173929447274,0.0,0.0,0.0,0.0,0.0,0.0,0.031432748538011694
2,Chernivets'ka oblast,UA-77,0.47348484848484845,0.625,0.26515151515151514,0.07575757575757575,0.45454545454545453,1.0,0.6499999999999999,0.225,0.0,0.0101010101010101,0.0,0.0,0.0,0.01020408163265306,0.0,0.0,0.01020408163265306,0.01020408163265306,0.0,0.0,0.01020408163265306,0.0,0.014925373134328358,0.0,0.47761194029850745,0.0,0.0,0.0101010101010101,0.0,0.0,0.0,0.0,0.0,0.010416666666666666,0.010416666666666666,0.020833333333333332,0.0,0.0,0.0,0.0101010101010101,0.0,0.010526315789473686,0.010526315789473686,0.010526315789473686,0.02105263157894737,0.0,0.015384615384615385,0.0,0.5230769230769231,0.0,0.0,0.0101010101010101,0.0,0.01020408163265306,0.0,0.01020408163265306,0.0,0.07526881720430106
3,Crimea,UA-43,0.4598183088749127,0.689727463312369,0.5287910552061496,0.022990915443745635,0.5977638015373865,0.8867924528301887,0.8867924528301887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,Dnipropetrovsk Oblast,UA-12,0.5428571428571428,1.0,0.4857142857142857,0.08571428571428572,0.7428571428571429,0.8611111111111112,0.8055555555555555,0.1111111111111111,0.0,0.0,0.13326719576719576,0.0205026455026455,0.01025132275132275,0.008877434135166094,0.0,0.008877434135166094,0.008877434135166094,0.0,0.0,0.0,0.03587962962962963,0.008969907407407407,0.02690972222222222,0.0,0.0,0.0,0.0,0.008698092031425365,0.0,0.0,0.017573696145124718,0.0,0.0,0.0,0.010130718954248366,0.0,0.14183006535947712,0.018719806763285024,0.03743961352657005,0.018719806763285024,0.0,0.009160756501182032,0.0,0.0,0.04580378250591016,0.018321513002364065,0.027482269503546097,0.0,0.009160756501182032,0.0,0.017573696145124718,0.0,0.0,0.0,0.008786848072562359,0.008786848072562359,0.0,0.0
5,Donetsk Oblast,UA-14,0.45454545454545453,0.8333333333333333,0.4797979797979798,0.025252525252525252,0.7323232323232323,1.0,0.9444444444444445,0.0,0.0,0.0,0.0,0.02040816326530612,0.0,0.0,0.0,0.042105263157894736,0.010526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05319148936170212,0.010638297872340425,0.0,0.0,0.010101010101010102,0.0,0.0,0.0,0.0,0.01020408163265306,0.01020408163265306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,Ivano-Frankivs'ka oblast,UA-26,0.4221436838624338,0.7109788359788359,0.3332713293650793,0.044436177248677246,0.7109788359788359,0.7678571428571428,0.8816137566137565,0.455026455026455,0.028439153439153438,0.0,0.0,0.03233082706766917,0.008082706766917292,0.05062794348508634,0.008437990580847723,0.008437990580847723,0.008437990580847723,0.0,0.025038819875776393,0.016692546583850932,0.025038819875776393,0.015832106038291605,0.0,0.0,0.007916053019145802,0.03071428571428571,0.0,0.0,0.737142857142857,0.034510433386837874,0.05176565008025681,0.0,0.008627608346709469,0.008082706766917292,0.03233082706766917,0.0,0.0,0.05758928571428572,0.019196428571428573,0.09598214285714285,0.019196428571428573,0.00825652841781874,0.0,0.02476958525345622,0.02476958525345622,0.007835276967930028,0.0,0.0,0.007835276967930028,0.017857142857142856,0.0,0.0,1.0,0.025882825040128406,0.06039325842696629,0.0,0.008627608346709469,0.040413533834586464
7,Kharkiv Oblast,UA-63,0.4572192513368984,0.7941176470588235,0.40909090909090906,0.0481283422459893,0.6978609625668449,1.0,0.911764705882353,0.058823529411764705,0.17647058823529413,0.0,0.010101010101010102,0.0,0.0,0.031578947368421054,0.0,0.021052631578947368,0.0,0.010101010101010102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010101010101010102,0.0,0.0,0.0,0.0,0.0,0.0,0.010101010101010102,0.012820512820512822,0.23076923076923078,0.0,0.038461538461538464,0.0,0.02150537634408602,0.053763440860215055,0.0,0.0,0.030927835051546393,0.0,0.0,0.010101010101010102,0.0,0.0,0.0,0.010309278350515464,0.020618556701030927,0.0,0.0,0.0,0.0,0.0,0.010101010101010102,0.010101010101010102
8,Khersons'ka oblast,UA-65,0.8064516129032258,1.0,0.5161290322580645,0.03225806451612903,0.8709677419354839,0.9714285714285714,0.8571428571428571,0.02857142857142857,0.0,0.0,0.0,0.0,0.0,0.09142857142857143,0.03428571428571428,0.045714285714285714,0.0,0.0,0.0,0.0,0.4784648187633262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08447204968944098,0.0,0.0,0.0883116883116883,0.04415584415584415,0.0,0.08095238095238096,0.0,0.9714285714285714,0.04223602484472049,0.04223602484472049,0.0,0.0,0.0,0.04223602484472049,0.04223602484472049,0.0,0.0,0.0,0.0,0.0,0.0
9,Khmel'nyts'ka oblast,UA-68,0.21599777034559642,0.5615942028985507,0.2591973244147157,0.05759940542549238,0.34559643255295425,0.43478260869565216,0.47101449275362317,0.3442028985507246,0.0,0.0,0.004675081813931743,0.018700327255726974,0.009350163627863487,0.009153318077803202,0.009153318077803202,0.0,0.004576659038901601,0.014822134387351776,0.034584980237154145,0.009881422924901186,0.0,0.0,0.7950310559006211,0.0,0.012422360248447204,0.004675081813931743,0.0,0.018700327255726974,0.009350163627863487,0.028666985188724316,0.0,0.004777830864787386,0.009555661729574772,0.04497751124437781,0.004997501249375312,0.009995002498750623,0.004997501249375312,0.014822134387351776,0.029644268774703553,0.004940711462450593,0.009881422924901186,0.009555661729574772,0.028666985188724316,0.004777830864787386,0.0,0.0,1.0,0.0,0.014492753623188406,0.004830917874396135,0.00966183574879227,0.028985507246376812,0.004830917874396135,0.028985507246376812,0.004830917874396135,0.004830917874396135,0.00966183574879227,0.07672634271099743
