,geoName,geoCode,a,the,and,be,of,in,to,Київ,Харківська область,Одеська область,Дніпропетровська область,Донецька область,Запорізька область,Львівська область,Миколаївська область,Севастополь,Луганська область,Вінницька область,Криму,Чернігівська область,Херсонська область,Полтавська область,Хмельницька область,Черкаська область,Чернівецька область,Житомирська область,Сумська область,Рівненська область,Івано-Франківська область,Тернопільська область,Закарпатська область,Кіровоградська область,Волинська область,Київська область,Харківська,Одеська,Дніпропетровська,Донецька,Запорізька,Львівська,Миколаївська,Луганська,Вінницька,Чернігівська,Херсонська,Полтавська,Хмельницька,Черкаська,Чернівецька,Житомирська,Сумська,Рівненська,Івано-Франківська,Тернопільська,Закарпатська,Кіровоградська,Волинська,Київська
0,Cherkas'ka oblast,UA-71,0.288135593220339,0.6949152542372882,0.2033898305084746,0.06779661016949153,0.4406779661016949,0.4994703389830508,0.4777542372881356,0.4994703389830508,0.0,0.0,0.0,0.00701934600239685,0.0,0.007164074785951424,0.014328149571902848,0.0,0.0,0.0,0.014328149571902848,0.0,0.007164074785951424,0.012409200968523002,0.0,0.5335956416464891,0.0,0.02149222435785427,0.0,0.0,0.0,0.0,0.0,0.00701934600239685,0.0,0.007164074785951424,0.0,0.014328149571902848,0.0,0.0149444140696191,0.0,0.022416621104428647,0.0149444140696191,0.0,0.0,0.0,0.00701934600239685,0.0,0.0,1.0,0.0,0.02149222435785427,0.0,0.0,0.0,0.0,0.0,0.00701934600239685,0.0,0.02149222435785427
1,Chernihivs'ka oblast,UA-74,0.5473684210526316,0.7368421052631579,0.4631578947368421,0.06315789473684211,0.29473684210526313,0.4991511035653651,0.6893039049235993,0.4516129032258065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4516129032258065,0.0,0.03070175438596491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03070175438596491,0.0,0.01754385964912281,1.0,0.0,0.03070175438596491,0.0,0.0,0.0,0.03070175438596491,0.0,0.0,0.0,0.0,0.0,0.0,0.03070175438596491,0.03070175438596491
2,Chernivets'ka oblast,UA-77,0.5526315789473685,0.7105263157894737,0.39473684210526316,0.07894736842105263,0.8947368421052632,1.0,0.7105263157894737,0.21052631578947367,0.0,0.0,0.0,0.0,0.0,0.04535274356103024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5813397129186603,0.0,0.0,0.0,0.04535274356103024,0.0,0.0,0.0,0.0,0.021975040694519804,0.0,0.0,0.0,0.0,0.0,0.04535274356103024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7105263157894737,0.0,0.0,0.0,0.04535274356103024,0.021975040694519804,0.0,0.0,0.0,0.04535274356103024
3,Crimea,UA-43,0.39784946236559143,0.5873015873015873,0.43573988735279057,0.05683563748079877,0.416794674859191,0.5689484126984127,0.6790674603174603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,Dnipropetrovsk Oblast,UA-12,0.5294117647058824,1.0,0.47058823529411764,0.11764705882352941,0.8235294117647058,0.7567567567567568,0.891891891891892,0.05405405405405406,0.0,0.0,0.14942528735632185,0.0,0.0,0.02040816326530612,0.0,0.0,0.0,0.0,0.0,0.0101010101010101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0101010101010101,0.0,0.0,0.0,0.0,0.0,0.0,0.012195121951219511,0.0,0.2073170731707317,0.0,0.0,0.02040816326530612,0.0,0.0,0.0,0.0101010101010101,0.0,0.0,0.0,0.0,0.0,0.0,0.010309278350515464,0.020618556701030927,0.0,0.0,0.0,0.0,0.0101010101010101,0.0
5,Donetsk Oblast,UA-14,0.59375,1.0,0.625,0.09375,0.8125,0.9117647058823529,1.0,0.029411764705882353,0.0,0.0,0.0,0.08695652173913043,0.0,0.0,0.0,0.010101010101010102,0.0,0.0,0.010101010101010102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010101010101010102,0.0,0.0,0.12643678160919541,0.011494252873563218,0.0,0.011494252873563218,0.0,0.0,0.0,0.010101010101010102,0.0,0.02040816326530612,0.0,0.0,0.0,0.0,0.0,0.0,0.010101010101010102,0.0,0.0,0.0,0.030927835051546393
6,Ivano-Frankivs'ka oblast,UA-26,0.31932773109243695,0.47058823529411764,0.33613445378151263,0.01680672268907563,0.5378151260504201,0.607843137254902,0.6666666666666667,0.21568627450980393,0.0,0.0,0.0,0.0,0.0,0.024767801857585137,0.0,0.0,0.0,0.0,0.009603841536614645,0.0,0.0,0.0,0.0,0.0,0.009603841536614645,0.0,0.0,0.0,0.6238030095759234,0.0,0.0,0.0,0.009603841536614645,0.0,0.02530044275774826,0.010120177103099304,0.0,0.0,0.0,0.03619909502262444,0.010342598577892697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024767801857585137,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.009603841536614645,0.0
7,Kharkiv Oblast,UA-63,0.4621621621621621,0.7297297297297297,0.3405405405405405,0.09729729729729729,0.8027027027027026,0.8918918918918919,1.0,0.027027027027027025,0.05405405405405405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014892443463872035,0.0,0.00737100737100737,0.0,0.0,0.007446221731936017,0.0,0.007446221731936017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1303088803088803,0.008687258687258687,0.0,0.0,0.0,0.007446221731936017,0.007446221731936017,0.014892443463872035,0.0,0.0,0.0,0.007446221731936017,0.0,0.007446221731936017,0.0,0.0,0.00737100737100737,0.0,0.0,0.0,0.00737100737100737,0.0,0.0,0.014892443463872035
8,Khersons'ka oblast,UA-65,0.4358974358974359,1.0,0.4358974358974359,0.02564102564102564,0.6666666666666666,0.75,0.625,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.03191489361702128,0.03191489361702128,0.0,0.0,0.027777777777777776,0.0,0.3611111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030927835051546396,0.0,0.0,0.0,0.03296703296703296,0.06593406593406592,0.0,0.0196078431372549,0.0,0.9411764705882353,0.0,0.030927835051546396,0.0,0.0,0.0,0.0,0.030927835051546396,0.0,0.0,0.0,0.0,0.0,0.0
9,Khmel'nyts'ka oblast,UA-68,0.3847637415621986,0.6229508196721312,0.23818707810993248,0.018322082931533267,0.5679845708775313,0.4219989423585404,0.5425700687466948,0.4219989423585404,0.0,0.012713282034125124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03278688524590164,0.0,0.0,0.0,0.0,0.7475409836065573,0.0,0.01384335154826958,0.019672131147540982,0.0,0.0,0.013114754098360656,0.033491979552265114,0.0,0.0,0.013396791820906046,0.0,0.0,0.012713282034125124,0.0,0.0,0.0,0.03278688524590164,0.0,0.0,0.0692167577413479,0.0,0.0,0.0,1.0,0.0,0.01639344262295082,0.05537340619307832,0.0,0.0,0.01384335154826958,0.033491979552265114,0.0,0.0,0.013396791820906046,0.0
