,geoName,geoCode,a,the,and,be,of,in,to,Київ,Харків,Одеса,Дніпро,Донецьк,Запоріжжя,Львів,Кривий Ріг,Миколаїв,Севастополь,Маріуполь,Луганськ,Вінниця,Макіївка,Сімферополь,Чернігів,Херсон,Полтава,Хмельницький,Черкаси,Чернівці,Житомир,Суми,Рівне,Горлівка,Івано-Франківськ,Тернопіль,Ужгород,Кропивницький,луцьк,Біла Церква
0,Cherkas'ka oblast,UA-71,0.10101010101010101,0.16666666666666666,0.08080808080808081,0.005050505050505051,0.15151515151515152,0.15476190476190477,0.16071428571428573,0.10714285714285715,0.005952380952380953,0.009578544061302681,0.011494252873563216,0.0019157088122605363,0.0019157088122605363,0.04523809523809524,0.0047619047619047615,0.014285714285714284,0.007142857142857142,0.037037037037037035,0.0023148148148148147,0.02546296296296296,0.0,0.0,0.016666666666666666,0.004166666666666667,0.020833333333333332,0.011904761904761906,1.0,0.011904761904761906,0.0,0.0035460992907801418,0.0053191489361702135,0.0,0.0017730496453900709,0.014403292181069957,0.014403292181069957,0.0020576131687242796,0.008230452674897118,0.005154639175257732
1,Chernihivs'ka oblast,UA-74,0.21685689201053557,0.3880597014925373,0.21685689201053557,0.10272168568920105,0.21685689201053557,0.44776119402985076,0.26865671641791045,0.3880597014925373,0.0,0.0,0.0,0.0,0.0,0.11087420042643922,0.0,0.05543710021321961,0.0,0.0,0.0,0.052917232021709636,0.0,0.0,1.0,0.1044776119402985,0.0,0.0,0.0,0.0,0.21828358208955223,0.11087420042643922,0.05543710021321961,0.0,0.0,0.16371268656716417,0.0,0.05457089552238806,0.0,0.0
2,Chernivets'ka oblast,UA-77,0.036962365591397844,0.05376344086021505,0.03192204301075269,0.006720430107526881,0.03864247311827957,0.05806451612903226,0.06881720430107527,0.03225806451612903,0.002150537634408602,0.0030547409579667643,0.0,0.0,0.00427663734115347,0.041055718475073305,0.0009775171065493644,0.0,0.001955034213098729,0.0076804915514592925,0.0,0.015360983102918585,0.0,0.0,0.0,0.0030547409579667643,0.00427663734115347,0.01075268817204301,0.0,1.0,0.01075268817204301,0.006203473945409428,0.004824924179762889,0.0,0.0041356492969396195,0.009649848359525778,0.0027570995312930792,0.0,0.0027570995312930792,0.001097213078779899
3,Crimea,UA-43,0.4489795918367347,0.7857142857142857,0.42653061224489797,0.044897959183673466,0.5387755102040817,0.738095238095238,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.090311986863711,0.0270935960591133,0.008017492711370262,0.0,0.0,0.008017492711370262,0.0,0.0,0.0,0.0,0.0,0.016034985422740525,0.0,0.0,0.0
4,Dnipropetrovsk Oblast,UA-12,0.5876951331496786,0.9696969696969697,0.5583103764921947,0.02938475665748393,0.7933884297520661,1.0,0.9090909090909091,0.15151515151515152,0.0,0.014692378328741965,0.44077134986225897,0.0,0.0440771349862259,0.28422152560083597,0.3510971786833856,0.03343782654127482,0.03343782654127482,0.04309764309764309,0.0,0.06464646464646463,0.0,0.0,0.0,0.2834498834498834,0.2386946386946387,0.035914702581369244,0.023943135054246164,0.11971567527123081,0.04788627010849233,0.08484848484848484,0.03636363636363636,0.0,0.12121212121212122,0.06060606060606061,0.30303030303030304,0.030303030303030304,0.15151515151515152,0.0
5,Donetsk Oblast,UA-14,0.6857142857142857,1.0,0.42857142857142855,0.05714285714285714,0.6857142857142857,0.9411764705882352,1.0,0.0,0.0,0.010204081632653062,0.0,0.0,0.010204081632653062,0.033707865168539325,0.0,0.0,0.0898876404494382,0.010416666666666666,0.0,0.020833333333333332,0.010416666666666666,0.0,0.0,0.09411764705882353,0.08235294117647059,0.010309278350515464,0.0,0.0,0.020618556701030927,0.0,0.0,0.0,0.0,0.01098901098901099,0.07692307692307693,0.0,0.01098901098901099,0.0
6,Ivano-Frankivs'ka oblast,UA-26,0.1062155782848151,0.18292682926829265,0.1180173092053501,0.01180173092053501,0.17112509834775763,0.19024390243902436,0.2195121951219512,0.124390243902439,0.014634146341463412,0.020325203252032516,0.030487804878048776,0.0025406504065040646,0.017784552845528455,0.18292682926829265,0.011930010604453868,0.019883351007423115,0.0,0.03902439024390243,0.0,0.021951219512195117,0.0,0.0,0.0067750677506775055,0.020325203252032516,0.015808491418247514,0.0027716186252771616,0.013858093126385808,0.06929046563192903,0.008314855875831485,0.0,0.036585365853658534,0.0,1.0,0.0360310421286031,0.03325942350332594,0.008314855875831485,0.01662971175166297,0.0
7,Kharkiv Oblast,UA-63,0.46153846153846156,1.0,0.3333333333333333,0.05128205128205128,0.717948717948718,0.8928571428571428,0.7857142857142857,0.0,0.8928571428571428,0.03225806451612903,0.043010752688172046,0.0,0.0,0.13953488372093023,0.011627906976744186,0.011627906976744186,0.0,0.0,0.0,0.0989010989010989,0.0,0.0,0.0,0.1206896551724138,0.603448275862069,0.010638297872340425,0.0,0.0,0.05319148936170212,0.0,0.06382978723404256,0.0,0.0,0.0,0.3066666666666667,0.0,0.02666666666666667,0.0
8,Khersons'ka oblast,UA-65,0.02956989247311828,0.041666666666666664,0.013440860215053764,0.004032258064516129,0.0456989247311828,0.035416666666666666,0.025,0.0020833333333333333,0.0,0.0,0.0,0.001288659793814433,0.0,0.006278538812785388,0.0,0.006278538812785388,0.002853881278538813,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.002747252747252747,0.0,0.0013736263736263735,0.0,0.001288659793814433,0.0,0.0,0.0,0.001288659793814433,0.0,0.0,0.001288659793814433
9,Khmel'nyts'ka oblast,UA-68,0.054901960784313725,0.15294117647058825,0.043137254901960784,0.023529411764705882,0.11764705882352941,0.10487394957983194,0.1223529411764706,0.05243697478991597,0.004369747899159664,0.011328976034858388,0.01888162672476398,0.0,0.005664488017429194,0.0684811237928007,0.0045654082528533806,0.0022827041264266903,0.0,0.042352941176470586,0.0,0.039999999999999994,0.0,0.0,0.007282913165266107,0.01638655462184874,0.0054621848739495795,1.0,0.0,0.0,0.023529411764705882,0.009679821295606851,0.023231571109456443,0.0,0.00774385703648548,0.019386909693454846,0.028003314001657002,0.0,0.01507870753935377,0.0015448603683897802
10,Kirovohrads'ka oblast,UA-35,0.1544401544401544,0.2597402597402597,0.07020007020007019,0.014040014040014039,0.20358020358020357,0.1706864564007421,0.2820037105751391,0.022263450834879406,0.007421150278293135,0.006111535523300228,0.03972498090145149,0.0,0.0,0.10667903525046381,0.046382189239332086,0.046382189239332086,0.004638218923933209,0.005836859769444039,0.0,0.026265868962498173,0.0,0.0,0.024906600249066,0.03913894324853229,0.03202277174879914,0.00846979107848673,0.00564652738565782,0.00846979107848673,0.0,0.00875528965416606,0.023347439077776155,0.0,0.0,0.012987012987012986,0.025974025974025972,1.0,0.0,0.0
11,Kyiv city,UA-30,0.20790273556231004,0.3829787234042553,0.1641337386018237,0.021884498480243163,0.31732522796352586,0.3617021276595745,0.3829787234042553,1.0,0.0,0.02611218568665377,0.017408123791102514,0.0,0.008704061895551257,0.11744680851063831,0.0,0.005106382978723405,0.005106382978723405,0.02872340425531915,0.0,0.06702127659574468,0.0,0.0,0.024549918166939445,0.06382978723404256,0.019639934533551555,0.02423915970913008,0.0290869916509561,0.01454349582547805,0.03393482359278211,0.012765957446808512,0.025531914893617023,0.0,0.00425531914893617,0.023936170212765957,0.04308510638297872,0.0047872340425531915,0.023936170212765957,0.0038684719535783366
