,geoName,geoCode,a,the,and,be,of,in,to,Київ,Харків,Одеса,Дніпро,Донецьк,Запоріжжя,Львів,Кривий Ріг,Миколаїв,Севастополь,Маріуполь,Луганськ,Вінниця,Макіївка,Сімферополь,Чернігів,Херсон,Полтава,Хмельницький,Черкаси,Чернівці,Житомир,Суми,Рівне,Горлівка,Івано-Франківськ,Тернопіль,Ужгород,Кропивницький,луцьк,Біла Церква
0,Cherkas'ka oblast,UA-71,0.1111111111111111,0.16666666666666666,0.0707070707070707,0.010101010101010102,0.14646464646464646,0.16,0.18,0.14666666666666667,0.013333333333333334,0.028138528138528136,0.010822510822510822,0.0,0.010822510822510822,0.04292929292929293,0.020202020202020204,0.020202020202020204,0.0025252525252525255,0.011363636363636364,0.0,0.007575757575757576,0.003787878787878788,0.002008032128514056,0.008032128514056224,0.020080321285140562,0.004016064257028112,0.0,1.0,0.011904761904761906,0.011904761904761906,0.010869565217391304,0.0036231884057971015,0.0,0.0,0.0036231884057971015,0.007246376811594203,0.0036231884057971015,0.0,0.006944444444444444
1,Chernihivs'ka oblast,UA-74,0.16707616707616707,0.32432432432432434,0.19656019656019655,0.0,0.29484029484029484,0.32432432432432434,0.25061425061425063,0.5749385749385749,0.0,0.03088803088803089,0.03088803088803089,0.0,0.0,0.0945945945945946,0.03153153153153153,0.0,0.0,0.06739206739206739,0.0,0.029484029484029485,0.0,0.0,1.0,0.02702702702702703,0.0,0.0,0.0,0.0,0.09687609687609687,0.03088803088803089,0.03088803088803089,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,Chernivets'ka oblast,UA-77,0.04111842105263158,0.05263157894736842,0.02138157894736842,0.003289473684210526,0.046052631578947366,0.05263157894736842,0.08695652173913043,0.036613272311212815,0.0,0.004438807863031072,0.006341154090044388,0.0,0.0,0.015789473684210527,0.0,0.0,0.006766917293233082,0.004210526315789474,0.002105263157894737,0.011228070175438597,0.0,0.0,0.00888585099111415,0.004784688995215311,0.002050580997949419,0.0,0.0,1.0,0.0,0.0,0.002288329519450801,0.0,0.002288329519450801,0.004605263157894737,0.006578947368421052,0.0,0.0019736842105263163,0.0021929824561403508
3,Crimea,UA-43,0.5211864406779662,0.6949152542372882,0.3040254237288136,0.04343220338983051,0.6080508474576272,0.7370313302516692,0.6738572162300976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.008080409932991722,0.0,0.08888450926290896,0.016160819865983445,0.0,0.0,0.0,0.0,0.0,0.014181943964026288,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,Dnipropetrovsk Oblast,UA-12,0.6111111111111112,1.0,0.3611111111111111,0.08333333333333333,0.7222222222222222,0.8529411764705883,0.9705882352941178,0.08823529411764706,0.029411764705882353,0.038461538461538464,0.7884615384615384,0.0,0.09615384615384616,0.18333333333333332,0.4666666666666667,0.016666666666666666,0.0,0.03225806451612903,0.0,0.04301075268817204,0.0,0.0,0.015625,0.375,0.171875,0.023809523809523808,0.0,0.047619047619047616,0.11904761904761904,0.0,0.020408163265306124,0.0,0.0,0.0,0.07142857142857142,0.03571428571428571,0.08333333333333333,0.0
5,Donetsk Oblast,UA-14,0.5582137161084529,0.9210526315789473,0.5582137161084529,0.13955342902711323,0.6140350877192983,1.0,0.6578947368421052,0.05263157894736842,0.0,0.0,0.04847645429362881,0.0,0.0,0.031399521531100476,0.010466507177033492,0.0,0.08373205741626794,0.02908587257617729,0.0,0.0,0.019390581717451526,0.0,0.0,0.030364372469635626,0.06072874493927125,0.0,0.0,0.0,0.018796992481203006,0.0,0.0,0.0,0.0,0.0,0.02848616386326641,0.0,0.0,0.0
6,Ivano-Frankivs'ka oblast,UA-26,0.07758620689655173,0.13793103448275862,0.09482758620689655,0.01293103448275862,0.10775862068965517,0.1839080459770115,0.15517241379310345,0.08045977011494251,0.017241379310344827,0.011919965942954448,0.01532567049808429,0.0,0.005108556832694763,0.06896551724137931,0.0022988505747126436,0.009195402298850575,0.011494252873563218,0.0029985007496251873,0.0,0.005997001499250375,0.0029985007496251873,0.0,0.008210180623973728,0.014778325123152709,0.003284072249589491,0.005911330049261084,0.011822660098522168,0.02758620689655172,0.01379310344827586,0.0,0.011494252873563218,0.0,1.0,0.008514261387824606,0.01532567049808429,0.0,0.008514261387824606,0.0
7,Kharkiv Oblast,UA-63,0.5882352941176471,0.7941176470588235,0.5588235294117647,0.0,1.0,0.7024886877828055,0.9468325791855204,0.03054298642533937,0.580316742081448,0.0,0.025895140664961642,0.025895140664961642,0.017263427109974427,0.07302231237322515,0.018255578093306288,0.0,0.027383367139959435,0.01671826625386997,0.0,0.025077399380804954,0.0,0.0,0.0,0.11580882352941177,0.7444852941176471,0.0478384124734231,0.01913536498936924,0.01913536498936924,0.07654145995747696,0.0,0.0,0.0,0.0,0.0,0.1909903201787044,0.0,0.020104244229337303,0.0
8,Khersons'ka oblast,UA-65,0.023650697392359,0.030927835051546386,0.012734990903577924,0.003638568829593693,0.02001212856276531,0.014432989690721649,0.01993127147766323,0.0034364261168384875,0.0,0.0,0.0,0.0,0.0,0.005227239727021924,0.0017424132423406414,0.005662843037607085,0.0,0.003638568829593693,0.0,0.0018192844147968464,0.0,0.0,0.0,1.0,0.0,0.001627780792186652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005154639175257732,0.0035685963521015066,0.0,0.001627780792186652
9,Khmel'nyts'ka oblast,UA-68,0.0663623595505618,0.10112359550561799,0.04424157303370787,0.012640449438202249,0.0916432584269663,0.09691011235955056,0.11376404494382024,0.10112359550561799,0.008426966292134833,0.0047587574355584935,0.0047587574355584935,0.0,0.008327825512227363,0.04424157303370787,0.011060393258426967,0.001580056179775281,0.0,0.023113964686998396,0.0014446227929373998,0.0187800963081862,0.0,0.0,0.0025600910254586834,0.012800455127293418,0.011520409614564074,1.0,0.0,0.0,0.022471910112359553,0.007121379965184366,0.024212691881626846,0.0014242759930368732,0.00854565595822124,0.03634129213483146,0.011060393258426967,0.001580056179775281,0.007900280898876406,0.0
