,geoName,geoCode,a,the,and,be,of,in,to,Київ,Харків,Одеса,Дніпро,Донецьк,Запоріжжя,Львів,Кривий Ріг,Миколаїв,Севастополь,Маріуполь,Луганськ,Вінниця,Макіївка,Сімферополь,Чернігів,Херсон,Полтава,Хмельницький,Черкаси,Чернівці,Житомир,Суми,Рівне,Горлівка,Івано-Франківськ,Тернопіль,Ужгород,Кропивницький,луцьк,Біла Церква
0,Cherkas'ka oblast,UA-71,0.09339080459770115,0.14942528735632182,0.08405172413793104,0.014008620689655173,0.12607758620689655,0.16735632183908047,0.1374712643678161,0.1374712643678161,0.005977011494252874,0.00878972278566599,0.015821501014198783,0.0,0.001757944557133198,0.028017241379310345,0.001867816091954023,0.00560344827586207,0.001867816091954023,0.0,0.0,0.01477832512315271,0.0,0.0,0.0033578716259847602,0.0083946790649619,0.0067157432519695205,0.0,1.0,0.0,0.0,0.006291591046581972,0.001572897761645493,0.0,0.0,0.013900026730820636,0.0017375033413525795,0.0017375033413525795,0.006950013365410318,0.0030494956603330983
1,Chernihivs'ka oblast,UA-74,0.15555555555555556,0.4117647058823529,0.054901960784313725,0.0457516339869281,0.24705882352941175,0.30196078431372547,0.32941176470588235,0.3156862745098039,0.013725490196078431,0.02807486631016043,0.02807486631016043,0.0,0.0,0.026282853566958697,0.0,0.0,0.0,0.0,0.009358288770053475,0.0374331550802139,0.009358288770053475,0.0,1.0,0.044117647058823525,0.014705882352941176,0.008578431372549019,0.0,0.0,0.008578431372549019,0.01871657754010695,0.0374331550802139,0.0,0.0,0.019151846785225718,0.019151846785225718,0.009575923392612859,0.019151846785225718,0.0
2,Chernivets'ka oblast,UA-77,0.05017921146953405,0.07526881720430108,0.03512544802867384,0.007526881720430108,0.08279569892473118,0.10663082437275986,0.10349462365591398,0.028225806451612906,0.0,0.004325794092201212,0.006921270547521939,0.0,0.0,0.01929969671905156,0.000964984835952578,0.000964984835952578,0.0,0.001710654936461388,0.000855327468230694,0.007697947214076246,0.0,0.0,0.0,0.004046710602381778,0.0016186842409527114,0.0,0.0,1.0,0.0,0.002565982404692082,0.00427663734115347,0.0,0.003421309872922776,0.0023279015630196212,0.0,0.0,0.0,0.0
3,Crimea,UA-43,0.3968343697003957,0.639344262295082,0.3747880158281515,0.06613906161673262,0.7275296777840589,0.6992827868852459,0.6593237704918034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040809208231600974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,Dnipropetrovsk Oblast,UA-12,0.6488479262672812,0.9142857142857143,0.471889400921659,0.08847926267281106,0.8258064516129032,0.8857142857142857,1.0,0.05714285714285714,0.0,0.013852813852813853,0.4294372294372295,0.0,0.027705627705627706,0.09142857142857141,0.3004081632653061,0.0,0.0,0.0,0.0,0.018658892128279883,0.0,0.0,0.010158730158730159,0.030476190476190473,0.060952380952380945,0.040188383045525904,0.0,0.020094191522762952,0.030141287284144426,0.01904761904761905,0.009523809523809525,0.0,0.009523809523809525,0.01966205837173579,0.029493087557603687,0.009831029185867896,0.009831029185867896,0.0
5,Donetsk Oblast,UA-14,0.5588235294117647,1.0,0.47058823529411764,0.058823529411764705,0.8529411764705882,0.9696969696969697,1.0,0.06060606060606061,0.0,0.0,0.010309278350515464,0.020618556701030927,0.0,0.0,0.0,0.0,0.02040816326530612,0.07526881720430108,0.0,0.0,0.0,0.0,0.0,0.020833333333333336,0.020833333333333336,0.021052631578947368,0.0,0.0,0.031578947368421054,0.01020408163265306,0.01020408163265306,0.0,0.0,0.0,0.0,0.02040816326530612,0.0,0.0
6,Ivano-Frankivs'ka oblast,UA-26,0.09917355371900827,0.13636363636363635,0.06611570247933884,0.004132231404958678,0.10743801652892562,0.13636363636363635,0.18181818181818182,0.05050505050505051,0.0,0.007928118393234672,0.01427061310782241,0.0,0.0,0.10287081339712918,0.0,0.0,0.0,0.0014204545454545455,0.0,0.004261363636363636,0.0,0.0,0.001466275659824047,0.001466275659824047,0.007331378299120235,0.012987012987012988,0.004329004329004329,0.05194805194805195,0.010822510822510822,0.0,0.0,0.0,1.0,0.011988011988011988,0.0,0.0,0.0014985014985014985,0.001377410468319559
7,Kharkiv Oblast,UA-63,0.44516129032258067,0.6571428571428571,0.36036866359447006,0.06359447004608296,0.5935483870967743,0.8285714285714286,1.0,0.028571428571428574,0.3428571428571429,0.0,0.013411078717201168,0.0,0.0,0.020535714285714286,0.0,0.0,0.006845238095238096,0.0,0.0,0.0,0.0,0.0,0.0,0.014603174603174604,0.058412698412698416,0.013549337260677467,0.0,0.0,0.006774668630338734,0.013690476190476192,0.006845238095238096,0.0,0.006845238095238096,0.0,0.013549337260677467,0.0,0.006774668630338734,0.0
8,Khersons'ka oblast,UA-65,0.024739583333333332,0.041666666666666664,0.0234375,0.006510416666666667,0.033854166666666664,0.034909909909909914,0.03265765765765766,0.0033783783783783786,0.0,0.004901960784313725,0.0024509803921568627,0.0,0.0,0.0014204545454545453,0.000946969696969697,0.0,0.0033143939393939395,0.0,0.0,0.0008503401360544217,0.0,0.0,0.0,1.0,0.0,0.001388888888888889,0.0,0.000925925925925926,0.002314814814814815,0.0008503401360544217,0.0,0.0,0.0,0.0,0.004261363636363637,0.0,0.0014204545454545453,0.0
9,Khmel'nyts'ka oblast,UA-68,0.045,0.1,0.0275,0.0075,0.07,0.078125,0.08125,0.05,0.003125,0.007228915662650603,0.01325301204819277,0.0,0.0,0.03561643835616438,0.0013698630136986301,0.0,0.0,0.0011494252873563218,0.0,0.013793103448275864,0.0,0.0,0.0011363636363636363,0.006818181818181818,0.005681818181818181,1.0,0.0,0.011111111111111112,0.0,0.0025641025641025637,0.02564102564102564,0.0,0.0,0.016049382716049384,0.0024691358024691358,0.0012345679012345679,0.0037037037037037034,0.0
10,Kirovohrads'ka oblast,UA-35,0.16666666666666666,0.125,0.1488095238095238,0.017857142857142856,0.13690476190476192,0.18181818181818182,0.19318181818181818,0.05681818181818182,0.011363636363636364,0.021825396825396824,0.047619047619047616,0.003968253968253968,0.0,0.03676470588235294,0.011029411764705883,0.011029411764705883,0.0,0.0,0.0,0.01544943820224719,0.0,0.0,0.0,0.021959459459459457,0.021959459459459457,0.022727272727272724,0.00974025974025974,0.00487012987012987,0.0,0.010542168674698794,0.010542168674698794,0.0,0.0045180722891566254,0.0,0.0,1.0,0.011363636363636364,0.005208333333333333
11,Kyiv city,UA-30,0.30857142857142855,0.5142857142857142,0.3257142857142857,0.08571428571428572,0.48,0.6285714285714287,0.7142857142857143,1.0,0.0,0.043373493975903614,0.05576592082616179,0.0,0.006196213425129087,0.29861751152073734,0.008294930875576036,0.008294930875576036,0.0,0.0,0.0,0.09075630252100841,0.0,0.0,0.014693877551020407,0.10285714285714286,0.10285714285714286,0.06050420168067226,0.03025210084033613,0.0453781512605042,0.10588235294117646,0.020571428571428574,0.10971428571428572,0.0,0.04114285714285715,0.07453416149068322,0.05962732919254658,0.007453416149068323,0.08944099378881987,0.02142857142857143
12,Kyivs'ka oblast,UA-32,0.35625,0.6000000000000001,0.31875000000000003,0.07500000000000001,0.525,0.5142857142857143,0.7142857142857143,1.0,0.028571428571428574,0.02142857142857143,0.07857142857142857,0.0,0.014285714285714287,0.07500000000000001,0.006818181818181819,0.0,0.0,0.0,0.0,0.031578947368421054,0.0,0.0,0.0,0.00625,0.018750000000000003,0.05121951219512196,0.021951219512195128,0.0,0.05853658536585367,0.00625,0.00625,0.0,0.0125,0.006521739130434783,0.01956521739130435,0.0,0.026086956521739132,0.9384615384615386
13,Luhans'ka oblast,UA-09,0.6888888888888889,0.7948717948717948,0.31794871794871793,0.07948717948717948,0.7683760683760684,0.717948717948718,1.0,0.05128205128205128,0.0,0.0,0.02458366375892149,0.0,0.0,0.00802900802900803,0.0,0.0,0.0,0.0,0.00802900802900803,0.0,0.0,0.0,0.0,0.0,0.05073649754500818,0.05073649754500818,0.0,0.0,0.0,0.0,0.00802900802900803,0.0,0.0,0.0,0.0,0.0,0.00802900802900803,0.0
