,geoName,geoCode,a,the,and,be,of,in,to,Київ,Харків,Одеса,Дніпро,Донецьк,Запоріжжя,Львів,Кривий Ріг,Миколаїв,Севастополь,Маріуполь,Луганськ,Вінниця,Макіївка,Сімферополь,Чернігів,Херсон,Полтава,Хмельницький,Черкаси,Чернівці,Житомир,Суми,Рівне,Горлівка,Івано-Франківськ,Тернопіль,Ужгород,Кропивницький,луцьк,Біла Церква
0,Cherkas'ka oblast,UA-71,0.08585055643879172,0.1764705882352941,0.062003179650238466,0.019077901430842606,0.13354531001589823,0.1895424836601307,0.1830065359477124,0.10457516339869281,0.0,0.006456241032998565,0.023672883787661407,0.0,0.00860832137733142,0.012170385395537523,0.004056795131845841,0.004056795131845841,0.006085192697768762,0.003836317135549872,0.0,0.011508951406649615,0.0,0.0,0.0021008403361344537,0.018907563025210083,0.012605042016806721,0.0,1.0,0.0,0.0,0.007843137254901959,0.007843137254901959,0.0,0.0039215686274509795,0.0120870265914585,0.0145044319097502,0.038678485092667206,0.0,0.015345268542199487
1,Chernihivs'ka oblast,UA-74,0.2589010989010989,0.4769230769230769,0.1498901098901099,0.02725274725274725,0.44967032967032966,0.6420118343195267,0.36686390532544383,0.3485207100591716,0.0,0.030185004868549168,0.06640701071080816,0.0,0.030185004868549168,0.030441898527004907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.06153846153846154,0.0,0.0,0.0,0.060370009737098336,0.06640701071080816,0.030441898527004907,0.0,0.0,0.0,0.06358974358974359,0.0,0.09538461538461539,0.0,0.0
2,Chernivets'ka oblast,UA-77,0.04561746497230368,0.07526881720430108,0.036493971977842946,0.004561746497230368,0.06614532420984033,0.09946236559139786,0.06989247311827956,0.024193548387096774,0.0,0.0,0.008651588184402422,0.002595476455320726,0.0,0.015257192676547515,0.0,0.006102877070619005,0.005085730892182505,0.008651588184402422,0.0,0.002595476455320726,0.0,0.0,0.0,0.015439757375241246,0.0057899090157154665,0.0,0.0,1.0,0.0,0.0024280263614290666,0.0,0.0,0.0032373684819054227,0.005942275042444822,0.002971137521222411,0.011884550084889645,0.002971137521222411,0.002327901563019621
3,Crimea,UA-43,0.6230274693161895,0.6949152542372882,0.5751022793687902,0.04792518994739919,0.45528930450029226,0.764406779661017,0.8338983050847458,0.023163841807909608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05230544924366685,0.0,0.0,0.0,0.0,0.01418194396402629,0.0,0.0,0.0,0.0,0.01418194396402629,0.0,0.0,0.0,0.0
4,Dnipropetrovsk Oblast,UA-12,0.5,1.0,0.47368421052631576,0.02631578947368421,0.631578947368421,0.8157894736842105,0.7894736842105263,0.02631578947368421,0.0,0.03225806451612903,0.4838709677419355,0.0,0.09677419354838711,0.1323529411764706,0.3382352941176471,0.0,0.0,0.06382978723404255,0.0,0.0,0.0,0.0,0.0,0.24285714285714283,0.18571428571428572,0.044444444444444446,0.022222222222222223,0.0,0.044444444444444446,0.021739130434782608,0.03260869565217391,0.0,0.03260869565217391,0.011904761904761904,0.05952380952380952,0.10714285714285714,0.011904761904761904,0.030927835051546393
5,Donetsk Oblast,UA-14,0.7064935064935065,0.9714285714285715,0.41212121212121217,0.0,0.8536796536796537,1.0,0.8857142857142858,0.0,0.0,0.0,0.0,0.019825072886297375,0.0,0.01103896103896104,0.0,0.0,0.12142857142857144,0.0,0.0,0.0,0.0,0.0,0.0,0.07640449438202247,0.043659711075441414,0.020451127819548876,0.010225563909774438,0.0,0.020451127819548876,0.0,0.019825072886297375,0.0,0.0,0.02023809523809524,0.0,0.0,0.02023809523809524,0.0
6,Ivano-Frankivs'ka oblast,UA-26,0.08837209302325581,0.16279069767441862,0.07906976744186046,0.013953488372093023,0.12093023255813953,0.1417854463615904,0.16804201050262568,0.031507876969242316,0.02100525131282821,0.013565891472868219,0.005813953488372093,0.0019379844961240312,0.009689922480620155,0.07646229739252994,0.004933051444679351,0.0024665257223396757,0.0,0.03915219311156903,0.0020606417427141595,0.0020606417427141595,0.0,0.0,0.0,0.019151846785225718,0.009575923392612859,0.014799154334038054,0.0021141649048625794,0.02536997885835095,0.006342494714587738,0.0,0.0,0.0,1.0,0.020070086014654348,0.015610066900286714,0.022300095571838163,0.0022300095571838163,0.0
7,Kharkiv Oblast,UA-63,0.4857142857142857,1.0,0.5142857142857142,0.0,0.8571428571428571,0.6774193548387097,0.935483870967742,0.03225806451612904,0.5806451612903226,0.02150537634408602,0.053763440860215055,0.0,0.0,0.020833333333333332,0.020833333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0909090909090909,0.7272727272727272,0.0,0.020408163265306124,0.0,0.0,0.0,0.0,0.0,0.0,0.022988505747126436,0.08045977011494254,0.04597701149425287,0.0,0.0
8,Khersons'ka oblast,UA-65,0.027960526315789474,0.05263157894736842,0.023026315789473683,0.004934210526315789,0.05592105263157895,0.04570637119113573,0.04016620498614958,0.0,0.0,0.009287925696594427,0.0,0.0,0.0,0.0,0.0,0.013157894736842105,0.0,0.002770083102493075,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.002770083102493075,0.0,0.0,0.0,0.0,0.0,0.0,0.002770083102493075,0.0,0.0
9,Khmel'nyts'ka oblast,UA-68,0.07096774193548387,0.1,0.041935483870967745,0.00967741935483871,0.1,0.09642857142857143,0.10714285714285715,0.039285714285714285,0.014285714285714287,0.011538461538461537,0.007692307692307692,0.003846153846153846,0.005128205128205128,0.027142857142857142,0.0014285714285714286,0.014285714285714287,0.0,0.03333333333333333,0.0,0.011594202898550725,0.0,0.0,0.0,0.014285714285714287,0.004761904761904762,1.0,0.0,0.0,0.011111111111111112,0.004878048780487805,0.012195121951219511,0.0,0.004878048780487805,0.020289855072463767,0.011594202898550725,0.008695652173913044,0.004347826086956522,0.0
