,geoName,geoCode,a,the,and,be,of,in,to,Київ,Харків,Одеса,Дніпро,Донецьк,Запоріжжя,Львів,Кривий Ріг,Миколаїв,Севастополь,Маріуполь,Луганськ,Вінниця,Макіївка,Сімферополь,Чернігів,Херсон,Полтава,Хмельницький,Черкаси,Чернівці,Житомир,Суми,Рівне,Горлівка,Івано-Франківськ,Тернопіль,Ужгород,Кропивницький,луцьк,Біла Церква
0,Cherkas'ka oblast,UA-71,0.04090415435989565,0.1290054099042863,0.04405062777219532,0.006292946824599331,0.09439420236898996,0.09571369121930917,0.11235955056179774,0.07490636704119849,0.0041614648356221385,0.006242197253433207,0.03433208489388264,0.0,0.0031210986267166036,0.0306435137895812,0.002918429884722019,0.0,0.0,0.0025249337204898367,0.0,0.011362201742204266,0.0,0.0,0.0,0.013218770654329146,0.006609385327164573,0.0,1.0,0.011235955056179775,0.0,0.01454064771976206,0.002643754130865829,0.0,0.002643754130865829,0.0,0.002582978173834431,0.003874467260751646,0.010331912695337724,0.00977039570102589
1,Chernihivs'ka oblast,UA-74,0.0949117020545592,0.12528344671201816,0.09870817013674157,0.0,0.06074348931491789,0.213718820861678,0.15476190476190477,0.24319727891156465,0.0,0.01473922902494331,0.01473922902494331,0.0,0.0,0.02947845804988662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.011904761904761906,0.02380952380952381,0.0,0.014739229024943313,0.0,0.07615268329554044,0.015306122448979591,0.0,0.0,0.0,0.0,0.01473922902494331,0.0,0.01473922902494331,0.0
2,Chernivets'ka oblast,UA-77,0.018702046035805626,0.0805626598465473,0.012947570332480817,0.0057544757033248075,0.025895140664961635,0.051470588235294115,0.07608695652173912,0.015664961636828643,0.0,0.0,0.0,0.0031702898550724635,0.0,0.022318840579710144,0.0,0.0,0.003043478260869565,0.0,0.002654196157735086,0.009732052578361981,0.0,0.0,0.0,0.027862829148805876,0.003214941824862217,0.0,0.0,1.0,0.010869565217391304,0.0,0.0,0.0,0.0,0.002654196157735086,0.009732052578361981,0.0,0.0,0.0031702898550724635
3,Crimea,UA-43,0.42483660130718953,0.5555555555555556,0.26143790849673204,0.016339869281045753,0.3758169934640523,0.6296296296296295,0.6666666666666666,0.0,0.0,0.006734006734006734,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16239316239316237,0.025641025641025637,0.0,0.0,0.0,0.03508771929824561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,Dnipropetrovsk Oblast,UA-12,0.3488372093023256,1.0,0.32558139534883723,0.06976744186046512,0.5813953488372093,0.8055555555555555,0.8611111111111112,0.08333333333333333,0.027777777777777776,0.03311965811965812,0.6789529914529915,0.0,0.0827991452991453,0.13135593220338984,0.43785310734463284,0.014595103578154427,0.014595103578154427,0.0,0.01775486827033219,0.008877434135166095,0.0,0.0,0.010763888888888889,0.07534722222222222,0.12916666666666668,0.03189300411522634,0.021262002743484224,0.06378600823045268,0.0850480109739369,0.02838827838827839,0.02838827838827839,0.0,0.02838827838827839,0.05125661375661376,0.01025132275132275,0.041005291005291,0.061507936507936505,0.026632302405498284
5,Donetsk Oblast,UA-14,0.65625,1.0,0.4375,0.0625,0.96875,1.0,0.7777777777777777,0.0,0.0,0.0,0.024054982817869414,0.0,0.0,0.026819923371647507,0.0,0.0,0.08939974457215837,0.0,0.0,0.0,0.0,0.0,0.0,0.2024353120243531,0.0852359208523592,0.056910569105691054,0.0,0.0,0.11382113821138211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,Ivano-Frankivs'ka oblast,UA-26,0.0438652256834075,0.09504132231404958,0.03411739775376139,0.0024369569824115277,0.06823479550752277,0.13223140495867766,0.13636363636363635,0.049586776859504134,0.0,0.0017261219792865361,0.02416570771001151,0.0034522439585730723,0.006904487917146145,0.09848484848484847,0.00505050505050505,0.012626262626262624,0.0,0.002901353965183752,0.0,0.002901353965183752,0.002901353965183752,0.0,0.0033259423503325942,0.026607538802660754,0.0,0.012587412587412587,0.0,0.037762237762237756,0.023076923076923075,0.0,0.0,0.0,1.0,0.04801536491677337,0.0019206145966709346,0.0019206145966709346,0.0038412291933418692,0.0
7,Kharkiv Oblast,UA-63,0.3630252100840336,0.6857142857142857,0.26218487394957984,0.04033613445378151,0.6655462184873949,0.45714285714285713,0.7142857142857143,0.0,1.0,0.0,0.030395136778115502,0.0,0.015197568389057751,0.06493506493506494,0.016233766233766236,0.016233766233766236,0.0,0.0,0.0,0.01457725947521866,0.0,0.0,0.0,0.04761904761904762,0.4285714285714286,0.0,0.049261083743842374,0.016420361247947456,0.04105090311986864,0.015197568389057751,0.0,0.0,0.030395136778115502,0.008503401360544218,0.12755102040816327,0.0,0.0,0.0
8,Khersons'ka oblast,UA-65,0.017141820600417208,0.020951114067176587,0.013332527133657828,0.0,0.04380687486773287,0.04788826072497507,0.03092783505154639,0.0,0.0,0.008723235527359239,0.0,0.0,0.0,0.008554507567449002,0.0,0.003948234261899539,0.02237332748409739,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.004217432052483598,0.0,0.0,0.0,0.0,0.0043616177636796195,0.0043616177636796195,0.0,0.0,0.0
9,Khmel'nyts'ka oblast,UA-68,0.04298161601532388,0.055876100819921046,0.034385292812259105,0.006447242402298582,0.0752178280268168,0.06802307925903432,0.0898876404494382,0.026723352566049192,0.0024293956878226543,0.004280363830925628,0.010700909577314071,0.0,0.002140181915462814,0.031725049570389956,0.00528750826173166,0.00528750826173166,0.0,0.0020429009193054137,0.0,0.010214504596527068,0.0,0.0,0.0021923814743765413,0.015346670320635789,0.0021923814743765413,1.0,0.0,0.02247191011235955,0.011235955056179775,0.0025320462098433294,0.02911853141319829,0.0,0.005064092419686659,0.025352924229328725,0.0,0.0,0.0,0.0
