,geoName,geoCode,a,the,and,be,of,in,to,Київ,Харків,Одеса,Дніпро,Донецьк,Запоріжжя,Львів,Кривий Ріг,Миколаїв,Севастополь,Маріуполь,Луганськ,Вінниця,Макіївка,Сімферополь,Чернігів,Херсон,Полтава,Хмельницький,Черкаси,Чернівці,Житомир,Суми,Рівне,Горлівка,Івано-Франківськ,Тернопіль,Ужгород,Кропивницький,луцьк,Біла Церква
0,Cherkas'ka oblast,UA-71,0.11809593023255813,0.1511627906976744,0.06613372093023255,0.028343023255813952,0.10864825581395349,0.1511627906976744,0.1511627906976744,0.12209302325581395,0.005813953488372093,0.00737379466817924,0.0184344866704481,0.00737379466817924,0.0,0.02913981507425049,0.0,0.0018212384421406557,0.0,0.0017375033413525793,0.0,0.019112536754878375,0.0017375033413525793,0.0,0.0016611295681063123,0.0049833887043189366,0.008305647840531562,0.011627906976744186,1.0,0.0,0.0,0.003286147623862487,0.00492922143579373,0.003286147623862487,0.0016430738119312435,0.003286147623862487,0.0016430738119312435,0.003286147623862487,0.00492922143579373,0.01868304154690358
1,Chernihivs'ka oblast,UA-74,0.3194444444444444,0.5,0.25,0.013888888888888888,0.3055555555555556,0.3928571428571429,0.44642857142857145,0.4285714285714286,0.01785714285714286,0.016853932584269662,0.033707865168539325,0.011235955056179775,0.0,0.06395348837209303,0.01744186046511628,0.0,0.0,0.0,0.03296703296703297,0.016483516483516484,0.0,0.0,1.0,0.0,0.01515151515151515,0.016853932584269662,0.0,0.033707865168539325,0.011235955056179775,0.04945054945054945,0.0,0.0,0.0,0.03191489361702128,0.0,0.0,0.0,0.0
2,Chernivets'ka oblast,UA-77,0.043010752688172046,0.07526881720430108,0.043010752688172046,0.0064516129032258064,0.047311827956989246,0.06641366223908918,0.061986084756483234,0.015496521189120809,0.0022137887413029725,0.0016186842409527114,0.0016186842409527114,0.0008093421204763557,0.0016186842409527114,0.022482893450635387,0.0,0.0,0.0,0.001568100358422939,0.001568100358422939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0016914340944786759,0.0025371511417180137,0.0,0.005074302283436027,0.005074302283436027,0.0025371511417180137,0.0,0.0016914340944786759,0.0
3,Crimea,UA-43,0.5685449957947855,0.6341463414634146,0.3061396131202691,0.04373423044575273,0.6341463414634146,1.0,0.8048780487804877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9512195121951219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,Dnipropetrovsk Oblast,UA-12,0.5588235294117647,1.0,0.4411764705882353,0.058823529411764705,0.8823529411764706,0.8888888888888888,0.8333333333333333,0.05555555555555555,0.0,0.013157894736842105,0.3026315789473684,0.0,0.0,0.06329113924050633,0.20253164556962025,0.0,0.0,0.0,0.0,0.0101010101010101,0.0,0.0,0.0,0.054945054945054944,0.04395604395604396,0.0,0.0,0.01020408163265306,0.01020408163265306,0.0,0.030927835051546386,0.0,0.0,0.010869565217391304,0.05434782608695651,0.010869565217391304,0.010869565217391304,0.0
5,Donetsk Oblast,UA-14,0.5612903225806453,0.7250000000000001,0.3975806451612904,0.046774193548387105,0.6080645161290323,1.0,0.725,0.05,0.0,0.0,0.022656250000000003,0.007552083333333334,0.0,0.014948453608247423,0.0,0.0,0.007474226804123712,0.03856382978723404,0.007712765957446809,0.0,0.0,0.0,0.0,0.015263157894736845,0.022894736842105266,0.022422680412371134,0.0,0.0,0.0,0.007323232323232324,0.0,0.0,0.0,0.0,0.0,0.0,0.007323232323232324,0.0
6,Ivano-Frankivs'ka oblast,UA-26,0.08359522313010685,0.16279069767441862,0.08359522313010685,0.013199245757385293,0.09679446888749214,0.13226744186046513,0.15770348837209303,0.04578488372093024,0.010174418604651164,0.009689922480620157,0.013565891472868217,0.003875968992248062,0.003875968992248062,0.15026833631484796,0.0,0.0,0.0,0.0,0.003463631865413162,0.006927263730826324,0.0,0.0,0.0016957364341085273,0.0033914728682170547,0.0016957364341085273,0.004283965728274174,0.002141982864137087,0.040697674418604654,0.004283965728274174,0.0,0.0,0.0,1.0,0.015503875968992248,0.005813953488372093,0.003875968992248062,0.005813953488372093,0.001644350481559784
7,Kharkiv Oblast,UA-63,0.5591397849462366,0.8387096774193549,0.4752688172043011,0.11182795698924732,0.810752688172043,0.967741935483871,1.0,0.03225806451612903,0.3870967741935484,0.017116524028966427,0.0,0.0,0.0,0.03494623655913979,0.0,0.0,0.0,0.0,0.0,0.008471814923427828,0.0,0.0,0.0,0.01906158357771261,0.09530791788856305,0.017292983039574328,0.0,0.0,0.008646491519787164,0.008558262014483214,0.008558262014483214,0.0,0.0,0.008922443376801648,0.03568977350720659,0.0,0.008922443376801648,0.0
8,Khersons'ka oblast,UA-65,0.034502587694077054,0.06382978723404255,0.024151811385853934,0.00690051753881541,0.043128234617596316,0.05015197568389057,0.03799392097264437,0.0,0.0,0.0,0.0,0.0,0.0006447453255963893,0.0021042787000233806,0.0007014262333411269,0.0035071311667056342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.003546099290780141,0.0007092198581560282,0.0,0.002836879432624113,0.0,0.0006447453255963893,0.0,0.0,0.0,0.0,0.0013160780872998462,0.0006580390436499231,0.0
9,Khmel'nyts'ka oblast,UA-68,0.05675675675675677,0.10000000000000002,0.03783783783783785,0.013513513513513516,0.06216216216216217,0.10333333333333335,0.09333333333333334,0.03000000000000001,0.006666666666666668,0.012500000000000002,0.005000000000000001,0.0025000000000000005,0.005000000000000001,0.034722222222222224,0.0,0.004166666666666667,0.0,0.0,0.0035714285714285718,0.015476190476190478,0.0,0.0,0.005494505494505495,0.0,0.0043956043956043965,1.0,0.0,0.011111111111111112,0.0,0.005263157894736843,0.02105263157894737,0.0,0.005263157894736843,0.020512820512820516,0.0012820512820512823,0.0012820512820512823,0.005128205128205129,0.0010101010101010103
